recorder,serial.number,site,site.depth.m,surface.bottom,log.depth.m,latitude,longitude,year,month,day,date,time,temperature,salinity.psu,conduct.ms.cm,sound.velocity.m.sec,buoy.id
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,00:00:00,0.24,28.88,24.55,1441.86,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,00:29:59,0.24,28.88,24.55,1441.86,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,01:00:00,0.24,28.97,24.62,1441.98,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,01:30:00,0.24,28.97,24.62,1441.98,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,01:59:59,0.24,29.01,24.66,1442.04,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,02:30:00,0.24,28.88,24.55,1441.86,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,03:00:00,0.24,28.97,24.62,1441.98,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,03:29:59,0.24,28.97,24.62,1441.98,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,04:00:00,0.28,28.93,24.62,1442.12,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,04:30:00,0.28,28.98,24.66,1442.18,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,04:59:59,0.28,28.93,24.62,1442.12,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,05:30:00,0.28,28.93,24.62,1442.12,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,06:00:00,0.28,28.89,24.59,1442.06,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,06:29:59,0.28,28.89,24.59,1442.06,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,07:00:00,0.28,28.89,24.59,1442.06,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,07:30:00,0.28,28.84,24.56,1442,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,07:59:59,0.28,28.84,24.56,1442,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,08:30:00,0.32,28.8,24.56,1442.14,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,09:00:00,0.32,28.8,24.56,1442.14,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,09:29:59,0.32,28.76,24.52,1442.08,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,10:00:00,0.32,28.72,24.49,1442.02,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,10:30:00,0.32,28.76,24.52,1442.08,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,10:59:59,0.32,28.72,24.49,1442.02,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,11:30:00,0.32,28.72,24.49,1442.02,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,12:00:00,0.32,28.72,24.49,1442.02,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,12:29:59,0.32,28.67,24.45,1441.96,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,13:00:00,0.32,28.67,24.45,1441.96,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,13:30:00,0.36,28.63,24.45,1442.09,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,13:59:59,0.36,28.63,24.45,1442.09,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,14:30:00,0.36,28.63,24.45,1442.09,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,15:00:00,0.36,28.59,24.42,1442.03,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,15:29:59,0.4,28.6,24.45,1442.23,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,16:00:00,0.4,28.55,24.42,1442.17,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,16:30:00,0.4,28.55,24.42,1442.17,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,16:59:59,0.4,28.55,24.42,1442.17,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,17:30:00,0.4,28.6,24.45,1442.23,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,18:00:00,0.44,28.56,24.45,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,18:29:59,0.44,28.56,24.45,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,19:00:00,0.44,28.56,24.45,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,19:30:00,0.48,28.39,24.35,1442.33,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,19:59:59,0.44,28.34,24.28,1442.07,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,20:30:00,0.44,28.34,24.28,1442.07,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,21:00:00,0.44,28.34,24.28,1442.07,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,21:29:59,0.4,28.33,24.25,1441.88,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,22:00:00,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,22:30:00,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,22:59:59,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,8,2024-04-08,23:30:00,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,00:00:00,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,00:29:59,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,01:00:00,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,01:30:00,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,01:59:59,0.4,28.29,24.21,1441.82,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,02:30:00,0.4,28.24,24.18,1441.76,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,03:00:00,0.36,28.28,24.18,1441.62,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,03:29:59,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,04:00:00,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,04:30:00,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,04:59:59,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,05:30:00,0.4,28.24,24.18,1441.76,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,06:00:00,0.44,28.21,24.18,1441.89,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,06:29:59,0.4,28.24,24.18,1441.76,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,07:00:00,0.4,28.2,24.14,1441.7,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,07:30:00,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,07:59:59,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,08:30:00,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,09:00:00,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,09:29:59,0.4,28.2,24.14,1441.7,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,10:00:00,0.36,28.24,24.14,1441.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,10:30:00,0.32,28.27,24.14,1441.42,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,10:59:59,0.32,28.27,24.14,1441.42,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,11:30:00,0.24,28.34,24.14,1441.15,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,12:00:00,0.24,28.34,24.14,1441.15,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,12:29:59,0.28,28.31,24.14,1441.28,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,13:00:00,0.28,28.31,24.14,1441.28,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,13:30:00,0.28,28.31,24.14,1441.28,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,13:59:59,0.28,28.31,24.14,1441.28,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,14:30:00,0.28,28.31,24.14,1441.28,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,15:00:00,0.28,28.4,24.21,1441.4,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,15:29:59,0.28,28.4,24.21,1441.4,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,16:00:00,0.28,28.62,24.38,1441.7,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,16:30:00,0.28,28.62,24.38,1441.7,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,16:59:59,0.28,28.57,24.35,1441.64,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,17:30:00,0.28,28.57,24.35,1441.64,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,18:00:00,0.28,28.53,24.31,1441.58,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,18:29:59,0.28,28.57,24.35,1441.64,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,19:00:00,0.28,28.44,24.24,1441.46,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,19:30:00,0.28,28.35,24.18,1441.34,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,19:59:59,0.32,28.18,24.07,1441.3,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,20:30:00,0.32,28.49,24.31,1441.72,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,21:00:00,0.32,28.4,24.25,1441.6,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,21:29:59,0.24,28.34,24.14,1441.15,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,22:00:00,0.2,28.34,24.1,1440.95,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,22:30:00,0.2,28.47,24.21,1441.13,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,22:59:59,0.2,28.47,24.21,1441.13,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,9,2024-04-09,23:30:00,0.24,28.52,24.28,1441.38,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,00:00:00,0.24,28.39,24.17,1441.2,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,00:29:59,0.24,28.43,24.21,1441.26,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,01:00:00,0.24,28.26,24.07,1441.03,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,01:30:00,0.2,28.34,24.1,1440.95,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,01:59:59,0.2,28.43,24.17,1441.07,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,02:30:00,0.2,28.38,24.14,1441.01,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,03:00:00,0.2,28.2,24,1440.77,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,03:29:59,0.2,28.16,23.97,1440.71,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,04:00:00,0.2,28.16,23.97,1440.71,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,04:30:00,0.2,28.11,23.93,1440.65,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,04:59:59,0.2,28.07,23.9,1440.59,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,05:30:00,0.2,28.02,23.86,1440.53,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,06:00:00,0.2,27.98,23.83,1440.47,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,06:29:59,0.2,27.94,23.79,1440.41,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,07:00:00,0.2,27.94,23.79,1440.41,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,07:30:00,0.2,27.89,23.76,1440.35,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,07:59:59,0.24,27.86,23.76,1440.49,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,08:30:00,0.28,27.77,23.73,1440.57,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,09:00:00,0.32,27.69,23.69,1440.65,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,09:29:59,0.36,27.62,23.66,1440.73,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,10:00:00,0.36,27.62,23.66,1440.73,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,10:30:00,0.44,27.59,23.69,1441.07,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,10:59:59,0.48,27.51,23.66,1441.15,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,11:30:00,0.52,27.47,23.66,1441.29,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,12:00:00,0.52,27.47,23.66,1441.29,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,12:29:59,0.56,27.44,23.66,1441.43,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,13:00:00,0.64,27.41,23.7,1441.76,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,13:30:00,0.68,27.42,23.73,1441.96,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,13:59:59,0.68,27.47,23.77,1442.02,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,14:30:00,0.72,27.39,23.73,1442.1,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,15:00:00,0.76,27.35,23.73,1442.23,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,15:29:59,0.76,27.4,23.77,1442.29,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,16:00:00,0.76,27.4,23.77,1442.29,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,16:30:00,0.8,27.32,23.73,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,16:59:59,0.8,27.36,23.77,1442.43,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,17:30:00,0.8,27.41,23.8,1442.49,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,18:00:00,0.8,27.36,23.77,1442.43,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,18:29:59,0.8,27.36,23.77,1442.43,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,19:00:00,0.76,27.35,23.73,1442.23,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,19:30:00,0.72,27.34,23.7,1442.04,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,19:59:59,0.84,27.33,23.77,1442.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,20:30:00,0.92,27.3,23.81,1442.9,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,21:00:00,0.84,27.33,23.77,1442.56,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,21:29:59,0.8,27.32,23.73,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,22:00:00,0.8,27.32,23.73,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,22:30:00,0.8,27.36,23.77,1442.43,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,22:59:59,0.8,27.32,23.73,1442.37,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,10,2024-04-10,23:30:00,0.84,27.29,23.73,1442.51,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,00:00:00,0.84,27.29,23.73,1442.51,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,00:29:59,0.84,27.29,23.73,1442.51,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,01:00:00,0.88,27.29,23.77,1442.7,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,01:30:00,0.92,27.26,23.77,1442.84,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,01:59:59,0.92,27.3,23.81,1442.9,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,02:30:00,0.96,27.27,23.81,1443.03,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,03:00:00,0.96,27.23,23.77,1442.97,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,03:29:59,0.76,27.27,23.66,1442.12,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,04:00:00,0.52,27.34,23.56,1441.11,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,04:30:00,0.48,27.29,23.49,1440.86,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,04:59:59,0.44,27.32,23.49,1440.72,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,05:30:00,0.44,27.32,23.49,1440.72,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,06:00:00,0.44,27.32,23.49,1440.72,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,06:29:59,0.44,27.32,23.49,1440.72,VC
Star-Oddi DST CT,s12338,"Pleasant Bay 2, NS",27,B,26,46.84169,60.80489,2024,4,11,2024-04-11,07:00:00,0.44,27.32,23.49,1440.72,VC
