"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","10:00:00",-0.96,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","12:00:00",-0.06,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","14:00:00",0.93,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","16:00:00",0.66,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","18:00:00",0.94,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","20:00:00",0.78,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,28,"2021-03-28","22:00:00",0.57,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","00:00:00",0.35,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","02:00:00",0.45,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","04:00:00",2.15,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","06:00:00",3.39,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","08:00:00",6.01,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","10:00:00",9.46,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","12:00:00",9.22,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","14:00:00",5.31,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","16:00:00",7.04,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","18:00:00",3.87,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","20:00:00",2.4,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,29,"2021-03-29","22:00:00",1.4,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","00:00:00",0.62,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","02:00:00",-0.49,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","04:00:00",-1.27,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","06:00:00",-2.1,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","08:00:00",-2.6,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","10:00:00",-1.61,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","12:00:00",-0.09,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","14:00:00",2.63,"JV"
