"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","02:00:00",6.19,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","04:00:00",5.9,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","06:00:00",5.93,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","08:00:00",6.23,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","10:00:00",6.54,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","12:00:00",7.06,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","14:00:00",6.76,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","16:00:00",6.87,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","18:00:00",6.6,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","20:00:00",6.78,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,24,"2021-05-24","22:00:00",6.93,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","00:00:00",7.11,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","02:00:00",7.05,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","04:00:00",7.16,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","06:00:00",6.75,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","08:00:00",6.62,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","10:00:00",6.6,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","12:00:00",7.52,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","14:00:00",7.87,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","16:00:00",8.33,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","18:00:00",7.62,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","20:00:00",7.27,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,25,"2021-05-25","22:00:00",7.14,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","00:00:00",7.04,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","02:00:00",6.99,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","04:00:00",7.06,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","06:00:00",7.03,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","08:00:00",6.72,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","10:00:00",6.71,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","12:00:00",7.4,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","14:00:00",8.16,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","16:00:00",9.47,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","18:00:00",8.33,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","20:00:00",7.94,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,26,"2021-05-26","22:00:00",7.76,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","00:00:00",7.65,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","02:00:00",7.8,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","04:00:00",7.76,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","06:00:00",7.75,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","08:00:00",7.27,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","10:00:00",6.92,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","12:00:00",7.16,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","14:00:00",8.18,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","16:00:00",10.09,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","18:00:00",8.96,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","20:00:00",8.44,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,27,"2021-05-27","22:00:00",7.81,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","00:00:00",8.05,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","02:00:00",8.04,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","04:00:00",8.05,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","06:00:00",8.07,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","08:00:00",8.04,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","10:00:00",8.01,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","12:00:00",8.03,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","14:00:00",8.33,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","16:00:00",8.94,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","18:00:00",9.45,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","20:00:00",8.34,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,28,"2021-05-28","22:00:00",8.17,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","00:00:00",8.11,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","02:00:00",8.1,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","04:00:00",8.07,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","06:00:00",8.08,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","08:00:00",8.11,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","10:00:00",8.15,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","12:00:00",8.24,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","14:00:00",8.5,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","16:00:00",9.3,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","18:00:00",9.34,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","20:00:00",9.43,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,29,"2021-05-29","22:00:00",8.8,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","00:00:00",9.18,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","02:00:00",9.06,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","04:00:00",9.17,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","06:00:00",9.09,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","08:00:00",8.84,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","10:00:00",8.5,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","12:00:00",8.88,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","14:00:00",9.52,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","16:00:00",9.7,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","18:00:00",10.01,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","20:00:00",9.78,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,30,"2021-05-30","22:00:00",9.89,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","00:00:00",9.77,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","02:00:00",8.92,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","04:00:00",8.68,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","06:00:00",8.68,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","08:00:00",8.68,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","10:00:00",8.52,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","12:00:00",8.03,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","14:00:00",8.51,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","16:00:00",9.13,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","18:00:00",9.52,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","20:00:00",9.76,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,5,31,"2021-05-31","22:00:00",9.38,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","00:00:00",9.1,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","02:00:00",8.9,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","04:00:00",8.77,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","06:00:00",8.74,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","08:00:00",9.65,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","10:00:00",9.1,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","12:00:00",9.22,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","14:00:00",9.27,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","16:00:00",9.31,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","18:00:00",9.46,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","20:00:00",9.81,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,1,"2021-06-01","22:00:00",9.87,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","00:00:00",9.32,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","02:00:00",9.34,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","04:00:00",9.25,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","06:00:00",9.09,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","08:00:00",9.15,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","10:00:00",9.15,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","12:00:00",9.11,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","14:00:00",9.33,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","16:00:00",9.53,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","18:00:00",10.52,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","20:00:00",10.77,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,2,"2021-06-02","22:00:00",10.6,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","00:00:00",10.34,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","02:00:00",10.12,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","04:00:00",10.11,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","06:00:00",10.36,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","08:00:00",10.41,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","10:00:00",10.45,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","12:00:00",10.6,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","14:00:00",10.6,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","16:00:00",10.34,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","18:00:00",11.08,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","20:00:00",11.39,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,3,"2021-06-03","22:00:00",11.4,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","00:00:00",11.05,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","02:00:00",10.87,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","04:00:00",10.83,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","06:00:00",10.89,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","08:00:00",11.15,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","10:00:00",11.14,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","12:00:00",11.24,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","14:00:00",11.35,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","16:00:00",11.24,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","18:00:00",11.44,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","20:00:00",11.48,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,4,"2021-06-04","22:00:00",11.63,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","00:00:00",11.47,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","02:00:00",11.47,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","04:00:00",10.24,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","06:00:00",11.35,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","08:00:00",11.5,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","10:00:00",11.57,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","12:00:00",11.49,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","14:00:00",11.84,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","16:00:00",11.91,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","18:00:00",10.09,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","20:00:00",9.36,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,5,"2021-06-05","22:00:00",9.84,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","00:00:00",10.33,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","02:00:00",10.39,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","04:00:00",10.27,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","06:00:00",10.56,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","08:00:00",10.78,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","10:00:00",10.89,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","12:00:00",11.05,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","14:00:00",11.53,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","16:00:00",10.71,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","18:00:00",10.33,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","20:00:00",9.74,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,6,"2021-06-06","22:00:00",10.32,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","00:00:00",10.21,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","02:00:00",10.89,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","04:00:00",10.76,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","06:00:00",11.21,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","08:00:00",11.4,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","10:00:00",11.26,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","12:00:00",10.85,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","14:00:00",11.34,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","16:00:00",12.12,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","18:00:00",12.26,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","20:00:00",12.13,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,7,"2021-06-07","22:00:00",11.98,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","00:00:00",11.78,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","02:00:00",12.14,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","04:00:00",11.22,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","06:00:00",11.63,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","08:00:00",12.14,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","10:00:00",12.14,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","12:00:00",11.49,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","14:00:00",11.64,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","16:00:00",11.74,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","18:00:00",11.11,"JP"
"Minilog-II-T","350574","Malpeque, P.E.I.",17,"S",2,46.58339,63.61881,2021,6,8,"2021-06-08","20:00:00",12.22,"JP"
