Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45112,3.28,30.08,27.82,1457.04
45112.02083,5.27,29.13,28.55,1464.16
45112.04167,3.66,29.93,27.99,1458.45
45112.0625,3.21,30.07,27.76,1456.7
45112.08333,2.79,30.27,27.59,1455.16
45112.10417,2.52,30.43,27.52,1454.2
45112.125,2.6,30.39,27.55,1454.49
45112.14583,2.79,30.31,27.63,1455.21
45112.16667,4.03,29.72,28.1,1459.75
45112.1875,4.61,29.51,28.37,1461.94
45112.20833,4.72,29.47,28.42,1462.35
45112.22917,5.45,29.23,28.77,1465.02
45112.25,5.09,29.37,28.61,1463.72
45112.27083,5.27,29.31,28.7,1464.38
45112.29167,4.98,29.45,28.6,1463.37
45112.3125,4.76,29.52,28.5,1462.57
45112.33333,5.55,29.32,28.94,1465.58
45112.35417,5.09,29.46,28.69,1463.83
45112.375,5.23,29.38,28.74,1464.33
45112.39583,4.69,29.72,28.62,1462.53
45112.41667,3.36,30.23,28.01,1457.55
45112.4375,3.36,30.18,27.97,1457.5
45112.45833,3.36,30.23,28.01,1457.55
45112.47917,3.47,30.16,28.04,1457.95
45112.5,3.73,30.08,28.17,1458.96
45112.52083,4.43,29.77,28.46,1461.52
45112.54167,5.37,29.38,28.85,1464.92
45112.5625,5.73,29.27,29.03,1466.24
45112.58333,4.69,29.66,28.56,1462.44
45112.60417,4.03,29.83,28.19,1459.89
45112.625,2.94,30.36,27.79,1455.93
45112.64583,3.39,30.1,27.93,1457.55
45112.66667,3.13,30.34,27.92,1456.73
45112.6875,3.54,30.2,28.13,1458.32
45112.70833,4.76,29.66,28.61,1462.74
45112.72917,5.55,29.3,28.92,1465.55
45112.75,5.59,29.36,29,1465.77
45112.77083,5.52,29.38,28.96,1465.51
45112.79167,5.05,29.51,28.71,1463.75
45112.8125,4.94,29.59,28.7,1463.41
45112.83333,5.05,29.58,28.77,1463.84
45112.85417,4.1,29.96,28.36,1460.37
45112.875,3.66,30.15,28.18,1458.74
45112.89583,3.47,30.23,28.09,1458.03
45112.91667,3.47,30.23,28.09,1458.03
45112.9375,3.43,30.22,28.06,1457.86
45112.95833,3.51,30.19,28.09,1458.15
45112.97917,3.62,30.17,28.16,1458.6
45113,4.21,29.9,28.39,1460.76
45113.02083,4.65,29.78,28.64,1462.45
45113.04167,4.87,29.66,28.7,1463.2
45113.0625,4.03,29.99,28.33,1460.1
45113.08333,3.77,30.07,28.19,1459.1
45113.10417,2.68,30.58,27.76,1455.07
45113.125,2.79,30.53,27.81,1455.5
45113.14583,2.26,30.83,27.64,1453.56
45113.16667,2.79,30.55,27.83,1455.53
45113.1875,3.88,30.07,28.28,1459.57
45113.20833,4.21,29.92,28.41,1460.78
45113.22917,4.8,29.71,28.69,1462.96
45113.25,4.94,29.64,28.74,1463.47
45113.27083,4.8,29.69,28.67,1462.93
45113.29167,4.91,29.72,28.78,1463.42
45113.3125,4.91,29.74,28.8,1463.45
45113.33333,4.91,29.74,28.8,1463.45
45113.35417,4.14,30.04,28.46,1460.62
45113.375,2.83,30.54,27.85,1455.68
45113.39583,2.75,30.5,27.76,1455.3
45113.41667,2.68,30.62,27.8,1455.13
45113.4375,2.79,30.55,27.83,1455.53
45113.45833,2.79,30.57,27.85,1455.56
45113.47917,3.02,30.48,27.95,1456.42
45113.5,3.21,30.38,28.01,1457.1
45113.52083,3.32,30.31,28.04,1457.5
45113.54167,3.36,30.27,28.04,1457.61
45113.5625,4.72,29.76,28.67,1462.72
45113.58333,5.34,29.5,28.93,1464.93
45113.60417,4.98,29.67,28.8,1463.66
45113.625,5.12,29.62,28.87,1464.19
45113.64583,4.94,29.68,28.78,1463.52
45113.66667,3.54,30.26,28.18,1458.4
45113.6875,2.87,30.48,27.83,1455.76
45113.70833,2.79,30.51,27.79,1455.47
45113.72917,2.79,30.51,27.79,1455.47
45113.75,3.24,30.34,28.01,1457.22
45113.77083,3.43,30.26,28.1,1457.92
45113.79167,3.47,30.25,28.11,1458.06
45113.8125,3.58,30.18,28.14,1458.46
45113.83333,3.58,30.34,28.28,1458.66
45113.85417,3.81,30.14,28.28,1459.35
45113.875,3.73,30.19,28.27,1459.1
45113.89583,3.62,30.23,28.22,1458.68
45113.91667,3.73,30.17,28.25,1459.07
45113.9375,3.69,30.23,28.27,1458.99
45113.95833,3.73,30.19,28.27,1459.1
45113.97917,3.84,30.1,28.28,1459.46
45114,3.88,30.11,28.32,1459.63
45114.02083,4.06,30,28.36,1460.26
45114.04167,4.17,29.98,28.43,1460.7
45114.0625,4.72,29.76,28.67,1462.72
45114.08333,5.19,29.57,28.88,1464.43
45114.10417,4.69,29.79,28.68,1462.61
45114.125,3.92,30.03,28.28,1459.68
45114.14583,3.09,30.4,27.95,1456.65
45114.16667,2.6,30.61,27.73,1454.78
45114.1875,2.64,30.57,27.73,1454.9
45114.20833,2.98,30.47,27.91,1456.25
45114.22917,3.81,30.1,28.24,1459.29
45114.25,4.36,29.93,28.54,1461.42
45114.27083,4.91,29.74,28.8,1463.45
45114.29167,5.09,29.66,28.87,1464.09
45114.3125,5.48,29.53,29.06,1465.55
45114.33333,5.05,29.71,28.89,1464.01
45114.35417,4.76,29.83,28.77,1462.97
45114.375,4.14,30.08,28.49,1460.68
45114.39583,3.77,30.22,28.32,1459.3
45114.41667,2.56,30.72,27.79,1454.75
45114.4375,2.56,30.7,27.77,1454.73
45114.45833,2.71,30.63,27.84,1455.3
45114.47917,3.24,30.41,28.07,1457.3
45114.5,3.77,30.18,28.28,1459.24
45114.52083,4.29,30,28.54,1461.2
45114.54167,4.32,29.97,28.54,1461.31
45114.5625,4.36,29.98,28.58,1461.48
45114.58333,4.4,29.94,28.58,1461.58
45114.60417,4.8,29.78,28.75,1463.05
45114.625,6.47,29.16,29.51,1469.09
45114.64583,4.98,29.71,28.84,1463.72
45114.66667,4.98,29.76,28.88,1463.77
45114.6875,3.28,30.39,28.08,1457.45
45114.70833,2.83,30.54,27.85,1455.68
45114.72917,2.64,30.6,27.75,1454.93
45114.75,2.56,30.61,27.7,1454.61
45114.77083,2.56,30.63,27.71,1454.64
45114.79167,3.17,30.44,28.03,1457.02
45114.8125,3.58,30.29,28.24,1458.6
45114.83333,3.95,30.17,28.43,1460.02
45114.85417,4.29,30.03,28.56,1461.23
45114.875,4.51,29.92,28.65,1462.02
45114.89583,4.14,30.08,28.49,1460.68
45114.91667,4.1,30.05,28.44,1460.49
45114.9375,3.95,30.1,28.37,1459.93
45114.95833,4.06,30.09,28.44,1460.38
45114.97917,4.03,30.1,28.42,1460.24
45115,3.54,30.26,28.18,1458.4
45115.02083,3.73,30.26,28.32,1459.19
45115.04167,3.81,30.21,28.34,1459.44
45115.0625,3.77,30.22,28.32,1459.3
45115.08333,3.51,30.3,28.19,1458.29
45115.10417,4.03,30.08,28.4,1460.21
45115.125,3.69,30.23,28.27,1458.99
45115.14583,3.77,30.2,28.3,1459.27
45115.16667,4.03,30.08,28.4,1460.21
45115.1875,3.77,30.2,28.3,1459.27
45115.20833,3.88,30.13,28.34,1459.66
45115.22917,4.03,30.08,28.4,1460.21
45115.25,3.32,30.35,28.08,1457.56
45115.27083,3.09,30.45,27.98,1456.71
45115.29167,3.13,30.39,27.96,1456.79
45115.3125,3.66,30.26,28.27,1458.88
45115.33333,3.73,30.24,28.31,1459.16
45115.35417,3.88,30.16,28.35,1459.69
45115.375,3.95,30.15,28.41,1459.99
45115.39583,4.32,29.97,28.54,1461.31
45115.41667,4.17,30.07,28.51,1460.82
45115.4375,4.54,29.91,28.66,1462.16
45115.45833,4.87,29.77,28.8,1463.34
45115.47917,5.12,29.71,28.95,1464.31
45115.5,5.48,29.57,29.1,1465.6
45115.52083,6.05,29.4,29.39,1467.69
45115.54167,5.8,29.45,29.25,1466.75
45115.5625,5.48,29.57,29.1,1465.6
45115.58333,5.55,29.55,29.14,1465.87
45115.60417,5.55,29.53,29.12,1465.84
45115.625,5.48,29.55,29.08,1465.58
45115.64583,5.73,29.47,29.21,1466.49
45115.66667,6.05,29.37,29.37,1467.66
45115.6875,5.63,29.53,29.18,1466.13
45115.70833,5.55,29.55,29.14,1465.87
45115.72917,5.84,29.46,29.28,1466.91
45115.75,5.91,29.44,29.32,1467.17
45115.77083,5.7,29.53,29.23,1466.42
45115.79167,5.37,29.65,29.09,1465.27
45115.8125,5.23,29.74,29.06,1464.79
45115.83333,5.01,29.79,28.93,1463.97
45115.85417,4.8,29.84,28.81,1463.13
45115.875,4.69,29.9,28.77,1462.76
45115.89583,4.72,29.91,28.81,1462.92
45115.91667,5.09,29.77,28.97,1464.23
45115.9375,5.09,29.79,28.99,1464.26
45115.95833,5.23,29.76,29.08,1464.82
45115.97917,6.05,29.51,29.5,1467.84
45116,5.73,29.58,29.31,1466.64
45116.02083,6.19,29.44,29.55,1468.32
45116.04167,6.51,29.33,29.7,1469.45
45116.0625,6.02,29.47,29.44,1467.65
45116.08333,6.09,29.43,29.45,1467.88
45116.10417,6.05,29.44,29.44,1467.75
45116.125,5.91,29.51,29.38,1467.26
45116.14583,5.87,29.52,29.36,1467.13
45116.16667,5.84,29.5,29.33,1466.97
45116.1875,5.84,29.48,29.31,1466.94
45116.20833,5.73,29.51,29.25,1466.55
45116.22917,5.66,29.56,29.23,1466.32
45116.25,5.7,29.55,29.25,1466.45
45116.27083,4.03,30.26,28.56,1460.44
45116.29167,3.88,30.27,28.45,1459.83
45116.3125,4.17,30.18,28.61,1460.97
45116.33333,3.92,30.25,28.47,1459.97
45116.35417,3.95,30.26,28.5,1460.14
45116.375,3.84,30.26,28.41,1459.66
45116.39583,5.09,29.79,28.99,1464.26
45116.41667,5.87,29.45,29.3,1467.04
45116.4375,5.8,29.7,29.47,1467.07
45116.45833,6.58,29.34,29.76,1469.73
45116.47917,6.44,29.47,29.76,1469.34
45116.5,6.62,29.33,29.77,1469.86
45116.52083,6.65,29.32,29.79,1469.99
45116.54167,6.86,29.26,29.91,1470.75
45116.5625,6.86,29.22,29.86,1470.69
45116.58333,7.07,29.16,29.98,1471.44
45116.60417,7.24,29.07,30.03,1472.01
45116.625,7.48,28.97,30.12,1472.82
45116.64583,7.41,28.96,30.06,1472.54
45116.66667,6.23,29.46,29.59,1468.48
45116.6875,6.02,29.59,29.54,1467.79
45116.70833,5.8,29.63,29.41,1466.99
45116.72917,5.19,29.82,29.1,1464.75
45116.75,4.94,29.86,28.94,1463.76
45116.77083,5.09,29.77,28.97,1464.23
45116.79167,4.94,29.86,28.94,1463.76
45116.8125,5.23,29.74,29.06,1464.79
45116.83333,5.23,29.74,29.06,1464.79
45116.85417,5.34,29.73,29.13,1465.22
45116.875,5.37,29.7,29.13,1465.32
45116.89583,5.45,29.69,29.19,1465.62
45116.91667,5.41,29.71,29.17,1465.49
45116.9375,5.45,29.69,29.19,1465.62
45116.95833,5.66,29.6,29.28,1466.38
45116.97917,5.91,29.51,29.38,1467.26
45117,6.23,29.43,29.57,1468.45
45117.02083,6.23,29.41,29.55,1468.42
45117.04167,6.47,29.34,29.68,1469.32
45117.0625,6.72,29.28,29.81,1470.21
45117.08333,6.96,29.21,29.94,1471.09
45117.10417,7.28,29.18,30.16,1472.28
45117.125,7.34,29.14,30.17,1472.5
45117.14583,7.14,29.17,30.04,1471.72
45117.16667,7.03,29.17,29.96,1471.32
45117.1875,6.47,29.3,29.64,1469.26
45117.20833,6.05,29.53,29.52,1467.87
45117.22917,5.12,29.91,29.13,1464.57
45117.25,4.36,30.16,28.73,1461.71
45117.27083,4.21,30.17,28.62,1461.1
45117.29167,4.25,30.13,28.62,1461.21
45117.3125,4.29,30.12,28.64,1461.35
45117.33333,4.29,30.14,28.66,1461.38
45117.35417,5.16,29.79,29.04,1464.56
45117.375,5.23,29.79,29.1,1464.85
45117.39583,5.3,29.76,29.13,1465.12
45117.41667,5.45,29.69,29.19,1465.62
45117.4375,5.55,29.64,29.22,1465.98
45117.45833,5.63,29.62,29.26,1466.25
45117.47917,5.55,29.68,29.26,1466.04
45117.5,5.7,29.62,29.31,1466.54
45117.52083,5.95,29.59,29.48,1467.51
45117.54167,6.23,29.55,29.67,1468.6
45117.5625,6.47,29.5,29.82,1469.52
45117.58333,6.62,29.51,29.94,1470.09
45117.60417,7.07,29.44,30.24,1471.79
45117.625,7.45,29.46,30.56,1473.31
45117.64583,7.41,29.42,30.5,1473.13
45117.66667,6.86,29.35,29.99,1470.86
45117.6875,6.02,29.54,29.5,1467.74
45117.70833,5.55,29.64,29.22,1465.98
45117.72917,4.98,29.85,28.95,1463.89
45117.75,4.87,30.02,29.02,1463.66
45117.77083,5.12,30,29.21,1464.69
45117.79167,4.8,30.07,29,1463.42
45117.8125,5.16,29.97,29.2,1464.79
45117.83333,5.45,29.95,29.41,1465.94
45117.85417,5.34,29.91,29.29,1465.45
45117.875,5.41,29.98,29.41,1465.84
45117.89583,5.01,29.9,29.03,1464.11
45117.91667,5.05,29.89,29.05,1464.25
45117.9375,5.09,29.9,29.09,1464.41
45117.95833,5.05,29.92,29.07,1464.27
45117.97917,5.05,29.94,29.09,1464.3
45118,4.83,30.03,29,1463.53
45118.02083,5.34,29.87,29.25,1465.4
45118.04167,5.41,29.87,29.31,1465.69
45118.0625,5.55,29.77,29.34,1466.16
45118.08333,5.7,29.71,29.4,1466.65
45118.10417,5.98,29.6,29.52,1467.67
45118.125,6.02,29.52,29.48,1467.71
45118.14583,6.09,29.5,29.52,1467.97
45118.16667,5.73,29.72,29.43,1466.81
45118.1875,5.63,29.73,29.36,1466.39
45118.20833,5.63,29.71,29.34,1466.36
45118.22917,5.66,29.7,29.36,1466.49
45118.25,5.63,29.68,29.32,1466.33
45118.27083,5.37,29.83,29.25,1465.5
45118.29167,5.3,29.85,29.22,1465.23
45118.3125,5.34,29.82,29.21,1465.34
45118.33333,5.52,29.76,29.3,1466
45118.35417,5.52,29.74,29.28,1465.97
45118.375,5.41,29.8,29.25,1465.6
45118.39583,5.12,29.87,29.09,1464.51
45118.41667,5.12,29.91,29.13,1464.57
45118.4375,5.16,29.95,29.18,1464.76
45118.45833,5.19,29.96,29.22,1464.92
45118.47917,5.41,29.89,29.33,1465.72
45118.5,5.59,29.88,29.46,1466.44
45118.52083,5.8,29.81,29.57,1467.22
45118.54167,5.8,29.77,29.53,1467.16
45118.5625,5.84,29.71,29.51,1467.23
45118.58333,5.95,29.61,29.5,1467.54
45118.60417,6.05,29.55,29.54,1467.9
45118.625,6.09,29.52,29.54,1468
45118.64583,6.12,29.51,29.55,1468.12
45118.66667,6.19,29.49,29.59,1468.38
45118.6875,6.26,29.42,29.59,1468.58
45118.70833,6.3,29.44,29.63,1468.74
45118.72917,6.19,29.54,29.63,1468.44
45118.75,6.02,29.56,29.52,1467.77
45118.77083,6.02,29.56,29.52,1467.77
45118.79167,6.02,29.56,29.52,1467.77
45118.8125,5.98,29.58,29.5,1467.64
45118.83333,5.98,29.6,29.52,1467.67
45118.85417,5.84,29.64,29.45,1467.15
45118.875,5.77,29.66,29.41,1466.88
45118.89583,6.16,29.64,29.7,1468.43
45118.91667,5.52,29.81,29.34,1466.06
45118.9375,5.91,29.57,29.44,1467.35
45118.95833,6.51,29.56,29.91,1469.74
45118.97917,6.4,29.57,29.83,1469.33
45119,6.26,29.58,29.73,1468.79
45119.02083,6.33,29.56,29.77,1469.04
45119.04167,6.37,29.58,29.81,1469.2
45119.0625,6.33,29.59,29.79,1469.07
45119.08333,6.37,29.6,29.83,1469.23
45119.10417,6.58,29.59,29.99,1470.05
45119.125,7.07,29.53,30.32,1471.91
45119.14583,7.24,29.46,30.4,1472.51
45119.16667,6.65,29.55,30,1470.28
45119.1875,6.55,29.55,29.93,1469.87
45119.20833,6.93,29.4,30.09,1471.2
45119.22917,7.21,29.4,30.31,1472.29
45119.25,6.82,29.45,30.06,1470.85
45119.27083,6.55,29.51,29.88,1469.81
45119.29167,6.58,29.5,29.9,1469.94
45119.3125,6.82,29.41,30.01,1470.79
45119.33333,7,29.41,30.15,1471.48
45119.35417,6.79,29.37,29.95,1470.61
45119.375,6.62,29.44,29.88,1470
45119.39583,7.28,29.32,30.29,1472.45
45119.41667,7.72,29.26,30.59,1474.12
45119.4375,7.62,29.28,30.53,1473.75
45119.45833,7.41,29.28,30.36,1472.95
45119.47917,7.38,29.29,30.35,1472.83
45119.5,7.38,29.31,30.37,1472.86
45119.52083,7.14,29.4,30.25,1472.01
45119.54167,7.17,29.41,30.29,1472.17
45119.5625,7.1,29.48,30.3,1471.98
45119.58333,7.38,29.29,30.35,1472.83
45119.60417,7.41,29.26,30.34,1472.92
45119.625,7.52,29.21,30.38,1473.26
45119.64583,7.62,29.16,30.42,1473.61
45119.66667,7.69,29.1,30.41,1473.79
45119.6875,7.86,29.09,30.53,1474.44
45119.70833,8.03,29.12,30.7,1475.13
45119.72917,8.06,29.11,30.72,1475.26
45119.75,7.93,29.1,30.6,1474.71
45119.77083,7.45,29.27,30.38,1473.08
45119.79167,7.21,29.36,30.27,1472.23
45119.8125,7,29.43,30.17,1471.51
45119.83333,7,29.41,30.15,1471.48
45119.85417,6.93,29.43,30.11,1471.23
45119.875,6.44,29.74,30.02,1469.69
45119.89583,6.62,29.77,30.18,1470.42
45119.91667,6.58,29.68,30.07,1470.17
45119.9375,6.65,29.64,30.09,1470.4
45119.95833,7.52,29.31,30.47,1473.38
45119.97917,7.48,29.31,30.45,1473.26
45120,7.45,29.32,30.43,1473.13
45120.02083,7.34,29.35,30.37,1472.76
45120.04167,7.31,29.35,30.35,1472.64
45120.0625,7.31,29.35,30.35,1472.64
45120.08333,7.38,29.27,30.32,1472.8
45120.10417,7.24,29.28,30.22,1472.27
45120.125,7.62,29.12,30.37,1473.55
45120.14583,7.72,28.96,30.3,1473.74
45120.16667,7.72,29,30.35,1473.8
45120.1875,7.72,28.98,30.32,1473.77
45120.20833,7.72,28.96,30.3,1473.74
45120.22917,7.69,28.99,30.3,1473.65
45120.25,7.83,28.91,30.34,1474.08
45120.27083,7.72,29,30.35,1473.8
45120.29167,7.69,29.01,30.33,1473.68
45120.3125,7.65,29.02,30.31,1473.55
45120.33333,7.69,28.99,30.3,1473.65
45120.35417,7.69,28.99,30.3,1473.65
45120.375,7.65,29,30.28,1473.52
45120.39583,7.28,29.22,30.2,1472.34
45120.41667,6.89,29.44,30.1,1471.11
45120.4375,6.79,29.49,30.06,1470.76
45120.45833,6.37,29.65,29.87,1469.29
45120.47917,6.62,29.56,29.99,1470.15
45120.5,7.28,29.18,30.16,1472.28
45120.52083,7.24,29.19,30.14,1472.15
45120.54167,7.24,29.21,30.16,1472.18
45120.5625,7.45,29.11,30.23,1472.87
45120.58333,7.52,29.07,30.25,1473.09
45120.60417,7.52,29.1,30.27,1473.12
45120.625,7.28,29.2,30.18,1472.31
45120.64583,7.1,29.27,30.1,1471.71
45120.66667,7.1,29.29,30.13,1471.74
45120.6875,7.1,29.27,30.1,1471.71
45120.70833,7.07,29.3,30.11,1471.62
45120.72917,7.1,29.29,30.13,1471.74
45120.75,7.17,29.25,30.14,1471.96
45120.77083,7.21,29.22,30.14,1472.06
45120.79167,7.38,29.15,30.22,1472.65
45120.8125,7.45,29.11,30.23,1472.87
45120.83333,7.38,29.15,30.22,1472.65
45120.85417,7.28,29.18,30.16,1472.28
45120.875,6.86,29.38,30.01,1470.89
45120.89583,6.89,29.34,30.01,1470.99
45120.91667,6.16,29.71,29.76,1468.52
45120.9375,5.87,29.77,29.59,1467.45
45120.95833,5.59,29.9,29.48,1466.47
45120.97917,5.37,29.99,29.39,1465.7
45121,5.37,29.97,29.37,1465.68
45121.02083,5.41,29.93,29.37,1465.78
45121.04167,5.52,29.88,29.41,1466.14
45121.0625,5.59,29.88,29.46,1466.44
45121.08333,5.7,29.84,29.52,1466.83
45121.10417,6.19,29.63,29.72,1468.56
45121.125,6.3,29.62,29.79,1468.97
45121.14583,6.75,29.45,30,1470.57
45121.16667,6.75,29.45,30,1470.57
45121.1875,6.69,29.44,29.94,1470.29
45121.20833,6.65,29.48,29.94,1470.19
45121.22917,6.72,29.44,29.96,1470.41
45121.25,7.28,29.18,30.16,1472.28
45121.27083,7.28,29.06,30.05,1472.13
45121.29167,7.34,29.05,30.09,1472.38
45121.3125,7.34,29.16,30.2,1472.53
45121.33333,7.38,29.06,30.13,1472.54
45121.35417,7.45,29.04,30.17,1472.78
45121.375,7.38,28.92,30,1472.36
45121.39583,7.38,28.92,30,1472.36
45121.41667,7.38,28.95,30.02,1472.39
45121.4375,7.41,28.92,30.02,1472.49
45121.45833,7.38,28.9,29.98,1472.33
45121.47917,7.41,28.89,30,1472.46
45121.5,7.41,28.87,29.98,1472.43
45121.52083,7.45,28.84,29.98,1472.53
45121.54167,7.45,28.84,29.98,1472.53
45121.5625,7.48,28.83,29.99,1472.65
45121.58333,7.45,28.84,29.98,1472.53
45121.60417,7.48,28.83,29.99,1472.65
45121.625,7.38,28.92,30,1472.36
45121.64583,7.45,28.84,29.98,1472.53
45121.66667,7.45,28.86,30,1472.55
45121.6875,7.1,29.2,30.04,1471.63
45121.70833,7.1,29.18,30.02,1471.6
45121.72917,7.1,29.2,30.04,1471.63
45121.75,7.17,29.11,30.01,1471.79
45121.77083,7.34,28.96,30,1472.27
45121.79167,7.48,28.85,30.02,1472.68
45121.8125,7.48,28.83,29.99,1472.65
45121.83333,7.52,28.82,30.01,1472.77
45121.85417,7.52,28.82,30.01,1472.77
45121.875,7.59,28.78,30.03,1472.99
45121.89583,7.62,28.75,30.03,1473.09
45121.91667,7.24,29.03,29.99,1471.95
45121.9375,7.24,29,29.97,1471.92
45121.95833,7.1,29.11,29.95,1471.51
45121.97917,6.47,29.5,29.82,1469.52
45122,6.02,29.73,29.66,1467.97
45122.02083,5.63,29.91,29.52,1466.63
45122.04167,5.73,29.83,29.54,1466.96
45122.0625,5.63,29.89,29.5,1466.6
45122.08333,5.52,29.9,29.43,1466.17
45122.10417,5.7,29.87,29.54,1466.86
45122.125,6.26,29.65,29.8,1468.87
45122.14583,6.26,29.65,29.8,1468.87
45122.16667,6.65,29.52,29.98,1470.25
45122.1875,6.47,29.46,29.78,1469.47
45122.20833,6.3,29.53,29.71,1468.86
45122.22917,6.47,29.48,29.8,1469.5
45122.25,6.62,29.42,29.86,1469.98
45122.27083,7.03,29.15,29.94,1471.29
45122.29167,7.14,29.05,29.93,1471.58
45122.3125,6.96,29.17,29.9,1471.04
45122.33333,6.96,29.17,29.9,1471.04
45122.35417,7.14,29.1,29.97,1471.63
45122.375,7.14,29.1,29.97,1471.63
45122.39583,7.1,29.06,29.91,1471.45
45122.41667,7.1,29.06,29.91,1471.45
45122.4375,7.45,28.89,30.02,1472.58
45122.45833,7.93,28.68,30.2,1474.19
45122.47917,8,28.64,30.22,1474.41
45122.5,7.93,28.66,30.18,1474.16
45122.52083,7.24,29.03,29.99,1471.95
45122.54167,6.79,29.21,29.81,1470.41
45122.5625,6.51,29.38,29.74,1469.51
45122.58333,6.19,29.56,29.65,1468.47
45122.60417,6.05,29.65,29.62,1468.01
45122.625,6.23,29.59,29.71,1468.66
45122.64583,6.37,29.53,29.77,1469.14
45122.66667,6.47,29.55,29.87,1469.58
45122.6875,6.4,29.48,29.75,1469.21
45122.70833,6.44,29.49,29.78,1469.37
45122.72917,6.37,29.51,29.75,1469.11
45122.75,6.3,29.57,29.75,1468.91
45122.77083,6.33,29.54,29.75,1469.01
45122.79167,6.4,29.5,29.77,1469.24
45122.8125,6.44,29.49,29.78,1469.37
45122.83333,6.62,29.39,29.84,1469.95
45122.85417,7.1,29.13,29.98,1471.54
45122.875,7.1,29.15,30,1471.57
45122.89583,7.14,29.12,29.99,1471.66
45122.91667,7.31,28.99,30.01,1472.17
45122.9375,7.41,28.87,29.98,1472.43
45122.95833,7.79,28.71,30.12,1473.7
45122.97917,7.83,28.75,30.19,1473.88
45123,7.96,28.74,30.29,1474.4
45123.02083,7.89,28.8,30.29,1474.21
45123.04167,7.03,29.38,30.15,1471.58
45123.0625,6.51,29.52,29.86,1469.68
45123.08333,6.4,29.66,29.91,1469.45
45123.10417,6.3,29.78,29.94,1469.18
45123.125,6.19,29.84,29.91,1468.82
45123.14583,5.98,29.87,29.77,1468.02
45123.16667,5.73,29.97,29.66,1467.14
45123.1875,5.91,29.94,29.78,1467.82
45123.20833,6.16,29.8,29.84,1468.64
45123.22917,6.19,29.74,29.82,1468.7
45123.25,5.91,29.9,29.73,1467.76
45123.27083,5.95,29.88,29.75,1467.89
45123.29167,6.51,29.61,29.95,1469.8
45123.3125,7.28,29,29.99,1472.05
45123.33333,7.52,28.98,30.16,1472.97
45123.35417,7.14,29.21,30.08,1471.78
45123.375,7,29.25,30,1471.28
45123.39583,7,29.25,30,1471.28
45123.41667,7.03,29.19,29.98,1471.35
45123.4375,7.52,28.89,30.08,1472.86
45123.45833,7.55,28.86,30.08,1472.95
45123.47917,7.59,28.87,30.12,1473.11
45123.5,7.62,29.23,30.48,1473.69
45123.52083,7.72,29.19,30.52,1474.03
45123.54167,7.72,29.23,30.56,1474.09
45123.5625,7.79,29.24,30.63,1474.37
45123.58333,7.86,29.2,30.64,1474.58
45123.60417,6.79,29.58,30.15,1470.87
45123.625,6.65,29.59,30.05,1470.34
45123.64583,7.1,29.48,30.3,1471.98
45123.66667,7.65,29.3,30.57,1473.9
45123.6875,7.31,29.05,30.07,1472.26
45123.70833,7.17,29.02,29.93,1471.67
45123.72917,7.21,28.99,29.93,1471.77
45123.75,7.38,28.88,29.96,1472.31
45123.77083,6.75,29.43,29.98,1470.54
45123.79167,6.69,29.44,29.94,1470.29
45123.8125,6.69,29.44,29.94,1470.29
45123.83333,6.72,29.46,29.98,1470.44
45123.85417,6.82,29.36,29.97,1470.74
45123.875,7.14,29.14,30.02,1471.69
45123.89583,7.41,29.05,30.15,1472.66
45123.91667,7.52,28.96,30.14,1472.94
45123.9375,7.55,28.93,30.14,1473.04
45123.95833,7.65,28.93,30.22,1473.44
45123.97917,7.59,29.29,30.51,1473.63
45124,7.52,29.38,30.53,1473.47
45124.02083,6.62,29.72,30.13,1470.36
45124.04167,6.4,29.89,30.13,1469.74
45124.0625,6.51,29.98,30.29,1470.28
45124.08333,6.4,29.96,30.19,1469.83
45124.10417,6.62,30,30.39,1470.72
45124.125,6.89,29.98,30.6,1471.79
45124.14583,7.34,29.87,30.86,1473.42
45124.16667,6.69,30.05,30.5,1471.06
45124.1875,5.05,30.52,29.6,1465.05
45124.20833,5.37,30.53,29.87,1466.4
45124.22917,6.55,30.28,30.6,1470.8
45124.25,7.38,30.08,31.08,1473.82
45124.27083,7.89,29.94,31.37,1475.64
45124.29167,8.27,29.74,31.48,1476.82
45124.3125,8.4,29.49,31.36,1477.03
45124.33333,6.75,30.13,30.63,1471.44
45124.35417,6.72,30.14,30.61,1471.31
45124.375,6.72,30.14,30.61,1471.31
45124.39583,6.75,30.13,30.63,1471.44
45124.41667,6.93,30.02,30.66,1471.98
45124.4375,7.72,29.56,30.88,1474.51
45124.45833,7.55,29.46,30.64,1473.71
45124.47917,8,29.39,30.93,1475.34
45124.5,8.06,29.4,30.99,1475.61
45124.52083,7.93,29.52,31,1475.24
45124.54167,7.62,29.64,30.86,1474.2
45124.5625,6.33,30.1,30.26,1469.73
45124.58333,5.73,30.35,30,1467.62
45124.60417,5.34,30.49,29.81,1466.2
45124.625,4.47,30.76,29.35,1462.95
45124.64583,4.43,30.59,29.17,1462.58
45124.66667,4.36,30.62,29.13,1462.3
45124.6875,5.23,30.46,29.69,1465.71
45124.70833,6.02,30.22,30.11,1468.6
45124.72917,6.44,30.07,30.32,1470.11
45124.75,6.58,30.01,30.37,1470.59
45124.77083,4.98,30.49,29.52,1464.72
45124.79167,4.72,30.63,29.43,1463.84
