Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45390,1.57,27.77,24.64,1446.46
45390.02083,1.57,27.53,24.44,1446.13
45390.04167,1.53,27.6,24.47,1446.05
45390.0625,1.57,27.57,24.47,1446.18
45390.08333,1.57,27.61,24.51,1446.24
45390.10417,1.53,27.6,24.47,1446.05
45390.125,1.53,27.6,24.47,1446.05
45390.14583,1.53,27.6,24.47,1446.05
45390.16667,1.53,27.56,24.44,1446
45390.1875,1.53,27.56,24.44,1446
45390.20833,1.53,27.56,24.44,1446
45390.22917,1.53,27.56,24.44,1446
45390.25,1.53,27.6,24.47,1446.05
45390.27083,1.53,27.56,24.44,1446
45390.29167,1.53,27.56,24.44,1446
45390.3125,1.49,27.51,24.37,1445.75
45390.33333,1.53,27.52,24.41,1445.94
45390.35417,1.53,27.48,24.37,1445.89
45390.375,1.57,27.44,24.37,1446.02
45390.39583,1.57,27.49,24.41,1446.07
45390.41667,1.57,27.53,24.44,1446.13
45390.4375,1.57,27.53,24.44,1446.13
45390.45833,1.57,27.53,24.44,1446.13
45390.47917,1.61,27.49,24.44,1446.26
45390.5,1.53,27.52,24.41,1445.94
45390.52083,1.53,27.48,24.37,1445.89
45390.54167,1.61,27.54,24.47,1446.32
45390.5625,1.61,27.37,24.34,1446.1
45390.58333,1.64,27.38,24.37,1446.28
45390.60417,1.64,27.34,24.34,1446.23
45390.625,1.64,27.34,24.34,1446.23
45390.64583,1.64,27.38,24.37,1446.28
45390.66667,1.68,27.35,24.38,1446.42
45390.6875,1.68,27.35,24.38,1446.42
45390.70833,1.72,27.35,24.41,1446.6
45390.72917,1.68,27.35,24.38,1446.42
45390.75,1.68,27.35,24.38,1446.42
45390.77083,1.68,27.39,24.41,1446.47
45390.79167,1.72,27.35,24.41,1446.6
45390.8125,1.72,27.35,24.41,1446.6
45390.83333,1.72,27.35,24.41,1446.6
45390.85417,1.72,27.31,24.38,1446.55
45390.875,1.76,27.28,24.38,1446.68
45390.89583,1.76,27.32,24.41,1446.73
45390.91667,1.76,27.32,24.41,1446.73
45390.9375,1.76,27.36,24.44,1446.79
45390.95833,1.76,27.36,24.44,1446.79
45390.97917,1.76,27.32,24.41,1446.73
45391,1.76,27.32,24.41,1446.73
45391.02083,1.72,27.27,24.34,1446.49
45391.04167,1.72,27.31,24.38,1446.55
45391.0625,1.72,27.35,24.41,1446.6
45391.08333,1.68,27.14,24.21,1446.14
45391.10417,1.68,27.14,24.21,1446.14
45391.125,1.68,27.1,24.17,1446.09
45391.14583,1.68,27.06,24.14,1446.03
45391.16667,1.68,27.1,24.17,1446.09
45391.1875,1.68,27.1,24.17,1446.09
45391.20833,1.68,27.1,24.17,1446.09
45391.22917,1.68,27.06,24.14,1446.03
45391.25,1.68,27.06,24.14,1446.03
45391.27083,1.68,27.1,24.17,1446.09
45391.29167,1.68,27.06,24.14,1446.03
45391.3125,1.68,27.06,24.14,1446.03
45391.33333,1.68,27.02,24.11,1445.98
45391.35417,1.72,26.98,24.11,1446.11
45391.375,1.72,26.98,24.11,1446.11
45391.39583,1.72,27.07,24.18,1446.22
45391.41667,1.76,27.07,24.21,1446.41
45391.4375,1.76,27.07,24.21,1446.41
45391.45833,1.8,27.12,24.28,1446.65
45391.47917,1.8,27.12,24.28,1446.65
45391.5,1.8,27.12,24.28,1446.65
45391.52083,1.8,27.08,24.24,1446.59
45391.54167,1.8,27,24.18,1446.48
45391.5625,1.8,26.88,24.08,1446.32
45391.58333,1.76,26.95,24.11,1446.24
45391.60417,1.76,26.95,24.11,1446.24
45391.625,1.72,27.02,24.14,1446.17
45391.64583,1.72,27.11,24.21,1446.28
45391.66667,1.76,27.07,24.21,1446.41
45391.6875,1.76,27.07,24.21,1446.41
45391.70833,1.76,27.07,24.21,1446.41
45391.72917,1.76,27.07,24.21,1446.41
45391.75,1.76,27.07,24.21,1446.41
45391.77083,1.8,27.04,24.21,1446.54
45391.79167,1.8,27.08,24.24,1446.59
45391.8125,1.8,27.04,24.21,1446.54
45391.83333,1.8,26.96,24.14,1446.43
45391.85417,1.8,27.04,24.21,1446.54
45391.875,1.84,27.01,24.21,1446.67
45391.89583,1.84,27.05,24.25,1446.72
45391.91667,1.88,27.1,24.31,1446.96
45391.9375,1.88,27.14,24.35,1447.02
45391.95833,1.88,27.14,24.35,1447.02
45391.97917,1.88,27.18,24.38,1447.07
45392,1.88,27.14,24.35,1447.02
45392.02083,1.88,27.14,24.35,1447.02
45392.04167,1.84,27.05,24.25,1446.72
45392.0625,1.84,26.97,24.18,1446.62
45392.08333,1.8,27,24.18,1446.48
45392.10417,1.76,26.91,24.08,1446.19
45392.125,1.76,27.07,24.21,1446.41
45392.14583,1.76,27.07,24.21,1446.41
45392.16667,1.72,27.15,24.24,1446.33
45392.1875,1.76,27.07,24.21,1446.41
45392.20833,1.76,27.07,24.21,1446.41
45392.22917,1.8,27.08,24.24,1446.59
45392.25,1.8,27.04,24.21,1446.54
45392.27083,1.8,27.04,24.21,1446.54
45392.29167,1.76,27.07,24.21,1446.41
45392.3125,1.76,27.07,24.21,1446.41
45392.33333,1.72,27.11,24.21,1446.28
45392.35417,1.72,27.11,24.21,1446.28
45392.375,1.76,27.07,24.21,1446.41
45392.39583,1.8,27.08,24.24,1446.59
45392.41667,1.8,27.17,24.31,1446.7
45392.4375,1.84,27.17,24.35,1446.89
45392.45833,1.88,27.18,24.38,1447.07
45392.47917,1.88,27.18,24.38,1447.07
45392.5,1.88,27.18,24.38,1447.07
45392.52083,1.88,27.14,24.35,1447.02
45392.54167,1.88,27.14,24.35,1447.02
45392.5625,1.88,27.06,24.28,1446.91
45392.58333,1.88,27.1,24.31,1446.96
45392.60417,1.88,27.02,24.25,1446.86
45392.625,1.92,27.11,24.35,1447.15
45392.64583,1.92,27.48,24.65,1447.63
45392.66667,1.92,27.48,24.65,1447.63
45392.6875,1.96,27.44,24.65,1447.76
45392.70833,2.03,27.42,24.68,1448.08
45392.72917,2.07,27.35,24.65,1448.15
45392.75,2.07,27.35,24.65,1448.15
45392.77083,2.07,27.35,24.65,1448.15
45392.79167,2.07,27.35,24.65,1448.15
45392.8125,2.03,27.42,24.68,1448.08
45392.83333,2.03,27.42,24.68,1448.08
45392.85417,1.99,27.45,24.68,1447.95
45392.875,1.96,27.44,24.65,1447.76
45392.89583,1.96,27.44,24.65,1447.76
45392.91667,1.99,27.41,24.65,1447.89
45392.9375,1.99,27.45,24.68,1447.95
45392.95833,1.99,27.49,24.72,1448
45392.97917,2.07,27.47,24.75,1448.31
45393,2.03,27.5,24.75,1448.19
45393.02083,2.03,27.46,24.72,1448.13
45393.04167,1.99,27.45,24.68,1447.95
45393.0625,1.99,27.41,24.65,1447.89
45393.08333,1.99,27.41,24.65,1447.89
45393.10417,1.96,27.44,24.65,1447.76
45393.125,1.96,27.44,24.65,1447.76
45393.14583,1.92,27.52,24.68,1447.69
45393.16667,1.96,27.49,24.68,1447.82
45393.1875,1.99,27.45,24.68,1447.95
45393.20833,2.03,27.46,24.72,1448.13
45393.22917,2.07,27.39,24.69,1448.21
45393.25,2.11,27.36,24.69,1448.34
45393.27083,2.11,27.36,24.69,1448.34
45393.29167,2.11,27.31,24.65,1448.28
45393.3125,2.11,27.36,24.69,1448.34
45393.33333,2.07,27.43,24.72,1448.26
45393.35417,2.03,27.42,24.68,1448.08
45393.375,1.99,27.49,24.72,1448
45393.39583,1.99,27.45,24.68,1447.95
45393.41667,1.96,27.44,24.65,1447.76
45393.4375,1.96,27.44,24.65,1447.76
45393.45833,1.96,27.49,24.68,1447.82
45393.47917,1.99,27.49,24.72,1448
45393.5,1.99,27.53,24.75,1448.06
45393.52083,1.99,27.49,24.72,1448
45393.54167,1.99,27.49,24.72,1448
45393.5625,1.99,27.45,24.68,1447.95
45393.58333,1.99,27.45,24.68,1447.95
45393.60417,1.99,27.49,24.72,1448
45393.625,2.11,27.48,24.79,1448.5
45393.64583,2.11,27.27,24.62,1448.23
45393.66667,2.19,27.37,24.75,1448.7
45393.6875,2.26,27.31,24.76,1448.96
45393.70833,2.26,27.31,24.76,1448.96
45393.72917,2.34,27.28,24.79,1449.27
45393.75,2.42,27.22,24.79,1449.52
45393.77083,2.46,27.15,24.76,1449.6
45393.79167,2.46,27.15,24.76,1449.6
45393.8125,2.42,27.18,24.76,1449.47
45393.83333,2.42,27.18,24.76,1449.47
45393.85417,2.42,27.22,24.79,1449.52
45393.875,2.42,27.22,24.79,1449.52
45393.89583,2.34,27.28,24.79,1449.27
45393.91667,2.23,27.38,24.79,1448.88
45393.9375,2.23,27.34,24.76,1448.83
45393.95833,2.19,27.37,24.75,1448.7
45393.97917,2.15,27.36,24.72,1448.52
45394,2.11,27.4,24.72,1448.39
45394.02083,2.11,27.4,24.72,1448.39
45394.04167,2.11,27.4,24.72,1448.39
45394.0625,2.11,27.4,24.72,1448.39
45394.08333,2.11,27.4,24.72,1448.39
45394.10417,2.15,27.4,24.75,1448.57
45394.125,2.19,27.37,24.75,1448.7
45394.14583,2.19,27.37,24.75,1448.7
45394.16667,2.23,27.38,24.79,1448.88
45394.1875,2.26,27.31,24.76,1448.96
45394.20833,2.3,27.28,24.76,1449.09
45394.22917,2.34,27.24,24.76,1449.22
45394.25,2.38,27.13,24.69,1449.24
45394.27083,2.42,27.14,24.73,1449.42
45394.29167,2.46,27.07,24.69,1449.49
45394.3125,2.46,27.07,24.69,1449.49
45394.33333,2.46,27.07,24.69,1449.49
45394.35417,2.46,27.11,24.73,1449.55
45394.375,2.46,27.11,24.73,1449.55
45394.39583,2.38,27.21,24.76,1449.34
45394.41667,2.38,27.25,24.79,1449.4
45394.4375,2.3,27.32,24.79,1449.14
45394.45833,2.26,27.35,24.79,1449.01
45394.47917,2.26,27.35,24.79,1449.01
45394.5,2.26,27.35,24.79,1449.01
45394.52083,2.26,27.35,24.79,1449.01
45394.54167,2.26,27.35,24.79,1449.01
45394.5625,2.26,27.35,24.79,1449.01
45394.58333,2.26,27.35,24.79,1449.01
45394.60417,2.26,27.35,24.79,1449.01
45394.625,2.3,27.32,24.79,1449.14
45394.64583,2.42,27.3,24.86,1449.63
45394.66667,2.49,27.2,24.83,1449.83
45394.6875,2.57,27.13,24.83,1450.09
45394.70833,2.57,27.09,24.8,1450.03
45394.72917,2.61,27.06,24.8,1450.16
45394.75,2.65,27.03,24.8,1450.29
45394.77083,2.69,26.96,24.76,1450.36
45394.79167,2.69,26.96,24.76,1450.36
45394.8125,2.69,26.96,24.76,1450.36
45394.83333,2.69,26.96,24.76,1450.36
45394.85417,2.69,26.96,24.76,1450.36
45394.875,2.69,26.96,24.76,1450.36
45394.89583,2.72,26.93,24.77,1450.49
45394.91667,2.72,26.97,24.8,1450.54
45394.9375,2.69,27,24.8,1450.41
45394.95833,2.69,27.08,24.87,1450.52
45394.97917,2.69,27.08,24.87,1450.52
45395,2.69,27.12,24.9,1450.57
45395.02083,2.65,27.15,24.9,1450.44
45395.04167,2.65,27.19,24.93,1450.5
45395.0625,2.61,27.22,24.93,1450.37
45395.08333,2.61,27.18,24.9,1450.32
45395.10417,2.61,27.18,24.9,1450.32
45395.125,2.61,27.18,24.9,1450.32
45395.14583,2.61,27.18,24.9,1450.32
45395.16667,2.65,27.11,24.86,1450.39
45395.1875,2.69,27.08,24.87,1450.52
45395.20833,2.69,27.04,24.83,1450.47
45395.22917,2.72,26.97,24.8,1450.54
45395.25,2.72,26.97,24.8,1450.54
45395.27083,2.72,26.97,24.8,1450.54
45395.29167,2.72,26.97,24.8,1450.54
45395.3125,2.72,26.97,24.8,1450.54
45395.33333,2.72,26.97,24.8,1450.54
45395.35417,2.72,26.97,24.8,1450.54
45395.375,2.76,26.94,24.8,1450.67
45395.39583,2.76,26.94,24.8,1450.67
45395.41667,2.76,26.94,24.8,1450.67
45395.4375,2.76,26.98,24.83,1450.72
45395.45833,2.76,27.02,24.87,1450.77
45395.47917,2.76,27.06,24.9,1450.82
45395.5,2.72,27.13,24.93,1450.75
45395.52083,2.69,27.16,24.93,1450.62
45395.54167,2.69,27.16,24.93,1450.62
45395.5625,2.65,27.19,24.93,1450.5
45395.58333,2.65,27.19,24.93,1450.5
45395.60417,2.65,27.23,24.96,1450.55
45395.625,2.69,27.2,24.97,1450.68
45395.64583,2.72,27.17,24.97,1450.8
45395.66667,2.76,27.14,24.97,1450.93
45395.6875,2.84,27.08,24.97,1451.18
45395.70833,2.91,26.97,24.94,1451.38
45395.72917,2.95,26.94,24.94,1451.5
45395.75,2.95,26.94,24.94,1451.5
45395.77083,2.99,26.91,24.94,1451.63
45395.79167,2.99,26.87,24.9,1451.57
45395.8125,2.95,26.9,24.9,1451.45
45395.83333,2.95,26.9,24.9,1451.45
45395.85417,2.91,26.93,24.9,1451.32
45395.875,2.91,26.93,24.9,1451.32
45395.89583,2.95,26.9,24.9,1451.45
45395.91667,2.99,26.87,24.9,1451.57
45395.9375,2.99,26.87,24.9,1451.57
45395.95833,3.06,26.85,24.94,1451.88
45395.97917,3.06,26.85,24.94,1451.88
45396,3.03,26.92,24.97,1451.8
45396.02083,3.03,26.92,24.97,1451.8
45396.04167,2.99,26.95,24.97,1451.68
45396.0625,2.99,26.99,25.01,1451.73
45396.08333,2.99,26.95,24.97,1451.68
45396.10417,2.95,26.98,24.97,1451.55
45396.125,2.91,27.05,25,1451.48
45396.14583,2.95,26.98,24.97,1451.55
45396.16667,2.95,26.98,24.97,1451.55
45396.1875,2.95,26.98,24.97,1451.55
45396.20833,2.95,26.98,24.97,1451.55
45396.22917,2.99,26.95,24.97,1451.68
45396.25,2.99,26.91,24.94,1451.63
45396.27083,2.99,26.91,24.94,1451.63
45396.29167,2.99,26.91,24.94,1451.63
45396.3125,2.99,26.91,24.94,1451.63
45396.33333,2.95,26.94,24.94,1451.5
45396.35417,2.95,26.94,24.94,1451.5
45396.375,2.95,26.9,24.9,1451.45
45396.39583,2.99,26.91,24.94,1451.63
45396.41667,2.99,26.91,24.94,1451.63
45396.4375,3.03,26.88,24.94,1451.75
45396.45833,3.03,26.92,24.97,1451.8
45396.47917,2.99,26.95,24.97,1451.68
45396.5,2.99,26.99,25.01,1451.73
45396.52083,2.99,27.03,25.04,1451.78
45396.54167,2.95,27.1,25.07,1451.71
45396.5625,2.95,27.06,25.04,1451.66
45396.58333,2.95,27.1,25.07,1451.71
45396.60417,2.95,27.1,25.07,1451.71
45396.625,2.95,27.1,25.07,1451.71
45396.64583,2.88,27.12,25.04,1451.41
45396.66667,2.84,27.15,25.04,1451.28
45396.6875,2.88,27.16,25.07,1451.46
45396.70833,2.88,27.12,25.04,1451.41
45396.72917,2.91,27.09,25.04,1451.53
45396.75,2.91,27.05,25,1451.48
45396.77083,2.99,26.99,25.01,1451.73
45396.79167,3.03,26.96,25.01,1451.85
45396.8125,3.06,26.93,25.01,1451.98
45396.83333,3.06,26.93,25.01,1451.98
45396.85417,3.1,26.9,25.01,1452.1
45396.875,3.1,26.86,24.97,1452.05
45396.89583,3.1,26.86,24.97,1452.05
45396.91667,3.1,26.86,24.97,1452.05
45396.9375,3.1,26.9,25.01,1452.1
45396.95833,3.1,26.9,25.01,1452.1
45396.97917,3.14,26.83,24.97,1452.18
45397,3.14,26.87,25.01,1452.23
45397.02083,3.14,26.87,25.01,1452.23
45397.04167,3.1,26.9,25.01,1452.1
45397.0625,3.06,26.93,25.01,1451.98
45397.08333,3.03,27,25.04,1451.91
45397.10417,2.99,27.03,25.04,1451.78
45397.125,2.99,27.03,25.04,1451.78
45397.14583,2.95,27.1,25.07,1451.71
45397.16667,2.95,27.1,25.07,1451.71
45397.1875,2.91,27.13,25.07,1451.58
45397.20833,2.91,27.13,25.07,1451.58
45397.22917,2.91,27.13,25.07,1451.58
45397.25,2.91,27.13,25.07,1451.58
45397.27083,2.95,27.1,25.07,1451.71
45397.29167,2.95,27.1,25.07,1451.71
45397.3125,2.99,27.03,25.04,1451.78
45397.33333,2.99,27.03,25.04,1451.78
45397.35417,2.99,27.03,25.04,1451.78
45397.375,2.99,27.03,25.04,1451.78
45397.39583,2.99,26.99,25.01,1451.73
45397.41667,2.99,27.03,25.04,1451.78
45397.4375,2.99,26.99,25.01,1451.73
45397.45833,3.03,27,25.04,1451.91
45397.47917,2.99,27.03,25.04,1451.78
45397.5,2.95,27.06,25.04,1451.66
45397.52083,2.95,27.1,25.07,1451.71
45397.54167,2.95,27.1,25.07,1451.71
45397.5625,2.91,27.13,25.07,1451.58
45397.58333,2.95,27.14,25.1,1451.76
45397.60417,2.91,27.17,25.1,1451.64
45397.625,2.91,27.21,25.14,1451.69
45397.64583,2.95,27.22,25.17,1451.87
45397.66667,2.95,27.18,25.14,1451.81
45397.6875,2.91,27.21,25.14,1451.69
45397.70833,2.95,27.22,25.17,1451.87
45397.72917,2.95,27.18,25.14,1451.81
45397.75,2.95,27.14,25.1,1451.76
45397.77083,2.95,27.1,25.07,1451.71
45397.79167,2.95,27.1,25.07,1451.71
45397.8125,2.99,27.07,25.07,1451.83
45397.83333,3.03,27.08,25.11,1452.01
45397.85417,3.03,27.04,25.07,1451.96
45397.875,3.03,27.04,25.07,1451.96
45397.89583,3.06,27.01,25.07,1452.08
45397.91667,3.03,27.04,25.07,1451.96
45397.9375,3.03,27.04,25.07,1451.96
45397.95833,3.06,27.01,25.07,1452.08
45397.97917,3.1,26.98,25.07,1452.21
45398,3.14,26.99,25.11,1452.38
45398.02083,3.14,26.99,25.11,1452.38
45398.04167,3.18,27,25.14,1452.56
45398.0625,3.14,27.03,25.14,1452.43
45398.08333,3.1,27.06,25.14,1452.31
45398.10417,3.1,27.06,25.14,1452.31
45398.125,3.06,27.09,25.14,1452.19
45398.14583,3.06,27.09,25.14,1452.19
45398.16667,3.06,27.09,25.14,1452.19
45398.1875,3.06,27.13,25.17,1452.24
45398.20833,3.03,27.16,25.17,1452.11
45398.22917,3.03,27.16,25.17,1452.11
45398.25,3.03,27.12,25.14,1452.06
45398.27083,3.03,27.12,25.14,1452.06
45398.29167,3.03,27.12,25.14,1452.06
45398.3125,3.06,27.09,25.14,1452.19
45398.33333,3.06,27.13,25.17,1452.24
45398.35417,3.06,27.13,25.17,1452.24
45398.375,3.06,27.13,25.17,1452.24
45398.39583,3.06,27.13,25.17,1452.24
45398.41667,3.06,27.13,25.17,1452.24
45398.4375,3.06,27.13,25.17,1452.24
45398.45833,3.06,27.09,25.14,1452.19
45398.47917,3.06,27.09,25.14,1452.19
45398.5,3.06,27.09,25.14,1452.19
45398.52083,3.06,27.09,25.14,1452.19
45398.54167,3.06,27.09,25.14,1452.19
45398.5625,3.06,27.09,25.14,1452.19
45398.58333,3.06,27.13,25.17,1452.24
45398.60417,3.06,27.13,25.17,1452.24
45398.625,3.06,27.13,25.17,1452.24
45398.64583,3.06,27.17,25.21,1452.29
45398.66667,3.06,27.13,25.17,1452.24
45398.6875,3.06,27.17,25.21,1452.29
45398.70833,3.06,27.13,25.17,1452.24
45398.72917,3.06,27.13,25.17,1452.24
45398.75,3.06,27.17,25.21,1452.29
45398.77083,3.06,27.17,25.21,1452.29
45398.79167,3.06,27.17,25.21,1452.29
45398.8125,3.1,27.18,25.24,1452.47
45398.83333,3.1,27.18,25.24,1452.47
45398.85417,3.1,27.18,25.24,1452.47
45398.875,3.1,27.14,25.21,1452.41
45398.89583,3.1,27.14,25.21,1452.41
45398.91667,3.1,27.14,25.21,1452.41
45398.9375,3.14,27.11,25.21,1452.54
45398.95833,3.1,27.14,25.21,1452.41
45398.97917,3.1,27.1,25.17,1452.36
45399,3.1,27.1,25.17,1452.36
45399.02083,3.1,27.1,25.17,1452.36
45399.04167,3.14,27.07,25.18,1452.49
45399.0625,3.14,27.07,25.18,1452.49
45399.08333,3.14,27.07,25.18,1452.49
45399.10417,3.14,27.07,25.18,1452.49
45399.125,3.14,27.07,25.18,1452.49
45399.14583,3.14,27.11,25.21,1452.54
45399.16667,3.14,27.11,25.21,1452.54
45399.1875,3.14,27.11,25.21,1452.54
45399.20833,3.14,27.11,25.21,1452.54
45399.22917,3.14,27.11,25.21,1452.54
45399.25,3.14,27.14,25.24,1452.59
45399.27083,3.14,27.14,25.24,1452.59
45399.29167,3.18,27.15,25.28,1452.76
45399.3125,3.22,27.2,25.34,1452.99
45399.33333,3.22,27.2,25.34,1452.99
45399.35417,3.25,27.17,25.34,1453.11
45399.375,3.25,27.17,25.34,1453.11
45399.39583,3.25,27.17,25.34,1453.11
45399.41667,3.25,27.17,25.34,1453.11
45399.4375,3.25,27.17,25.34,1453.11
45399.45833,3.22,27.2,25.34,1452.99
45399.47917,3.22,27.2,25.34,1452.99
45399.5,3.22,27.2,25.34,1452.99
45399.52083,3.25,27.21,25.38,1453.16
45399.54167,3.22,27.2,25.34,1452.99
45399.5625,3.18,27.23,25.34,1452.87
45399.58333,3.18,27.23,25.34,1452.87
45399.60417,3.18,27.23,25.34,1452.87
45399.625,3.22,27.24,25.38,1453.04
45399.64583,3.22,27.28,25.41,1453.09
45399.66667,3.25,27.25,25.41,1453.22
45399.6875,3.25,27.25,25.41,1453.22
45399.70833,3.22,27.24,25.38,1453.04
45399.72917,3.22,27.24,25.38,1453.04
45399.75,3.22,27.28,25.41,1453.09
45399.77083,3.22,27.28,25.41,1453.09
45399.79167,3.18,27.35,25.44,1453.02
45399.8125,3.18,27.31,25.41,1452.97
45399.83333,3.18,27.31,25.41,1452.97
45399.85417,3.18,27.31,25.41,1452.97
45399.875,3.18,27.35,25.44,1453.02
45399.89583,3.18,27.31,25.41,1452.97
45399.91667,3.18,27.31,25.41,1452.97
45399.9375,3.18,27.31,25.41,1452.97
45399.95833,3.18,27.31,25.41,1452.97
45399.97917,3.18,27.31,25.41,1452.97
45400,3.18,27.31,25.41,1452.97
45400.02083,3.18,27.31,25.41,1452.97
45400.04167,3.18,27.31,25.41,1452.97
45400.0625,3.18,27.31,25.41,1452.97
45400.08333,3.22,27.28,25.41,1453.09
45400.10417,3.22,27.28,25.41,1453.09
45400.125,3.22,27.28,25.41,1453.09
45400.14583,3.22,27.24,25.38,1453.04
45400.16667,3.25,27.25,25.41,1453.22
45400.1875,3.25,27.25,25.41,1453.22
45400.20833,3.25,27.25,25.41,1453.22
45400.22917,3.25,27.25,25.41,1453.22
45400.25,3.25,27.25,25.41,1453.22
45400.27083,3.25,27.25,25.41,1453.22
45400.29167,3.25,27.29,25.44,1453.27
45400.3125,3.25,27.29,25.44,1453.27
45400.33333,3.22,27.28,25.41,1453.09
45400.35417,3.22,27.32,25.44,1453.14
45400.375,3.22,27.32,25.44,1453.14
45400.39583,3.22,27.32,25.44,1453.14
45400.41667,3.22,27.32,25.44,1453.14
45400.4375,3.22,27.32,25.44,1453.14
45400.45833,3.25,27.29,25.44,1453.27
45400.47917,3.25,27.29,25.44,1453.27
45400.5,3.25,27.33,25.48,1453.32
45400.52083,3.25,27.29,25.44,1453.27
45400.54167,3.25,27.29,25.44,1453.27
45400.5625,3.25,27.29,25.44,1453.27
45400.58333,3.25,27.29,25.44,1453.27
45400.60417,3.25,27.29,25.44,1453.27
45400.625,3.29,27.26,25.45,1453.39
45400.64583,3.29,27.26,25.45,1453.39
45400.66667,3.33,27.23,25.45,1453.51
45400.6875,3.33,27.27,25.48,1453.56
45400.70833,3.37,27.24,25.48,1453.69
45400.72917,3.4,27.24,25.51,1453.86
45400.75,3.4,27.24,25.51,1453.86
45400.77083,3.4,27.24,25.51,1453.86
45400.79167,3.4,27.24,25.51,1453.86
45400.8125,3.4,27.24,25.51,1453.86
45400.83333,3.37,27.27,25.51,1453.74
45400.85417,3.37,27.24,25.48,1453.69
45400.875,3.37,27.27,25.51,1453.74
45400.89583,3.37,27.27,25.51,1453.74
45400.91667,3.37,27.27,25.51,1453.74
45400.9375,3.4,27.24,25.51,1453.86
45400.95833,3.44,27.21,25.51,1453.98
45400.97917,3.4,27.24,25.51,1453.86
45401,3.4,27.24,25.51,1453.86
45401.02083,3.37,27.27,25.51,1453.74
45401.04167,3.37,27.27,25.51,1453.74
45401.0625,3.37,27.24,25.48,1453.69
45401.08333,3.37,27.24,25.48,1453.69
45401.10417,3.37,27.24,25.48,1453.69
45401.125,3.37,27.24,25.48,1453.69
45401.14583,3.37,27.24,25.48,1453.69
45401.16667,3.4,27.2,25.48,1453.81
45401.1875,3.4,27.2,25.48,1453.81
45401.20833,3.44,27.21,25.51,1453.98
45401.22917,3.44,27.21,25.51,1453.98
45401.25,3.48,27.18,25.52,1454.1
45401.27083,3.48,27.22,25.55,1454.15
45401.29167,3.48,27.18,25.52,1454.1
45401.3125,3.44,27.21,25.51,1453.98
45401.33333,3.44,27.21,25.51,1453.98
45401.35417,3.44,27.25,25.55,1454.03
45401.375,3.44,27.25,25.55,1454.03
45401.39583,3.44,27.21,25.51,1453.98
45401.41667,3.44,27.25,25.55,1454.03
45401.4375,3.44,27.25,25.55,1454.03
45401.45833,3.44,27.25,25.55,1454.03
45401.47917,3.44,27.21,25.51,1453.98
45401.5,3.44,27.21,25.51,1453.98
45401.52083,3.44,27.25,25.55,1454.03
45401.54167,3.44,27.25,25.55,1454.03
45401.5625,3.44,27.25,25.55,1454.03
45401.58333,3.44,27.21,25.51,1453.98
45401.60417,3.44,27.25,25.55,1454.03
45401.625,3.44,27.25,25.55,1454.03
45401.64583,3.44,27.21,25.51,1453.98
45401.66667,3.48,27.22,25.55,1454.15
45401.6875,3.52,27.23,25.58,1454.32
45401.70833,3.55,27.2,25.58,1454.45
45401.72917,3.59,27.17,25.58,1454.57
45401.75,3.59,27.17,25.58,1454.57
45401.77083,3.59,27.21,25.62,1454.62
45401.79167,3.59,27.21,25.62,1454.62
45401.8125,3.59,27.21,25.62,1454.62
45401.83333,3.59,27.21,25.62,1454.62
45401.85417,3.59,27.21,25.62,1454.62
45401.875,3.59,27.21,25.62,1454.62
45401.89583,3.59,27.21,25.62,1454.62
45401.91667,3.59,27.17,25.58,1454.57
45401.9375,3.55,27.2,25.58,1454.45
45401.95833,3.55,27.2,25.58,1454.45
45401.97917,3.55,27.2,25.58,1454.45
45402,3.55,27.2,25.58,1454.45
45402.02083,3.59,27.17,25.58,1454.57
45402.04167,3.81,27.11,25.69,1455.44
45402.0625,3.85,27.11,25.72,1455.61
45402.08333,3.89,27.08,25.72,1455.73
45402.10417,3.93,27.05,25.72,1455.85
45402.125,3.93,27.09,25.76,1455.9
45402.14583,3.93,27.09,25.76,1455.9
45402.16667,3.89,27.08,25.72,1455.73
45402.1875,3.89,27.08,25.72,1455.73
45402.20833,3.89,27.08,25.72,1455.73
45402.22917,3.85,27.08,25.69,1455.56
45402.25,3.81,27.11,25.69,1455.44
45402.27083,3.85,27.11,25.72,1455.61
45402.29167,3.89,27.08,25.72,1455.73
45402.3125,3.93,27.09,25.76,1455.9
45402.33333,3.93,27.09,25.76,1455.9
45402.35417,3.93,27.09,25.76,1455.9
45402.375,3.89,27.12,25.76,1455.78
45402.39583,3.89,27.08,25.72,1455.73
45402.41667,3.85,27.11,25.72,1455.61
45402.4375,3.89,27.08,25.72,1455.73
45402.45833,3.89,27.08,25.72,1455.73
45402.47917,3.89,27.08,25.72,1455.73
45402.5,3.89,27.08,25.72,1455.73
45402.52083,3.85,27.11,25.72,1455.61
45402.54167,3.85,27.11,25.72,1455.61
45402.5625,3.81,27.11,25.69,1455.44
45402.58333,3.81,27.11,25.69,1455.44
45402.60417,3.81,27.11,25.69,1455.44
45402.625,3.78,27.14,25.69,1455.32
45402.64583,3.78,27.14,25.69,1455.32
45402.66667,3.78,27.14,25.69,1455.32
45402.6875,3.78,27.14,25.69,1455.32
45402.70833,3.81,27.11,25.69,1455.44
45402.72917,3.81,27.11,25.69,1455.44
45402.75,3.81,27.11,25.69,1455.44
45402.77083,3.85,27.11,25.72,1455.61
