Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45390,0.24,28.88,24.55,1441.86
45390.02083,0.24,28.88,24.55,1441.86
45390.04167,0.24,28.97,24.62,1441.98
45390.0625,0.24,28.97,24.62,1441.98
45390.08333,0.24,29.01,24.66,1442.04
45390.10417,0.24,28.88,24.55,1441.86
45390.125,0.24,28.97,24.62,1441.98
45390.14583,0.24,28.97,24.62,1441.98
45390.16667,0.28,28.93,24.62,1442.12
45390.1875,0.28,28.98,24.66,1442.18
45390.20833,0.28,28.93,24.62,1442.12
45390.22917,0.28,28.93,24.62,1442.12
45390.25,0.28,28.89,24.59,1442.06
45390.27083,0.28,28.89,24.59,1442.06
45390.29167,0.28,28.89,24.59,1442.06
45390.3125,0.28,28.84,24.56,1442
45390.33333,0.28,28.84,24.56,1442
45390.35417,0.32,28.8,24.56,1442.14
45390.375,0.32,28.8,24.56,1442.14
45390.39583,0.32,28.76,24.52,1442.08
45390.41667,0.32,28.72,24.49,1442.02
45390.4375,0.32,28.76,24.52,1442.08
45390.45833,0.32,28.72,24.49,1442.02
45390.47917,0.32,28.72,24.49,1442.02
45390.5,0.32,28.72,24.49,1442.02
45390.52083,0.32,28.67,24.45,1441.96
45390.54167,0.32,28.67,24.45,1441.96
45390.5625,0.36,28.63,24.45,1442.09
45390.58333,0.36,28.63,24.45,1442.09
45390.60417,0.36,28.63,24.45,1442.09
45390.625,0.36,28.59,24.42,1442.03
45390.64583,0.4,28.6,24.45,1442.23
45390.66667,0.4,28.55,24.42,1442.17
45390.6875,0.4,28.55,24.42,1442.17
45390.70833,0.4,28.55,24.42,1442.17
45390.72917,0.4,28.6,24.45,1442.23
45390.75,0.44,28.56,24.45,1442.37
45390.77083,0.44,28.56,24.45,1442.37
45390.79167,0.44,28.56,24.45,1442.37
45390.8125,0.48,28.39,24.35,1442.33
45390.83333,0.44,28.34,24.28,1442.07
45390.85417,0.44,28.34,24.28,1442.07
45390.875,0.44,28.34,24.28,1442.07
45390.89583,0.4,28.33,24.25,1441.88
45390.91667,0.4,28.29,24.21,1441.82
45390.9375,0.4,28.29,24.21,1441.82
45390.95833,0.4,28.29,24.21,1441.82
45390.97917,0.4,28.29,24.21,1441.82
45391,0.4,28.29,24.21,1441.82
45391.02083,0.4,28.29,24.21,1441.82
45391.04167,0.4,28.29,24.21,1441.82
45391.0625,0.4,28.29,24.21,1441.82
45391.08333,0.4,28.29,24.21,1441.82
45391.10417,0.4,28.24,24.18,1441.76
45391.125,0.36,28.28,24.18,1441.62
45391.14583,0.36,28.24,24.14,1441.56
45391.16667,0.36,28.24,24.14,1441.56
45391.1875,0.36,28.24,24.14,1441.56
45391.20833,0.36,28.24,24.14,1441.56
45391.22917,0.4,28.24,24.18,1441.76
45391.25,0.44,28.21,24.18,1441.89
45391.27083,0.4,28.24,24.18,1441.76
45391.29167,0.4,28.2,24.14,1441.7
45391.3125,0.36,28.24,24.14,1441.56
45391.33333,0.36,28.24,24.14,1441.56
45391.35417,0.36,28.24,24.14,1441.56
45391.375,0.36,28.24,24.14,1441.56
45391.39583,0.4,28.2,24.14,1441.7
45391.41667,0.36,28.24,24.14,1441.56
45391.4375,0.32,28.27,24.14,1441.42
45391.45833,0.32,28.27,24.14,1441.42
45391.47917,0.24,28.34,24.14,1441.15
45391.5,0.24,28.34,24.14,1441.15
45391.52083,0.28,28.31,24.14,1441.28
45391.54167,0.28,28.31,24.14,1441.28
45391.5625,0.28,28.31,24.14,1441.28
45391.58333,0.28,28.31,24.14,1441.28
45391.60417,0.28,28.31,24.14,1441.28
45391.625,0.28,28.4,24.21,1441.4
45391.64583,0.28,28.4,24.21,1441.4
45391.66667,0.28,28.62,24.38,1441.7
45391.6875,0.28,28.62,24.38,1441.7
45391.70833,0.28,28.57,24.35,1441.64
45391.72917,0.28,28.57,24.35,1441.64
45391.75,0.28,28.53,24.31,1441.58
45391.77083,0.28,28.57,24.35,1441.64
45391.79167,0.28,28.44,24.24,1441.46
45391.8125,0.28,28.35,24.18,1441.34
45391.83333,0.32,28.18,24.07,1441.3
45391.85417,0.32,28.49,24.31,1441.72
45391.875,0.32,28.4,24.25,1441.6
45391.89583,0.24,28.34,24.14,1441.15
45391.91667,0.2,28.34,24.1,1440.95
45391.9375,0.2,28.47,24.21,1441.13
45391.95833,0.2,28.47,24.21,1441.13
45391.97917,0.24,28.52,24.28,1441.38
45392,0.24,28.39,24.17,1441.2
45392.02083,0.24,28.43,24.21,1441.26
45392.04167,0.24,28.26,24.07,1441.03
45392.0625,0.2,28.34,24.1,1440.95
45392.08333,0.2,28.43,24.17,1441.07
45392.10417,0.2,28.38,24.14,1441.01
45392.125,0.2,28.2,24,1440.77
45392.14583,0.2,28.16,23.97,1440.71
45392.16667,0.2,28.16,23.97,1440.71
45392.1875,0.2,28.11,23.93,1440.65
45392.20833,0.2,28.07,23.9,1440.59
45392.22917,0.2,28.02,23.86,1440.53
45392.25,0.2,27.98,23.83,1440.47
45392.27083,0.2,27.94,23.79,1440.41
45392.29167,0.2,27.94,23.79,1440.41
45392.3125,0.2,27.89,23.76,1440.35
45392.33333,0.24,27.86,23.76,1440.49
45392.35417,0.28,27.77,23.73,1440.57
45392.375,0.32,27.69,23.69,1440.65
45392.39583,0.36,27.62,23.66,1440.73
45392.41667,0.36,27.62,23.66,1440.73
45392.4375,0.44,27.59,23.69,1441.07
45392.45833,0.48,27.51,23.66,1441.15
45392.47917,0.52,27.47,23.66,1441.29
45392.5,0.52,27.47,23.66,1441.29
45392.52083,0.56,27.44,23.66,1441.43
45392.54167,0.64,27.41,23.7,1441.76
45392.5625,0.68,27.42,23.73,1441.96
45392.58333,0.68,27.47,23.77,1442.02
45392.60417,0.72,27.39,23.73,1442.1
45392.625,0.76,27.35,23.73,1442.23
45392.64583,0.76,27.4,23.77,1442.29
45392.66667,0.76,27.4,23.77,1442.29
45392.6875,0.8,27.32,23.73,1442.37
45392.70833,0.8,27.36,23.77,1442.43
45392.72917,0.8,27.41,23.8,1442.49
45392.75,0.8,27.36,23.77,1442.43
45392.77083,0.8,27.36,23.77,1442.43
45392.79167,0.76,27.35,23.73,1442.23
45392.8125,0.72,27.34,23.7,1442.04
45392.83333,0.84,27.33,23.77,1442.56
45392.85417,0.92,27.3,23.81,1442.9
45392.875,0.84,27.33,23.77,1442.56
45392.89583,0.8,27.32,23.73,1442.37
45392.91667,0.8,27.32,23.73,1442.37
45392.9375,0.8,27.36,23.77,1442.43
45392.95833,0.8,27.32,23.73,1442.37
45392.97917,0.84,27.29,23.73,1442.51
45393,0.84,27.29,23.73,1442.51
45393.02083,0.84,27.29,23.73,1442.51
45393.04167,0.88,27.29,23.77,1442.7
45393.0625,0.92,27.26,23.77,1442.84
45393.08333,0.92,27.3,23.81,1442.9
45393.10417,0.96,27.27,23.81,1443.03
45393.125,0.96,27.23,23.77,1442.97
45393.14583,0.76,27.27,23.66,1442.12
45393.16667,0.52,27.34,23.56,1441.11
45393.1875,0.48,27.29,23.49,1440.86
45393.20833,0.44,27.32,23.49,1440.72
45393.22917,0.44,27.32,23.49,1440.72
45393.25,0.44,27.32,23.49,1440.72
45393.27083,0.44,27.32,23.49,1440.72
45393.29167,0.44,27.32,23.49,1440.72
45393.3125,0.48,27.29,23.49,1440.86
45393.33333,0.52,27.3,23.52,1441.05
45393.35417,0.6,27.27,23.56,1441.39
45393.375,0.64,27.33,23.63,1441.64
45393.39583,0.68,27.29,23.63,1441.78
45393.41667,0.72,27.3,23.66,1441.98
45393.4375,0.8,27.23,23.67,1442.25
45393.45833,0.88,27.25,23.74,1442.64
45393.47917,0.92,27.26,23.77,1442.84
45393.5,0.96,27.23,23.77,1442.97
45393.52083,0.92,27.22,23.74,1442.78
45393.54167,0.92,27.22,23.74,1442.78
45393.5625,0.92,27.22,23.74,1442.78
45393.58333,0.92,27.22,23.74,1442.78
45393.60417,0.92,27.22,23.74,1442.78
45393.625,0.92,27.17,23.7,1442.72
45393.64583,0.92,27.13,23.67,1442.66
45393.66667,0.92,27.13,23.67,1442.66
45393.6875,0.92,27.09,23.63,1442.61
45393.70833,0.88,27.16,23.67,1442.53
45393.72917,0.88,27.12,23.63,1442.47
45393.75,0.84,27.11,23.6,1442.27
45393.77083,0.76,27.09,23.53,1441.88
45393.79167,0.76,27.09,23.53,1441.88
45393.8125,0.76,27.09,23.53,1441.88
45393.83333,0.76,27.09,23.53,1441.88
45393.85417,0.68,27.12,23.49,1441.55
45393.875,0.64,27.15,23.49,1441.41
45393.89583,0.64,27.11,23.46,1441.35
45393.91667,0.64,27.11,23.46,1441.35
45393.9375,0.64,27.11,23.46,1441.35
45393.95833,0.64,27.15,23.49,1441.41
45393.97917,0.64,27.11,23.46,1441.35
45394,0.64,27.11,23.46,1441.35
45394.02083,0.6,27.14,23.45,1441.21
45394.04167,0.6,27.14,23.45,1441.21
45394.0625,0.6,27.14,23.45,1441.21
45394.08333,0.6,27.14,23.45,1441.21
45394.10417,0.64,27.15,23.49,1441.41
45394.125,0.52,27.21,23.45,1440.94
45394.14583,0.52,27.17,23.42,1440.88
45394.16667,0.48,27.2,23.42,1440.74
45394.1875,0.48,27.2,23.42,1440.74
45394.20833,0.48,27.2,23.42,1440.74
45394.22917,0.48,27.2,23.42,1440.74
45394.25,0.48,27.25,23.45,1440.8
45394.27083,0.48,27.25,23.45,1440.8
45394.29167,0.48,27.2,23.42,1440.74
45394.3125,0.48,27.2,23.42,1440.74
45394.33333,0.48,27.2,23.42,1440.74
45394.35417,0.48,27.2,23.42,1440.74
45394.375,0.52,27.17,23.42,1440.88
45394.39583,0.52,27.17,23.42,1440.88
45394.41667,0.52,27.17,23.42,1440.88
45394.4375,0.56,27.18,23.45,1441.07
45394.45833,0.6,27.14,23.45,1441.21
45394.47917,0.6,27.14,23.45,1441.21
45394.5,0.68,27.16,23.52,1441.61
45394.52083,0.76,27.09,23.53,1441.88
45394.54167,0.88,27.08,23.6,1442.41
45394.5625,0.68,27.07,23.46,1441.49
45394.58333,0.48,27.11,23.35,1440.62
45394.60417,0.4,27.18,23.35,1440.34
45394.625,0.28,27.2,23.28,1439.8
45394.64583,0.28,27.24,23.31,1439.86
45394.66667,0.32,27.25,23.35,1440.06
45394.6875,0.36,27.22,23.35,1440.2
45394.70833,0.36,27.22,23.35,1440.2
45394.72917,0.36,27.22,23.35,1440.2
45394.75,0.48,27.16,23.38,1440.68
45394.77083,0.56,27.18,23.45,1441.07
45394.79167,0.56,27.18,23.45,1441.07
45394.8125,0.56,27.18,23.45,1441.07
45394.83333,0.56,27.18,23.45,1441.07
45394.85417,0.56,27.18,23.45,1441.07
45394.875,0.56,27.18,23.45,1441.07
45394.89583,0.56,27.22,23.49,1441.13
45394.91667,0.6,27.14,23.45,1441.21
45394.9375,0.6,27.19,23.49,1441.27
45394.95833,0.64,27.19,23.52,1441.47
45394.97917,0.64,27.19,23.52,1441.47
45395,0.68,27.16,23.52,1441.61
45395.02083,0.68,27.16,23.52,1441.61
45395.04167,0.72,27.13,23.53,1441.75
45395.0625,0.76,27.09,23.53,1441.88
45395.08333,0.8,27.1,23.56,1442.08
45395.10417,0.88,27.12,23.63,1442.47
45395.125,0.92,27.09,23.63,1442.61
45395.14583,0.96,27.05,23.63,1442.74
45395.16667,0.96,27.05,23.63,1442.74
45395.1875,0.96,27.05,23.63,1442.74
45395.20833,0.88,27.08,23.6,1442.41
45395.22917,0.92,27.04,23.6,1442.55
45395.25,0.84,27.11,23.6,1442.27
45395.27083,0.8,27.06,23.53,1442.02
45395.29167,0.76,27.09,23.53,1441.88
45395.3125,0.72,27.13,23.53,1441.75
45395.33333,0.72,27.13,23.53,1441.75
45395.35417,0.76,27.09,23.53,1441.88
45395.375,0.72,27.13,23.53,1441.75
45395.39583,0.68,27.12,23.49,1441.55
45395.41667,0.72,27.08,23.49,1441.69
45395.4375,0.72,27.08,23.49,1441.69
45395.45833,0.8,27.06,23.53,1442.02
45395.47917,0.84,27.02,23.53,1442.16
45395.5,0.88,27.03,23.56,1442.35
45395.52083,1.08,27,23.67,1443.21
45395.54167,1.16,27.01,23.74,1443.6
45395.5625,1.2,26.94,23.71,1443.68
45395.58333,1.2,26.98,23.74,1443.73
45395.60417,1.24,26.95,23.74,1443.87
45395.625,1.2,26.98,23.74,1443.73
45395.64583,1.2,26.94,23.71,1443.68
45395.66667,1.2,26.98,23.74,1443.73
45395.6875,1.2,26.94,23.71,1443.68
45395.70833,1.2,26.94,23.71,1443.68
45395.72917,1.2,26.98,23.74,1443.73
45395.75,1.24,26.9,23.71,1443.81
45395.77083,1.24,26.95,23.74,1443.87
45395.79167,1.24,26.95,23.74,1443.87
45395.8125,1.24,26.95,23.74,1443.87
45395.83333,1.24,26.99,23.78,1443.93
45395.85417,1.28,26.96,23.78,1444.06
45395.875,1.28,26.91,23.74,1444
45395.89583,1.28,26.96,23.78,1444.06
45395.91667,1.28,26.96,23.78,1444.06
45395.9375,1.35,26.89,23.78,1444.33
45395.95833,1.43,26.87,23.81,1444.66
45395.97917,1.47,26.84,23.81,1444.79
45396,1.55,26.9,23.92,1445.23
45396.02083,1.51,26.85,23.85,1444.98
45396.04167,1.51,26.8,23.82,1444.92
45396.0625,1.51,26.8,23.82,1444.92
45396.08333,1.55,26.77,23.82,1445.06
45396.10417,1.55,26.81,23.85,1445.11
45396.125,1.55,26.81,23.85,1445.11
45396.14583,1.59,26.78,23.85,1445.25
45396.16667,1.59,26.82,23.89,1445.3
45396.1875,1.63,26.79,23.89,1445.44
45396.20833,1.63,26.79,23.89,1445.44
45396.22917,1.63,26.79,23.89,1445.44
45396.25,1.59,26.82,23.89,1445.3
45396.27083,1.63,26.75,23.85,1445.38
45396.29167,1.63,26.75,23.85,1445.38
45396.3125,1.63,26.75,23.85,1445.38
45396.33333,1.63,26.79,23.89,1445.44
45396.35417,1.63,26.75,23.85,1445.38
45396.375,1.63,26.75,23.85,1445.38
45396.39583,1.63,26.75,23.85,1445.38
45396.41667,1.63,26.79,23.89,1445.44
45396.4375,1.63,26.79,23.89,1445.44
45396.45833,1.67,26.76,23.89,1445.57
45396.47917,1.67,26.76,23.89,1445.57
45396.5,1.67,26.76,23.89,1445.57
45396.52083,1.71,26.77,23.92,1445.76
45396.54167,1.82,26.67,23.92,1446.16
45396.5625,1.9,26.61,23.93,1446.42
45396.58333,1.94,26.58,23.93,1446.55
45396.60417,1.94,26.58,23.93,1446.55
45396.625,1.94,26.58,23.93,1446.55
45396.64583,1.94,26.58,23.93,1446.55
45396.66667,1.94,26.62,23.96,1446.61
45396.6875,1.94,26.58,23.93,1446.55
45396.70833,1.94,26.58,23.93,1446.55
45396.72917,1.98,26.54,23.93,1446.68
45396.75,2.06,26.52,23.96,1447
45396.77083,2.06,26.52,23.96,1447
45396.79167,2.1,26.49,23.96,1447.13
45396.8125,2.1,26.45,23.93,1447.08
45396.83333,1.98,26.5,23.89,1446.63
45396.85417,1.98,26.5,23.89,1446.63
45396.875,1.94,26.49,23.86,1446.44
45396.89583,1.9,26.52,23.86,1446.31
45396.91667,1.94,26.49,23.86,1446.44
45396.9375,1.94,26.53,23.89,1446.5
45396.95833,1.94,26.49,23.86,1446.44
45396.97917,1.98,26.5,23.89,1446.63
45397,2.02,26.51,23.93,1446.82
45397.02083,2.13,26.42,23.93,1447.21
45397.04167,2.17,26.43,23.97,1447.4
45397.0625,2.21,26.4,23.97,1447.53
45397.08333,2.25,26.37,23.97,1447.66
45397.10417,2.29,26.38,24,1447.84
45397.125,2.33,26.35,24,1447.97
45397.14583,2.33,26.35,24,1447.97
45397.16667,2.37,26.27,23.97,1448.05
45397.1875,2.33,26.3,23.97,1447.92
45397.20833,2.33,26.3,23.97,1447.92
45397.22917,2.37,26.27,23.97,1448.05
45397.25,2.37,26.31,24,1448.1
45397.27083,2.37,26.27,23.97,1448.05
45397.29167,2.37,26.31,24,1448.1
45397.3125,2.37,26.27,23.97,1448.05
45397.33333,2.37,26.27,23.97,1448.05
45397.35417,2.37,26.27,23.97,1448.05
45397.375,2.37,26.27,23.97,1448.05
45397.39583,2.37,26.27,23.97,1448.05
45397.41667,2.37,26.27,23.97,1448.05
45397.4375,2.4,26.24,23.97,1448.18
45397.45833,2.4,26.24,23.97,1448.18
45397.47917,2.44,26.17,23.94,1448.25
45397.5,2.4,26.2,23.93,1448.12
45397.52083,2.44,26.17,23.94,1448.25
45397.54167,2.48,26.1,23.9,1448.33
45397.5625,2.48,26.1,23.9,1448.33
45397.58333,2.48,26.06,23.87,1448.27
45397.60417,2.48,26.06,23.87,1448.27
45397.625,2.52,26.03,23.87,1448.4
45397.64583,2.52,25.98,23.83,1448.35
45397.66667,2.52,25.98,23.83,1448.35
45397.6875,2.48,26.01,23.83,1448.22
45397.70833,2.21,26.23,23.83,1447.31
45397.72917,2.17,26.26,23.83,1447.17
45397.75,2.17,26.26,23.83,1447.17
45397.77083,2.21,26.27,23.86,1447.36
45397.79167,2.21,26.31,23.9,1447.42
45397.8125,2.25,26.24,23.86,1447.49
45397.83333,2.25,26.2,23.83,1447.44
45397.85417,2.25,26.2,23.83,1447.44
45397.875,2.21,26.23,23.83,1447.31
45397.89583,2.21,26.23,23.83,1447.31
45397.91667,2.21,26.23,23.83,1447.31
45397.9375,2.21,26.23,23.83,1447.31
45397.95833,2.21,26.23,23.83,1447.31
45397.97917,2.21,26.23,23.83,1447.31
45398,2.21,26.23,23.83,1447.31
45398.02083,2.21,26.31,23.9,1447.42
45398.04167,2.25,26.28,23.9,1447.55
45398.0625,2.29,26.29,23.93,1447.73
45398.08333,2.29,26.29,23.93,1447.73
45398.10417,2.33,26.26,23.93,1447.86
45398.125,2.37,26.19,23.9,1447.94
45398.14583,2.4,26.2,23.93,1448.12
45398.16667,2.4,26.16,23.9,1448.07
45398.1875,2.44,26.13,23.9,1448.2
45398.20833,2.33,26.18,23.86,1447.75
45398.22917,2.29,26.25,23.9,1447.68
45398.25,2.29,26.25,23.9,1447.68
45398.27083,2.29,26.25,23.9,1447.68
45398.29167,2.29,26.25,23.9,1447.68
45398.3125,2.29,26.25,23.9,1447.68
45398.33333,2.29,26.29,23.93,1447.73
45398.35417,2.29,26.25,23.9,1447.68
45398.375,2.29,26.25,23.9,1447.68
45398.39583,2.29,26.29,23.93,1447.73
45398.41667,2.25,26.28,23.9,1447.55
45398.4375,2.21,26.31,23.9,1447.42
45398.45833,2.21,26.31,23.9,1447.42
45398.47917,2.25,26.28,23.9,1447.55
45398.5,2.25,26.28,23.9,1447.55
45398.52083,2.29,26.25,23.9,1447.68
45398.54167,2.29,26.29,23.93,1447.73
45398.5625,2.33,26.22,23.9,1447.81
45398.58333,2.33,26.26,23.93,1447.86
45398.60417,2.29,26.25,23.9,1447.68
45398.625,2.25,26.28,23.9,1447.55
45398.64583,2.25,26.28,23.9,1447.55
45398.66667,2.29,26.25,23.9,1447.68
45398.6875,2.02,26.43,23.86,1446.71
45398.70833,2.1,26.45,23.93,1447.08
45398.72917,2.25,26.28,23.9,1447.55
45398.75,2.33,26.18,23.86,1447.75
45398.77083,2.37,26.11,23.83,1447.83
45398.79167,2.33,26.14,23.83,1447.7
45398.8125,2.25,26.2,23.83,1447.44
45398.83333,2.29,26.17,23.83,1447.57
45398.85417,2.13,26.33,23.86,1447.1
45398.875,2.06,26.4,23.86,1446.84
45398.89583,2.02,26.47,23.89,1446.76
45398.91667,1.98,26.5,23.89,1446.63
45398.9375,1.94,26.58,23.93,1446.55
45398.95833,1.98,26.54,23.93,1446.68
45398.97917,1.98,26.54,23.93,1446.68
45399,2.02,26.51,23.93,1446.82
45399.02083,1.9,26.61,23.93,1446.42
45399.04167,1.86,26.64,23.93,1446.29
45399.0625,1.9,26.61,23.93,1446.42
45399.08333,1.9,26.65,23.96,1446.48
45399.10417,1.9,26.61,23.93,1446.42
45399.125,1.94,26.58,23.93,1446.55
45399.14583,1.98,26.54,23.93,1446.68
45399.16667,1.98,26.54,23.93,1446.68
45399.1875,2.02,26.47,23.89,1446.76
45399.20833,1.98,26.5,23.89,1446.63
45399.22917,1.9,26.61,23.93,1446.42
45399.25,1.94,26.62,23.96,1446.61
45399.27083,1.94,26.62,23.96,1446.61
45399.29167,1.94,26.62,23.96,1446.61
45399.3125,1.94,26.62,23.96,1446.61
45399.33333,1.94,26.58,23.93,1446.55
45399.35417,1.94,26.62,23.96,1446.61
45399.375,1.98,26.59,23.96,1446.74
45399.39583,1.98,26.54,23.93,1446.68
45399.41667,2.02,26.51,23.93,1446.82
45399.4375,2.13,26.38,23.9,1447.15
45399.45833,2.25,26.28,23.9,1447.55
45399.47917,2.29,26.17,23.83,1447.57
45399.5,2.21,26.23,23.83,1447.31
45399.52083,2.17,26.26,23.83,1447.17
45399.54167,2.13,26.29,23.83,1447.04
45399.5625,2.6,25.96,23.87,1448.66
45399.58333,2.71,25.87,23.87,1449.05
45399.60417,2.75,25.8,23.84,1449.12
45399.625,2.25,26.12,23.76,1447.33
45399.64583,2.17,26.22,23.79,1447.12
45399.66667,2.17,26.26,23.83,1447.17
45399.6875,2.17,26.26,23.83,1447.17
45399.70833,2.48,26.06,23.87,1448.27
45399.72917,2.52,25.98,23.83,1448.35
45399.75,2.52,25.98,23.83,1448.35
45399.77083,2.52,25.94,23.8,1448.29
45399.79167,2.52,25.94,23.8,1448.29
45399.8125,2.52,25.94,23.8,1448.29
45399.83333,2.52,25.94,23.8,1448.29
45399.85417,2.52,25.94,23.8,1448.29
45399.875,2.48,25.93,23.76,1448.11
45399.89583,2.4,26.03,23.8,1447.9
45399.91667,2.37,26.02,23.76,1447.72
45399.9375,2.33,26.1,23.79,1447.64
45399.95833,2.33,26.1,23.79,1447.64
45399.97917,2.33,26.14,23.83,1447.7
45400,2.33,26.1,23.79,1447.64
45400.02083,2.29,26.13,23.79,1447.51
45400.04167,2.29,26.17,23.83,1447.57
45400.0625,2.33,26.14,23.83,1447.7
45400.08333,2.33,26.1,23.79,1447.64
45400.10417,2.37,26.06,23.8,1447.77
45400.125,2.37,26.11,23.83,1447.83
45400.14583,2.37,26.06,23.8,1447.77
45400.16667,2.44,26,23.8,1448.03
45400.1875,2.56,25.91,23.8,1448.42
45400.20833,2.56,25.87,23.76,1448.37
45400.22917,2.6,25.84,23.76,1448.5
45400.25,2.56,25.87,23.76,1448.37
45400.27083,2.6,25.84,23.76,1448.5
45400.29167,2.6,25.84,23.76,1448.5
45400.3125,2.6,25.84,23.76,1448.5
45400.33333,2.6,25.84,23.76,1448.5
45400.35417,2.6,25.84,23.76,1448.5
45400.375,2.48,25.93,23.76,1448.11
45400.39583,2.33,26.14,23.83,1447.7
45400.41667,2.17,26.14,23.72,1447.01
45400.4375,2.13,26.29,23.83,1447.04
45400.45833,2.1,26.16,23.69,1446.69
45400.47917,2.06,25.85,23.41,1446.12
45400.5,2.06,25.48,23.1,1445.62
45400.52083,2.06,25.35,22.99,1445.46
45400.54167,2.06,25.27,22.92,1445.35
45400.5625,2.06,24.85,22.58,1444.8
45400.58333,2.06,24.89,22.61,1444.85
45400.60417,2.06,24.72,22.48,1444.63
45400.625,2.06,24.47,22.27,1444.3
45400.64583,2.06,24.85,22.58,1444.8
45400.66667,2.06,24.52,22.3,1444.36
45400.6875,2.06,24.56,22.34,1444.41
45400.70833,1.98,24.49,22.23,1443.98
45400.72917,1.94,23.85,21.68,1442.96
45400.75,1.94,23.56,21.44,1442.58
45400.77083,1.94,23.4,21.3,1442.36
45400.79167,1.9,23.14,21.06,1441.84
45400.8125,1.9,23.14,21.06,1441.84
45400.83333,1.9,23.09,21.02,1441.78
45400.85417,1.86,23.08,20.99,1441.59
45400.875,1.86,23.04,20.95,1441.53
45400.89583,1.82,22.98,20.88,1441.28
45400.91667,1.79,22.89,20.78,1440.98
45400.9375,1.75,22.87,20.74,1440.79
45400.95833,1.71,23.28,21.05,1441.14
45400.97917,1.71,23.03,20.85,1440.81
45401,1.71,23.03,20.85,1440.81
45401.02083,1.71,22.94,20.78,1440.7
45401.04167,1.71,22.94,20.78,1440.7
45401.0625,1.71,22.94,20.78,1440.7
45401.08333,1.71,22.94,20.78,1440.7
45401.10417,1.71,22.9,20.74,1440.65
45401.125,1.71,22.9,20.74,1440.65
45401.14583,1.71,22.9,20.74,1440.65
45401.16667,1.67,22.89,20.71,1440.45
45401.1875,1.67,22.89,20.71,1440.45
45401.20833,1.67,22.93,20.74,1440.5
45401.22917,1.67,22.89,20.71,1440.45
45401.25,1.67,22.93,20.74,1440.5
45401.27083,1.67,22.89,20.71,1440.45
45401.29167,1.67,22.89,20.71,1440.45
45401.3125,1.67,22.89,20.71,1440.45
45401.33333,1.67,22.85,20.67,1440.39
45401.35417,1.67,22.85,20.67,1440.39
45401.375,1.67,22.8,20.64,1440.34
45401.39583,1.67,22.8,20.64,1440.34
45401.41667,1.67,22.76,20.6,1440.28
45401.4375,1.67,22.76,20.6,1440.28
45401.45833,1.63,22.79,20.6,1440.14
45401.47917,1.63,22.71,20.53,1440.03
45401.5,1.63,22.67,20.5,1439.98
45401.52083,1.63,22.62,20.47,1439.92
45401.54167,1.67,22.55,20.43,1440.01
45401.5625,1.63,22.58,20.43,1439.87
45401.58333,1.63,22.5,20.36,1439.76
45401.60417,1.63,22.5,20.36,1439.76
45401.625,1.59,22.48,20.33,1439.56
45401.64583,1.59,22.48,20.33,1439.56
45401.66667,1.59,22.44,20.29,1439.51
45401.6875,1.59,22.36,20.22,1439.4
45401.70833,1.59,22.36,20.22,1439.4
45401.72917,1.51,22.41,20.22,1439.11
45401.75,1.43,22.43,20.19,1438.77
45401.77083,1.43,22.43,20.19,1438.77
45401.79167,1.43,22.43,20.19,1438.77
45401.8125,1.35,22.44,20.15,1438.43
45401.83333,1.28,22.45,20.12,1438.08
45401.85417,1.28,22.45,20.12,1438.08
45401.875,1.28,22.5,20.15,1438.14
45401.89583,1.28,22.45,20.12,1438.08
45401.91667,1.28,22.5,20.15,1438.14
45401.9375,1.32,22.43,20.12,1438.23
45401.95833,1.32,22.43,20.12,1438.23
45401.97917,1.32,22.43,20.12,1438.23
45402,1.32,22.43,20.12,1438.23
45402.02083,1.32,22.43,20.12,1438.23
45402.04167,1.32,22.43,20.12,1438.23
45402.0625,1.32,22.38,20.08,1438.17
45402.08333,1.32,22.43,20.12,1438.23
45402.10417,1.32,22.43,20.12,1438.23
45402.125,1.32,22.43,20.12,1438.23
45402.14583,1.32,22.38,20.08,1438.17
45402.16667,1.32,22.38,20.08,1438.17
45402.1875,1.32,22.43,20.12,1438.23
45402.20833,1.32,22.38,20.08,1438.17
45402.22917,1.32,22.38,20.08,1438.17
45402.25,1.35,22.36,20.08,1438.32
45402.27083,1.35,22.36,20.08,1438.32
45402.29167,1.35,22.36,20.08,1438.32
45402.3125,1.35,22.36,20.08,1438.32
45402.33333,1.32,22.34,20.05,1438.12
45402.35417,1.32,22.38,20.08,1438.17
45402.375,1.28,22.37,20.05,1437.97
45402.39583,1.28,22.37,20.05,1437.97
45402.41667,1.24,22.36,20.01,1437.77
45402.4375,1.24,22.36,20.01,1437.77
45402.45833,1.24,22.36,20.01,1437.77
45402.47917,1.24,22.36,20.01,1437.77
45402.5,1.24,22.36,20.01,1437.77
45402.52083,1.24,22.36,20.01,1437.77
45402.54167,1.24,22.36,20.01,1437.77
45402.5625,1.24,22.36,20.01,1437.77
45402.58333,1.24,22.4,20.05,1437.83
45402.60417,1.24,22.36,20.01,1437.77
45402.625,1.24,22.36,20.01,1437.77
45402.64583,1.28,22.33,20.01,1437.92
45402.66667,1.28,22.33,20.01,1437.92
45402.6875,1.28,22.33,20.01,1437.92
45402.70833,1.28,22.33,20.01,1437.92
45402.72917,1.28,22.29,19.98,1437.86
45402.75,1.28,22.33,20.01,1437.92
