Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45390,0.19,11.51,10.51,1418.39
45390.02083,0.19,11.51,10.51,1418.39
45390.04167,0.19,11.51,10.51,1418.39
45390.0625,0.19,11.51,10.51,1418.39
45390.08333,0.19,11.51,10.51,1418.39
45390.10417,0.19,11.51,10.51,1418.39
45390.125,0.19,11.51,10.51,1418.39
45390.14583,0.19,11.51,10.51,1418.39
45390.16667,0.19,11.51,10.51,1418.39
45390.1875,0.19,11.51,10.51,1418.39
45390.20833,0.19,11.51,10.51,1418.39
45390.22917,0.19,11.51,10.51,1418.39
45390.25,0.15,11.49,10.48,1418.17
45390.27083,0.19,11.51,10.51,1418.39
45390.29167,0.19,11.51,10.51,1418.39
45390.3125,0.23,11.49,10.51,1418.57
45390.33333,0.19,11.51,10.51,1418.39
45390.35417,0.23,11.49,10.51,1418.57
45390.375,0.23,11.49,10.51,1418.57
45390.39583,0.23,11.49,10.51,1418.57
45390.41667,0.27,11.48,10.51,1418.74
45390.4375,0.27,11.48,10.51,1418.74
45390.45833,0.27,11.48,10.51,1418.74
45390.47917,0.27,11.48,10.51,1418.74
45390.5,0.27,11.48,10.51,1418.74
45390.52083,0.27,11.48,10.51,1418.74
45390.54167,0.27,11.48,10.51,1418.74
45390.5625,0.27,11.48,10.51,1418.74
45390.58333,0.27,11.48,10.51,1418.74
45390.60417,0.31,11.5,10.54,1418.96
45390.625,0.31,11.5,10.54,1418.96
45390.64583,0.31,11.5,10.54,1418.96
45390.66667,0.31,11.46,10.51,1418.92
45390.6875,0.31,11.5,10.54,1418.96
45390.70833,0.31,11.53,10.57,1419
45390.72917,0.35,11.48,10.54,1419.13
45390.75,0.39,11.53,10.6,1419.4
45390.77083,0.39,11.5,10.57,1419.35
45390.79167,0.39,11.53,10.6,1419.4
45390.8125,0.35,11.51,10.57,1419.18
45390.83333,0.35,11.51,10.57,1419.18
45390.85417,0.35,11.51,10.57,1419.18
45390.875,0.39,11.5,10.57,1419.35
45390.89583,0.39,11.5,10.57,1419.35
45390.91667,0.43,11.52,10.6,1419.57
45390.9375,0.43,11.52,10.6,1419.57
45390.95833,0.43,11.52,10.6,1419.57
45390.97917,0.43,11.52,10.6,1419.57
45391,0.43,11.52,10.6,1419.57
45391.02083,0.43,11.52,10.6,1419.57
45391.04167,0.43,11.52,10.6,1419.57
45391.0625,0.43,11.55,10.62,1419.61
45391.08333,0.43,11.52,10.6,1419.57
45391.10417,0.43,11.52,10.6,1419.57
45391.125,0.43,11.52,10.6,1419.57
45391.14583,0.39,11.53,10.6,1419.4
45391.16667,0.39,11.5,10.57,1419.35
45391.1875,0.39,11.5,10.57,1419.35
45391.20833,0.39,11.5,10.57,1419.35
45391.22917,0.39,11.5,10.57,1419.35
45391.25,0.39,11.5,10.57,1419.35
45391.27083,0.35,11.55,10.59,1419.22
45391.29167,0.35,11.51,10.57,1419.18
45391.3125,0.35,11.48,10.54,1419.13
45391.33333,0.35,11.48,10.54,1419.13
45391.35417,0.31,11.56,10.59,1419.05
45391.375,0.35,11.55,10.59,1419.22
45391.39583,0.39,11.53,10.6,1419.4
45391.41667,0.39,11.53,10.6,1419.4
45391.4375,0.43,11.52,10.6,1419.57
45391.45833,0.47,11.5,10.6,1419.74
45391.47917,0.47,11.54,10.62,1419.79
45391.5,0.51,11.52,10.63,1419.96
45391.52083,0.51,11.52,10.63,1419.96
45391.54167,0.47,11.54,10.62,1419.79
45391.5625,0.47,11.54,10.62,1419.79
45391.58333,0.47,11.5,10.6,1419.74
45391.60417,0.51,11.52,10.63,1419.96
45391.625,0.51,11.52,10.63,1419.96
45391.64583,0.55,11.51,10.63,1420.13
45391.66667,0.55,11.51,10.63,1420.13
45391.6875,0.55,11.51,10.63,1420.13
45391.70833,0.55,11.51,10.63,1420.13
45391.72917,0.55,11.51,10.63,1420.13
45391.75,0.55,11.51,10.63,1420.13
45391.77083,0.55,11.51,10.63,1420.13
45391.79167,0.51,11.52,10.63,1419.96
45391.8125,0.47,11.5,10.6,1419.74
45391.83333,0.43,11.52,10.6,1419.57
45391.85417,0.43,11.55,10.62,1419.61
45391.875,0.39,11.53,10.6,1419.4
45391.89583,0.39,11.53,10.6,1419.4
45391.91667,0.39,11.53,10.6,1419.4
45391.9375,0.39,11.53,10.6,1419.4
45391.95833,0.39,11.53,10.6,1419.4
45391.97917,0.35,11.55,10.59,1419.22
45392,0.35,11.55,10.59,1419.22
45392.02083,0.39,11.53,10.6,1419.4
45392.04167,0.39,11.53,10.6,1419.4
45392.0625,0.39,11.53,10.6,1419.4
45392.08333,0.43,11.52,10.6,1419.57
45392.10417,0.47,11.54,10.62,1419.79
45392.125,0.51,11.52,10.63,1419.96
45392.14583,0.51,11.52,10.63,1419.96
45392.16667,0.51,11.52,10.63,1419.96
45392.1875,0.51,11.52,10.63,1419.96
45392.20833,0.51,11.52,10.63,1419.96
45392.22917,0.51,11.52,10.63,1419.96
45392.25,0.51,11.52,10.63,1419.96
45392.27083,0.47,11.54,10.62,1419.79
45392.29167,0.43,11.52,10.6,1419.57
45392.3125,0.39,11.53,10.6,1419.4
45392.33333,0.39,11.53,10.6,1419.4
45392.35417,0.39,11.5,10.57,1419.35
45392.375,0.39,11.53,10.6,1419.4
45392.39583,0.39,11.53,10.6,1419.4
45392.41667,0.43,11.52,10.6,1419.57
45392.4375,0.51,11.52,10.63,1419.96
45392.45833,0.55,11.51,10.63,1420.13
45392.47917,0.63,11.51,10.65,1420.52
45392.5,0.63,11.54,10.68,1420.57
45392.52083,0.67,11.53,10.68,1420.74
45392.54167,0.71,11.55,10.71,1420.95
45392.5625,0.71,11.55,10.71,1420.95
45392.58333,0.71,11.52,10.68,1420.91
45392.60417,0.75,11.53,10.71,1421.12
45392.625,0.75,11.53,10.71,1421.12
45392.64583,0.71,11.52,10.68,1420.91
45392.66667,0.63,11.54,10.68,1420.57
45392.6875,0.63,11.51,10.65,1420.52
45392.70833,0.59,11.53,10.65,1420.35
45392.72917,0.55,11.51,10.63,1420.13
45392.75,0.55,11.51,10.63,1420.13
45392.77083,0.55,11.51,10.63,1420.13
45392.79167,0.55,11.51,10.63,1420.13
45392.8125,0.55,11.51,10.63,1420.13
45392.83333,0.51,11.55,10.65,1420
45392.85417,0.55,11.51,10.63,1420.13
45392.875,0.55,11.51,10.63,1420.13
45392.89583,0.55,11.51,10.63,1420.13
45392.91667,0.55,11.51,10.63,1420.13
45392.9375,0.55,11.51,10.63,1420.13
45392.95833,0.55,11.51,10.63,1420.13
45392.97917,0.59,11.53,10.65,1420.35
45393,0.63,11.48,10.63,1420.48
45393.02083,0.63,11.54,10.68,1420.57
45393.04167,0.63,11.54,10.68,1420.57
45393.0625,0.67,11.53,10.68,1420.74
45393.08333,0.67,11.53,10.68,1420.74
45393.10417,0.63,11.51,10.65,1420.52
45393.125,0.59,11.53,10.65,1420.35
45393.14583,0.59,11.49,10.63,1420.31
45393.16667,0.55,11.54,10.65,1420.18
45393.1875,0.55,11.54,10.65,1420.18
45393.20833,0.55,11.54,10.65,1420.18
45393.22917,0.51,11.52,10.63,1419.96
45393.25,0.51,11.52,10.63,1419.96
45393.27083,0.47,11.54,10.62,1419.79
45393.29167,0.47,11.54,10.62,1419.79
45393.3125,0.47,11.54,10.62,1419.79
45393.33333,0.47,11.54,10.62,1419.79
45393.35417,0.47,11.54,10.62,1419.79
45393.375,0.47,11.5,10.6,1419.74
45393.39583,0.47,11.54,10.62,1419.79
45393.41667,0.47,11.54,10.62,1419.79
45393.4375,0.51,11.52,10.63,1419.96
45393.45833,0.59,11.49,10.63,1420.31
45393.47917,0.63,11.54,10.68,1420.57
45393.5,0.63,11.51,10.65,1420.52
45393.52083,0.63,11.54,10.68,1420.57
45393.54167,0.67,11.53,10.68,1420.74
45393.5625,0.71,11.52,10.68,1420.91
45393.58333,0.71,11.55,10.71,1420.95
45393.60417,0.71,11.55,10.71,1420.95
45393.625,0.71,11.52,10.68,1420.91
45393.64583,0.67,11.53,10.68,1420.74
45393.66667,0.63,11.54,10.68,1420.57
45393.6875,0.59,11.56,10.68,1420.39
45393.70833,0.59,11.49,10.63,1420.31
45393.72917,0.59,11.53,10.65,1420.35
45393.75,0.59,11.53,10.65,1420.35
45393.77083,0.59,11.53,10.65,1420.35
45393.79167,0.59,11.49,10.63,1420.31
45393.8125,0.59,11.49,10.63,1420.31
45393.83333,0.55,11.51,10.63,1420.13
45393.85417,0.51,11.52,10.63,1419.96
45393.875,0.51,11.52,10.63,1419.96
45393.89583,0.51,11.52,10.63,1419.96
45393.91667,0.51,11.52,10.63,1419.96
45393.9375,0.51,11.52,10.63,1419.96
45393.95833,0.47,11.54,10.62,1419.79
45393.97917,0.47,11.54,10.62,1419.79
45394,0.47,11.54,10.62,1419.79
45394.02083,0.47,11.54,10.62,1419.79
45394.04167,0.47,11.54,10.62,1419.79
45394.0625,0.47,11.54,10.62,1419.79
45394.08333,0.47,11.54,10.62,1419.79
45394.10417,0.51,11.52,10.63,1419.96
45394.125,0.51,11.52,10.63,1419.96
45394.14583,0.51,11.52,10.63,1419.96
45394.16667,0.51,11.52,10.63,1419.96
45394.1875,0.51,11.52,10.63,1419.96
45394.20833,0.51,11.52,10.63,1419.96
45394.22917,0.55,11.51,10.63,1420.13
45394.25,0.55,11.51,10.63,1420.13
45394.27083,0.55,11.51,10.63,1420.13
45394.29167,0.55,11.51,10.63,1420.13
45394.3125,0.55,11.51,10.63,1420.13
45394.33333,0.55,11.54,10.65,1420.18
45394.35417,0.55,11.51,10.63,1420.13
45394.375,0.51,11.52,10.63,1419.96
45394.39583,0.47,11.54,10.62,1419.79
45394.41667,0.47,11.54,10.62,1419.79
45394.4375,0.43,11.55,10.62,1419.61
45394.45833,0.43,11.55,10.62,1419.61
45394.47917,0.43,11.52,10.6,1419.57
45394.5,0.43,11.52,10.6,1419.57
45394.52083,0.43,11.52,10.6,1419.57
45394.54167,0.43,11.55,10.62,1419.61
45394.5625,0.43,11.52,10.6,1419.57
45394.58333,0.43,11.55,10.62,1419.61
45394.60417,0.43,11.55,10.62,1419.61
45394.625,0.43,11.52,10.6,1419.57
45394.64583,0.43,11.55,10.62,1419.61
45394.66667,0.43,11.52,10.6,1419.57
45394.6875,0.47,11.5,10.6,1419.74
45394.70833,0.47,11.54,10.62,1419.79
45394.72917,0.47,11.54,10.62,1419.79
45394.75,0.47,11.54,10.62,1419.79
45394.77083,0.51,11.52,10.63,1419.96
45394.79167,0.51,11.52,10.63,1419.96
45394.8125,0.51,11.52,10.63,1419.96
45394.83333,0.51,11.52,10.63,1419.96
45394.85417,0.51,11.52,10.63,1419.96
45394.875,0.51,11.52,10.63,1419.96
45394.89583,0.51,11.52,10.63,1419.96
45394.91667,0.51,11.52,10.63,1419.96
45394.9375,0.51,11.52,10.63,1419.96
45394.95833,0.47,11.54,10.62,1419.79
45394.97917,0.47,11.54,10.62,1419.79
45395,0.47,11.5,10.6,1419.74
45395.02083,0.47,11.54,10.62,1419.79
45395.04167,0.43,11.52,10.6,1419.57
45395.0625,0.43,11.55,10.62,1419.61
45395.08333,0.39,11.53,10.6,1419.4
45395.10417,0.39,11.53,10.6,1419.4
45395.125,0.35,11.55,10.59,1419.22
45395.14583,0.35,11.51,10.57,1419.18
45395.16667,0.31,11.53,10.57,1419
45395.1875,0.35,11.51,10.57,1419.18
45395.20833,0.35,11.55,10.59,1419.22
45395.22917,0.35,11.51,10.57,1419.18
45395.25,0.35,11.51,10.57,1419.18
45395.27083,0.31,11.53,10.57,1419
45395.29167,0.31,11.53,10.57,1419
45395.3125,0.27,11.51,10.54,1418.78
45395.33333,0.27,11.51,10.54,1418.78
45395.35417,0.23,11.53,10.54,1418.61
45395.375,0.23,11.49,10.51,1418.57
45395.39583,0.19,11.51,10.51,1418.39
45395.41667,0.19,11.54,10.54,1418.43
45395.4375,0.19,11.51,10.51,1418.39
45395.45833,0.23,11.49,10.51,1418.57
45395.47917,0.23,11.53,10.54,1418.61
45395.5,0.23,11.49,10.51,1418.57
45395.52083,0.23,11.49,10.51,1418.57
45395.54167,0.23,11.49,10.51,1418.57
45395.5625,0.23,11.49,10.51,1418.57
45395.58333,0.23,11.49,10.51,1418.57
45395.60417,0.23,11.49,10.51,1418.57
45395.625,0.23,11.53,10.54,1418.61
45395.64583,0.23,11.53,10.54,1418.61
45395.66667,0.23,11.56,10.56,1418.65
45395.6875,0.27,11.51,10.54,1418.78
45395.70833,0.31,11.5,10.54,1418.96
45395.72917,0.31,11.53,10.57,1419
45395.75,0.31,11.53,10.57,1419
45395.77083,0.35,11.51,10.57,1419.18
45395.79167,0.35,11.51,10.57,1419.18
45395.8125,0.35,11.55,10.59,1419.22
45395.83333,0.35,11.51,10.57,1419.18
45395.85417,0.31,11.53,10.57,1419
45395.875,0.31,11.53,10.57,1419
45395.89583,0.31,11.5,10.54,1418.96
45395.91667,0.27,11.51,10.54,1418.78
45395.9375,0.27,11.54,10.57,1418.83
45395.95833,0.31,11.53,10.57,1419
45395.97917,0.31,11.5,10.54,1418.96
45396,0.31,11.5,10.54,1418.96
45396.02083,0.31,11.5,10.54,1418.96
45396.04167,0.27,11.51,10.54,1418.78
45396.0625,0.27,11.54,10.57,1418.83
45396.08333,0.27,11.48,10.51,1418.74
45396.10417,0.27,11.51,10.54,1418.78
45396.125,0.27,11.51,10.54,1418.78
45396.14583,0.27,11.51,10.54,1418.78
45396.16667,0.27,11.54,10.57,1418.83
45396.1875,0.31,11.5,10.54,1418.96
45396.20833,0.31,11.53,10.57,1419
45396.22917,0.31,11.53,10.57,1419
45396.25,0.31,11.53,10.57,1419
45396.27083,0.35,11.55,10.59,1419.22
45396.29167,0.35,11.51,10.57,1419.18
45396.3125,0.35,11.51,10.57,1419.18
45396.33333,0.35,11.51,10.57,1419.18
45396.35417,0.31,11.53,10.57,1419
45396.375,0.31,11.53,10.57,1419
45396.39583,0.31,11.53,10.57,1419
45396.41667,0.31,11.53,10.57,1419
45396.4375,0.27,11.51,10.54,1418.78
45396.45833,0.27,11.51,10.54,1418.78
45396.47917,0.27,11.54,10.57,1418.83
45396.5,0.27,11.51,10.54,1418.78
45396.52083,0.31,11.5,10.54,1418.96
45396.54167,0.35,11.51,10.57,1419.18
45396.5625,0.39,11.53,10.6,1419.4
45396.58333,0.47,11.54,10.62,1419.79
45396.60417,0.59,11.49,10.63,1420.31
45396.625,0.71,11.55,10.71,1420.95
45396.64583,0.95,11.49,10.74,1422.02
45396.66667,1.07,11.52,10.8,1422.61
45396.6875,1.15,11.52,10.83,1422.99
45396.70833,1.23,11.52,10.86,1423.37
45396.72917,1.23,11.52,10.86,1423.37
45396.75,1.23,11.55,10.89,1423.41
45396.77083,1.19,11.51,10.83,1423.16
45396.79167,1.19,11.51,10.83,1423.16
45396.8125,1.19,11.51,10.83,1423.16
45396.83333,1.15,11.52,10.83,1422.99
45396.85417,1.15,11.52,10.83,1422.99
45396.875,1.11,11.5,10.8,1422.78
45396.89583,1.11,11.5,10.8,1422.78
45396.91667,1.07,11.52,10.8,1422.61
45396.9375,1.07,11.52,10.8,1422.61
45396.95833,1.03,11.53,10.8,1422.44
45396.97917,1.03,11.53,10.8,1422.44
45397,1.03,11.53,10.8,1422.44
45397.02083,1.03,11.53,10.8,1422.44
45397.04167,1.03,11.53,10.8,1422.44
45397.0625,1.03,11.53,10.8,1422.44
45397.08333,1.07,11.52,10.8,1422.61
45397.10417,1.07,11.52,10.8,1422.61
45397.125,1.07,11.52,10.8,1422.61
45397.14583,1.07,11.52,10.8,1422.61
45397.16667,1.07,11.52,10.8,1422.61
45397.1875,1.07,11.52,10.8,1422.61
45397.20833,1.07,11.55,10.83,1422.66
45397.22917,1.11,11.5,10.8,1422.78
45397.25,1.11,11.53,10.83,1422.82
45397.27083,1.11,11.5,10.8,1422.78
45397.29167,1.11,11.53,10.83,1422.82
45397.3125,1.11,11.5,10.8,1422.78
45397.33333,1.11,11.5,10.8,1422.78
45397.35417,1.11,11.53,10.83,1422.82
45397.375,1.11,11.53,10.83,1422.82
45397.39583,1.15,11.52,10.83,1422.99
45397.41667,1.15,11.52,10.83,1422.99
45397.4375,1.19,11.51,10.83,1423.16
45397.45833,1.19,11.54,10.86,1423.2
45397.47917,1.19,11.51,10.83,1423.16
45397.5,1.23,11.49,10.83,1423.33
45397.52083,1.23,11.52,10.86,1423.37
45397.54167,1.23,11.52,10.86,1423.37
45397.5625,1.27,11.54,10.89,1423.58
45397.58333,1.27,11.51,10.86,1423.54
45397.60417,1.27,11.54,10.89,1423.58
45397.625,1.31,11.53,10.89,1423.75
45397.64583,1.31,11.53,10.89,1423.75
45397.66667,1.27,11.51,10.86,1423.54
45397.6875,1.23,11.52,10.86,1423.37
45397.70833,1.23,11.52,10.86,1423.37
45397.72917,1.23,11.52,10.86,1423.37
45397.75,1.23,11.52,10.86,1423.37
45397.77083,1.23,11.52,10.86,1423.37
45397.79167,1.23,11.52,10.86,1423.37
45397.8125,1.23,11.52,10.86,1423.37
45397.83333,1.23,11.52,10.86,1423.37
45397.85417,1.23,11.52,10.86,1423.37
45397.875,1.23,11.52,10.86,1423.37
45397.89583,1.23,11.52,10.86,1423.37
45397.91667,1.27,11.51,10.86,1423.54
45397.9375,1.27,11.51,10.86,1423.54
45397.95833,1.27,11.54,10.89,1423.58
45397.97917,1.27,11.51,10.86,1423.54
45398,1.27,11.51,10.86,1423.54
45398.02083,1.27,11.51,10.86,1423.54
45398.04167,1.27,11.51,10.86,1423.54
45398.0625,1.27,11.51,10.86,1423.54
45398.08333,1.27,11.51,10.86,1423.54
45398.10417,1.27,11.51,10.86,1423.54
45398.125,1.27,11.51,10.86,1423.54
45398.14583,1.27,11.51,10.86,1423.54
45398.16667,1.27,11.51,10.86,1423.54
45398.1875,1.27,11.51,10.86,1423.54
45398.20833,1.27,11.51,10.86,1423.54
45398.22917,1.27,11.51,10.86,1423.54
45398.25,1.27,11.54,10.89,1423.58
45398.27083,1.27,11.51,10.86,1423.54
45398.29167,1.27,11.51,10.86,1423.54
45398.3125,1.27,11.51,10.86,1423.54
45398.33333,1.27,11.51,10.86,1423.54
45398.35417,1.27,11.51,10.86,1423.54
45398.375,1.27,11.51,10.86,1423.54
45398.39583,1.27,11.51,10.86,1423.54
45398.41667,1.27,11.51,10.86,1423.54
45398.4375,1.27,11.51,10.86,1423.54
45398.45833,1.27,11.51,10.86,1423.54
45398.47917,1.27,11.51,10.86,1423.54
45398.5,1.27,11.51,10.86,1423.54
45398.52083,1.27,11.51,10.86,1423.54
45398.54167,1.27,11.51,10.86,1423.54
45398.5625,1.31,11.5,10.86,1423.7
45398.58333,1.27,11.51,10.86,1423.54
45398.60417,1.27,11.51,10.86,1423.54
45398.625,1.27,11.51,10.86,1423.54
45398.64583,1.23,11.52,10.86,1423.37
45398.66667,1.27,11.51,10.86,1423.54
45398.6875,1.27,11.51,10.86,1423.54
45398.70833,1.31,11.53,10.89,1423.75
45398.72917,1.39,11.5,10.89,1424.08
45398.75,1.43,11.52,10.92,1424.29
45398.77083,1.43,11.52,10.92,1424.29
45398.79167,1.47,11.5,10.92,1424.45
45398.8125,1.51,11.52,10.94,1424.66
45398.83333,1.55,11.51,10.95,1424.83
45398.85417,1.55,11.51,10.95,1424.83
45398.875,1.59,11.52,10.97,1425.03
45398.89583,1.7,11.51,11,1425.57
45398.91667,1.74,11.5,11,1425.73
45398.9375,1.74,11.5,11,1425.73
45398.95833,1.78,11.52,11.03,1425.94
45398.97917,1.74,11.53,11.03,1425.77
45399,1.74,11.53,11.03,1425.77
45399.02083,1.74,11.5,11,1425.73
45399.04167,1.78,11.52,11.03,1425.94
45399.0625,1.78,11.52,11.03,1425.94
45399.08333,1.82,11.5,11.03,1426.1
45399.10417,1.78,11.52,11.03,1425.94
45399.125,1.78,11.52,11.03,1425.94
45399.14583,1.78,11.52,11.03,1425.94
45399.16667,1.78,11.52,11.03,1425.94
45399.1875,1.74,11.53,11.03,1425.77
45399.20833,1.74,11.5,11,1425.73
45399.22917,1.74,11.5,11,1425.73
45399.25,1.74,11.53,11.03,1425.77
45399.27083,1.74,11.5,11,1425.73
45399.29167,1.78,11.49,11,1425.89
45399.3125,1.78,11.52,11.03,1425.94
45399.33333,1.82,11.5,11.03,1426.1
45399.35417,1.82,11.5,11.03,1426.1
45399.375,1.82,11.5,11.03,1426.1
45399.39583,1.82,11.5,11.03,1426.1
45399.41667,1.82,11.5,11.03,1426.1
45399.4375,1.82,11.5,11.03,1426.1
45399.45833,1.78,11.52,11.03,1425.94
45399.47917,1.78,11.49,11,1425.89
45399.5,1.78,11.49,11,1425.89
45399.52083,1.78,11.49,11,1425.89
45399.54167,1.78,11.52,11.03,1425.94
45399.5625,1.78,11.52,11.03,1425.94
45399.58333,1.82,11.5,11.03,1426.1
45399.60417,1.82,11.5,11.03,1426.1
45399.625,1.82,11.5,11.03,1426.1
45399.64583,1.82,11.5,11.03,1426.1
45399.66667,1.82,11.5,11.03,1426.1
45399.6875,1.86,11.49,11.03,1426.26
45399.70833,1.86,11.52,11.06,1426.3
45399.72917,1.86,11.49,11.03,1426.26
45399.75,1.9,11.48,11.03,1426.42
45399.77083,1.9,11.48,11.03,1426.42
45399.79167,1.9,11.48,11.03,1426.42
45399.8125,1.9,11.48,11.03,1426.42
45399.83333,1.9,11.48,11.03,1426.42
45399.85417,2.05,11.48,11.09,1427.15
45399.875,2.17,11.47,11.12,1427.68
45399.89583,2.21,11.49,11.15,1427.88
45399.91667,2.25,11.48,11.15,1428.04
45399.9375,2.25,11.48,11.15,1428.04
45399.95833,2.21,11.46,11.12,1427.84
45399.97917,2.13,11.49,11.12,1427.52
45400,2.09,11.47,11.09,1427.31
45400.02083,2.09,11.47,11.09,1427.31
45400.04167,2.09,11.47,11.09,1427.31
45400.0625,2.09,11.47,11.09,1427.31
45400.08333,2.09,11.47,11.09,1427.31
45400.10417,2.13,11.46,11.09,1427.48
45400.125,2.13,11.46,11.09,1427.48
45400.14583,2.13,11.49,11.12,1427.52
45400.16667,2.13,11.49,11.12,1427.52
45400.1875,2.13,11.46,11.09,1427.48
45400.20833,2.13,11.46,11.09,1427.48
45400.22917,2.13,11.49,11.12,1427.52
45400.25,2.17,11.47,11.12,1427.68
45400.27083,2.17,11.47,11.12,1427.68
45400.29167,2.17,11.47,11.12,1427.68
45400.3125,2.17,11.47,11.12,1427.68
45400.33333,2.13,11.49,11.12,1427.52
45400.35417,2.09,11.47,11.09,1427.31
45400.375,2.09,11.47,11.09,1427.31
45400.39583,2.13,11.46,11.09,1427.48
45400.41667,2.13,11.46,11.09,1427.48
45400.4375,2.13,11.46,11.09,1427.48
45400.45833,2.17,11.44,11.09,1427.64
45400.47917,2.17,11.44,11.09,1427.64
45400.5,2.17,11.47,11.12,1427.68
45400.52083,2.17,11.44,11.09,1427.64
45400.54167,2.17,11.44,11.09,1427.64
45400.5625,2.17,11.44,11.09,1427.64
45400.58333,2.17,11.44,11.09,1427.64
45400.60417,2.17,11.44,11.09,1427.64
45400.625,2.17,11.44,11.09,1427.64
45400.64583,2.17,11.44,11.09,1427.64
45400.66667,2.17,11.44,11.09,1427.64
45400.6875,2.17,11.44,11.09,1427.64
45400.70833,2.17,11.47,11.12,1427.68
45400.72917,2.17,11.47,11.12,1427.68
45400.75,2.21,11.46,11.12,1427.84
45400.77083,2.21,11.43,11.09,1427.8
45400.79167,2.17,11.47,11.12,1427.68
45400.8125,2.21,11.43,11.09,1427.8
45400.83333,2.21,11.43,11.09,1427.8
45400.85417,2.21,11.43,11.09,1427.8
45400.875,2.17,11.44,11.09,1427.64
45400.89583,2.17,11.44,11.09,1427.64
45400.91667,2.17,11.44,11.09,1427.64
45400.9375,2.17,11.44,11.09,1427.64
45400.95833,2.17,11.44,11.09,1427.64
45400.97917,2.17,11.44,11.09,1427.64
45401,2.17,11.44,11.09,1427.64
45401.02083,2.17,11.44,11.09,1427.64
45401.04167,2.17,11.44,11.09,1427.64
45401.0625,2.17,11.44,11.09,1427.64
45401.08333,2.17,11.44,11.09,1427.64
45401.10417,2.17,11.44,11.09,1427.64
45401.125,2.05,11.45,11.06,1427.11
45401.14583,1.98,11.45,11.03,1426.75
45401.16667,1.9,11.45,11.01,1426.38
45401.1875,1.9,11.45,11.01,1426.38
45401.20833,1.94,11.46,11.03,1426.59
45401.22917,1.98,11.45,11.03,1426.75
45401.25,2.02,11.44,11.03,1426.91
45401.27083,1.94,11.46,11.03,1426.59
45401.29167,1.94,11.43,11.01,1426.55
45401.3125,2.02,11.44,11.03,1426.91
45401.33333,2.09,11.41,11.04,1427.23
45401.35417,2.13,11.43,11.06,1427.44
45401.375,2.13,11.43,11.06,1427.44
45401.39583,2.13,11.43,11.06,1427.44
45401.41667,2.13,11.43,11.06,1427.44
45401.4375,2.13,11.43,11.06,1427.44
45401.45833,2.13,11.43,11.06,1427.44
45401.47917,2.05,11.42,11.04,1427.07
45401.5,1.98,11.42,11.01,1426.71
45401.52083,1.98,11.42,11.01,1426.71
45401.54167,1.98,11.45,11.03,1426.75
45401.5625,1.98,11.42,11.01,1426.71
45401.58333,1.98,11.45,11.03,1426.75
45401.60417,2.02,11.44,11.03,1426.91
45401.625,2.02,11.41,11.01,1426.87
45401.64583,1.94,11.43,11.01,1426.55
45401.66667,1.86,11.43,10.98,1426.18
45401.6875,1.78,11.42,10.95,1425.81
45401.70833,1.74,11.41,10.92,1425.61
45401.72917,1.7,11.42,10.92,1425.44
45401.75,1.7,11.42,10.92,1425.44
45401.77083,1.66,11.43,10.92,1425.28
45401.79167,1.66,11.43,10.92,1425.28
45401.8125,1.66,11.43,10.92,1425.28
45401.83333,1.7,11.42,10.92,1425.44
45401.85417,1.78,11.42,10.95,1425.81
45401.875,1.86,11.4,10.95,1426.14
45401.89583,1.9,11.41,10.98,1426.34
45401.91667,1.9,11.41,10.98,1426.34
45401.9375,1.82,11.41,10.95,1425.98
45401.95833,1.74,11.41,10.92,1425.61
45401.97917,1.66,11.43,10.92,1425.28
45402,1.63,11.42,10.89,1425.07
45402.02083,1.66,11.4,10.89,1425.24
45402.04167,1.7,11.42,10.92,1425.44
45402.0625,1.74,11.41,10.92,1425.61
45402.08333,1.7,11.42,10.92,1425.44
45402.10417,1.59,11.4,10.86,1424.87
45402.125,1.35,11.42,10.8,1423.79
45402.14583,1.19,11.41,10.75,1423.03
45402.16667,1.11,11.41,10.72,1422.66
45402.1875,1.03,11.4,10.69,1422.28
45402.20833,0.95,11.4,10.66,1421.89
45402.22917,0.91,11.38,10.63,1421.68
45402.25,0.87,11.39,10.63,1421.51
45402.27083,0.83,11.41,10.63,1421.34
45402.29167,0.79,11.39,10.6,1421.13
45402.3125,0.79,11.36,10.57,1421.08
45402.33333,0.75,11.37,10.57,1420.91
45402.35417,0.75,11.37,10.57,1420.91
45402.375,0.71,11.39,10.57,1420.74
45402.39583,0.67,11.37,10.54,1420.52
45402.41667,0.67,11.37,10.54,1420.52
45402.4375,0.63,11.38,10.54,1420.35
45402.45833,0.63,11.35,10.52,1420.31
45402.47917,0.59,11.36,10.52,1420.14
45402.5,0.59,11.36,10.52,1420.14
45402.52083,0.59,11.36,10.52,1420.14
45402.54167,0.59,11.36,10.52,1420.14
45402.5625,0.59,11.36,10.52,1420.14
45402.58333,0.59,11.33,10.49,1420.09
45402.60417,0.59,11.33,10.49,1420.09
45402.625,0.59,11.04,10.24,1419.71
45402.64583,0.59,11.08,10.27,1419.75
45402.66667,0.55,11.06,10.24,1419.53
45402.6875,0.55,11.09,10.27,1419.58
45402.70833,0.55,11.06,10.24,1419.53
45402.72917,0.51,11.04,10.21,1419.32
45402.75,0.51,11.01,10.18,1419.27
45402.77083,0.55,10.99,10.18,1419.45
