Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44655,0,0,0,1402.08
44655.02083,0,0,0,1402.08
44655.04167,0,0,0,1402.08
44655.0625,0,0,0,1402.08
44655.08333,-0.12,0,0,1401.47
44655.10417,-0.28,0,0,1400.66
44655.125,-0.4,0,0,1400.05
44655.14583,-0.4,0,0,1400.05
44655.16667,-0.32,0,0,1400.46
44655.1875,-0.24,0,0,1400.87
44655.20833,-0.08,0,0,1401.68
44655.22917,0.04,0,0,1402.28
44655.25,0.17,0,0,1402.88
44655.27083,0.29,0,0,1403.47
44655.29167,0.37,0,0,1403.87
44655.3125,0.53,0,0,1404.65
44655.33333,0.45,0,0,1404.26
44655.35417,0,0,0,1402.08
44655.375,-0.2,0,0,1401.07
44655.39583,-0.36,0,0,1400.26
44655.41667,-0.53,0,0,1399.44
44655.4375,-0.65,0,0,1398.82
44655.45833,-0.65,0,0,1398.82
44655.47917,-0.65,0,0,1398.82
44655.5,-0.77,0,0,1398.2
44655.52083,-0.94,0,0,1397.36
44655.54167,-0.98,0,0,1397.15
44655.5625,-0.86,0,0,1397.78
44655.58333,-0.61,0,0,1399.03
44655.60417,-0.44,0,0,1399.85
44655.625,-0.44,0,0,1399.85
44655.64583,-0.53,0,0,1399.44
44655.66667,-0.73,0,0,1398.41
44655.6875,-0.86,0,0,1397.78
44655.70833,-0.94,0,0,1397.36
44655.72917,-0.94,0,0,1397.36
44655.75,-0.98,0,0,1397.15
44655.77083,-1.15,0,0,1396.31
44655.79167,-1.27,0,0,1395.68
44655.8125,-1.4,0,0,1395.04
44655.83333,-1.52,0,0,1394.39
44655.85417,-1.65,0,0,1393.75
44655.875,-1.69,0,0,1393.53
44655.89583,-1.73,0,0,1393.31
44655.91667,-1.73,0,0,1393.31
44655.9375,-1.69,0,0,1393.53
44655.95833,-1.65,0,0,1393.75
44655.97917,-1.61,0,0,1393.96
44656,-1.61,0,0,1393.96
44656.02083,-1.52,0,0,1394.39
44656.04167,-1.44,0,0,1394.82
44656.0625,-1.4,0,0,1395.04
44656.08333,-1.36,0,0,1395.25
44656.10417,-1.36,0,0,1395.25
44656.125,-1.4,0,0,1395.04
44656.14583,-1.4,0,0,1395.04
44656.16667,-1.4,0,0,1395.04
44656.1875,-1.44,0,0,1394.82
44656.20833,-1.44,0,0,1394.82
44656.22917,-1.48,0,0,1394.61
44656.25,-1.52,0,0,1394.39
44656.27083,-1.44,0,0,1394.82
44656.29167,-1.23,0,0,1395.89
44656.3125,-0.94,0,0,1397.36
44656.33333,-0.69,0,0,1398.61
44656.35417,-0.49,0,0,1399.64
44656.375,-0.28,0,0,1400.66
44656.39583,-0.12,0,0,1401.47
44656.41667,-0.08,0,0,1401.68
44656.4375,-0.04,0,0,1401.88
44656.45833,-0.04,0,0,1401.88
44656.47917,-0.04,0,0,1401.88
44656.5,0,0,0,1402.08
44656.52083,0.08,0,0,1402.48
44656.54167,0.12,0,0,1402.68
44656.5625,0.08,0,0,1402.48
44656.58333,0.08,0,0,1402.48
44656.60417,0.12,0,0,1402.68
44656.625,0.12,0,0,1402.68
44656.64583,0.12,0,0,1402.68
44656.66667,0.08,0,0,1402.48
44656.6875,0.04,0,0,1402.28
44656.70833,-0.04,0,0,1401.88
44656.72917,-0.08,0,0,1401.68
44656.75,-0.2,0,0,1401.07
44656.77083,-0.36,0,0,1400.26
44656.79167,-0.81,0,0,1397.99
44656.8125,-1.11,0,0,1396.52
44656.83333,-1.36,0,0,1395.25
44656.85417,-1.52,0,0,1394.39
44656.875,-1.69,0,0,1393.53
44656.89583,-1.95,0,0,1392.22
44656.91667,-2.12,0,0,1391.34
44656.9375,-2.33,0,0,1390.24
44656.95833,-2.55,0,0,1389.12
44656.97917,-2.67,0,0,1388.44
44657,-2.8,0,0,1387.76
44657.02083,-2.93,0,0,1387.07
44657.04167,-3.2,0,0,1385.69
44657.0625,-3.37,0,0,1384.76
44657.08333,-3.46,0,0,1384.29
44657.10417,-3.77,0,0,1382.63
44657.125,-3.95,0,0,1381.68
44657.14583,-4.04,0,0,1381.2
44657.16667,-4.17,0,0,1380.47
44657.1875,-4.17,0,0,1380.47
44657.20833,-4.13,0,0,1380.71
44657.22917,-4.08,0,0,1380.95
44657.25,-3.77,0,0,1382.63
44657.27083,-1.9,0,0,1392.44
44657.29167,0,0,0,1402.08
44657.3125,2.41,0,0,1413.67
44657.33333,4.17,0,0,1421.81
44657.35417,4.06,0,0,1421.31
44657.375,4.61,0,0,1423.79
44657.39583,5.87,0,0,1429.35
44657.41667,6.75,0,0,1433.15
44657.4375,6.44,0,0,1431.8
44657.45833,6.26,0,0,1431.04
44657.47917,5.73,0,0,1428.73
44657.5,5.19,0,0,1426.37
44657.52083,4.72,0,0,1424.28
44657.54167,4.14,0,0,1421.64
44657.5625,3.8,0,0,1420.13
44657.58333,3.65,0,0,1419.45
44657.60417,3.54,0,0,1418.94
44657.625,3.39,0,0,1418.25
44657.64583,3.24,0,0,1417.56
44657.66667,2.98,0,0,1416.34
44657.6875,2.67,0,0,1414.92
44657.70833,2.37,0,0,1413.49
44657.72917,2.02,0,0,1411.85
44657.75,1.59,0,0,1409.82
44657.77083,1.2,0,0,1407.93
44657.79167,0.77,0,0,1405.82
44657.8125,0.29,0,0,1403.47
44657.83333,-0.12,0,0,1401.47
44657.85417,-0.44,0,0,1399.85
44657.875,-0.73,0,0,1398.41
44657.89583,-0.98,0,0,1397.15
44657.91667,-1.15,0,0,1396.31
44657.9375,-1.27,0,0,1395.68
44657.95833,-1.44,0,0,1394.82
44657.97917,-1.69,0,0,1393.53
44658,-1.86,0,0,1392.66
44658.02083,-1.95,0,0,1392.22
44658.04167,-2.12,0,0,1391.34
44658.0625,-2.29,0,0,1390.46
44658.08333,-2.46,0,0,1389.56
44658.10417,-2.59,0,0,1388.89
44658.125,-2.5,0,0,1389.34
44658.14583,-2.37,0,0,1390.01
44658.16667,-2.24,0,0,1390.68
44658.1875,-1.95,0,0,1392.22
44658.20833,-1.69,0,0,1393.53
44658.22917,-1.48,0,0,1394.61
44658.25,-1.19,0,0,1396.1
44658.27083,1.16,0,0,1407.74
44658.29167,4.83,0,0,1424.76
44658.3125,7.34,0,0,1435.65
44658.33333,6.86,0,0,1433.59
44658.35417,6.75,0,0,1433.15
44658.375,5.23,0,0,1426.53
44658.39583,4.58,0,0,1423.62
44658.41667,4.43,0,0,1422.97
44658.4375,4.58,0,0,1423.62
44658.45833,5.19,0,0,1426.37
44658.47917,5.84,0,0,1429.2
44658.5,6.05,0,0,1430.12
44658.52083,6.16,0,0,1430.58
44658.54167,6.51,0,0,1432.1
44658.5625,6.23,0,0,1430.89
44658.58333,5.84,0,0,1429.2
44658.60417,5.26,0,0,1426.69
44658.625,5.08,0,0,1425.89
44658.64583,4.83,0,0,1424.76
44658.66667,4.83,0,0,1424.76
44658.6875,4.65,0,0,1423.95
44658.70833,4.32,0,0,1422.47
44658.72917,4.02,0,0,1421.14
44658.75,3.58,0,0,1419.11
44658.77083,3.13,0,0,1417.04
44658.79167,2.64,0,0,1414.74
44658.8125,2.14,0,0,1412.4
44658.83333,1.59,0,0,1409.82
44658.85417,1.16,0,0,1407.74
44658.875,0.81,0,0,1406.02
44658.89583,0.49,0,0,1404.46
44658.91667,0.25,0,0,1403.27
44658.9375,-0.04,0,0,1401.88
44658.95833,-0.2,0,0,1401.07
44658.97917,-0.32,0,0,1400.46
44659,-0.53,0,0,1399.44
44659.02083,-0.69,0,0,1398.61
44659.04167,-0.81,0,0,1397.99
44659.0625,-0.98,0,0,1397.15
44659.08333,-1.11,0,0,1396.52
44659.10417,-1.19,0,0,1396.1
44659.125,-1.27,0,0,1395.68
44659.14583,-1.23,0,0,1395.89
44659.16667,-1.02,0,0,1396.95
44659.1875,-0.81,0,0,1397.99
44659.20833,-0.57,0,0,1399.23
44659.22917,-0.4,0,0,1400.05
44659.25,0.29,0,0,1403.47
44659.27083,0.93,0,0,1406.6
44659.29167,2.02,0,0,1411.85
44659.3125,1.48,0,0,1409.26
44659.33333,1.36,0,0,1408.69
44659.35417,1.63,0,0,1410
44659.375,2.21,0,0,1412.76
44659.39583,2.79,0,0,1415.45
44659.41667,3.43,0,0,1418.42
44659.4375,3.99,0,0,1420.97
44659.45833,4.9,0,0,1425.09
44659.47917,5.16,0,0,1426.21
44659.5,4.94,0,0,1425.25
44659.52083,4.5,0,0,1423.3
44659.54167,4.17,0,0,1421.81
44659.5625,4.21,0,0,1421.97
44659.58333,4.02,0,0,1421.14
44659.60417,3.73,0,0,1419.79
44659.625,3.58,0,0,1419.11
44659.64583,3.5,0,0,1418.76
44659.66667,3.32,0,0,1417.9
44659.6875,2.75,0,0,1415.28
44659.70833,2.48,0,0,1414.03
44659.72917,2.52,0,0,1414.21
44659.75,2.52,0,0,1414.21
44659.77083,2.44,0,0,1413.85
44659.79167,2.41,0,0,1413.67
44659.8125,2.41,0,0,1413.67
44659.83333,2.41,0,0,1413.67
44659.85417,2.52,0,0,1414.21
44659.875,2.6,0,0,1414.56
44659.89583,2.71,0,0,1415.1
44659.91667,2.64,0,0,1414.74
44659.9375,2.56,0,0,1414.39
44659.95833,2.25,0,0,1412.95
44659.97917,2.48,0,0,1414.03
44660,2.9,0,0,1415.98
44660.02083,3.05,0,0,1416.69
44660.04167,4.02,0,0,1421.14
44660.0625,3.43,0,0,1418.42
44660.08333,2.98,0,0,1416.34
44660.10417,2.64,0,0,1414.74
44660.125,2.56,0,0,1414.39
44660.14583,2.71,0,0,1415.1
44660.16667,2.52,0,0,1414.21
44660.1875,2.44,0,0,1413.85
44660.20833,2.56,0,0,1414.39
44660.22917,2.64,0,0,1414.74
44660.25,2.75,0,0,1415.28
44660.27083,3.02,0,0,1416.51
44660.29167,3.32,0,0,1417.9
44660.3125,3.88,0,0,1420.47
44660.33333,4.36,0,0,1422.64
44660.35417,5.12,0,0,1426.05
44660.375,7.48,0,0,1436.23
44660.39583,8.57,0,0,1440.75
44660.41667,9.61,0.01,0,1444.94
44660.4375,10.24,0.01,0,1447.43
44660.45833,10.04,0.01,0,1446.65
44660.47917,10.27,0.01,0,1447.56
44660.5,10.79,0.01,0,1449.6
44660.52083,11.05,0.01,0,1450.61
44660.54167,11.31,0.01,0,1451.6
44660.5625,11.08,0.01,0,1450.73
44660.58333,10.86,0.01,0,1449.85
44660.60417,10.5,0.01,0,1448.46
44660.625,10.01,0.01,0,1446.52
44660.64583,9.54,0.01,0,1444.68
44660.66667,9.44,0,0,1444.28
44660.6875,9.18,0,0,1443.21
44660.70833,8.81,0,0,1441.71
44660.72917,8.51,0,0,1440.47
44660.75,8,0,0,1438.37
44660.77083,7.03,0,0,1434.33
44660.79167,6.16,0,0,1430.58
44660.8125,5.73,0,0,1428.73
44660.83333,5.62,0,0,1428.26
44660.85417,5.48,0,0,1427.64
44660.875,5.3,0,0,1426.85
44660.89583,5.12,0,0,1426.05
44660.91667,4.87,0,0,1424.92
44660.9375,4.69,0,0,1424.11
44660.95833,4.5,0,0,1423.3
44660.97917,4.25,0,0,1422.14
44661,3.84,0,0,1420.3
44661.02083,3.54,0,0,1418.94
44661.04167,3.24,0,0,1417.56
44661.0625,3.05,0,0,1416.69
44661.08333,2.75,0,0,1415.28
44661.10417,2.6,0,0,1414.56
44661.125,2.48,0,0,1414.03
44661.14583,2.29,0,0,1413.13
44661.16667,2.14,0,0,1412.4
44661.1875,2.06,0,0,1412.03
44661.20833,2.06,0,0,1412.03
44661.22917,2.1,0,0,1412.22
44661.25,2.14,0,0,1412.4
44661.27083,2.18,0,0,1412.58
44661.29167,2.29,0,0,1413.13
44661.3125,2.37,0,0,1413.49
44661.33333,2.56,0,0,1414.39
44661.35417,2.79,0,0,1415.45
44661.375,3.09,0,0,1416.86
44661.39583,3.35,0,0,1418.08
44661.41667,3.47,0,0,1418.59
44661.4375,3.65,0,0,1419.45
44661.45833,3.69,0,0,1419.62
44661.47917,3.88,0,0,1420.47
44661.5,3.99,0,0,1420.97
44661.52083,4.02,0,0,1421.14
44661.54167,4.06,0,0,1421.31
44661.5625,4.06,0,0,1421.31
44661.58333,4.1,0,0,1421.47
44661.60417,4.25,0,0,1422.14
44661.625,4.36,0,0,1422.64
44661.64583,4.47,0,0,1423.13
44661.66667,4.58,0,0,1423.62
44661.6875,4.76,0,0,1424.44
44661.70833,4.9,0,0,1425.09
44661.72917,4.58,0,0,1423.62
44661.75,3.91,0,0,1420.63
44661.77083,3.2,0,0,1417.38
44661.79167,2.67,0,0,1414.92
44661.8125,2.21,0,0,1412.76
44661.83333,1.98,0,0,1411.67
44661.85417,1.98,0,0,1411.67
44661.875,1.98,0,0,1411.67
44661.89583,1.94,0,0,1411.48
44661.91667,1.75,0,0,1410.56
44661.9375,1.44,0,0,1409.07
44661.95833,1.04,0,0,1407.17
44661.97917,0.81,0,0,1406.02
44662,0.69,0,0,1405.43
44662.02083,0.69,0,0,1405.43
44662.04167,0.73,0,0,1405.63
44662.0625,0.77,0,0,1405.82
44662.08333,0.85,0,0,1406.21
44662.10417,1,0,0,1406.98
44662.125,1.2,0,0,1407.93
44662.14583,1.32,0,0,1408.5
44662.16667,1.4,0,0,1408.88
44662.1875,1.36,0,0,1408.69
44662.20833,1.36,0,0,1408.69
44662.22917,1.44,0,0,1409.07
44662.25,1.48,0,0,1409.26
44662.27083,1.52,0,0,1409.44
44662.29167,1.63,0,0,1410
44662.3125,1.67,0,0,1410.19
44662.33333,1.79,0,0,1410.75
44662.35417,2.21,0,0,1412.76
44662.375,2.67,0,0,1414.92
44662.39583,3.65,0,0,1419.45
44662.41667,5.87,0,0,1429.35
44662.4375,7.31,0,0,1435.5
44662.45833,8,0,0,1438.37
44662.47917,8.57,0,0,1440.75
44662.5,8.74,0,0,1441.44
44662.52083,8.84,0,0,1441.85
44662.54167,8.94,0,0,1442.26
44662.5625,8.84,0,0,1441.85
44662.58333,8.98,0,0,1442.39
44662.60417,9.18,0,0,1443.21
44662.625,9.31,0,0,1443.74
44662.64583,9.18,0,0,1443.21
44662.66667,8.81,0,0,1441.71
44662.6875,8.27,0,0,1439.5
44662.70833,7.65,0,0,1436.95
44662.72917,7.1,0,0,1434.63
44662.75,6.47,0,0,1431.95
44662.77083,5.91,0,0,1429.51
44662.79167,5.48,0,0,1427.64
44662.8125,4.94,0,0,1425.25
44662.83333,4.47,0,0,1423.13
44662.85417,4.1,0,0,1421.47
44662.875,3.95,0,0,1420.8
44662.89583,3.77,0,0,1419.96
44662.91667,3.39,0,0,1418.25
44662.9375,3.2,0,0,1417.38
44662.95833,3.02,0,0,1416.51
44662.97917,2.75,0,0,1415.28
44663,2.64,0,0,1414.74
44663.02083,2.48,0,0,1414.03
44663.04167,2.29,0,0,1413.13
44663.0625,2.18,0,0,1412.58
44663.08333,2.06,0,0,1412.03
44663.10417,1.94,0,0,1411.48
44663.125,1.83,0,0,1410.93
44663.14583,1.71,0,0,1410.38
44663.16667,1.63,0,0,1410
44663.1875,1.52,0,0,1409.44
44663.20833,1.24,0,0,1408.12
44663.22917,1,0,0,1406.98
44663.25,0.85,0,0,1406.21
44663.27083,0.85,0,0,1406.21
44663.29167,1,0,0,1406.98
44663.3125,1.48,0,0,1409.26
44663.33333,2.29,0,0,1413.13
44663.35417,5.05,0,0,1425.73
44663.375,9.97,0.01,0,1446.39
44663.39583,12.9,0.01,0,1457.61
44663.41667,14.18,0.01,0,1462.28
44663.4375,14.59,0.01,0,1463.72
44663.45833,14.92,0.01,0,1464.92
44663.47917,14.89,0.01,0,1464.81
44663.5,14.68,0.01,0,1464.05
44663.52083,13.84,0.01,0,1461.05
44663.54167,13.19,0.01,0,1458.66
44663.5625,12.87,0.01,0,1457.5
44663.58333,12.9,0.01,0,1457.61
44663.60417,12.68,0.01,0,1456.79
44663.625,12.36,0.01,0,1455.61
44663.64583,10.82,0.01,0,1449.73
44663.66667,9.31,0,0,1443.74
44663.6875,8.37,0,0,1439.92
44663.70833,7.69,0,0,1437.09
44663.72917,6.72,0,0,1433
44663.75,6.01,0,0,1429.97
44663.77083,5.37,0,0,1427.16
44663.79167,5.05,0,0,1425.73
44663.8125,4.9,0,0,1425.09
44663.83333,4.83,0,0,1424.76
44663.85417,4.79,0,0,1424.6
44663.875,4.76,0,0,1424.44
44663.89583,4.76,0,0,1424.44
44663.91667,4.76,0,0,1424.44
44663.9375,4.76,0,0,1424.44
44663.95833,4.72,0,0,1424.28
44663.97917,4.65,0,0,1423.95
44664,4.54,0,0,1423.46
44664.02083,4.43,0,0,1422.97
44664.04167,4.36,0,0,1422.64
44664.0625,4.21,0,0,1421.97
44664.08333,4.06,0,0,1421.31
44664.10417,3.99,0,0,1420.97
44664.125,3.95,0,0,1420.8
44664.14583,3.99,0,0,1420.97
44664.16667,3.91,0,0,1420.63
44664.1875,3.84,0,0,1420.3
44664.20833,3.8,0,0,1420.13
44664.22917,3.77,0,0,1419.96
44664.25,3.77,0,0,1419.96
44664.27083,3.77,0,0,1419.96
44664.29167,3.73,0,0,1419.79
44664.3125,3.69,0,0,1419.62
44664.33333,3.58,0,0,1419.11
44664.35417,5.01,0,0,1425.57
44664.375,5.44,0,0,1427.48
44664.39583,5.59,0,0,1428.11
44664.41667,6.19,0,0,1430.73
44664.4375,8.51,0,0,1440.47
44664.45833,10.3,0.01,0,1447.69
44664.47917,10.53,0.01,0,1448.59
44664.5,10.53,0.01,0,1448.59
44664.52083,10.63,0.01,0,1448.97
44664.54167,10.3,0.01,0,1447.69
44664.5625,10.27,0.01,0,1447.56
44664.58333,10.07,0.01,0,1446.78
44664.60417,9.74,0.01,0,1445.47
44664.625,9.54,0.01,0,1444.68
44664.64583,9.44,0,0,1444.28
44664.66667,9.41,0,0,1444.15
44664.6875,9.21,0,0,1443.34
44664.70833,8.74,0,0,1441.44
44664.72917,8.47,0,0,1440.34
44664.75,8.17,0,0,1439.08
44664.77083,7.72,0,0,1437.24
44664.79167,6.86,0,0,1433.59
44664.8125,5.23,0,0,1426.53
44664.83333,3.91,0,0,1420.63
44664.85417,3.24,0,0,1417.56
44664.875,2.18,0,0,1412.58
44664.89583,1.56,0,0,1409.63
44664.91667,1.16,0,0,1407.74
44664.9375,1,0,0,1406.98
44664.95833,0.93,0,0,1406.6
44664.97917,0.93,0,0,1406.6
44665,0.93,0,0,1406.6
44665.02083,0.93,0,0,1406.6
44665.04167,0.89,0,0,1406.4
44665.0625,0.77,0,0,1405.82
44665.08333,0.69,0,0,1405.43
44665.10417,0.73,0,0,1405.63
44665.125,0.53,0,0,1404.65
44665.14583,0.41,0,0,1404.06
44665.16667,0.12,0,0,1402.68
44665.1875,0.08,0,0,1402.48
44665.20833,0.08,0,0,1402.48
44665.22917,0,0,0,1402.08
44665.25,0,0,0,1402.08
44665.27083,0,0,0,1402.08
44665.29167,0.21,0,0,1403.08
44665.3125,0.61,0,0,1405.05
44665.33333,1.24,0,0,1408.12
44665.35417,2.52,0,0,1414.21
44665.375,4.39,0,0,1422.8
44665.39583,5.44,0,0,1427.48
44665.41667,6.72,0,0,1433
44665.4375,7.14,0,0,1434.77
44665.45833,7.45,0,0,1436.08
44665.47917,7.65,0,0,1436.95
44665.5,7.24,0,0,1435.21
44665.52083,7.1,0,0,1434.63
44665.54167,7.69,0,0,1437.09
44665.5625,7.41,0,0,1435.94
44665.58333,7.89,0,0,1437.95
44665.60417,8.17,0,0,1439.08
44665.625,7.89,0,0,1437.95
44665.64583,7.59,0,0,1436.66
44665.66667,7.31,0,0,1435.5
44665.6875,7.1,0,0,1434.63
44665.70833,6.79,0,0,1433.3
44665.72917,6.19,0,0,1430.73
44665.75,5.55,0,0,1427.95
44665.77083,4.79,0,0,1424.6
44665.79167,4.06,0,0,1421.31
44665.8125,3.73,0,0,1419.79
44665.83333,3.54,0,0,1418.94
44665.85417,3.58,0,0,1419.11
44665.875,3.69,0,0,1419.62
44665.89583,3.69,0,0,1419.62
44665.91667,3.69,0,0,1419.62
44665.9375,3.77,0,0,1419.96
44665.95833,3.84,0,0,1420.3
44665.97917,3.99,0,0,1420.97
44666,4.58,0,0,1423.62
44666.02083,5.08,0,0,1425.89
44666.04167,5.26,0,0,1426.69
44666.0625,5.41,0,0,1427.32
44666.08333,5.37,0,0,1427.16
44666.10417,5.3,0,0,1426.85
44666.125,5.26,0,0,1426.69
44666.14583,5.26,0,0,1426.69
44666.16667,5.16,0,0,1426.21
44666.1875,4.76,0,0,1424.44
44666.20833,4.21,0,0,1421.97
44666.22917,3.88,0,0,1420.47
44666.25,3.65,0,0,1419.45
44666.27083,3.54,0,0,1418.94
44666.29167,3.5,0,0,1418.76
44666.3125,3.47,0,0,1418.59
44666.33333,3.54,0,0,1418.94
44666.35417,3.32,0,0,1417.9
44666.375,3.28,0,0,1417.73
44666.39583,3.43,0,0,1418.42
44666.41667,3.65,0,0,1419.45
44666.4375,3.8,0,0,1420.13
44666.45833,3.84,0,0,1420.3
44666.47917,3.8,0,0,1420.13
44666.5,4.02,0,0,1421.14
44666.52083,4.47,0,0,1423.13
44666.54167,4.5,0,0,1423.3
44666.5625,4.43,0,0,1422.97
44666.58333,4.02,0,0,1421.14
44666.60417,3.54,0,0,1418.94
44666.625,3.47,0,0,1418.59
44666.64583,3.47,0,0,1418.59
44666.66667,3.58,0,0,1419.11
44666.6875,3.65,0,0,1419.45
44666.70833,3.62,0,0,1419.28
44666.72917,3.62,0,0,1419.28
44666.75,3.77,0,0,1419.96
44666.77083,3.95,0,0,1420.8
44666.79167,3.99,0,0,1420.97
44666.8125,4.02,0,0,1421.14
44666.83333,4.1,0,0,1421.47
44666.85417,4.25,0,0,1422.14
44666.875,4.28,0,0,1422.31
44666.89583,4.36,0,0,1422.64
44666.91667,4.58,0,0,1423.62
44666.9375,4.87,0,0,1424.92
44666.95833,5.16,0,0,1426.21
44666.97917,5.19,0,0,1426.37
44667,5.01,0,0,1425.57
44667.02083,4.83,0,0,1424.76
44667.04167,5.08,0,0,1425.89
44667.0625,5.23,0,0,1426.53
44667.08333,4.83,0,0,1424.76
44667.10417,4.32,0,0,1422.47
44667.125,3.95,0,0,1420.8
44667.14583,3.69,0,0,1419.62
44667.16667,3.62,0,0,1419.28
44667.1875,3.47,0,0,1418.59
44667.20833,3.35,0,0,1418.08
44667.22917,3.24,0,0,1417.56
44667.25,3.17,0,0,1417.21
44667.27083,3.39,0,0,1418.25
44667.29167,4.36,0,0,1422.64
44667.3125,5.8,0,0,1429.04
44667.33333,7.34,0,0,1435.65
44667.35417,7.93,0,0,1438.09
44667.375,8.78,0,0,1441.58
44667.39583,9.94,0.01,0,1446.26
44667.41667,10.92,0.01,0,1450.11
44667.4375,10.76,0.01,0,1449.48
44667.45833,9.48,0,0,1444.41
44667.47917,11.34,0.01,0,1451.73
44667.5,11.08,0.01,0,1450.73
44667.52083,9.64,0.01,0,1445.08
44667.54167,8.13,0,0,1438.94
44667.5625,8.37,0,0,1439.92
44667.58333,8.61,0,0,1440.89
44667.60417,8.44,0,0,1440.2
44667.625,8.2,0,0,1439.22
44667.64583,8.37,0,0,1439.92
44667.66667,8.71,0,0,1441.3
44667.6875,8.51,0,0,1440.47
44667.70833,8.17,0,0,1439.08
44667.72917,7.96,0,0,1438.23
44667.75,7.83,0,0,1437.66
44667.77083,7.69,0,0,1437.09
44667.79167,7.86,0,0,1437.81
44667.8125,7.38,0,0,1435.79
44667.83333,7.14,0,0,1434.77
44667.85417,7.03,0,0,1434.33
44667.875,7.24,0,0,1435.21
44667.89583,7.21,0,0,1435.07
44667.91667,7.14,0,0,1434.77
44667.9375,7.03,0,0,1434.33
44667.95833,6.68,0,0,1432.85
44667.97917,6.4,0,0,1431.65
44668,6.26,0,0,1431.04
44668.02083,6.09,0,0,1430.28
44668.04167,5.98,0,0,1429.81
44668.0625,6.3,0,0,1431.19
44668.08333,6.05,0,0,1430.12
44668.10417,5.91,0,0,1429.51
44668.125,5.77,0,0,1428.89
44668.14583,5.8,0,0,1429.04
44668.16667,5.59,0,0,1428.11
44668.1875,5.3,0,0,1426.85
44668.20833,5.44,0,0,1427.48
44668.22917,5.3,0,0,1426.85
44668.25,5.44,0,0,1427.48
44668.27083,5.48,0,0,1427.64
44668.29167,5.37,0,0,1427.16
44668.3125,5.16,0,0,1426.21
44668.33333,5.44,0,0,1427.48
44668.35417,5.55,0,0,1427.95
44668.375,5.66,0,0,1428.42
44668.39583,4.17,0,0,1421.81
44668.41667,2.98,0,0,1416.34
44668.4375,2.67,0,0,1414.92
44668.45833,2.83,0,0,1415.63
44668.47917,2.48,0,0,1414.03
44668.5,2.37,0,0,1413.49
44668.52083,2.33,0,0,1413.31
44668.54167,2.37,0,0,1413.49
44668.5625,2.37,0,0,1413.49
44668.58333,2.6,0,0,1414.56
44668.60417,2.94,0,0,1416.16
44668.625,3.02,0,0,1416.51
44668.64583,1.71,28.28,25.15,1447.77
44668.66667,1.71,28.28,25.15,1447.77
44668.6875,1.79,28.16,25.12,1447.97
44668.70833,1.87,28.36,25.33,1448.57
44668.72917,2.02,28.46,25.53,1449.4
44668.75,2.14,28.44,25.6,1449.89
44668.77083,2.18,28.4,25.59,1450.01
44668.79167,2.18,28.42,25.61,1450.04
44668.8125,2.14,28.42,25.58,1449.86
44668.83333,1.44,29.23,25.72,1447.81
44668.85417,1.32,29.28,25.67,1447.34
44668.875,1.36,29.24,25.67,1447.47
44668.89583,1.36,29.2,25.63,1447.41
44668.91667,1.52,29.03,25.61,1447.89
44668.9375,1.56,29.03,25.65,1448.07
44668.95833,1.67,28.92,25.64,1448.45
44668.97917,1.52,29.03,25.61,1447.89
44669,1.63,28.89,25.59,1448.24
44669.02083,1.75,28.76,25.57,1448.59
44669.04167,1.87,28.59,25.52,1448.88
44669.0625,1.94,28.45,25.46,1449.04
44669.08333,1.98,28.44,25.48,1449.2
44669.10417,1.94,28.43,25.45,1449.02
44669.125,2.02,28.32,25.41,1449.21
44669.14583,2.1,28.19,25.36,1449.38
44669.16667,2.1,28.19,25.36,1449.38
44669.1875,2.1,28.21,25.38,1449.41
44669.20833,2.02,28.38,25.46,1449.29
44669.22917,2.02,28.4,25.48,1449.32
44669.25,2.02,28.38,25.46,1449.29
44669.27083,1.98,28.42,25.46,1449.17
44669.29167,1.98,28.42,25.46,1449.17
44669.3125,2.02,28.3,25.39,1449.18
44669.33333,2.06,28.18,25.33,1449.2
44669.35417,2.06,28.14,25.29,1449.15
44669.375,2.02,28.07,25.21,1448.89
44669.39583,1.94,28.06,25.15,1448.53
44669.41667,1.94,28,25.1,1448.45
44669.4375,1.94,27.94,25.05,1448.37
44669.45833,1.94,27.92,25.03,1448.34
44669.47917,1.94,27.86,24.98,1448.26
44669.5,1.94,27.78,24.92,1448.16
44669.52083,1.98,27.69,24.87,1448.2
44669.54167,1.98,27.67,24.85,1448.18
44669.5625,2.1,27.52,24.81,1448.5
44669.58333,2.18,27.49,24.84,1448.81
44669.60417,2.18,27.49,24.84,1448.81
44669.625,2.18,27.55,24.89,1448.89
44669.64583,2.18,27.55,24.89,1448.89
44669.66667,2.1,27.74,24.99,1448.79
44669.6875,2.06,27.89,25.09,1448.82
44669.70833,2.06,27.89,25.09,1448.82
44669.72917,1.87,28.19,25.2,1448.36
44669.75,1.75,28.32,25.22,1448.01
44669.77083,1.75,28.3,25.2,1447.98
44669.79167,1.71,28.32,25.18,1447.83
44669.8125,1.71,28.3,25.17,1447.8
44669.83333,1.71,28.24,25.12,1447.72
44669.85417,1.71,28.22,25.1,1447.69
44669.875,1.56,28.34,25.09,1447.16
44669.89583,1.56,28.36,25.11,1447.18
44669.91667,1.44,28.49,25.13,1446.83
44669.9375,1.4,28.55,25.14,1446.73
44669.95833,1.36,28.59,25.14,1446.6
44669.97917,1.4,28.51,25.11,1446.67
