Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45390,1.73,29.22,25.92,1449.09
45390.02083,1.69,29.22,25.9,1448.92
45390.04167,1.61,29.29,25.9,1448.66
45390.0625,1.61,29.26,25.87,1448.62
45390.08333,1.57,29.33,25.9,1448.54
45390.10417,1.53,29.36,25.9,1448.41
45390.125,1.45,29.37,25.84,1448.06
45390.14583,1.45,29.37,25.84,1448.06
45390.16667,1.45,29.37,25.84,1448.06
45390.1875,1.41,29.41,25.84,1447.93
45390.20833,1.45,29.33,25.81,1448.02
45390.22917,1.41,29.34,25.79,1447.84
45390.25,1.41,29.17,25.65,1447.62
45390.27083,1.41,28.72,25.29,1447.03
45390.29167,1.53,25.49,22.76,1443.28
45390.3125,1.61,18.84,17.29,1434.83
45390.33333,1.65,17.09,15.82,1432.69
45390.35417,1.69,16.53,15.37,1432.14
45390.375,1.73,16.55,15.4,1432.34
45390.39583,1.81,16.47,15.37,1432.6
45390.41667,1.81,16.47,15.37,1432.6
45390.4375,1.81,17.5,16.25,1433.95
45390.45833,1.77,26.85,24.03,1446.14
45390.47917,1.69,28.54,25.35,1448.02
45390.5,1.73,29.11,25.84,1448.95
45390.52083,1.61,28.48,25.24,1447.58
45390.54167,1.61,29.12,25.76,1448.44
45390.5625,1.65,29.05,25.73,1448.52
45390.58333,1.61,28.95,25.62,1448.21
45390.60417,1.65,28.92,25.62,1448.34
45390.625,1.53,29.53,26.03,1448.63
45390.64583,1.53,29.47,25.98,1448.54
45390.66667,1.57,29.19,25.79,1448.36
45390.6875,1.53,29.19,25.76,1448.18
45390.70833,1.57,29.06,25.68,1448.18
45390.72917,1.65,29.32,25.95,1448.88
45390.75,1.53,29.36,25.9,1448.41
45390.77083,1.57,29.36,25.92,1448.58
45390.79167,1.61,29.26,25.87,1448.62
45390.8125,1.69,29.02,25.73,1448.65
45390.83333,1.96,29.17,26.06,1450.07
45390.85417,2,29.24,26.14,1450.33
45390.875,2.04,29,25.98,1450.19
45390.89583,2.04,28.93,25.92,1450.1
45390.91667,2.04,28.93,25.92,1450.1
45390.9375,2.04,28.93,25.92,1450.1
45390.95833,2.04,28.9,25.9,1450.05
45390.97917,2.04,28.93,25.92,1450.1
45391,2,29.24,26.14,1450.33
45391.02083,1.85,28.47,25.4,1448.62
45391.04167,1.88,28.4,25.38,1448.71
45391.0625,1.85,28.91,25.76,1449.2
45391.08333,1.73,28.98,25.73,1448.78
45391.10417,1.69,28.98,25.7,1448.6
45391.125,1.69,28.91,25.65,1448.51
45391.14583,1.61,28.92,25.59,1448.17
45391.16667,1.53,28.92,25.54,1447.82
45391.1875,1.49,28.92,25.51,1447.65
45391.20833,1.49,28.92,25.51,1447.65
45391.22917,1.45,28.92,25.48,1447.47
45391.25,1.49,28.89,25.48,1447.6
45391.27083,1.53,28.92,25.54,1447.82
45391.29167,1.49,28.92,25.51,1447.65
45391.3125,1.49,28.72,25.35,1447.38
45391.33333,1.61,28.75,25.46,1447.94
45391.35417,1.69,28.98,25.7,1448.6
45391.375,1.81,28.91,25.73,1449.03
45391.39583,1.81,28.94,25.76,1449.07
45391.41667,1.85,28.87,25.73,1449.16
45391.4375,1.88,28.84,25.73,1449.28
45391.45833,1.88,28.84,25.73,1449.28
45391.47917,1.92,28.8,25.73,1449.41
45391.5,1.77,29.05,25.81,1449.04
45391.52083,1.81,28.98,25.79,1449.12
45391.54167,1.77,28.64,25.49,1448.5
45391.5625,1.77,29.05,25.81,1449.04
45391.58333,1.73,29.05,25.79,1448.87
45391.60417,1.65,29.09,25.76,1448.57
45391.625,1.65,29.05,25.73,1448.52
45391.64583,1.65,29.09,25.76,1448.57
45391.66667,1.77,29.11,25.87,1449.13
45391.6875,1.81,29.04,25.84,1449.21
45391.70833,1.85,29.01,25.84,1449.34
45391.72917,1.88,28.97,25.84,1449.46
45391.75,1.88,28.97,25.84,1449.46
45391.77083,2,29.1,26.03,1450.15
45391.79167,2,29.1,26.03,1450.15
45391.8125,1.65,29.05,25.73,1448.52
45391.83333,1.61,27.69,24.61,1446.55
45391.85417,1.65,27.39,24.39,1446.32
45391.875,1.73,12.36,11.76,1426.8
45391.89583,1.77,28.37,25.27,1448.14
45391.91667,1.81,28.6,25.49,1448.63
45391.9375,1.85,28.23,25.21,1448.31
45391.95833,1.88,28.23,25.24,1448.48
45391.97917,1.92,28.16,25.21,1448.57
45392,1.92,28.16,25.21,1448.57
45392.02083,1.88,28.2,25.21,1448.44
45392.04167,1.92,28.33,25.35,1448.79
45392.0625,1.85,28.3,25.27,1448.4
45392.08333,1.61,28.37,25.16,1447.45
45392.10417,1.77,28.17,25.1,1447.88
45392.125,1.81,28.2,25.16,1448.09
45392.14583,1.77,28.1,25.05,1447.79
45392.16667,1.65,28.2,25.05,1447.4
45392.1875,1.73,28.17,25.07,1447.7
45392.20833,1.69,28.13,25.02,1447.48
45392.22917,1.69,28.1,24.99,1447.44
45392.25,1.65,28.1,24.96,1447.26
45392.27083,1.69,28.03,24.94,1447.35
45392.29167,1.73,28.03,24.96,1447.52
45392.3125,1.53,28.17,24.94,1446.83
45392.33333,1.61,28.1,24.94,1447.09
45392.35417,1.57,28.14,24.94,1446.96
45392.375,1.61,27.86,24.74,1446.77
45392.39583,1.69,27.8,24.75,1447.04
45392.41667,1.73,27.96,24.91,1447.43
45392.4375,1.77,27.63,24.66,1447.16
45392.45833,1.81,27.63,24.69,1447.34
45392.47917,1.81,27.63,24.69,1447.34
45392.5,1.85,27.59,24.69,1447.46
45392.52083,1.88,27.59,24.72,1447.64
45392.54167,1.96,27.76,24.91,1448.21
45392.5625,1.88,28.16,25.18,1448.39
45392.58333,1.85,28.2,25.18,1448.27
45392.60417,1.85,28.23,25.21,1448.31
45392.625,1.81,28.2,25.16,1448.09
45392.64583,1.88,28.16,25.18,1448.39
45392.66667,1.85,28.13,25.13,1448.18
45392.6875,1.88,28.1,25.13,1448.3
45392.70833,1.92,28.06,25.13,1448.43
45392.72917,1.96,28.03,25.13,1448.56
45392.75,2,28.06,25.19,1448.78
45392.77083,2.08,28.03,25.21,1449.08
45392.79167,2.19,28.02,25.3,1449.59
45392.8125,2.27,28.09,25.41,1450.02
45392.83333,1.88,28.03,25.07,1448.22
45392.85417,1.85,27.66,24.75,1447.55
45392.875,1.85,27.49,24.61,1447.33
45392.89583,2.04,27.46,24.72,1448.15
45392.91667,2.08,27.29,24.61,1448.11
45392.9375,2.04,28.8,25.81,1449.92
45392.95833,2.04,28.7,25.73,1449.79
45392.97917,2,28.9,25.87,1449.88
45393,2,28.87,25.84,1449.84
45393.02083,2.04,28.83,25.84,1449.97
45393.04167,2.04,28.8,25.81,1449.92
45393.0625,2.04,28.8,25.81,1449.92
45393.08333,2.5,28.81,26.17,1451.99
45393.10417,1.85,28.7,25.6,1448.93
45393.125,1.96,28.36,25.4,1449
45393.14583,2,28.13,25.24,1448.87
45393.16667,2,28.06,25.19,1448.78
45393.1875,1.92,28.03,25.1,1448.39
45393.20833,1.92,27.99,25.08,1448.34
45393.22917,1.88,28,25.05,1448.17
45393.25,1.88,28,25.05,1448.17
45393.27083,1.88,28,25.05,1448.17
45393.29167,1.88,28,25.05,1448.17
45393.3125,1.88,27.93,24.99,1448.08
45393.33333,1.81,28.06,25.05,1447.91
45393.35417,1.85,27.96,24.99,1447.95
45393.375,1.85,27.83,24.88,1447.78
45393.39583,1.85,28,25.02,1448
45393.41667,1.85,28.23,25.21,1448.31
45393.4375,2,28.06,25.19,1448.78
45393.45833,2.04,27.96,25.13,1448.82
45393.47917,2.04,27.96,25.13,1448.82
45393.5,2.08,27.93,25.13,1448.94
45393.52083,2.08,27.93,25.13,1448.94
45393.54167,2.08,27.89,25.1,1448.9
45393.5625,2.19,28.02,25.3,1449.59
45393.58333,2.12,28.09,25.3,1449.34
45393.60417,2.12,28.19,25.38,1449.47
45393.625,2.04,28.26,25.38,1449.21
45393.64583,2.08,28.19,25.35,1449.3
45393.66667,2,28.13,25.24,1448.87
45393.6875,2.04,28.16,25.29,1449.08
45393.70833,2.08,28.13,25.29,1449.21
45393.72917,2.12,28.09,25.3,1449.34
45393.75,2.12,28.09,25.3,1449.34
45393.77083,2.12,28.09,25.3,1449.34
45393.79167,2.08,28.09,25.27,1449.16
45393.8125,2.08,28.09,25.27,1449.16
45393.83333,2.04,28.09,25.24,1448.99
45393.85417,2.08,28.46,25.57,1449.65
45393.875,2.08,27.89,25.1,1448.9
45393.89583,2.19,27.89,25.19,1449.41
45393.91667,2.35,28.02,25.41,1450.27
45393.9375,2.43,25.25,23.15,1446.96
45393.95833,2.39,23.99,22.08,1445.14
45393.97917,2.35,23.89,21.96,1444.83
45394,2.35,23.86,21.94,1444.79
45394.02083,2.35,23.92,21.99,1444.88
45394.04167,2.35,23.96,22.02,1444.92
45394.0625,2.31,23.95,21.99,1444.74
45394.08333,2.31,23.95,21.99,1444.74
45394.10417,2.5,24.24,22.35,1445.97
45394.125,2.39,26.66,24.31,1448.65
45394.14583,2.19,28.32,25.54,1449.98
45394.16667,2.35,27.96,25.35,1450.18
45394.1875,2.19,28.06,25.32,1449.63
45394.20833,2.19,28.06,25.32,1449.63
45394.22917,2.19,28.06,25.32,1449.63
45394.25,2.16,28.06,25.3,1449.46
45394.27083,2.12,28.06,25.27,1449.29
45394.29167,2.12,28.06,25.27,1449.29
45394.3125,2.16,28.06,25.3,1449.46
45394.33333,2.16,28.02,25.27,1449.42
45394.35417,2.12,27.92,25.16,1449.12
45394.375,2.04,27.96,25.13,1448.82
45394.39583,2.12,28.06,25.27,1449.29
45394.41667,2.12,27.89,25.13,1449.07
45394.4375,2.16,27.69,24.99,1448.98
45394.45833,2.23,27.06,24.53,1448.49
45394.47917,2.31,26.86,24.42,1448.57
45394.5,2.35,26.66,24.28,1448.48
45394.52083,2.39,26.5,24.17,1448.44
45394.54167,2.39,26.47,24.14,1448.39
45394.5625,2.35,26.46,24.12,1448.22
45394.58333,2.58,27.06,24.78,1450.03
45394.60417,2.46,27.92,25.41,1450.64
45394.625,2.43,27.92,25.38,1450.48
45394.64583,2.35,27.99,25.38,1450.22
45394.66667,2.35,27.99,25.38,1450.22
45394.6875,2.35,27.99,25.38,1450.22
45394.70833,2.31,27.99,25.35,1450.06
45394.72917,2.27,27.99,25.32,1449.89
45394.75,2.31,27.99,25.35,1450.06
45394.77083,2.23,27.99,25.3,1449.72
45394.79167,2.23,27.99,25.3,1449.72
45394.8125,2.27,27.96,25.3,1449.84
45394.83333,2.27,27.96,25.3,1449.84
45394.85417,2.27,27.76,25.13,1449.58
45394.875,2.27,27.42,24.86,1449.14
45394.89583,2.31,28.02,25.38,1450.1
45394.91667,2.39,26.27,23.98,1448.13
45394.9375,2.66,28.48,26.01,1452.22
45394.95833,2.81,28.54,26.17,1452.97
45394.97917,2.85,28.24,25.95,1452.75
45395,2.81,28.21,25.9,1452.54
45395.02083,2.85,28.11,25.85,1452.57
45395.04167,2.85,28.15,25.87,1452.62
45395.0625,2.88,28.11,25.87,1452.74
45395.08333,2.92,28.11,25.9,1452.9
45395.10417,2.92,28.11,25.9,1452.9
45395.125,2.92,28.11,25.9,1452.9
45395.14583,3.15,28.44,26.34,1454.31
45395.16667,2.92,28.44,26.17,1453.33
45395.1875,2.62,28.18,25.73,1451.66
45395.20833,2.73,27.98,25.65,1451.9
45395.22917,2.58,28.05,25.6,1451.32
45395.25,2.58,28.05,25.6,1451.32
45395.27083,2.58,28.05,25.6,1451.32
45395.29167,2.54,28.05,25.57,1451.15
45395.3125,2.54,28.05,25.57,1451.15
45395.33333,2.54,28.02,25.54,1451.11
45395.35417,2.54,28.02,25.54,1451.11
45395.375,2.54,28.02,25.54,1451.11
45395.39583,2.54,27.99,25.52,1451.07
45395.41667,2.5,28.02,25.52,1450.94
45395.4375,2.54,28.12,25.63,1451.24
45395.45833,2.54,28.12,25.63,1451.24
45395.47917,2.66,28.12,25.71,1451.74
45395.5,2.77,28.08,25.76,1452.2
45395.52083,2.96,27.98,25.82,1452.9
45395.54167,3.04,27.95,25.85,1453.19
45395.5625,3,27.95,25.82,1453.02
45395.58333,2.92,27.98,25.79,1452.73
45395.60417,2.85,28.05,25.79,1452.49
45395.625,3.15,27.98,25.96,1453.72
45395.64583,3,27.92,25.79,1452.98
45395.66667,2.92,28.02,25.82,1452.78
45395.6875,2.77,28.05,25.74,1452.16
45395.70833,2.69,28.05,25.68,1451.82
45395.72917,2.66,28.02,25.63,1451.61
45395.75,2.62,28.05,25.63,1451.49
45395.77083,2.62,28.05,25.63,1451.49
45395.79167,2.69,28.05,25.68,1451.82
45395.8125,2.69,28.02,25.65,1451.78
45395.83333,2.66,28.05,25.65,1451.66
45395.85417,2.69,28.05,25.68,1451.82
45395.875,2.66,28.05,25.65,1451.66
45395.89583,2.58,28.15,25.68,1451.45
45395.91667,2.69,28.25,25.84,1452.08
45395.9375,2.77,28.28,25.93,1452.46
45395.95833,2.77,28.44,26.06,1452.67
45395.97917,3.11,28.73,26.56,1454.53
45396,3.26,28.59,26.56,1455.01
45396.02083,3.3,28.43,26.45,1454.96
45396.04167,3.3,28.3,26.34,1454.79
45396.0625,3.3,28.56,26.56,1455.13
45396.08333,3.3,28.53,26.53,1455.09
45396.10417,3.3,28.5,26.5,1455.05
45396.125,3.3,28.53,26.53,1455.09
45396.14583,3.3,28.5,26.5,1455.05
45396.16667,3.34,28.66,26.67,1455.42
45396.1875,3.15,28.6,26.47,1454.53
45396.20833,2.88,28.21,25.95,1452.87
45396.22917,3.15,27.92,25.9,1453.64
45396.25,3,27.95,25.82,1453.02
45396.27083,2.85,28.02,25.76,1452.45
45396.29167,2.77,28.05,25.74,1452.16
45396.3125,2.69,28.05,25.68,1451.82
45396.33333,2.66,28.05,25.65,1451.66
45396.35417,2.62,28.08,25.65,1451.53
45396.375,2.62,28.05,25.63,1451.49
45396.39583,2.58,28.08,25.63,1451.37
45396.41667,2.58,28.08,25.63,1451.37
45396.4375,2.69,27.98,25.63,1451.74
45396.45833,2.62,28.02,25.6,1451.45
45396.47917,2.69,27.98,25.63,1451.74
45396.5,2.81,27.92,25.65,1452.15
45396.52083,2.92,27.95,25.76,1452.69
45396.54167,3.07,27.92,25.85,1453.31
45396.5625,3.07,27.92,25.85,1453.31
45396.58333,3.04,27.92,25.82,1453.14
45396.60417,3.22,27.92,25.96,1453.96
45396.625,3.34,27.98,26.09,1454.53
45396.64583,3.07,28.01,25.93,1453.43
45396.66667,2.96,28.02,25.85,1452.94
45396.6875,2.92,28.05,25.85,1452.82
45396.70833,2.77,28.05,25.74,1452.16
45396.72917,2.58,28.08,25.63,1451.37
45396.75,2.54,28.15,25.65,1451.28
45396.77083,2.54,28.15,25.65,1451.28
45396.79167,2.5,28.15,25.63,1451.12
45396.8125,2.5,28.15,25.63,1451.12
45396.83333,2.5,28.18,25.65,1451.16
45396.85417,2.5,28.15,25.63,1451.12
45396.875,2.46,28.19,25.62,1450.99
45396.89583,2.46,28.19,25.62,1450.99
45396.91667,2.46,28.15,25.6,1450.95
45396.9375,2.54,28.38,25.84,1451.59
45396.95833,2.66,28.38,25.93,1452.09
45396.97917,2.69,28.44,26.01,1452.34
45397,2.69,28.44,26.01,1452.34
45397.02083,2.96,28.8,26.5,1453.97
45397.04167,3.07,28.66,26.47,1454.28
45397.0625,3.11,28.63,26.47,1454.41
45397.08333,3.15,28.69,26.56,1454.65
45397.10417,3.15,28.69,26.56,1454.65
45397.125,3.15,28.66,26.53,1454.61
45397.14583,3.15,28.63,26.5,1454.57
45397.16667,3.15,28.63,26.5,1454.57
45397.1875,3.15,28.63,26.5,1454.57
45397.20833,3.11,28.76,26.58,1454.57
45397.22917,2.69,28.9,26.39,1452.95
45397.25,2.77,28.57,26.17,1452.84
45397.27083,2.77,28.12,25.79,1452.24
45397.29167,2.88,28.08,25.85,1452.7
45397.3125,2.85,28.05,25.79,1452.49
45397.33333,2.73,28.08,25.74,1452.03
45397.35417,2.69,28.12,25.74,1451.91
45397.375,2.66,28.12,25.71,1451.74
45397.39583,2.62,28.15,25.71,1451.62
45397.41667,2.58,28.18,25.71,1451.5
45397.4375,2.58,28.15,25.68,1451.45
45397.45833,2.58,28.15,25.68,1451.45
45397.47917,2.58,28.15,25.68,1451.45
45397.5,2.62,28.08,25.65,1451.53
45397.52083,2.66,28.08,25.68,1451.7
45397.54167,2.73,28.02,25.68,1451.95
45397.5625,2.92,27.95,25.76,1452.69
45397.58333,2.92,27.98,25.79,1452.73
45397.60417,2.92,28.02,25.82,1452.78
45397.625,2.96,27.98,25.82,1452.9
45397.64583,2.96,27.95,25.79,1452.86
45397.66667,2.92,28.05,25.85,1452.82
45397.6875,2.85,28.11,25.85,1452.57
45397.70833,2.81,28.11,25.82,1452.41
45397.72917,2.81,28.11,25.82,1452.41
45397.75,2.85,28.08,25.82,1452.53
45397.77083,2.69,28.15,25.76,1451.95
45397.79167,2.66,28.15,25.74,1451.79
45397.8125,2.69,28.12,25.74,1451.91
45397.83333,2.77,28.08,25.76,1452.2
45397.85417,2.81,28.11,25.82,1452.41
45397.875,2.85,28.08,25.82,1452.53
45397.89583,2.92,28.05,25.85,1452.82
45397.91667,3.04,27.98,25.87,1453.23
45397.9375,3,28.05,25.9,1453.15
45397.95833,2.69,28.12,25.74,1451.91
45397.97917,2.77,28.34,25.98,1452.54
45398,2.81,28.34,26.01,1452.71
45398.02083,2.81,28.38,26.04,1452.75
45398.04167,2.81,28.47,26.12,1452.88
45398.0625,2.92,28.44,26.17,1453.33
45398.08333,3,28.44,26.23,1453.66
45398.10417,2.96,28.41,26.17,1453.45
45398.125,3,28.37,26.17,1453.57
45398.14583,3.04,28.34,26.17,1453.7
45398.16667,3.04,28.34,26.17,1453.7
45398.1875,3.04,28.34,26.17,1453.7
45398.20833,3.04,28.31,26.15,1453.65
45398.22917,3.04,28.31,26.15,1453.65
45398.25,3.11,28.34,26.23,1454.02
45398.27083,3.15,28.34,26.26,1454.19
45398.29167,3,28.31,26.12,1453.49
45398.3125,2.92,28.11,25.9,1452.9
45398.33333,2.92,28.08,25.87,1452.86
45398.35417,2.96,28.02,25.85,1452.94
45398.375,2.96,28.02,25.85,1452.94
45398.39583,2.96,28.02,25.85,1452.94
45398.41667,2.96,27.98,25.82,1452.9
45398.4375,3,27.95,25.82,1453.02
45398.45833,3.04,27.92,25.82,1453.14
45398.47917,3.04,27.92,25.82,1453.14
45398.5,3,27.95,25.82,1453.02
45398.52083,2.96,28.02,25.85,1452.94
45398.54167,3,27.98,25.85,1453.06
45398.5625,3.04,27.95,25.85,1453.19
45398.58333,3,27.95,25.82,1453.02
45398.60417,3.07,27.88,25.82,1453.27
45398.625,3.11,27.88,25.85,1453.43
45398.64583,3.11,27.88,25.85,1453.43
45398.66667,3.15,27.92,25.9,1453.64
45398.6875,3.11,27.92,25.87,1453.47
45398.70833,3.15,27.92,25.9,1453.64
45398.72917,3.26,27.88,25.96,1454.08
45398.75,3.04,27.95,25.85,1453.19
45398.77083,3.04,27.95,25.85,1453.19
45398.79167,3.15,27.92,25.9,1453.64
45398.8125,3.15,27.88,25.87,1453.59
45398.83333,3.19,27.79,25.82,1453.63
45398.85417,3.34,27.69,25.85,1454.16
45398.875,3.41,27.66,25.87,1454.44
45398.89583,3.45,27.66,25.9,1454.6
45398.91667,3.49,27.66,25.93,1454.76
45398.9375,3.45,27.66,25.9,1454.6
45398.95833,3.45,27.63,25.88,1454.56
45398.97917,3.22,27.76,25.82,1453.75
45399,3.67,27.79,26.18,1455.74
45399.02083,3.3,27.76,25.87,1454.08
45399.04167,3.3,27.76,25.87,1454.08
45399.0625,3.34,27.88,26.01,1454.41
45399.08333,3.41,27.88,26.07,1454.73
45399.10417,3.37,27.95,26.09,1454.65
45399.125,3.41,28.01,26.18,1454.9
45399.14583,3.41,28.01,26.18,1454.9
45399.16667,3.37,28.05,26.18,1454.78
45399.1875,3.34,28.08,26.18,1454.66
45399.20833,3.34,28.11,26.2,1454.7
45399.22917,3.34,28.11,26.2,1454.7
45399.25,3.34,28.11,26.2,1454.7
45399.27083,3.37,28.08,26.2,1454.82
45399.29167,3.37,28.05,26.18,1454.78
45399.3125,3.49,28.01,26.23,1455.22
45399.33333,3.56,27.85,26.15,1455.34
45399.35417,3.49,27.82,26.07,1454.97
45399.375,3.45,27.82,26.04,1454.81
45399.39583,3.45,27.72,25.96,1454.69
45399.41667,3.49,27.72,25.98,1454.85
45399.4375,3.49,27.72,25.98,1454.85
45399.45833,3.49,27.72,25.98,1454.85
45399.47917,3.41,27.76,25.96,1454.57
45399.5,3.45,27.79,26.01,1454.77
45399.52083,3.45,27.79,26.01,1454.77
45399.54167,3.45,27.79,26.01,1454.77
45399.5625,3.49,27.76,26.01,1454.89
45399.58333,3.49,27.76,26.01,1454.89
45399.60417,3.82,27.82,26.31,1456.42
45399.625,3.9,27.82,26.37,1456.73
45399.64583,4.08,27.79,26.48,1457.48
45399.66667,3.94,27.79,26.37,1456.85
45399.6875,3.86,27.79,26.31,1456.53
45399.70833,3.97,27.76,26.37,1456.97
45399.72917,4.27,27.54,26.4,1457.94
45399.75,4.12,27.48,26.23,1457.23
45399.77083,4.12,27.48,26.23,1457.23
45399.79167,3.75,27.6,26.07,1455.81
45399.8125,3.75,27.66,26.12,1455.89
45399.83333,3.53,27.76,26.04,1455.05
45399.85417,3.49,27.72,25.98,1454.85
45399.875,3.37,27.88,26.04,1454.57
45399.89583,3.41,27.88,26.07,1454.73
45399.91667,3.37,27.88,26.04,1454.57
45399.9375,3.34,27.92,26.04,1454.45
45399.95833,3.26,28.11,26.15,1454.38
45399.97917,3.04,28.34,26.17,1453.7
45400,3.04,28.31,26.15,1453.65
45400.02083,3.07,28.27,26.15,1453.77
45400.04167,3.26,28.08,26.12,1454.34
45400.0625,3.3,28.05,26.12,1454.46
45400.08333,3.22,28.11,26.12,1454.22
45400.10417,3.22,28.11,26.12,1454.22
45400.125,3.86,27.66,26.2,1456.37
45400.14583,3.86,27.66,26.2,1456.37
45400.16667,3.94,27.7,26.29,1456.73
45400.1875,3.9,27.73,26.29,1456.61
45400.20833,3.9,27.73,26.29,1456.61
45400.22917,3.94,27.73,26.31,1456.77
45400.25,3.9,27.73,26.29,1456.61
45400.27083,3.9,27.73,26.29,1456.61
45400.29167,3.9,27.7,26.26,1456.57
45400.3125,4.01,27.7,26.34,1457.04
45400.33333,4.16,27.61,26.37,1457.55
45400.35417,3.97,27.76,26.37,1456.97
45400.375,4.01,27.73,26.37,1457.08
45400.39583,3.97,27.67,26.29,1456.84
45400.41667,3.86,27.73,26.26,1456.45
45400.4375,3.79,27.79,26.26,1456.21
45400.45833,3.86,27.7,26.23,1456.41
45400.47917,3.9,27.57,26.15,1456.4
45400.5,3.9,27.54,26.12,1456.36
45400.52083,3.9,27.54,26.12,1456.36
45400.54167,3.86,27.57,26.12,1456.24
45400.5625,3.75,27.79,26.23,1456.06
45400.58333,3.71,27.76,26.18,1455.85
45400.60417,3.71,27.73,26.15,1455.81
45400.625,3.71,27.69,26.12,1455.77
45400.64583,3.79,27.66,26.15,1456.05
45400.66667,3.94,27.66,26.26,1456.69
45400.6875,3.97,27.63,26.26,1456.8
45400.70833,3.94,27.6,26.21,1456.6
45400.72917,4.01,27.57,26.23,1456.88
45400.75,4.16,27.48,26.26,1457.39
45400.77083,4.3,27.45,26.34,1457.98
45400.79167,4.34,27.42,26.34,1458.09
45400.8125,4.45,27.55,26.54,1458.72
45400.83333,3.97,27.6,26.23,1456.76
45400.85417,3.9,27.63,26.2,1456.49
45400.875,4.27,27.54,26.4,1457.94
45400.89583,4.16,27.54,26.32,1457.47
45400.91667,4.23,27.51,26.34,1457.74
45400.9375,4.3,27.42,26.32,1457.94
45400.95833,4.34,27.39,26.32,1458.05
45400.97917,4.45,27.36,26.37,1458.48
45401,4.52,27.33,26.4,1458.75
45401.02083,4.56,27.3,26.4,1458.87
45401.04167,3.86,27.7,26.23,1456.41
45401.0625,3.79,27.66,26.15,1456.05
45401.08333,3.9,27.54,26.12,1456.36
45401.10417,4.05,27.48,26.18,1456.92
45401.125,4.19,27.45,26.26,1457.51
45401.14583,4.3,27.42,26.32,1457.94
45401.16667,4.19,27.48,26.29,1457.55
45401.1875,4.08,27.64,26.34,1457.28
45401.20833,4.08,27.64,26.34,1457.28
45401.22917,4.12,27.64,26.37,1457.44
45401.25,4.19,27.61,26.4,1457.71
45401.27083,4.19,27.64,26.42,1457.75
45401.29167,4.16,27.67,26.42,1457.63
45401.3125,4.16,27.64,26.4,1457.59
45401.33333,4.12,27.67,26.4,1457.48
45401.35417,4.16,27.64,26.4,1457.59
45401.375,4.38,27.55,26.48,1458.41
45401.39583,4.34,27.55,26.45,1458.25
45401.41667,4.23,27.57,26.4,1457.83
45401.4375,4.16,27.42,26.21,1457.31
45401.45833,4.08,27.51,26.23,1457.11
45401.47917,4.08,27.48,26.21,1457.07
45401.5,4.23,27.48,26.32,1457.7
45401.52083,4.16,27.48,26.26,1457.39
45401.54167,4.08,27.51,26.23,1457.11
45401.5625,4.16,27.45,26.23,1457.35
45401.58333,4.01,27.51,26.18,1456.8
45401.60417,3.97,27.54,26.18,1456.68
45401.625,3.97,27.54,26.18,1456.68
45401.64583,3.86,27.6,26.15,1456.29
45401.66667,3.86,27.57,26.12,1456.24
45401.6875,3.9,27.57,26.15,1456.4
45401.70833,3.97,27.54,26.18,1456.68
45401.72917,4.08,27.48,26.21,1457.07
45401.75,4.12,27.45,26.21,1457.19
45401.77083,4.16,27.42,26.21,1457.31
45401.79167,4.19,27.39,26.21,1457.42
45401.8125,4.34,27.33,26.26,1457.97
45401.83333,4.38,27.33,26.29,1458.13
45401.85417,4.41,27.33,26.32,1458.28
45401.875,4.05,27.48,26.18,1456.92
45401.89583,3.97,27.57,26.21,1456.72
45401.91667,3.97,27.57,26.21,1456.72
45401.9375,3.97,27.54,26.18,1456.68
45401.95833,4.08,27.51,26.23,1457.11
45401.97917,4.19,27.45,26.26,1457.51
45402,4.16,27.51,26.29,1457.43
45402.02083,4.12,27.48,26.23,1457.23
45402.04167,4.08,27.57,26.29,1457.2
45402.0625,4.05,27.6,26.29,1457.08
45402.08333,4.08,27.57,26.29,1457.2
45402.10417,3.97,27.7,26.31,1456.89
45402.125,3.94,27.66,26.26,1456.69
45402.14583,4.08,27.57,26.29,1457.2
45402.16667,4.19,27.57,26.37,1457.67
45402.1875,4.27,27.58,26.43,1457.98
45402.20833,4.34,27.55,26.45,1458.25
45402.22917,4.34,27.55,26.45,1458.25
45402.25,4.34,27.61,26.51,1458.34
45402.27083,4.38,27.58,26.51,1458.45
45402.29167,4.38,27.58,26.51,1458.45
45402.3125,4.38,27.61,26.53,1458.49
45402.33333,4.41,27.58,26.53,1458.61
45402.35417,4.41,27.61,26.56,1458.65
45402.375,4.38,27.64,26.56,1458.53
45402.39583,4.38,27.61,26.53,1458.49
45402.41667,4.38,27.64,26.56,1458.53
45402.4375,4.45,27.58,26.56,1458.76
45402.45833,4.41,27.52,26.48,1458.53
45402.47917,4.41,27.42,26.4,1458.4
45402.5,4.41,27.45,26.43,1458.44
45402.52083,4.38,27.45,26.4,1458.29
45402.54167,4.34,27.48,26.4,1458.17
45402.5625,4.08,27.64,26.34,1457.28
45402.58333,3.94,27.7,26.29,1456.73
45402.60417,3.71,27.82,26.23,1455.94
45402.625,3.67,27.82,26.2,1455.78
45402.64583,3.71,27.82,26.23,1455.94
45402.66667,4.16,27.67,26.42,1457.63
45402.6875,4.27,27.61,26.45,1458.02
45402.70833,3.97,27.73,26.34,1456.93
45402.72917,4.05,27.67,26.34,1457.16
45402.75,4.3,27.58,26.45,1458.14
45402.77083,4.41,27.48,26.45,1458.49
