Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45390,0.5,26.83,23.14,1440.35
45390.02083,0.5,26.83,23.14,1440.35
45390.04167,0.54,26.77,23.13,1440.47
45390.0625,0.54,26.76,23.11,1440.44
45390.08333,0.62,26.65,23.09,1440.68
45390.10417,0.62,26.64,23.07,1440.65
45390.125,0.62,26.65,23.09,1440.68
45390.14583,0.62,26.64,23.07,1440.65
45390.16667,0.66,26.6,23.07,1440.79
45390.1875,0.7,26.57,23.07,1440.93
45390.20833,0.66,26.57,23.05,1440.75
45390.22917,0.66,26.59,23.06,1440.77
45390.25,0.62,26.64,23.07,1440.65
45390.27083,0.58,26.67,23.07,1440.52
45390.29167,0.54,26.73,23.09,1440.4
45390.3125,0.54,26.74,23.1,1440.42
45390.33333,0.46,26.8,23.09,1440.13
45390.35417,0.46,26.81,23.1,1440.15
45390.375,0.46,26.8,23.09,1440.13
45390.39583,0.46,26.81,23.1,1440.15
45390.41667,0.5,26.78,23.1,1440.28
45390.4375,0.58,26.66,23.06,1440.49
45390.45833,0.62,26.61,23.05,1440.61
45390.47917,0.66,26.5,23,1440.66
45390.5,0.66,26.47,22.97,1440.62
45390.52083,0.7,26.41,22.94,1440.71
45390.54167,0.7,26.42,22.96,1440.74
45390.5625,0.7,26.42,22.96,1440.74
45390.58333,0.7,26.41,22.94,1440.71
45390.60417,0.7,26.39,22.93,1440.69
45390.625,0.7,26.41,22.94,1440.71
45390.64583,0.66,26.46,22.96,1440.6
45390.66667,0.62,26.52,22.98,1440.5
45390.6875,0.58,26.56,22.98,1440.37
45390.70833,0.62,26.51,22.97,1440.48
45390.72917,0.66,26.46,22.96,1440.6
45390.75,0.62,26.48,22.95,1440.44
45390.77083,0.62,26.51,22.97,1440.48
45390.79167,0.66,26.46,22.96,1440.6
45390.8125,0.66,26.44,22.94,1440.58
45390.83333,0.66,26.44,22.94,1440.58
45390.85417,0.66,26.44,22.94,1440.58
45390.875,0.7,26.41,22.94,1440.71
45390.89583,0.7,26.42,22.96,1440.74
45390.91667,0.74,26.37,22.94,1440.85
45390.9375,0.7,26.41,22.94,1440.71
45390.95833,0.74,26.37,22.94,1440.85
45390.97917,0.74,26.37,22.94,1440.85
45391,0.82,26.3,22.94,1441.13
45391.02083,0.86,26.25,22.93,1441.24
45391.04167,0.94,26.19,22.94,1441.53
45391.0625,1.02,26.16,22.96,1441.85
45391.08333,1.02,26.14,22.95,1441.83
45391.10417,0.98,26.16,22.94,1441.67
45391.125,0.94,26.18,22.92,1441.51
45391.14583,0.9,26.2,22.91,1441.36
45391.16667,0.82,26.27,22.92,1441.08
45391.1875,0.82,26.28,22.93,1441.1
45391.20833,0.82,26.28,22.93,1441.1
45391.22917,1.26,25.93,22.94,1442.64
45391.25,1.3,25.92,22.95,1442.79
45391.27083,1.14,26.04,22.95,1442.23
45391.29167,1.06,26.09,22.93,1441.94
45391.3125,1.02,26.11,22.92,1441.79
45391.33333,0.98,26.16,22.94,1441.67
45391.35417,1.02,26.11,22.92,1441.79
45391.375,1.14,26.02,22.93,1442.21
45391.39583,1.34,25.9,22.97,1442.95
45391.41667,1.38,25.88,22.98,1443.1
45391.4375,1.38,25.86,22.96,1443.08
45391.45833,1.42,25.81,22.95,1443.2
45391.47917,1.46,25.8,22.96,1443.35
45391.5,1.5,25.75,22.95,1443.47
45391.52083,1.5,25.75,22.95,1443.47
45391.54167,1.46,25.78,22.95,1443.33
45391.5625,1.18,26.03,22.97,1442.41
45391.58333,0.98,26.19,22.96,1441.71
45391.60417,0.94,26.23,22.96,1441.58
45391.625,0.94,26.24,22.98,1441.6
45391.64583,0.94,26.21,22.95,1441.56
45391.66667,0.98,26.19,22.96,1441.71
45391.6875,1.02,26.19,22.99,1441.89
45391.70833,1.06,26.14,22.97,1442.01
45391.72917,1.02,26.19,22.99,1441.89
45391.75,0.9,26.28,22.98,1441.46
45391.77083,0.9,26.28,22.98,1441.46
45391.79167,0.94,26.23,22.96,1441.58
45391.8125,0.98,26.18,22.95,1441.69
45391.83333,1.02,26.14,22.95,1441.83
45391.85417,1.06,26.07,22.92,1441.92
45391.875,0.98,26.19,22.96,1441.71
45391.89583,1.06,26.11,22.95,1441.96
45391.91667,1.1,26.09,22.96,1442.12
45391.9375,1.22,25.94,22.92,1442.46
45391.95833,1.38,25.77,22.89,1442.96
45391.97917,1.54,25.54,22.81,1443.37
45392,1.58,25.53,22.82,1443.53
45392.02083,1.58,25.53,22.82,1443.53
45392.04167,1.58,25.51,22.81,1443.51
45392.0625,1.54,25.51,22.78,1443.33
45392.08333,1.5,25.56,22.8,1443.22
45392.10417,1.5,25.5,22.75,1443.14
45392.125,1.46,25.5,22.72,1442.96
45392.14583,1.42,25.52,22.71,1442.81
45392.16667,1.46,25.5,22.72,1442.96
45392.1875,1.42,25.52,22.71,1442.81
45392.20833,1.26,25.67,22.73,1442.29
45392.22917,0.78,26.04,22.7,1440.59
45392.25,0.78,26,22.68,1440.55
45392.27083,0.86,25.95,22.69,1440.84
45392.29167,0.9,25.92,22.69,1440.98
45392.3125,0.9,25.89,22.66,1440.94
45392.33333,0.98,25.83,22.67,1441.23
45392.35417,1.02,25.78,22.66,1441.35
45392.375,1.06,25.75,22.66,1441.49
45392.39583,1.1,25.7,22.65,1441.6
45392.41667,1.18,25.63,22.64,1441.88
45392.4375,1.22,25.61,22.66,1442.03
45392.45833,1.22,25.61,22.66,1442.03
45392.47917,1.26,25.56,22.64,1442.15
45392.5,1.26,25.56,22.64,1442.15
45392.52083,1.3,25.53,22.64,1442.28
45392.54167,1.34,25.51,22.65,1442.44
45392.5625,1.34,25.51,22.65,1442.44
45392.58333,1.5,25.44,22.7,1443.06
45392.60417,1.42,25.46,22.66,1442.73
45392.625,1.46,25.44,22.67,1442.88
45392.64583,1.46,25.43,22.66,1442.86
45392.66667,1.46,25.47,22.7,1442.92
45392.6875,1.5,25.43,22.69,1443.04
45392.70833,1.54,25.42,22.71,1443.21
45392.72917,1.58,25.37,22.7,1443.33
45392.75,1.58,25.4,22.72,1443.37
45392.77083,1.58,25.4,22.72,1443.37
45392.79167,1.58,25.42,22.73,1443.39
45392.8125,1.62,25.4,22.75,1443.54
45392.83333,1.62,25.4,22.75,1443.54
45392.85417,1.62,25.4,22.75,1443.54
45392.875,1.58,25.42,22.73,1443.39
45392.89583,1.62,25.39,22.73,1443.52
45392.91667,1.62,25.39,22.73,1443.52
45392.9375,1.58,25.4,22.72,1443.37
45392.95833,1.58,25.39,22.71,1443.35
45392.97917,1.58,25.37,22.7,1443.33
45393,1.58,25.39,22.71,1443.35
45393.02083,1.58,25.39,22.71,1443.35
45393.04167,1.58,25.37,22.7,1443.33
45393.0625,1.58,25.37,22.7,1443.33
45393.08333,1.58,25.37,22.7,1443.33
45393.10417,1.58,25.37,22.7,1443.33
45393.125,1.62,25.37,22.72,1443.5
45393.14583,1.66,25.35,22.73,1443.65
45393.16667,1.66,25.35,22.73,1443.65
45393.1875,1.66,25.37,22.74,1443.67
45393.20833,1.62,25.37,22.72,1443.5
45393.22917,1.62,25.39,22.73,1443.52
45393.25,1.62,25.36,22.71,1443.48
45393.27083,1.58,25.39,22.71,1443.35
45393.29167,1.46,25.47,22.7,1442.92
45393.3125,1.5,25.44,22.7,1443.06
45393.33333,1.46,25.47,22.7,1442.92
45393.35417,1.46,25.46,22.69,1442.9
45393.375,1.42,25.48,22.68,1442.75
45393.39583,1.42,25.48,22.68,1442.75
45393.41667,1.38,25.49,22.66,1442.59
45393.4375,1.3,25.55,22.65,1442.3
45393.45833,1.34,25.53,22.67,1442.46
45393.47917,1.5,25.44,22.7,1443.06
45393.5,1.62,25.37,22.72,1443.5
45393.52083,1.58,25.4,22.72,1443.37
45393.54167,1.02,25.84,22.71,1441.43
45393.5625,0.9,25.95,22.71,1441.02
45393.58333,1.1,25.84,22.76,1441.79
45393.60417,1.1,25.85,22.77,1441.81
45393.625,1.69,25.43,22.82,1443.93
45393.64583,1.69,25.37,22.77,1443.85
45393.66667,1.5,25.49,22.74,1443.12
45393.6875,1.5,25.5,22.75,1443.14
45393.70833,1.73,25.43,22.84,1444.1
45393.72917,1.62,25.43,22.77,1443.58
45393.75,1.58,25.45,22.76,1443.43
45393.77083,1.5,25.5,22.75,1443.14
45393.79167,1.5,25.5,22.75,1443.14
45393.8125,1.5,25.5,22.75,1443.14
45393.83333,1.58,25.48,22.78,1443.47
45393.85417,1.81,25.39,22.87,1444.41
45393.875,1.85,25.34,22.85,1444.52
45393.89583,1.89,25.34,22.88,1444.69
45393.91667,1.81,25.33,22.82,1444.33
45393.9375,1.73,25.36,22.79,1444.02
45393.95833,1.77,25.36,22.82,1444.19
45393.97917,1.85,25.37,22.88,1444.56
45394,1.81,25.39,22.87,1444.41
45394.02083,1.81,25.35,22.83,1444.35
45394.04167,1.73,25.36,22.79,1444.02
45394.0625,1.73,25.36,22.79,1444.02
45394.08333,1.73,25.36,22.79,1444.02
45394.10417,1.73,25.36,22.79,1444.02
45394.125,1.77,25.35,22.8,1444.17
45394.14583,1.77,25.35,22.8,1444.17
45394.16667,1.81,25.35,22.83,1444.35
45394.1875,1.93,25.35,22.91,1444.89
45394.20833,1.97,25.31,22.9,1445
45394.22917,1.97,25.32,22.91,1445.02
45394.25,1.69,25.34,22.74,1443.81
45394.27083,1.62,25.37,22.72,1443.5
45394.29167,1.62,25.39,22.73,1443.52
45394.3125,1.66,25.37,22.74,1443.67
45394.33333,1.62,25.4,22.75,1443.54
45394.35417,1.66,25.4,22.77,1443.71
45394.375,1.73,25.36,22.79,1444.02
45394.39583,1.66,25.4,22.77,1443.71
45394.41667,1.58,25.44,22.75,1443.41
45394.4375,1.58,25.45,22.76,1443.43
45394.45833,1.38,25.6,22.75,1442.74
45394.47917,1.02,25.81,22.69,1441.39
45394.5,0.78,26.02,22.69,1440.57
45394.52083,0.58,26.18,22.68,1439.86
45394.54167,0.46,26.3,22.7,1439.46
45394.5625,0.34,26.44,22.73,1439.09
45394.58333,0.1,26.72,22.78,1438.33
45394.60417,0.06,26.78,22.8,1438.21
45394.625,0.14,26.72,22.81,1438.52
45394.64583,0.18,26.71,22.83,1438.7
45394.66667,0.22,26.71,22.85,1438.88
45394.6875,0.26,26.66,22.84,1439
45394.70833,0.3,26.6,22.83,1439.12
45394.72917,0.34,26.57,22.83,1439.26
45394.75,0.38,26.53,22.83,1439.4
45394.77083,0.82,26.14,22.81,1440.91
45394.79167,1.62,25.57,22.88,1443.76
45394.8125,1.69,25.52,22.89,1444.05
45394.83333,1.69,25.49,22.87,1444.01
45394.85417,1.69,25.5,22.88,1444.03
45394.875,1.69,25.47,22.86,1443.99
45394.89583,1.73,25.49,22.89,1444.18
45394.91667,1.69,25.5,22.88,1444.03
45394.9375,1.73,25.49,22.89,1444.18
45394.95833,1.73,25.46,22.87,1444.14
45394.97917,1.81,25.44,22.9,1444.47
45395,1.81,25.42,22.89,1444.45
45395.02083,1.85,25.4,22.9,1444.6
45395.04167,1.85,25.39,22.89,1444.58
45395.0625,1.85,25.42,22.91,1444.62
45395.08333,1.89,25.39,22.91,1444.75
45395.10417,1.93,25.35,22.91,1444.89
45395.125,1.93,25.35,22.91,1444.89
45395.14583,1.93,25.37,22.93,1444.91
45395.16667,1.93,25.34,22.9,1444.86
45395.1875,1.89,25.36,22.89,1444.71
45395.20833,1.85,25.37,22.88,1444.56
45395.22917,0.7,26.28,22.84,1440.54
45395.25,0.3,26.67,22.88,1439.2
45395.27083,0.3,26.67,22.88,1439.2
45395.29167,0.3,26.7,22.9,1439.25
45395.3125,0.34,26.71,22.94,1439.45
45395.33333,0.42,26.66,22.95,1439.75
45395.35417,0.46,26.64,22.96,1439.91
45395.375,0.66,26.47,22.97,1440.62
45395.39583,0.82,26.35,22.98,1441.19
45395.41667,0.98,26.11,22.9,1441.61
45395.4375,1.1,25.93,22.83,1441.91
45395.45833,1.02,25.97,22.81,1441.6
45395.47917,0.9,26.04,22.79,1441.15
45395.5,0.94,26.02,22.8,1441.3
45395.52083,1.02,25.94,22.78,1441.56
45395.54167,1.1,25.87,22.78,1441.83
45395.5625,1.18,25.77,22.76,1442.06
45395.58333,1.3,25.62,22.72,1442.4
45395.60417,1.38,25.56,22.71,1442.67
45395.625,1.5,25.5,22.75,1443.14
45395.64583,1.73,25.43,22.84,1444.1
45395.66667,2.16,25.28,23.01,1445.83
45395.6875,2.39,25.12,23.03,1446.65
45395.70833,2.51,25.11,23.09,1447.14
45395.72917,2.55,25.09,23.1,1447.29
45395.75,2.55,25.08,23.09,1447.27
45395.77083,2.55,25.06,23.08,1447.25
45395.79167,2.51,25.09,23.08,1447.12
45395.8125,2.62,25.06,23.13,1447.59
45395.83333,2.43,25.18,23.1,1446.9
45395.85417,1.66,25.58,22.92,1443.96
45395.875,1.77,25.42,22.87,1444.28
45395.89583,1.81,25.39,22.87,1444.41
45395.91667,1.85,25.39,22.89,1444.58
45395.9375,1.81,25.39,22.87,1444.41
45395.95833,1.81,25.41,22.88,1444.43
45395.97917,1.69,25.44,22.83,1443.95
45396,1.62,25.52,22.85,1443.7
45396.02083,1.62,25.54,22.86,1443.72
45396.04167,1.66,25.51,22.86,1443.86
45396.0625,1.69,25.47,22.86,1443.99
45396.08333,1.73,25.46,22.87,1444.14
45396.10417,1.81,25.42,22.89,1444.45
45396.125,1.89,25.39,22.91,1444.75
45396.14583,2.01,25.29,22.91,1445.15
45396.16667,2.12,25.24,22.95,1445.6
45396.1875,2.28,25.14,22.97,1446.17
45396.20833,2.39,25.09,23,1446.61
45396.22917,2.51,25.09,23.08,1447.12
45396.25,2.59,25.07,23.11,1447.44
45396.27083,2.66,25.03,23.12,1447.72
45396.29167,2.66,25.04,23.14,1447.74
45396.3125,2.7,25.03,23.15,1447.89
45396.33333,2.74,24.98,23.14,1447.99
45396.35417,2.74,24.97,23.12,1447.97
45396.375,2.7,24.98,23.11,1447.83
45396.39583,1.69,25.46,22.84,1443.97
45396.41667,1.58,25.57,22.86,1443.59
45396.4375,1.46,25.67,22.86,1443.19
45396.45833,1.66,25.57,22.91,1443.94
45396.47917,1.73,25.46,22.87,1444.14
45396.5,1.73,25.44,22.85,1444.12
45396.52083,1.58,25.57,22.86,1443.59
45396.54167,1.62,25.56,22.87,1443.74
45396.5625,1.66,25.55,22.89,1443.92
45396.58333,1.73,25.49,22.89,1444.18
45396.60417,1.81,25.42,22.89,1444.45
45396.625,1.85,25.37,22.88,1444.56
45396.64583,1.89,25.36,22.89,1444.71
45396.66667,2.01,25.29,22.91,1445.15
45396.6875,2.16,25.24,22.97,1445.77
45396.70833,2.28,25.17,22.99,1446.21
45396.72917,2.59,25.09,23.13,1447.46
45396.75,2.7,25.04,23.16,1447.91
45396.77083,2.7,25.03,23.15,1447.89
45396.79167,2.7,25,23.12,1447.85
45396.8125,2.39,25.11,23.02,1446.63
45396.83333,2.35,25.13,23,1446.49
45396.85417,2.35,25.13,23,1446.49
45396.875,2.43,25.11,23.04,1446.8
45396.89583,2.43,25.11,23.04,1446.8
45396.91667,2.43,25.11,23.04,1446.8
45396.9375,2.43,25.09,23.03,1446.78
45396.95833,2.43,25.11,23.04,1446.8
45396.97917,2.43,25.11,23.04,1446.8
45397,2.47,25.09,23.05,1446.95
45397.02083,2.55,25.08,23.09,1447.27
45397.04167,2.39,25.11,23.02,1446.63
45397.0625,2.39,25.12,23.03,1446.65
45397.08333,2.43,25.09,23.03,1446.78
45397.10417,2.51,25.09,23.08,1447.12
45397.125,2.59,25.07,23.11,1447.44
45397.14583,2.74,25.03,23.17,1448.05
45397.16667,2.81,25,23.2,1448.35
45397.1875,2.74,24.98,23.14,1447.99
45397.20833,2.43,25.09,23.03,1446.78
45397.22917,2.43,25.09,23.03,1446.78
45397.25,2.47,25.11,23.06,1446.97
45397.27083,2.47,25.09,23.05,1446.95
45397.29167,2.47,25.09,23.05,1446.95
45397.3125,2.43,25.12,23.05,1446.82
45397.33333,2.35,25.16,23.03,1446.53
45397.35417,2.12,25.27,22.97,1445.64
45397.375,2.05,25.35,22.99,1445.4
45397.39583,2.05,25.33,22.97,1445.38
45397.41667,2.05,25.33,22.97,1445.38
45397.4375,1.81,25.45,22.92,1444.49
45397.45833,1.46,25.66,22.85,1443.17
45397.47917,1.46,25.64,22.84,1443.15
45397.5,1.54,25.61,22.86,1443.46
45397.52083,1.58,25.56,22.85,1443.57
45397.54167,1.58,25.56,22.85,1443.57
45397.5625,1.66,25.54,22.88,1443.9
45397.58333,1.73,25.5,22.91,1444.2
45397.60417,1.81,25.41,22.88,1444.43
45397.625,1.93,25.37,22.93,1444.91
45397.64583,2.01,25.34,22.95,1445.21
45397.66667,2.2,25.27,23.02,1445.98
45397.6875,2.35,25.22,23.08,1446.61
45397.70833,2.12,25.27,22.97,1445.64
45397.72917,0.78,26.21,22.84,1440.82
45397.75,0.38,26.6,22.88,1439.48
45397.77083,0.46,26.6,22.94,1439.87
45397.79167,0.62,26.54,23,1440.52
45397.8125,0.62,26.57,23.02,1440.57
45397.83333,0.66,26.6,23.07,1440.79
45397.85417,0.78,26.56,23.12,1441.29
45397.875,0.86,26.55,23.17,1441.65
45397.89583,0.94,26.51,23.19,1441.96
45397.91667,1.22,26.32,23.23,1442.97
45397.9375,1.66,25.63,22.96,1444.02
45397.95833,1.89,25.45,22.96,1444.83
45397.97917,1.85,25.45,22.94,1444.66
45398,1.66,25.57,22.91,1443.94
45398.02083,1.77,25.52,22.94,1444.4
45398.04167,1.73,25.53,22.93,1444.24
45398.0625,1.77,25.52,22.94,1444.4
45398.08333,1.81,25.5,22.95,1444.55
45398.10417,1.89,25.46,22.98,1444.85
45398.125,2.01,25.4,23,1445.29
45398.14583,2.05,25.37,23,1445.42
45398.16667,1.89,25.43,22.95,1444.81
45398.1875,1.89,25.43,22.95,1444.81
45398.20833,1.93,25.42,22.96,1444.97
45398.22917,1.93,25.39,22.94,1444.93
45398.25,1.89,25.39,22.91,1444.75
45398.27083,1.97,25.37,22.95,1445.08
45398.29167,2.28,25.25,23.06,1446.31
45398.3125,2.2,25.27,23.02,1445.98
45398.33333,2.16,25.25,22.98,1445.79
45398.35417,2.08,25.29,22.96,1445.49
45398.375,2.05,25.32,22.96,1445.36
45398.39583,2.05,25.3,22.95,1445.34
45398.41667,2.05,25.3,22.95,1445.34
45398.4375,2.05,25.33,22.97,1445.38
45398.45833,1.97,25.37,22.95,1445.08
45398.47917,1.93,25.39,22.94,1444.93
45398.5,1.85,25.42,22.91,1444.62
45398.52083,1.81,25.44,22.9,1444.47
45398.54167,1.73,25.5,22.91,1444.2
45398.5625,1.62,25.59,22.9,1443.78
45398.58333,1.62,25.6,22.91,1443.8
45398.60417,1.66,25.57,22.91,1443.94
45398.625,1.66,25.6,22.93,1443.98
45398.64583,1.69,25.55,22.92,1444.09
45398.66667,1.73,25.52,22.92,1444.22
45398.6875,1.77,25.49,22.92,1444.36
45398.70833,1.81,25.47,22.93,1444.51
45398.72917,1.81,25.47,22.93,1444.51
45398.75,1.85,25.45,22.94,1444.66
45398.77083,1.85,25.45,22.94,1444.66
45398.79167,1.85,25.45,22.94,1444.66
45398.8125,1.85,25.45,22.94,1444.66
45398.83333,1.85,25.47,22.95,1444.68
45398.85417,1.85,25.45,22.94,1444.66
45398.875,1.89,25.42,22.94,1444.79
45398.89583,1.85,25.44,22.93,1444.64
45398.91667,1.77,25.47,22.9,1444.34
45398.9375,1.73,25.49,22.89,1444.18
45398.95833,1.73,25.49,22.89,1444.18
45398.97917,1.81,25.42,22.89,1444.45
45399,1.81,25.45,22.92,1444.49
45399.02083,1.85,25.44,22.93,1444.64
45399.04167,1.85,25.42,22.91,1444.62
45399.0625,1.66,25.52,22.87,1443.88
45399.08333,1.62,25.57,22.88,1443.76
45399.10417,1.54,25.62,22.87,1443.48
45399.125,1.58,25.59,22.87,1443.61
45399.14583,1.62,25.6,22.91,1443.8
45399.16667,1.66,25.55,22.89,1443.92
45399.1875,1.69,25.52,22.89,1444.05
45399.20833,1.77,25.49,22.92,1444.36
45399.22917,1.81,25.47,22.93,1444.51
45399.25,1.81,25.48,22.94,1444.53
45399.27083,1.89,25.43,22.95,1444.81
45399.29167,1.89,25.43,22.95,1444.81
45399.3125,1.93,25.4,22.95,1444.95
45399.33333,2.01,25.37,22.97,1445.25
45399.35417,2.08,25.33,23,1445.55
45399.375,2.01,25.35,22.96,1445.23
45399.39583,2.01,25.35,22.96,1445.23
45399.41667,2.05,25.33,22.97,1445.38
45399.4375,1.97,25.34,22.92,1445.04
45399.45833,1.85,25.4,22.9,1444.6
45399.47917,1.81,25.42,22.89,1444.45
45399.5,1.69,25.46,22.84,1443.97
45399.52083,1.66,25.52,22.87,1443.88
45399.54167,1.66,25.52,22.87,1443.88
45399.5625,1.69,25.52,22.89,1444.05
45399.58333,1.73,25.47,22.88,1444.16
45399.60417,1.73,25.49,22.89,1444.18
45399.625,1.58,25.56,22.85,1443.57
45399.64583,1.46,25.61,22.81,1443.11
45399.66667,1.42,25.63,22.8,1442.95
45399.6875,1.3,25.71,22.79,1442.53
45399.70833,1.22,25.77,22.78,1442.24
45399.72917,1.18,25.82,22.79,1442.12
45399.75,1.22,25.81,22.82,1442.3
45399.77083,1.26,25.79,22.83,1442.45
45399.79167,1.42,25.71,22.86,1443.05
45399.8125,1.54,25.62,22.87,1443.48
45399.83333,1.62,25.59,22.9,1443.78
45399.85417,1.73,25.5,22.91,1444.2
45399.875,1.77,25.49,22.92,1444.36
45399.89583,1.77,25.5,22.93,1444.38
45399.91667,1.81,25.48,22.94,1444.53
45399.9375,1.85,25.45,22.94,1444.66
45399.95833,1.93,25.43,22.98,1444.99
45399.97917,2.39,25.31,23.18,1446.9
45400,2.24,25.31,23.08,1446.22
45400.02083,2.24,25.33,23.1,1446.24
45400.04167,2.32,25.28,23.11,1446.52
45400.0625,2.39,25.28,23.16,1446.86
45400.08333,2.47,25.25,23.18,1447.16
45400.10417,2.43,25.23,23.14,1446.97
45400.125,2.35,25.26,23.12,1446.67
45400.14583,2.39,25.25,23.13,1446.82
45400.16667,2.43,25.25,23.16,1446.99
45400.1875,2.59,25.2,23.22,1447.6
45400.20833,2.59,25.21,23.23,1447.62
45400.22917,2.59,25.18,23.2,1447.58
45400.25,2.59,25.21,23.23,1447.62
45400.27083,2.55,25.2,23.19,1447.43
45400.29167,2.59,25.15,23.18,1447.54
45400.3125,2.47,25.23,23.17,1447.14
45400.33333,2.47,25.2,23.14,1447.09
45400.35417,2.35,25.23,23.09,1446.63
45400.375,2.35,25.23,23.09,1446.63
45400.39583,2.32,25.23,23.07,1446.46
45400.41667,2.32,25.25,23.08,1446.48
45400.4375,2.32,25.23,23.07,1446.46
45400.45833,2.35,25.19,23.05,1446.57
45400.47917,2.28,25.19,23.01,1446.23
45400.5,2.08,25.3,22.97,1445.51
45400.52083,2.01,25.37,22.97,1445.25
45400.54167,2.01,25.35,22.96,1445.23
45400.5625,1.97,25.37,22.95,1445.08
45400.58333,1.97,25.35,22.94,1445.06
45400.60417,1.97,25.35,22.94,1445.06
45400.625,1.97,25.34,22.92,1445.04
45400.64583,1.97,25.29,22.89,1444.98
45400.66667,1.97,25.32,22.91,1445.02
45400.6875,1.97,25.32,22.91,1445.02
45400.70833,1.89,25.33,22.86,1444.67
45400.72917,1.85,25.33,22.84,1444.5
45400.75,1.85,25.36,22.86,1444.54
45400.77083,1.85,25.33,22.84,1444.5
45400.79167,1.81,25.36,22.84,1444.37
45400.8125,1.81,25.35,22.83,1444.35
45400.83333,1.85,25.34,22.85,1444.52
45400.85417,1.89,25.3,22.84,1444.63
45400.875,1.97,25.26,22.86,1444.94
45400.89583,2.08,25.2,22.88,1445.37
45400.91667,2.28,25.2,23.02,1446.25
45400.9375,2.24,25.16,22.96,1446.01
45400.95833,2.24,25.14,22.94,1445.99
45400.97917,2.28,25.14,22.97,1446.17
45401,2.24,25.13,22.93,1445.97
45401.02083,2.2,25.15,22.92,1445.82
45401.04167,2.28,25.1,22.93,1446.11
45401.0625,2.32,25.11,22.97,1446.3
45401.08333,2.35,25.1,22.98,1446.45
45401.10417,2.39,25.06,22.98,1446.57
45401.125,2.43,25.06,23,1446.74
45401.14583,2.47,25.06,23.03,1446.91
45401.16667,2.51,25.06,23.05,1447.08
45401.1875,2.55,25.03,23.05,1447.21
45401.20833,2.47,25.03,23,1446.87
45401.22917,2.51,24.98,22.99,1446.98
45401.25,2.59,24.94,23,1447.26
45401.27083,2.62,24.89,22.98,1447.37
45401.29167,2.51,24.86,22.89,1446.82
45401.3125,2.47,24.87,22.86,1446.66
45401.33333,2.47,24.88,22.87,1446.68
45401.35417,2.47,24.88,22.87,1446.68
45401.375,2.47,24.88,22.87,1446.68
45401.39583,2.47,24.87,22.86,1446.66
45401.41667,2.51,24.83,22.86,1446.79
45401.4375,2.51,24.86,22.89,1446.82
45401.45833,2.59,24.86,22.93,1447.16
45401.47917,2.66,24.85,22.97,1447.48
45401.5,2.66,24.85,22.97,1447.48
45401.52083,2.7,24.85,23,1447.65
45401.54167,2.7,24.85,23,1447.65
45401.5625,2.74,24.81,22.99,1447.77
45401.58333,2.74,24.83,23.01,1447.79
45401.60417,2.74,24.83,23.01,1447.79
45401.625,2.74,24.83,23.01,1447.79
45401.64583,2.59,25.01,23.06,1447.36
45401.66667,2.59,25.03,23.07,1447.38
45401.6875,2.59,25.01,23.06,1447.36
45401.70833,2.59,25,23.05,1447.34
45401.72917,2.62,24.95,23.04,1447.45
45401.75,2.7,24.88,23.02,1447.69
45401.77083,2.74,24.84,23.02,1447.81
45401.79167,2.78,24.81,23.02,1447.94
45401.8125,2.62,24.94,23.02,1447.43
45401.83333,2.55,24.98,23.01,1447.15
45401.85417,2.51,25.03,23.03,1447.04
45401.875,2.47,25.06,23.03,1446.91
45401.89583,2.47,25.03,23,1446.87
45401.91667,2.51,25,23,1447
45401.9375,2.59,24.94,23,1447.26
45401.95833,2.62,24.88,22.97,1447.35
45401.97917,2.66,24.83,22.96,1447.46
45402,2.66,24.83,22.96,1447.46
45402.02083,2.62,24.86,22.96,1447.33
45402.04167,2.32,25.05,22.92,1446.22
45402.0625,1.89,25.19,22.75,1444.49
45402.08333,1.73,25.24,22.69,1443.86
45402.10417,1.77,25.24,22.72,1444.03
45402.125,1.89,25.19,22.75,1444.49
45402.14583,1.77,25.2,22.68,1443.97
45402.16667,1.66,25.25,22.65,1443.51
45402.1875,1.54,25.29,22.6,1443.03
45402.20833,1.62,25.28,22.65,1443.38
45402.22917,1.69,25.23,22.66,1443.67
45402.25,1.69,25.23,22.66,1443.67
45402.27083,1.69,25.2,22.63,1443.63
45402.29167,1.58,25.21,22.56,1443.11
45402.3125,1.54,25.23,22.55,1442.95
45402.33333,1.54,25.26,22.57,1442.99
45402.35417,1.62,25.19,22.57,1443.26
45402.375,1.66,25.19,22.6,1443.43
45402.39583,1.69,25.16,22.59,1443.57
45402.41667,1.81,25.12,22.64,1444.05
45402.4375,1.93,25.13,22.72,1444.58
45402.45833,2.05,25.06,22.75,1445.02
45402.47917,2.24,24.99,22.82,1445.8
45402.5,2.35,24.97,22.88,1446.29
45402.52083,2.51,24.95,22.96,1446.94
45402.54167,2.66,24.86,22.98,1447.5
45402.5625,2.66,24.86,22.98,1447.5
45402.58333,2.7,24.85,23,1447.65
45402.60417,2.7,24.82,22.97,1447.61
45402.625,2.47,24.91,22.9,1446.71
45402.64583,2.39,24.91,22.85,1446.38
45402.66667,2.28,24.98,22.83,1445.95
45402.6875,2.32,24.96,22.84,1446.1
45402.70833,2.24,24.96,22.79,1445.76
45402.72917,2.12,25.03,22.77,1445.32
45402.75,2.16,25.01,22.78,1445.47
45402.77083,2.35,25,22.9,1446.33
