Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44690.33333,5.26,12.51,13.16,1442.77
44690.35417,5.26,12.51,13.16,1442.77
44690.375,5.26,12.51,13.16,1442.77
44690.39583,5.26,12.52,13.16,1442.78
44690.41667,5.26,12.51,13.16,1442.77
44690.4375,5.3,12.52,13.17,1442.93
44690.45833,5.3,12.51,13.17,1442.92
44690.47917,5.3,12.52,13.17,1442.93
44690.5,5.3,12.52,13.18,1442.94
44690.52083,5.3,12.53,13.18,1442.94
44690.54167,5.34,12.52,13.19,1443.09
44690.5625,5.34,12.53,13.2,1443.11
44690.58333,5.34,12.53,13.2,1443.1
44690.60417,5.3,12.52,13.18,1442.94
44690.625,5.3,12.51,13.17,1442.92
44690.64583,5.3,12.51,13.17,1442.92
44690.66667,5.3,12.52,13.17,1442.93
44690.6875,5.3,12.52,13.17,1442.93
44690.70833,5.26,12.52,13.17,1442.79
44690.72917,5.26,12.52,13.17,1442.79
44690.75,5.3,12.52,13.18,1442.94
44690.77083,5.3,12.53,13.18,1442.94
44690.79167,5.3,12.52,13.18,1442.94
44690.8125,5.3,12.53,13.18,1442.94
44690.83333,5.3,12.52,13.18,1442.94
44690.85417,5.3,12.52,13.18,1442.94
44690.875,5.26,12.54,13.18,1442.81
44690.89583,5.26,12.53,13.18,1442.8
44690.91667,5.26,12.53,13.17,1442.79
44690.9375,5.26,12.52,13.17,1442.79
44690.95833,5.26,12.53,13.17,1442.79
44690.97917,5.26,12.53,13.17,1442.79
44691,5.26,12.53,13.18,1442.8
44691.02083,5.23,12.54,13.17,1442.66
44691.04167,5.19,12.55,13.16,1442.51
44691.0625,5.19,12.54,13.16,1442.5
44691.08333,5.16,12.55,13.15,1442.35
44691.10417,5.16,12.55,13.15,1442.35
44691.125,5.16,12.56,13.16,1442.36
44691.14583,5.16,12.56,13.16,1442.36
44691.16667,5.19,12.54,13.16,1442.5
44691.1875,5.19,12.55,13.17,1442.51
44691.20833,5.19,12.56,13.17,1442.52
44691.22917,5.23,12.55,13.18,1442.67
44691.25,5.26,12.56,13.2,1442.83
44691.27083,5.26,12.56,13.2,1442.83
44691.29167,5.26,12.57,13.21,1442.84
44691.3125,5.26,12.56,13.2,1442.83
44691.33333,5.26,12.56,13.2,1442.83
44691.35417,5.3,12.56,13.22,1442.99
44691.375,5.26,12.56,13.2,1442.83
44691.39583,5.26,12.56,13.2,1442.83
44691.41667,5.26,12.56,13.2,1442.83
44691.4375,5.23,12.57,13.2,1442.69
44691.45833,5.23,12.57,13.2,1442.69
44691.47917,5.23,12.56,13.19,1442.68
44691.5,5.23,12.56,13.19,1442.68
44691.52083,5.26,12.56,13.2,1442.83
44691.54167,5.26,12.56,13.2,1442.83
44691.5625,5.26,12.56,13.2,1442.83
44691.58333,5.3,12.55,13.21,1442.98
44691.60417,5.3,12.56,13.22,1442.99
44691.625,5.34,12.56,13.23,1443.14
44691.64583,5.34,12.56,13.23,1443.15
44691.66667,5.34,12.56,13.23,1443.14
44691.6875,5.34,12.56,13.23,1443.15
44691.70833,5.34,12.57,13.24,1443.15
44691.72917,5.37,12.55,13.23,1443.28
44691.75,5.37,12.56,13.24,1443.29
44691.77083,5.34,12.56,13.23,1443.14
44691.79167,5.37,12.57,13.25,1443.31
44691.8125,5.37,12.57,13.25,1443.3
44691.83333,5.34,12.57,13.24,1443.15
44691.85417,5.34,12.56,13.23,1443.15
44691.875,5.34,12.56,13.23,1443.14
44691.89583,5.34,12.57,13.24,1443.15
44691.91667,5.37,12.56,13.24,1443.3
44691.9375,5.37,12.56,13.24,1443.29
44691.95833,5.37,12.56,13.24,1443.29
44691.97917,5.34,12.55,13.22,1443.13
44692,5.34,12.56,13.23,1443.14
44692.02083,5.34,12.56,13.23,1443.14
44692.04167,5.34,12.56,13.23,1443.14
44692.0625,5.3,12.55,13.21,1442.98
44692.08333,5.26,12.56,13.2,1442.83
44692.10417,5.23,12.56,13.19,1442.68
44692.125,5.23,12.55,13.18,1442.66
44692.14583,5.23,12.55,13.18,1442.67
44692.16667,5.23,12.55,13.18,1442.67
44692.1875,5.23,12.54,13.17,1442.66
44692.20833,5.23,12.54,13.17,1442.66
44692.22917,5.23,12.54,13.17,1442.66
44692.25,5.23,12.55,13.18,1442.67
44692.27083,5.23,12.54,13.17,1442.66
44692.29167,5.23,12.55,13.18,1442.66
44692.3125,5.23,12.55,13.18,1442.67
44692.33333,5.23,12.55,13.18,1442.67
44692.35417,5.23,12.55,13.18,1442.66
44692.375,5.23,12.54,13.17,1442.66
44692.39583,5.19,12.56,13.17,1442.52
44692.41667,5.16,12.56,13.16,1442.37
44692.4375,5.16,12.56,13.16,1442.37
44692.45833,5.16,12.56,13.16,1442.37
44692.47917,5.16,12.56,13.16,1442.37
44692.5,5.16,12.56,13.16,1442.36
44692.52083,5.16,12.56,13.16,1442.37
44692.54167,5.16,12.56,13.16,1442.37
44692.5625,5.16,12.57,13.17,1442.38
44692.58333,5.16,12.57,13.17,1442.38
44692.60417,5.19,12.56,13.18,1442.53
44692.625,5.19,12.57,13.18,1442.53
44692.64583,5.19,12.56,13.18,1442.53
44692.66667,5.19,12.57,13.18,1442.53
44692.6875,5.19,12.54,13.15,1442.49
44692.70833,5.19,12.44,13.06,1442.37
44692.72917,5.19,12.49,13.11,1442.43
44692.75,5.16,12.55,13.15,1442.35
44692.77083,5.16,12.55,13.15,1442.35
44692.79167,5.16,12.54,13.15,1442.35
44692.8125,5.16,12.53,13.14,1442.33
44692.83333,5.16,12.54,13.15,1442.35
44692.85417,5.16,12.55,13.15,1442.35
44692.875,5.12,12.55,13.14,1442.2
44692.89583,5.12,12.55,13.14,1442.2
44692.91667,5.08,12.55,13.13,1442.05
44692.9375,5.08,12.55,13.13,1442.05
44692.95833,5.08,12.55,13.13,1442.05
44692.97917,5.08,12.55,13.12,1442.04
44693,5.08,12.55,13.12,1442.04
44693.02083,5.05,12.56,13.12,1441.9
44693.04167,5.05,12.56,13.12,1441.9
44693.0625,5.08,12.55,13.13,1442.05
44693.08333,5.08,12.57,13.14,1442.07
44693.10417,5.08,12.55,13.13,1442.05
44693.125,5.08,12.55,13.13,1442.05
44693.14583,5.08,12.56,13.13,1442.05
44693.16667,5.12,12.55,13.14,1442.2
44693.1875,5.12,12.56,13.15,1442.21
44693.20833,5.16,12.56,13.16,1442.37
44693.22917,5.16,12.56,13.16,1442.37
44693.25,5.16,12.56,13.16,1442.37
44693.27083,5.19,12.55,13.17,1442.51
44693.29167,5.16,12.56,13.16,1442.36
44693.3125,5.16,12.56,13.16,1442.36
44693.33333,5.16,12.56,13.16,1442.36
44693.35417,5.16,12.55,13.15,1442.35
44693.375,5.16,12.56,13.16,1442.37
44693.39583,5.16,12.55,13.15,1442.35
44693.41667,5.16,12.56,13.16,1442.36
44693.4375,5.16,12.56,13.16,1442.36
44693.45833,5.16,12.56,13.16,1442.37
44693.47917,5.19,12.55,13.16,1442.51
44693.5,5.16,12.56,13.16,1442.37
44693.52083,5.19,12.55,13.17,1442.51
44693.54167,5.19,12.57,13.18,1442.53
44693.5625,5.19,12.57,13.18,1442.53
44693.58333,5.19,12.59,13.2,1442.56
44693.60417,5.23,12.57,13.2,1442.7
44693.625,5.26,12.57,13.21,1442.84
44693.64583,5.26,12.57,13.21,1442.85
44693.66667,5.26,12.57,13.21,1442.85
44693.6875,5.26,12.58,13.22,1442.85
44693.70833,5.3,12.56,13.21,1442.98
44693.72917,5.3,12.57,13.22,1443
44693.75,5.3,12.57,13.23,1443
44693.77083,5.34,12.57,13.24,1443.15
44693.79167,5.3,12.58,13.23,1443.01
44693.8125,5.3,12.56,13.22,1442.99
44693.83333,5.3,12.57,13.22,1443
44693.85417,5.3,12.57,13.23,1443
44693.875,5.3,12.57,13.23,1443
44693.89583,5.3,12.55,13.21,1442.98
44693.91667,5.3,12.5,13.16,1442.92
44693.9375,5.3,12.57,13.23,1443
44693.95833,5.3,12.57,13.23,1443
44693.97917,5.3,12.57,13.22,1443
44694,5.3,12.56,13.22,1442.99
44694.02083,5.3,12.57,13.23,1443
44694.04167,5.34,12.57,13.24,1443.15
44694.0625,5.41,12.58,13.27,1443.47
44694.08333,5.44,12.57,13.28,1443.61
44694.10417,5.44,12.56,13.27,1443.61
44694.125,5.48,12.55,13.27,1443.74
44694.14583,5.48,12.56,13.28,1443.76
44694.16667,5.52,12.56,13.29,1443.91
44694.1875,5.55,12.55,13.3,1444.05
44694.20833,5.59,12.55,13.31,1444.2
44694.22917,5.62,12.54,13.32,1444.34
44694.25,5.62,12.55,13.32,1444.35
44694.27083,5.62,12.53,13.31,1444.33
44694.29167,5.62,12.53,13.3,1444.32
44694.3125,5.62,12.54,13.31,1444.34
44694.33333,5.62,12.53,13.31,1444.33
44694.35417,5.66,12.52,13.31,1444.47
44694.375,5.62,12.52,13.29,1444.31
44694.39583,5.59,12.52,13.28,1444.16
44694.41667,5.59,12.51,13.27,1444.15
44694.4375,5.59,12.51,13.27,1444.15
44694.45833,5.59,12.51,13.27,1444.15
44694.47917,5.59,12.52,13.28,1444.16
44694.5,5.55,12.52,13.26,1444.01
44694.52083,5.55,12.51,13.26,1444
44694.54167,5.52,12.51,13.24,1443.84
44694.5625,5.48,12.5,13.22,1443.68
44694.58333,5.44,12.49,13.2,1443.51
44694.60417,5.44,12.49,13.19,1443.51
44694.625,5.41,12.48,13.18,1443.35
44694.64583,5.41,12.48,13.18,1443.35
44694.66667,5.41,12.48,13.18,1443.35
44694.6875,5.41,12.48,13.17,1443.34
44694.70833,5.41,12.48,13.17,1443.34
44694.72917,5.41,12.48,13.18,1443.35
44694.75,5.44,12.48,13.19,1443.5
44694.77083,5.44,12.49,13.19,1443.51
44694.79167,5.48,12.48,13.2,1443.65
44694.8125,5.48,12.49,13.21,1443.66
44694.83333,5.48,12.49,13.21,1443.67
44694.85417,5.48,12.49,13.21,1443.66
44694.875,5.48,12.48,13.2,1443.65
44694.89583,5.44,12.48,13.19,1443.5
44694.91667,5.44,12.49,13.2,1443.51
44694.9375,5.41,12.49,13.18,1443.36
44694.95833,5.37,12.49,13.17,1443.21
44694.97917,5.37,12.48,13.16,1443.19
44695,5.34,12.47,13.14,1443.03
44695.02083,5.34,12.48,13.15,1443.04
44695.04167,5.3,12.48,13.14,1442.88
44695.0625,5.3,12.47,13.13,1442.88
44695.08333,5.26,12.49,13.13,1442.74
44695.10417,5.26,12.48,13.13,1442.73
44695.125,5.26,12.49,13.13,1442.74
44695.14583,5.3,12.47,13.13,1442.88
44695.16667,5.3,12.48,13.14,1442.88
44695.1875,5.3,12.48,13.14,1442.89
44695.20833,5.3,12.48,13.14,1442.88
44695.22917,5.34,12.48,13.14,1443.03
44695.25,5.34,12.49,13.15,1443.05
44695.27083,5.34,12.48,13.15,1443.04
44695.29167,5.34,12.48,13.15,1443.04
44695.3125,5.34,12.48,13.14,1443.03
44695.33333,5.34,12.49,13.15,1443.05
44695.35417,5.34,12.49,13.16,1443.05
44695.375,5.37,12.48,13.16,1443.19
44695.39583,5.41,12.48,13.17,1443.34
44695.41667,5.44,12.47,13.17,1443.48
44695.4375,5.48,12.47,13.19,1443.64
44695.45833,5.52,12.47,13.2,1443.79
44695.47917,5.55,12.48,13.22,1443.95
44695.5,5.59,12.47,13.23,1444.09
44695.52083,5.59,12.47,13.23,1444.1
44695.54167,5.59,12.47,13.23,1444.09
44695.5625,5.62,12.46,13.23,1444.24
44695.58333,5.62,12.47,13.24,1444.25
44695.60417,5.66,12.47,13.26,1444.4
44695.625,5.69,12.46,13.26,1444.54
44695.64583,5.77,12.47,13.3,1444.86
44695.66667,5.8,12.47,13.31,1445.01
44695.6875,5.91,12.46,13.34,1445.45
44695.70833,5.98,12.46,13.37,1445.75
44695.72917,5.94,12.47,13.36,1445.61
44695.75,5.94,12.46,13.35,1445.6
44695.77083,5.98,12.46,13.37,1445.75
44695.79167,6.02,12.45,13.37,1445.89
44695.8125,6.02,12.46,13.38,1445.9
44695.83333,6.05,12.45,13.38,1446.04
44695.85417,5.98,12.46,13.36,1445.75
44695.875,6.02,12.45,13.36,1445.88
44695.89583,6.02,12.45,13.37,1445.89
44695.91667,5.98,12.45,13.35,1445.73
44695.9375,5.98,12.45,13.35,1445.73
44695.95833,5.98,12.45,13.36,1445.74
44695.97917,6.02,12.46,13.37,1445.89
44696,6.05,12.44,13.37,1446.02
44696.02083,6.05,12.45,13.38,1446.03
44696.04167,6.05,12.45,13.38,1446.04
44696.0625,6.05,12.44,13.37,1446.02
44696.08333,6.02,12.45,13.36,1445.88
44696.10417,6.05,12.45,13.38,1446.03
44696.125,6.19,12.44,13.42,1446.62
44696.14583,6.26,12.44,13.45,1446.91
44696.16667,6.37,12.44,13.49,1447.35
44696.1875,6.51,12.43,13.53,1447.93
44696.20833,6.62,12.44,13.58,1448.38
44696.22917,6.76,12.43,13.62,1448.95
44696.25,6.83,12.43,13.65,1449.24
44696.27083,6.76,12.43,13.61,1448.94
44696.29167,6.69,12.43,13.59,1448.65
44696.3125,6.69,12.43,13.59,1448.66
44696.33333,6.76,12.42,13.61,1448.94
44696.35417,6.76,12.42,13.6,1448.93
44696.375,6.76,12.43,13.62,1448.95
44696.39583,6.79,12.42,13.62,1449.08
44696.41667,6.83,12.42,13.63,1449.22
44696.4375,6.79,12.42,13.62,1449.08
44696.45833,6.76,12.41,13.6,1448.92
44696.47917,6.9,12.42,13.66,1449.51
44696.5,6.93,12.4,13.66,1449.64
44696.52083,6.86,12.4,13.63,1449.35
44696.54167,6.79,12.4,13.6,1449.06
44696.5625,6.76,12.4,13.58,1448.9
44696.58333,6.65,12.4,13.55,1448.47
44696.60417,6.62,12.4,13.54,1448.33
44696.625,6.76,12.41,13.59,1448.92
44696.64583,6.93,12.39,13.64,1449.62
44696.66667,7.1,12.4,13.71,1450.35
44696.6875,7.21,12.4,13.75,1450.77
44696.70833,7.31,12.39,13.78,1451.19
44696.72917,7.38,12.4,13.81,1451.48
44696.75,7.35,12.39,13.79,1451.33
44696.77083,7.31,12.39,13.78,1451.19
44696.79167,7.31,12.39,13.78,1451.19
44696.8125,7.31,12.39,13.78,1451.18
44696.83333,7.31,12.39,13.78,1451.18
44696.85417,7.31,12.39,13.78,1451.18
44696.875,7.21,12.38,13.73,1450.74
44696.89583,7.17,12.37,13.71,1450.59
44696.91667,7.21,12.38,13.73,1450.74
44696.9375,7.28,12.37,13.74,1451.02
44696.95833,7.24,12.35,13.72,1450.86
44696.97917,7.07,12.36,13.66,1450.16
44697,6.97,12.36,13.62,1449.72
44697.02083,6.9,12.35,13.59,1449.43
44697.04167,6.9,12.35,13.59,1449.42
44697.0625,6.9,12.35,13.59,1449.42
44697.08333,6.9,12.35,13.59,1449.42
44697.10417,6.86,12.35,13.58,1449.28
44697.125,6.9,12.34,13.58,1449.42
44697.14583,7,12.35,13.62,1449.85
44697.16667,7.1,12.36,13.67,1450.29
44697.1875,7.28,12.35,13.73,1451
44697.20833,7.42,12.34,13.77,1451.55
44697.22917,7.49,12.33,13.78,1451.81
44697.25,7.52,12.33,13.8,1451.96
44697.27083,7.55,12.33,13.81,1452.1
44697.29167,7.59,12.33,13.82,1452.23
44697.3125,7.62,12.33,13.83,1452.37
44697.33333,7.62,12.33,13.83,1452.37
44697.35417,7.62,12.32,13.82,1452.36
44697.375,7.59,12.32,13.81,1452.22
44697.39583,7.59,12.3,13.79,1452.2
44697.41667,7.55,12.3,13.78,1452.06
44697.4375,7.45,12.29,13.73,1451.63
44697.45833,7.38,12.28,13.69,1451.33
44697.47917,7.31,12.27,13.66,1451.03
44697.5,7.28,12.27,13.65,1450.9
44697.52083,7.31,12.26,13.65,1451.03
44697.54167,7.31,12.26,13.65,1451.03
44697.5625,7.24,12.26,13.62,1450.74
44697.58333,7.17,12.26,13.59,1450.45
44697.60417,7.17,12.26,13.59,1450.45
44697.625,7.1,12.26,13.57,1450.17
44697.64583,7.07,12.23,13.53,1449.99
44697.66667,7.04,12.25,13.54,1449.87
44697.6875,6.97,12.24,13.5,1449.57
44697.70833,6.86,12.24,13.46,1449.13
44697.72917,6.83,12.24,13.45,1449
44697.75,6.83,12.1,13.31,1448.82
44697.77083,6.83,12.16,13.36,1448.89
44697.79167,6.79,12.16,13.36,1448.75
44697.8125,6.79,12.23,13.43,1448.84
44697.83333,6.79,12.27,13.47,1448.89
44697.85417,6.83,12.27,13.49,1449.04
44697.875,6.83,12.29,13.5,1449.06
44697.89583,6.83,12.29,13.5,1449.06
44697.91667,6.83,12.28,13.49,1449.05
44697.9375,6.83,12.29,13.5,1449.06
44697.95833,6.83,12.29,13.5,1449.06
44697.97917,6.83,12.3,13.51,1449.07
44698,6.86,12.29,13.51,1449.2
44698.02083,6.9,12.22,13.46,1449.26
44698.04167,6.86,12.29,13.52,1449.21
44698.0625,6.86,12.29,13.51,1449.2
44698.08333,6.86,12.29,13.51,1449.2
44698.10417,6.86,12.28,13.51,1449.19
44698.125,6.86,12.29,13.51,1449.2
44698.14583,6.86,12.31,13.53,1449.23
44698.16667,6.83,12.31,13.52,1449.09
44698.1875,6.83,12.3,13.51,1449.07
44698.20833,6.79,12.29,13.49,1448.91
44698.22917,6.76,12.3,13.49,1448.78
44698.25,6.72,12.3,13.48,1448.64
44698.27083,6.69,12.31,13.47,1448.51
44698.29167,6.79,12.29,13.49,1448.92
44698.3125,6.9,12.31,13.54,1449.37
44698.33333,6.93,12.32,13.57,1449.53
44698.35417,7,12.3,13.57,1449.79
44698.375,7.04,12.3,13.59,1449.94
44698.39583,7.04,12.31,13.6,1449.95
44698.41667,7.04,12.3,13.59,1449.94
44698.4375,7,12.3,13.58,1449.8
44698.45833,7,12.29,13.57,1449.78
44698.47917,6.97,12.3,13.56,1449.64
44698.5,6.97,12.29,13.55,1449.63
44698.52083,6.9,12.29,13.52,1449.34
44698.54167,6.86,12.29,13.51,1449.2
44698.5625,6.83,11.5,12.7,1448.06
44698.58333,6.79,11.52,12.7,1447.94
44698.60417,6.79,11.56,12.74,1447.98
44698.625,6.9,11.57,12.79,1448.44
44698.64583,7.1,11.57,12.86,1449.29
44698.66667,7.24,11.56,12.9,1449.85
44698.6875,7.28,11.55,12.9,1449.98
44698.70833,7.28,11.57,12.92,1450
44698.72917,7.31,11.57,12.94,1450.15
44698.75,7.31,11.57,12.94,1450.15
44698.77083,7.31,11.56,12.93,1450.14
44698.79167,7.28,11.57,12.93,1450.01
44698.8125,7.28,11.57,12.93,1450.01
44698.83333,7.31,11.57,12.94,1450.15
44698.85417,7.35,11.57,12.94,1450.29
44698.875,7.31,11.58,12.95,1450.17
44698.89583,7.35,11.57,12.95,1450.3
44698.91667,7.38,11.57,12.96,1450.44
44698.9375,7.38,11.57,12.96,1450.44
44698.95833,7.42,11.57,12.97,1450.57
44698.97917,7.38,11.56,12.95,1450.42
44699,7.38,11.58,12.97,1450.44
44699.02083,7.38,11.56,12.95,1450.42
44699.04167,7.49,11.57,13,1450.86
44699.0625,7.52,11.56,13,1450.99
44699.08333,7.45,11.56,12.98,1450.71
44699.10417,7.45,11.56,12.98,1450.71
44699.125,7.49,11.57,13,1450.86
44699.14583,7.52,11.57,13.01,1450.99
44699.16667,7.49,11.57,13,1450.86
44699.1875,7.52,11.57,13.01,1450.99
44699.20833,7.55,11.57,13.01,1451.13
44699.22917,7.59,11.58,13.04,1451.29
44699.25,7.62,11.58,13.06,1451.44
44699.27083,7.62,11.58,13.05,1451.43
44699.29167,7.62,11.63,13.1,1451.49
44699.3125,7.62,11.62,13.09,1451.48
44699.33333,7.66,11.61,13.1,1451.61
44699.35417,7.66,11.63,13.11,1451.63
44699.375,7.59,11.59,13.05,1451.3
44699.39583,7.55,11.62,13.07,1451.2
44699.41667,7.55,11.61,13.06,1451.19
44699.4375,7.55,11.58,13.03,1451.16
44699.45833,7.59,11.62,13.08,1451.34
44699.47917,7.62,11.63,13.11,1451.5
44699.5,7.62,11.62,13.09,1451.48
44699.52083,7.59,11.62,13.08,1451.34
44699.54167,7.76,11.64,13.16,1452.06
44699.5625,7.9,11.62,13.19,1452.59
44699.58333,8.17,11.63,13.3,1453.71
44699.60417,8.24,11.64,13.33,1453.99
44699.625,8.17,11.64,13.31,1453.72
44699.64583,8.14,11.63,13.29,1453.57
44699.66667,8.1,11.63,13.28,1453.44
44699.6875,8.1,11.62,13.27,1453.42
44699.70833,8.07,11.63,13.26,1453.29
44699.72917,8.1,11.62,13.26,1453.42
44699.75,8.14,11.62,13.27,1453.55
44699.77083,8.14,11.62,13.28,1453.56
44699.79167,8.17,11.61,13.28,1453.69
44699.8125,8.21,11.63,13.31,1453.84
44699.83333,8.24,11.61,13.3,1453.95
44699.85417,8.21,11.59,13.27,1453.79
44699.875,8.24,11.58,13.26,1453.91
44699.89583,8.27,11.58,13.28,1454.05
44699.91667,8.31,11.54,13.25,1454.14
44699.9375,8.31,11.57,13.28,1454.17
44699.95833,8.31,11.57,13.28,1454.17
44699.97917,8.31,11.56,13.27,1454.17
44700,8.31,11.57,13.28,1454.17
44700.02083,8.34,11.57,13.29,1454.31
44700.04167,8.34,11.57,13.29,1454.31
44700.0625,8.34,11.56,13.28,1454.3
44700.08333,8.21,11.57,13.25,1453.77
44700.10417,8.17,11.58,13.24,1453.64
44700.125,8.14,11.57,13.22,1453.49
44700.14583,8.14,11.55,13.2,1453.47
44700.16667,8.07,11.57,13.19,1453.21
44700.1875,8.07,11.56,13.19,1453.21
44700.20833,8.04,11.56,13.18,1453.07
44700.22917,8.04,11.55,13.16,1453.06
44700.25,8.04,11.54,13.16,1453.05
44700.27083,8.04,11.55,13.17,1453.06
44700.29167,8.07,11.55,13.18,1453.2
44700.3125,8.07,11.55,13.18,1453.2
44700.33333,8.1,11.55,13.18,1453.33
44700.35417,8.14,11.55,13.2,1453.47
44700.375,8.14,11.56,13.21,1453.48
44700.39583,8.14,11.56,13.21,1453.48
44700.41667,8.1,11.57,13.2,1453.35
44700.4375,8.1,11.56,13.2,1453.34
44700.45833,8.07,11.57,13.19,1453.21
44700.47917,8.07,11.56,13.19,1453.21
44700.5,8.07,11.55,13.18,1453.2
44700.52083,8.04,11.56,13.17,1453.07
44700.54167,8.04,11.55,13.17,1453.06
44700.5625,8.07,11.56,13.19,1453.21
44700.58333,8.1,11.56,13.19,1453.34
44700.60417,8.1,11.56,13.19,1453.34
44700.625,8.17,11.56,13.22,1453.62
44700.64583,8.31,11.57,13.28,1454.17
44700.66667,8.51,11.59,13.37,1455.01
44700.6875,8.65,11.58,13.41,1455.54
44700.70833,8.71,11.59,13.44,1455.81
44700.72917,8.75,11.6,13.46,1455.96
44700.75,8.75,11.6,13.47,1455.96
44700.77083,8.78,11.6,13.48,1456.1
44700.79167,8.81,11.59,13.48,1456.22
44700.8125,8.81,11.6,13.49,1456.23
44700.83333,8.81,11.6,13.49,1456.23
44700.85417,8.81,11.59,13.48,1456.22
44700.875,8.75,11.61,13.47,1455.97
44700.89583,8.75,11.59,13.46,1455.95
44700.91667,8.75,11.6,13.47,1455.96
44700.9375,8.75,11.61,13.48,1455.98
44700.95833,8.78,11.6,13.48,1456.1
44700.97917,8.78,11.59,13.47,1456.08
44701,8.75,11.61,13.48,1455.98
44701.02083,8.75,11.6,13.47,1455.96
44701.04167,8.71,11.61,13.47,1455.84
44701.0625,8.75,11.6,13.46,1455.96
44701.08333,8.75,11.6,13.46,1455.96
44701.10417,8.71,11.61,13.47,1455.84
44701.125,8.71,11.62,13.47,1455.85
44701.14583,8.71,11.6,13.46,1455.83
44701.16667,8.68,11.61,13.45,1455.71
44701.1875,8.68,11.6,13.45,1455.7
44701.20833,8.68,11.6,13.45,1455.7
44701.22917,8.68,11.6,13.45,1455.7
44701.25,8.68,11.6,13.45,1455.7
44701.27083,8.68,11.6,13.44,1455.69
44701.29167,8.68,11.6,13.44,1455.69
44701.3125,8.68,11.6,13.44,1455.69
44701.33333,8.68,11.6,13.45,1455.7
44701.35417,8.68,11.6,13.45,1455.7
44701.375,8.71,11.6,13.46,1455.83
44701.39583,8.71,11.61,13.47,1455.84
44701.41667,8.75,11.61,13.48,1455.98
44701.4375,8.78,11.6,13.48,1456.1
44701.45833,8.78,11.6,13.48,1456.1
44701.47917,8.78,11.61,13.49,1456.11
44701.5,8.78,11.61,13.49,1456.11
44701.52083,8.81,11.61,13.5,1456.24
44701.54167,8.81,11.61,13.5,1456.25
44701.5625,8.81,11.61,13.5,1456.25
44701.58333,8.81,11.61,13.5,1456.24
44701.60417,8.85,11.61,13.51,1456.38
44701.625,8.85,11.62,13.52,1456.38
44701.64583,8.85,11.62,13.52,1456.38
44701.66667,8.88,11.62,13.53,1456.51
44701.6875,8.92,11.62,13.55,1456.65
44701.70833,8.95,11.62,13.56,1456.78
44701.72917,8.95,11.62,13.56,1456.79
44701.75,8.98,11.62,13.57,1456.91
44701.77083,8.98,11.61,13.56,1456.91
44701.79167,8.98,11.61,13.56,1456.91
44701.8125,8.98,11.62,13.57,1456.92
44701.83333,8.98,11.62,13.57,1456.91
44701.85417,8.98,11.61,13.56,1456.91
44701.875,8.98,11.62,13.57,1456.92
44701.89583,8.98,11.63,13.58,1456.92
44701.91667,9.02,11.62,13.58,1457.05
44701.9375,9.05,11.63,13.6,1457.19
44701.95833,9.12,11.63,13.62,1457.45
44701.97917,9.18,11.62,13.64,1457.71
44702,9.22,11.63,13.66,1457.85
44702.02083,9.25,11.62,13.67,1457.97
44702.04167,9.32,11.61,13.68,1458.22
44702.0625,9.35,11.61,13.69,1458.34
44702.08333,9.38,12.75,14.94,1459.89
44702.10417,9.38,12.75,14.94,1459.89
44702.125,9.38,12.74,14.93,1459.89
44702.14583,9.35,12.74,14.91,1459.75
44702.16667,9.32,12.74,14.9,1459.62
44702.1875,9.28,12.74,14.89,1459.49
44702.20833,9.25,12.73,14.87,1459.35
44702.22917,9.25,12.73,14.87,1459.35
44702.25,9.22,12.74,14.86,1459.23
44702.27083,9.22,12.73,14.85,1459.21
44702.29167,9.22,12.73,14.85,1459.21
44702.3125,9.18,12.72,14.82,1459.07
44702.33333,9.15,12.73,14.82,1458.96
44702.35417,9.15,12.73,14.82,1458.96
44702.375,9.15,12.72,14.81,1458.94
44702.39583,9.12,12.72,14.81,1458.82
44702.41667,9.15,12.71,14.81,1458.93
44702.4375,9.15,12.68,14.77,1458.89
44702.45833,9.15,12.71,14.8,1458.93
44702.47917,9.18,12.71,14.82,1459.06
44702.5,9.18,12.7,14.81,1459.06
44702.52083,9.15,12.71,14.81,1458.93
44702.54167,9.15,12.71,14.8,1458.93
44702.5625,9.15,12.66,14.75,1458.87
44702.58333,9.12,12.68,14.76,1458.76
44702.60417,9.12,12.68,14.76,1458.77
44702.625,9.12,12.69,14.77,1458.78
44702.64583,9.22,12.69,14.81,1459.17
44702.66667,9.22,12.69,14.8,1459.17
44702.6875,9.48,12.68,14.9,1460.19
44702.70833,9.62,12.66,14.93,1460.68
44702.72917,9.68,12.67,14.97,1460.96
44702.75,9.75,12.68,15,1461.22
44702.77083,9.78,12.67,15,1461.33
44702.79167,9.82,12.66,15.01,1461.45
44702.8125,9.78,12.66,14.99,1461.33
44702.83333,9.75,12.64,14.96,1461.17
44702.85417,9.68,12.64,14.93,1460.92
44702.875,9.65,12.65,14.93,1460.8
44702.89583,9.68,12.65,14.94,1460.92
44702.91667,9.72,12.65,14.96,1461.06
44702.9375,9.75,12.67,14.99,1461.21
44702.95833,9.78,12.68,15.01,1461.35
44702.97917,9.82,12.66,15.01,1461.45
44703,9.82,12.67,15.01,1461.46
44703.02083,9.82,12.69,15.04,1461.49
44703.04167,9.85,12.68,15.04,1461.6
44703.0625,9.85,12.68,15.04,1461.61
44703.08333,9.85,12.68,15.04,1461.61
44703.10417,9.88,12.67,15.04,1461.72
