Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44655,-0.01,0,0,1402.02
44655.02083,-0.09,0,0,1401.61
44655.04167,-0.09,0,0,1401.61
44655.0625,-0.09,0,0,1401.61
44655.08333,-0.17,0,0,1401.21
44655.10417,-0.38,0,0,1400.19
44655.125,-0.46,0,0,1399.77
44655.14583,-0.5,0,0,1399.57
44655.16667,-0.42,0,0,1399.98
44655.1875,-0.38,0,0,1400.19
44655.20833,-0.21,0,0,1401
44655.22917,-0.05,0,0,1401.81
44655.25,0.07,0,0,1402.42
44655.27083,0.19,0,0,1403.02
44655.29167,0.32,0,0,1403.62
44655.3125,0.44,0,0,1404.21
44655.33333,0.52,0,0,1404.61
44655.35417,0.03,0,0,1402.22
44655.375,-0.3,0,0,1400.59
44655.39583,-0.46,0,0,1399.77
44655.41667,-0.62,0,0,1398.95
44655.4375,-0.75,0,0,1398.32
44655.45833,-0.79,0,0,1398.11
44655.47917,-0.79,0,0,1398.11
44655.5,-0.83,0,0,1397.91
44655.52083,-0.83,0,0,1397.91
44655.54167,-0.79,0,0,1398.11
44655.5625,-0.75,0,0,1398.32
44655.58333,-0.71,0,0,1398.53
44655.60417,-0.62,0,0,1398.95
44655.625,-0.54,0,0,1399.36
44655.64583,-0.5,0,0,1399.57
44655.66667,-0.5,0,0,1399.57
44655.6875,-0.5,0,0,1399.57
44655.70833,-0.5,0,0,1399.57
44655.72917,-0.5,0,0,1399.57
44655.75,-0.46,0,0,1399.77
44655.77083,-0.46,0,0,1399.77
44655.79167,-0.46,0,0,1399.77
44655.8125,-0.46,0,0,1399.77
44655.83333,-0.42,0,0,1399.98
44655.85417,-0.42,0,0,1399.98
44655.875,-0.46,0,0,1399.77
44655.89583,-0.46,0,0,1399.77
44655.91667,-0.46,0,0,1399.77
44655.9375,-0.5,0,0,1399.57
44655.95833,-0.5,0,0,1399.57
44655.97917,-0.5,0,0,1399.57
44656,-0.54,0,0,1399.36
44656.02083,-0.58,0,0,1399.15
44656.04167,-0.58,0,0,1399.15
44656.0625,-0.62,0,0,1398.95
44656.08333,-0.62,0,0,1398.95
44656.10417,-0.67,0,0,1398.74
44656.125,-0.71,0,0,1398.53
44656.14583,-0.71,0,0,1398.53
44656.16667,-0.75,0,0,1398.32
44656.1875,-0.75,0,0,1398.32
44656.20833,-0.79,0,0,1398.11
44656.22917,-0.79,0,0,1398.11
44656.25,-0.79,0,0,1398.11
44656.27083,-0.83,0,0,1397.91
44656.29167,-0.87,0,0,1397.7
44656.3125,-0.87,0,0,1397.7
44656.33333,-0.83,0,0,1397.91
44656.35417,-0.79,0,0,1398.11
44656.375,-0.79,0,0,1398.11
44656.39583,-0.75,0,0,1398.32
44656.41667,-0.71,0,0,1398.53
44656.4375,-0.67,0,0,1398.74
44656.45833,-0.62,0,0,1398.95
44656.47917,-0.62,0,0,1398.95
44656.5,-0.62,0,0,1398.95
44656.52083,-0.62,0,0,1398.95
44656.54167,-0.58,0,0,1399.15
44656.5625,-0.54,0,0,1399.36
44656.58333,-0.58,0,0,1399.15
44656.60417,-0.58,0,0,1399.15
44656.625,-0.62,0,0,1398.95
44656.64583,-0.58,0,0,1399.15
44656.66667,-0.58,0,0,1399.15
44656.6875,-0.58,0,0,1399.15
44656.70833,-0.62,0,0,1398.95
44656.72917,-0.62,0,0,1398.95
44656.75,-0.67,0,0,1398.74
44656.77083,-0.71,0,0,1398.53
44656.79167,-0.71,0,0,1398.53
44656.8125,-0.75,0,0,1398.32
44656.83333,-0.75,0,0,1398.32
44656.85417,-0.71,0,0,1398.53
44656.875,-0.79,0,0,1398.11
44656.89583,-0.83,0,0,1397.91
44656.91667,-0.87,0,0,1397.7
44656.9375,-0.92,0,0,1397.49
44656.95833,-1,0,0,1397.06
44656.97917,-1.04,0,0,1396.85
44657,-1.21,0,0,1396
44657.02083,-1.33,0,0,1395.36
44657.04167,-1.38,0,0,1395.15
44657.0625,-1.46,0,0,1394.72
44657.08333,-1.67,0,0,1393.63
44657.10417,-1.93,0,0,1392.32
44657.125,-2.14,0,0,1391.21
44657.14583,-2.23,0,0,1390.77
44657.16667,-2.36,0,0,1390.1
44657.1875,-2.44,0,0,1389.65
44657.20833,-2.44,0,0,1389.65
44657.22917,-2.49,0,0,1389.42
44657.25,-2.57,0,0,1388.97
44657.27083,-2.62,0,0,1388.74
44657.29167,-2.62,0,0,1388.74
44657.3125,-2.53,0,0,1389.19
44657.33333,-2.36,0,0,1390.1
44657.35417,-2.18,0,0,1390.99
44657.375,-1.93,0,0,1392.32
44657.39583,-1.63,0,0,1393.85
44657.41667,-1.29,0,0,1395.58
44657.4375,-0.92,0,0,1397.49
44657.45833,-0.54,0,0,1399.36
44657.47917,-0.21,0,0,1401
44657.5,-0.09,0,0,1401.61
44657.52083,-0.05,0,0,1401.81
44657.54167,-0.05,0,0,1401.81
44657.5625,-0.05,0,0,1401.81
44657.58333,-0.05,0,0,1401.81
44657.60417,-0.05,0,0,1401.81
44657.625,-0.01,0,0,1402.02
44657.64583,-0.05,0,0,1401.81
44657.66667,-0.05,0,0,1401.81
44657.6875,-0.05,0,0,1401.81
44657.70833,-0.05,0,0,1401.81
44657.72917,-0.05,0,0,1401.81
44657.75,-0.05,0,0,1401.81
44657.77083,-0.09,0,0,1401.61
44657.79167,-0.09,0,0,1401.61
44657.8125,-0.09,0,0,1401.61
44657.83333,-0.09,0,0,1401.61
44657.85417,-0.09,0,0,1401.61
44657.875,-0.13,0,0,1401.41
44657.89583,-0.21,0,0,1401
44657.91667,-0.34,0,0,1400.39
44657.9375,-0.54,0,0,1399.36
44657.95833,-0.79,0,0,1398.11
44657.97917,-0.87,0,0,1397.7
44658,-0.92,0,0,1397.49
44658.02083,-1.12,0,0,1396.43
44658.04167,-1.29,0,0,1395.58
44658.0625,-1.46,0,0,1394.72
44658.08333,-1.63,0,0,1393.85
44658.10417,-1.84,0,0,1392.76
44658.125,-1.97,0,0,1392.1
44658.14583,-2.06,0,0,1391.66
44658.16667,-2.06,0,0,1391.66
44658.1875,-2.01,0,0,1391.88
44658.20833,-1.88,0,0,1392.54
44658.22917,-1.71,0,0,1393.42
44658.25,-1.54,0,0,1394.29
44658.27083,-1.38,0,0,1395.15
44658.29167,-1.12,0,0,1396.43
44658.3125,-0.83,0,0,1397.91
44658.33333,-0.58,0,0,1399.15
44658.35417,-0.34,0,0,1400.39
44658.375,-0.21,0,0,1401
44658.39583,-0.13,0,0,1401.41
44658.41667,-0.09,0,0,1401.61
44658.4375,-0.05,0,0,1401.81
44658.45833,-0.05,0,0,1401.81
44658.47917,0.07,0,0,1402.42
44658.5,0.48,0,0,1404.41
44658.52083,1.04,0,0,1407.14
44658.54167,1.82,0,0,1410.91
44658.5625,2.48,0,0,1414.02
44658.58333,2.44,0,0,1413.84
44658.60417,2.25,0,0,1412.93
44658.625,2.25,0,0,1412.93
44658.64583,2.25,0,0,1412.93
44658.66667,2.37,0,0,1413.48
44658.6875,2.37,0,0,1413.48
44658.70833,2.29,0,0,1413.12
44658.72917,2.17,0,0,1412.57
44658.75,1.94,0,0,1411.47
44658.77083,1.71,0,0,1410.36
44658.79167,1.39,0,0,1408.85
44658.8125,1.08,0,0,1407.33
44658.83333,0.72,0,0,1405.59
44658.85417,0.44,0,0,1404.21
44658.875,0.11,0,0,1402.62
44658.89583,-0.05,0,0,1401.81
44658.91667,-0.13,0,0,1401.41
44658.9375,-0.13,0,0,1401.41
44658.95833,-0.17,0,0,1401.21
44658.97917,-0.17,0,0,1401.21
44659,-0.25,0,0,1400.8
44659.02083,-0.42,0,0,1399.98
44659.04167,-0.71,0,0,1398.53
44659.0625,-0.92,0,0,1397.49
44659.08333,-1.08,0,0,1396.64
44659.10417,-1.17,0,0,1396.22
44659.125,-1.21,0,0,1396
44659.14583,-1.21,0,0,1396
44659.16667,-1.04,0,0,1396.85
44659.1875,-0.79,0,0,1398.11
44659.20833,-0.67,0,0,1398.74
44659.22917,-0.54,0,0,1399.36
44659.25,-0.42,0,0,1399.98
44659.27083,-0.25,0,0,1400.8
44659.29167,-0.13,0,0,1401.41
44659.3125,-0.09,0,0,1401.61
44659.33333,0.11,0,0,1402.62
44659.35417,1.04,0,0,1407.14
44659.375,1.67,0,0,1410.17
44659.39583,1.9,0,0,1411.28
44659.41667,2.33,0,0,1413.3
44659.4375,2.83,0,0,1415.63
44659.45833,3.13,0,0,1417.04
44659.47917,3.54,0,0,1418.95
44659.5,4.03,0,0,1421.15
44659.52083,3.99,0,0,1420.99
44659.54167,3.73,0,0,1419.8
44659.5625,3.58,0,0,1419.12
44659.58333,3.21,0,0,1417.39
44659.60417,2.9,0,0,1415.98
44659.625,2.86,0,0,1415.81
44659.64583,2.83,0,0,1415.63
44659.66667,2.71,0,0,1415.1
44659.6875,2.4,0,0,1413.66
44659.70833,2.21,0,0,1412.75
44659.72917,2.21,0,0,1412.75
44659.75,2.21,0,0,1412.75
44659.77083,2.21,0,0,1412.75
44659.79167,2.17,0,0,1412.57
44659.8125,2.13,0,0,1412.39
44659.83333,2.13,0,0,1412.39
44659.85417,2.17,0,0,1412.57
44659.875,2.25,0,0,1412.93
44659.89583,2.33,0,0,1413.3
44659.91667,2.37,0,0,1413.48
44659.9375,2.37,0,0,1413.48
44659.95833,2.13,0,0,1412.39
44659.97917,2.13,0,0,1412.39
44660,2.4,0,0,1413.66
44660.02083,2.52,0,0,1414.2
44660.04167,3.17,0,0,1417.21
44660.0625,3.32,0,0,1417.91
44660.08333,3.02,0,0,1416.51
44660.10417,2.71,0,0,1415.1
44660.125,2.56,0,0,1414.38
44660.14583,2.52,0,0,1414.2
44660.16667,2.44,0,0,1413.84
44660.1875,2.4,0,0,1413.66
44660.20833,2.48,0,0,1414.02
44660.22917,2.56,0,0,1414.38
44660.25,2.63,0,0,1414.74
44660.27083,2.83,0,0,1415.63
44660.29167,3.05,0,0,1416.69
44660.3125,3.43,0,0,1418.43
44660.33333,3.88,0,0,1420.48
44660.35417,4.36,0,0,1422.66
44660.375,5.23,0,0,1426.55
44660.39583,6.52,0,0,1432.13
44660.41667,7.42,0,0,1435.98
44660.4375,8.04,0,0,1438.56
44660.45833,8.21,0,0,1439.26
44660.47917,8.48,0,0,1440.38
44660.5,8.85,0,0,1441.89
44660.52083,9.25,0,0,1443.52
44660.54167,9.42,0,0,1444.19
44660.5625,9.35,0,0,1443.92
44660.58333,9.15,0,0,1443.12
44660.60417,8.85,0,0,1441.89
44660.625,8.65,0,0,1441.07
44660.64583,8.35,0,0,1439.82
44660.66667,8.28,0,0,1439.54
44660.6875,8.14,0,0,1438.98
44660.70833,7.84,0,0,1437.71
44660.72917,7.59,0,0,1436.7
44660.75,7.32,0,0,1435.54
44660.77083,6.8,0,0,1433.33
44660.79167,6.24,0,0,1430.92
44660.8125,5.95,0,0,1429.69
44660.83333,5.56,0,0,1427.98
44660.85417,5.13,0,0,1426.08
44660.875,4.76,0,0,1424.46
44660.89583,4.54,0,0,1423.48
44660.91667,4.36,0,0,1422.66
44660.9375,4.21,0,0,1421.99
44660.95833,4.07,0,0,1421.32
44660.97917,3.84,0,0,1420.31
44661,3.81,0,0,1420.14
44661.02083,3.69,0,0,1419.63
44661.04167,3.51,0,0,1418.77
44661.0625,3.32,0,0,1417.91
44661.08333,3.05,0,0,1416.69
44661.10417,2.79,0,0,1415.45
44661.125,2.48,0,0,1414.02
44661.14583,2.29,0,0,1413.12
44661.16667,2.17,0,0,1412.57
44661.1875,2.1,0,0,1412.2
44661.20833,2.06,0,0,1412.02
44661.22917,2.1,0,0,1412.2
44661.25,2.13,0,0,1412.39
44661.27083,2.21,0,0,1412.75
44661.29167,2.29,0,0,1413.12
44661.3125,2.37,0,0,1413.48
44661.33333,2.44,0,0,1413.84
44661.35417,2.67,0,0,1414.92
44661.375,2.9,0,0,1415.98
44661.39583,3.13,0,0,1417.04
44661.41667,3.24,0,0,1417.56
44661.4375,3.39,0,0,1418.26
44661.45833,3.36,0,0,1418.08
44661.47917,3.62,0,0,1419.29
44661.5,3.73,0,0,1419.8
44661.52083,3.84,0,0,1420.31
44661.54167,3.95,0,0,1420.82
44661.5625,3.99,0,0,1420.99
44661.58333,4.03,0,0,1421.15
44661.60417,4.14,0,0,1421.66
44661.625,4.29,0,0,1422.32
44661.64583,4.43,0,0,1422.99
44661.66667,4.54,0,0,1423.48
44661.6875,4.73,0,0,1424.3
44661.70833,4.87,0,0,1424.95
44661.72917,4.47,0,0,1423.15
44661.75,3.66,0,0,1419.46
44661.77083,2.94,0,0,1416.16
44661.79167,2.52,0,0,1414.2
44661.8125,2.25,0,0,1412.93
44661.83333,2.06,0,0,1412.02
44661.85417,2.06,0,0,1412.02
44661.875,2.02,0,0,1411.84
44661.89583,1.9,0,0,1411.28
44661.91667,1.71,0,0,1410.36
44661.9375,1.35,0,0,1408.66
44661.95833,0.96,0,0,1406.75
44661.97917,0.64,0,0,1405.2
44662,0.56,0,0,1404.8
44662.02083,0.6,0,0,1405
44662.04167,0.68,0,0,1405.39
44662.0625,0.68,0,0,1405.39
44662.08333,0.8,0,0,1405.98
44662.10417,1.04,0,0,1407.14
44662.125,1.24,0,0,1408.09
44662.14583,1.35,0,0,1408.66
44662.16667,1.35,0,0,1408.66
44662.1875,1.35,0,0,1408.66
44662.20833,1.31,0,0,1408.47
44662.22917,1.35,0,0,1408.66
44662.25,1.39,0,0,1408.85
44662.27083,1.39,0,0,1408.85
44662.29167,1.51,0,0,1409.42
44662.3125,1.51,0,0,1409.42
44662.33333,1.55,0,0,1409.61
44662.35417,1.9,0,0,1411.28
44662.375,2.25,0,0,1412.93
44662.39583,2.83,0,0,1415.63
44662.41667,3.81,0,0,1420.14
44662.4375,3.47,0,0,1418.6
44662.45833,3.73,0,0,1419.8
44662.47917,4.51,0,0,1423.32
44662.5,5.13,0,0,1426.08
44662.52083,5.7,0,0,1428.61
44662.54167,6.13,0,0,1430.46
44662.5625,6.41,0,0,1431.68
44662.58333,6.8,0,0,1433.33
44662.60417,7.28,0,0,1435.4
44662.625,7.63,0,0,1436.85
44662.64583,7.46,0,0,1436.12
44662.66667,8.72,0,0,1441.34
44662.6875,9.35,0,0,1443.92
44662.70833,8.41,0,0,1440.1
44662.72917,8.35,0,0,1439.82
44662.75,6.8,0,0,1433.33
44662.77083,5.77,0,0,1428.92
44662.79167,5.16,0,0,1426.24
44662.8125,4.58,0,0,1423.64
44662.83333,4.1,0,0,1421.49
44662.85417,3.81,0,0,1420.14
44662.875,3.66,0,0,1419.46
44662.89583,3.51,0,0,1418.77
44662.91667,3.05,0,0,1416.69
44662.9375,2.94,0,0,1416.16
44662.95833,2.71,0,0,1415.1
44662.97917,2.4,0,0,1413.66
44663,2.25,0,0,1412.93
44663.02083,2.17,0,0,1412.57
44663.04167,1.98,0,0,1411.65
44663.0625,1.94,0,0,1411.47
44663.08333,1.82,0,0,1410.91
44663.10417,1.67,0,0,1410.17
44663.125,1.71,0,0,1410.36
44663.14583,3.47,0,0,1418.6
44663.16667,5.67,0,0,1428.45
44663.1875,4.62,0,0,1423.81
44663.20833,6.52,0,0,1432.13
44663.22917,5.05,0,0,1425.75
44663.25,5.2,0,0,1426.4
44663.27083,4.87,0,0,1424.95
44663.29167,7.22,0,0,1435.11
44663.3125,8.31,0,0,1439.68
44663.33333,9.89,0.01,0,1446.04
44663.35417,11.06,0.01,0,1450.65
44663.375,11.16,0.01,0,1451.03
44663.39583,12.15,0.01,0,1454.82
44663.41667,13.39,0.01,0,1459.39
44663.4375,13.95,0.01,0,1461.43
44663.45833,14.16,0.01,0,1462.21
44663.47917,14.5,0.01,0,1463.43
44663.5,14.47,0.01,0,1463.32
44663.52083,14.1,0.01,0,1461.99
44663.54167,8.68,0,0,1441.21
44663.5625,7.84,0,0,1437.71
44663.58333,7.56,0,0,1436.56
44663.60417,6.59,0,0,1432.44
44663.625,8.07,0,0,1438.7
44663.64583,6.73,0,0,1433.04
44663.66667,5.74,0,0,1428.76
44663.6875,6.48,0,0,1431.98
44663.70833,9.22,0,0,1443.39
44663.72917,7.35,0,0,1435.69
44663.75,5.77,0,0,1428.92
44663.77083,4.91,0,0,1425.11
44663.79167,3.81,0,0,1420.14
44663.8125,3.47,0,0,1418.6
44663.83333,3.84,0,0,1420.31
44663.85417,3.73,0,0,1419.8
44663.875,3.47,0,0,1418.6
44663.89583,3.47,0,0,1418.6
44663.91667,3.58,0,0,1419.12
44663.9375,3.39,0,0,1418.26
44663.95833,3.09,0,0,1416.86
44663.97917,2.79,0,0,1415.45
44664,2.83,0,0,1415.63
44664.02083,2.75,0,0,1415.27
44664.04167,2.71,0,0,1415.1
44664.0625,2.79,0,0,1415.45
44664.08333,3.05,0,0,1416.69
44664.10417,3.39,0,0,1418.26
44664.125,3.39,0,0,1418.26
44664.14583,3.43,0,0,1418.43
44664.16667,3.54,0,0,1418.95
44664.1875,3.36,0,0,1418.08
44664.20833,3.09,0,0,1416.86
44664.22917,3.02,0,0,1416.51
44664.25,2.98,0,0,1416.34
44664.27083,3.02,0,0,1416.51
44664.29167,2.94,0,0,1416.16
44664.3125,3.02,0,0,1416.51
44664.33333,3.17,0,0,1417.21
44664.35417,3.28,0,0,1417.74
44664.375,3.24,0,0,1417.56
44664.39583,4.84,0,0,1424.79
44664.41667,3.77,0,0,1419.97
44664.4375,4.1,0,0,1421.49
44664.45833,9.32,0,0,1443.79
44664.47917,9.85,0.01,0,1445.91
44664.5,10.57,0.01,0,1448.76
44664.52083,14.01,0.01,0,1461.65
44664.54167,14.07,0.01,0,1461.88
44664.5625,14.38,0.01,0,1462.99
44664.58333,15.24,0.01,0,1466.04
44664.60417,11.83,0.01,0,1453.61
44664.625,7.66,0,0,1436.99
44664.64583,5.16,0,0,1426.24
44664.66667,5.16,0,0,1426.24
44664.6875,7.01,0,0,1434.22
44664.70833,7.25,0,0,1435.25
44664.72917,3.58,0,0,1419.12
44664.75,3.05,0,0,1416.69
44664.77083,1.98,0,0,1411.65
44664.79167,0.52,0,0,1404.61
44664.8125,-0.62,0,0,1398.95
44664.83333,-0.38,0,0,1400.19
44664.85417,-0.3,0,0,1400.59
44664.875,-0.5,0,0,1399.57
44664.89583,-0.62,0,0,1398.95
44664.91667,-0.62,0,0,1398.95
44664.9375,-0.62,0,0,1398.95
44664.95833,-0.62,0,0,1398.95
44664.97917,-0.25,0,0,1400.8
44665,0.23,0,0,1403.22
44665.02083,0.48,0,0,1404.41
44665.04167,0.64,0,0,1405.2
44665.0625,0.84,0,0,1406.17
44665.08333,0.84,0,0,1406.17
44665.10417,0.76,0,0,1405.78
44665.125,1.08,0,0,1407.33
44665.14583,0.56,0,0,1404.8
44665.16667,0.52,0,0,1404.61
44665.1875,0.56,0,0,1404.8
44665.20833,0.84,0,0,1406.17
44665.22917,1.04,0,0,1407.14
44665.25,1.63,0,0,1409.98
44665.27083,1.82,0,0,1410.91
44665.29167,2.4,0,0,1413.66
44665.3125,3.17,0,0,1417.21
44665.33333,3.81,0,0,1420.14
44665.35417,4.87,0,0,1424.95
44665.375,5.38,0,0,1427.19
44665.39583,5.49,0,0,1427.66
44665.41667,3.24,0,0,1417.56
44665.4375,3.58,0,0,1419.12
44665.45833,4.65,0,0,1423.97
44665.47917,1.35,29,25.47,1447.12
44665.5,1.08,29.01,25.27,1445.88
44665.52083,1.12,28.91,25.22,1445.93
44665.54167,1.12,28.76,25.1,1445.73
44665.5625,1.16,28.72,25.1,1445.86
44665.58333,1.2,28.6,25.04,1445.88
44665.60417,1.2,28.58,25.02,1445.85
44665.625,1.2,28.58,25.02,1445.85
44665.64583,1.2,28.56,25,1445.82
44665.66667,1.24,28.54,25.02,1445.98
44665.6875,1.24,28.52,25,1445.95
44665.70833,1.24,28.52,25,1445.95
44665.72917,1.24,28.52,25,1445.95
44665.75,1.24,28.52,25,1445.95
44665.77083,1.24,28.48,24.97,1445.9
44665.79167,1.24,28.48,24.97,1445.9
44665.8125,1.2,28.52,24.97,1445.77
44665.83333,1.2,28.52,24.97,1445.77
44665.85417,1.16,28.49,24.92,1445.56
44665.875,1.16,28.47,24.91,1445.53
44665.89583,1.16,28.49,24.92,1445.56
44665.91667,1.2,28.48,24.94,1445.71
44665.9375,1.16,28.51,24.94,1445.58
44665.95833,1.16,28.49,24.92,1445.56
44665.97917,1.12,28.49,24.89,1445.37
44666,1.04,28.52,24.86,1445.06
44666.02083,0.96,28.54,24.81,1444.71
44666.04167,0.92,28.58,24.81,1444.58
44666.0625,0.84,28.59,24.77,1444.24
44666.08333,0.76,28.63,24.74,1443.92
44666.10417,0.72,28.66,24.74,1443.79
44666.125,0.72,28.66,24.74,1443.79
44666.14583,0.72,28.64,24.72,1443.76
44666.16667,0.72,28.66,24.74,1443.79
44666.1875,0.72,28.66,24.74,1443.79
44666.20833,0.76,28.65,24.75,1443.95
44666.22917,0.76,28.65,24.75,1443.95
44666.25,0.8,28.63,24.77,1444.1
44666.27083,0.8,28.65,24.78,1444.13
44666.29167,0.8,28.65,24.78,1444.13
44666.3125,0.8,28.67,24.8,1444.16
44666.33333,0.8,28.67,24.8,1444.16
44666.35417,0.84,28.65,24.82,1444.32
44666.375,0.84,28.69,24.85,1444.37
44666.39583,0.84,28.67,24.83,1444.35
44666.41667,0.8,28.71,24.83,1444.21
44666.4375,0.8,28.71,24.83,1444.21
44666.45833,0.8,28.71,24.83,1444.21
44666.47917,0.8,28.71,24.83,1444.21
44666.5,0.8,28.71,24.83,1444.21
44666.52083,0.8,28.69,24.82,1444.19
44666.54167,0.8,28.69,24.82,1444.19
44666.5625,0.8,28.67,24.8,1444.16
44666.58333,0.76,28.69,24.79,1444
44666.60417,0.76,28.69,24.79,1444
44666.625,0.8,28.67,24.8,1444.16
44666.64583,0.8,28.65,24.78,1444.13
44666.66667,0.8,28.61,24.75,1444.08
44666.6875,0.8,28.61,24.75,1444.08
44666.70833,0.8,28.61,24.75,1444.08
44666.72917,0.8,28.57,24.72,1444.02
44666.75,0.76,28.58,24.7,1443.86
44666.77083,0.76,28.56,24.69,1443.84
44666.79167,0.72,28.58,24.67,1443.68
44666.8125,0.72,28.54,24.64,1443.62
44666.83333,0.68,28.56,24.63,1443.46
44666.85417,0.64,28.58,24.61,1443.3
44666.875,0.64,28.58,24.61,1443.3
44666.89583,0.64,28.6,24.63,1443.33
44666.91667,0.68,28.58,24.64,1443.49
44666.9375,0.68,28.58,24.64,1443.49
44666.95833,0.68,28.58,24.64,1443.49
44666.97917,0.68,28.58,24.64,1443.49
44667,0.72,28.58,24.67,1443.68
44667.02083,0.72,28.58,24.67,1443.68
44667.04167,0.68,28.6,24.66,1443.52
44667.0625,0.64,28.6,24.63,1443.33
44667.08333,0.6,28.59,24.6,1443.14
44667.10417,0.6,28.59,24.6,1443.14
44667.125,0.6,28.57,24.58,1443.11
44667.14583,0.6,28.57,24.58,1443.11
44667.16667,0.6,28.55,24.56,1443.09
44667.1875,0.6,28.53,24.55,1443.06
44667.20833,0.6,28.53,24.55,1443.06
44667.22917,0.64,28.52,24.56,1443.22
44667.25,0.68,28.48,24.56,1443.35
44667.27083,0.68,28.48,24.56,1443.35
44667.29167,0.68,28.48,24.56,1443.35
44667.3125,0.68,28.48,24.56,1443.35
44667.33333,0.72,28.44,24.56,1443.49
44667.35417,0.72,28.44,24.56,1443.49
44667.375,0.72,28.46,24.58,1443.51
44667.39583,0.76,28.44,24.59,1443.67
44667.41667,0.8,28.42,24.61,1443.83
44667.4375,0.68,28.44,24.53,1443.3
44667.45833,0.6,28.45,24.48,1442.95
44667.47917,0.6,28.45,24.48,1442.95
44667.5,0.56,28.45,24.45,1442.76
44667.52083,0.52,28.43,24.41,1442.55
44667.54167,0.48,28.45,24.39,1442.39
44667.5625,0.44,28.47,24.38,1442.23
44667.58333,0.44,28.49,24.39,1442.25
44667.60417,0.48,28.47,24.41,1442.42
44667.625,0.52,28.45,24.42,1442.58
44667.64583,0.56,28.43,24.44,1442.74
44667.66667,0.56,28.45,24.45,1442.76
44667.6875,0.56,28.45,24.45,1442.76
44667.70833,0.56,28.45,24.45,1442.76
44667.72917,0.52,28.47,24.44,1442.6
44667.75,0.48,28.47,24.41,1442.42
44667.77083,0.52,28.49,24.45,1442.63
44667.79167,0.6,28.47,24.5,1442.98
44667.8125,0.68,28.48,24.56,1443.35
44667.83333,0.6,28.49,24.52,1443.01
44667.85417,0.44,28.51,24.41,1442.28
44667.875,0.36,28.52,24.36,1441.93
44667.89583,0.32,28.56,24.36,1441.8
44667.91667,0.36,28.54,24.38,1441.96
44667.9375,0.48,28.51,24.44,1442.47
44667.95833,0.52,28.49,24.45,1442.63
44667.97917,0.52,28.51,24.47,1442.66
44668,0.52,28.51,24.47,1442.66
44668.02083,0.52,28.51,24.47,1442.66
44668.04167,0.52,28.49,24.45,1442.63
44668.0625,0.44,28.51,24.41,1442.28
44668.08333,0.4,28.54,24.41,1442.15
44668.10417,0.36,28.54,24.38,1441.96
44668.125,0.36,28.56,24.4,1441.99
44668.14583,0.4,28.54,24.41,1442.15
44668.16667,0.4,28.54,24.41,1442.15
44668.1875,0.44,28.55,24.44,1442.34
44668.20833,0.44,28.55,24.44,1442.34
44668.22917,0.48,28.49,24.42,1442.44
44668.25,0.44,28.55,24.44,1442.34
44668.27083,0.44,28.57,24.46,1442.36
44668.29167,0.48,28.53,24.46,1442.5
44668.3125,0.48,28.51,24.44,1442.47
44668.33333,0.48,28.47,24.41,1442.42
44668.35417,0.48,28.47,24.41,1442.42
44668.375,0.48,28.47,24.41,1442.42
44668.39583,0.52,28.45,24.42,1442.58
44668.41667,0.6,28.43,24.47,1442.93
44668.4375,0.76,28.38,24.54,1443.59
44668.45833,0.76,28.36,24.53,1443.56
44668.47917,0.8,28.36,24.56,1443.75
44668.5,0.76,28.38,24.54,1443.59
44668.52083,0.76,28.36,24.53,1443.56
44668.54167,0.76,28.38,24.54,1443.59
44668.5625,0.76,28.36,24.53,1443.56
44668.58333,0.76,28.36,24.53,1443.56
44668.60417,0.76,28.36,24.53,1443.56
44668.625,0.8,28.34,24.54,1443.72
44668.64583,1.04,28.28,24.66,1444.73
44668.66667,1.04,28.28,24.66,1444.73
44668.6875,1.04,28.28,24.66,1444.73
44668.70833,1.08,28.26,24.68,1444.89
44668.72917,1.08,28.26,24.68,1444.89
44668.75,1.08,28.47,24.84,1445.16
44668.77083,1.08,28.45,24.83,1445.13
44668.79167,1.08,28.26,24.68,1444.89
44668.8125,1.12,28.37,24.79,1445.21
44668.83333,1.12,28.43,24.84,1445.29
44668.85417,1.12,28.35,24.78,1445.18
44668.875,1.12,28.51,24.91,1445.4
44668.89583,1.12,28.45,24.86,1445.32
44668.91667,1.12,28.06,24.55,1444.8
44668.9375,1.12,28.45,24.86,1445.32
44668.95833,1.08,28.38,24.78,1445.05
44668.97917,1.08,28.4,24.79,1445.08
44669,1.08,28.49,24.86,1445.19
44669.02083,1.08,28.47,24.84,1445.16
44669.04167,1.04,28.44,24.79,1444.95
44669.0625,1.04,28.3,24.68,1444.76
44669.08333,1.04,28.3,24.68,1444.76
44669.10417,1.04,28.5,24.84,1445.03
44669.125,1.08,28.47,24.84,1445.16
44669.14583,1.08,28.36,24.76,1445.02
44669.16667,1.12,28.47,24.87,1445.34
44669.1875,1.16,28.47,24.91,1445.53
44669.20833,1.2,28.48,24.94,1445.71
44669.22917,1.27,28.44,24.97,1446.03
44669.25,1.31,28.41,24.97,1446.16
44669.27083,1.35,28.35,24.95,1446.26
44669.29167,1.39,28.39,25.01,1446.5
44669.3125,1.39,28.39,25.01,1446.5
44669.33333,1.47,28.24,24.95,1446.64
44669.35417,1.55,28.23,24.99,1446.98
44669.375,1.59,27.95,24.8,1446.79
44669.39583,1.63,27.97,24.84,1447
