Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44655,0.14,5.06,4.88,1409.52
44655.02083,0.1,5.1,4.91,1409.38
44655.04167,0.06,5.08,4.88,1409.14
44655.0625,0.02,5.12,4.91,1409
44655.08333,-0.11,5.1,4.88,1408.38
44655.10417,-0.31,5.17,4.91,1407.46
44655.125,-0.52,5.21,4.91,1406.49
44655.14583,-0.56,5.22,4.91,1406.3
44655.16667,-0.39,5.19,4.91,1407.07
44655.1875,-0.23,5.12,4.88,1407.8
44655.20833,-0.02,5.09,4.88,1408.76
44655.22917,0.1,5.07,4.88,1409.33
44655.25,0.18,5.06,4.88,1409.71
44655.27083,0.3,5.04,4.88,1410.27
44655.29167,0.42,5.02,4.88,1410.84
44655.3125,0.58,4.95,4.85,1411.54
44655.33333,0.7,4.94,4.85,1412.09
44655.35417,0.22,5.05,4.88,1409.9
44655.375,-0.02,5.12,4.91,1408.81
44655.39583,-0.07,5.1,4.88,1408.57
44655.41667,-0.15,5.11,4.88,1408.18
44655.4375,-0.23,5.12,4.88,1407.8
44655.45833,-0.15,5.11,4.88,1408.18
44655.47917,-0.07,5.1,4.88,1408.57
44655.5,-0.07,5.1,4.88,1408.57
44655.52083,-0.11,5.1,4.88,1408.38
44655.54167,-0.11,5.1,4.88,1408.38
44655.5625,-0.07,5.1,4.88,1408.57
44655.58333,-0.02,5.12,4.91,1408.81
44655.60417,-0.02,5.12,4.91,1408.81
44655.625,-0.02,5.09,4.88,1408.76
44655.64583,0.02,5.08,4.88,1408.95
44655.66667,0.02,5.08,4.88,1408.95
44655.6875,0.02,5.12,4.91,1409
44655.70833,0.06,5.08,4.88,1409.14
44655.72917,0.06,5.11,4.91,1409.19
44655.75,0.06,5.11,4.91,1409.19
44655.77083,0.06,5.08,4.88,1409.14
44655.79167,0.06,5.11,4.91,1409.19
44655.8125,0.06,5.11,4.91,1409.19
44655.83333,0.06,5.08,4.88,1409.14
44655.85417,0.06,5.11,4.91,1409.19
44655.875,0.06,5.11,4.91,1409.19
44655.89583,0.06,5.11,4.91,1409.19
44655.91667,0.06,5.08,4.88,1409.14
44655.9375,0.02,5.12,4.91,1409
44655.95833,0.02,5.12,4.91,1409
44655.97917,0.02,5.12,4.91,1409
44656,0.02,5.08,4.88,1408.95
44656.02083,0.02,5.08,4.88,1408.95
44656.04167,0.06,5.08,4.88,1409.14
44656.0625,0.06,5.11,4.91,1409.19
44656.08333,0.06,5.08,4.88,1409.14
44656.10417,0.06,5.11,4.91,1409.19
44656.125,0.06,5.11,4.91,1409.19
44656.14583,0.06,5.08,4.88,1409.14
44656.16667,0.02,5.12,4.91,1409
44656.1875,0.02,5.12,4.91,1409
44656.20833,0.02,5.12,4.91,1409
44656.22917,0.02,5.12,4.91,1409
44656.25,0.02,5.12,4.91,1409
44656.27083,0.02,5.12,4.91,1409
44656.29167,0.02,5.12,4.91,1409
44656.3125,0.02,5.12,4.91,1409
44656.33333,0.06,5.08,4.88,1409.14
44656.35417,0.06,5.11,4.91,1409.19
44656.375,0.1,5.1,4.91,1409.38
44656.39583,0.1,5.1,4.91,1409.38
44656.41667,0.1,5.1,4.91,1409.38
44656.4375,0.1,5.1,4.91,1409.38
44656.45833,0.14,5.1,4.91,1409.57
44656.47917,0.14,5.1,4.91,1409.57
44656.5,0.14,5.06,4.88,1409.52
44656.52083,0.14,5.1,4.91,1409.57
44656.54167,0.18,5.02,4.85,1409.66
44656.5625,0.18,5.06,4.88,1409.71
44656.58333,0.22,5.05,4.88,1409.9
44656.60417,0.42,5.02,4.88,1410.84
44656.625,0.42,5.02,4.88,1410.84
44656.64583,0.38,5.02,4.88,1410.65
44656.66667,0.34,5.03,4.88,1410.46
44656.6875,0.26,5.04,4.88,1410.09
44656.70833,0.22,5.05,4.88,1409.9
44656.72917,0.18,5.06,4.88,1409.71
44656.75,0.14,5.1,4.91,1409.57
44656.77083,0.06,5.11,4.91,1409.19
44656.79167,-0.02,5.12,4.91,1408.81
44656.8125,-0.11,5.14,4.91,1408.42
44656.83333,-0.15,5.11,4.88,1408.18
44656.85417,-0.31,5.17,4.91,1407.46
44656.875,-0.56,5.22,4.91,1406.3
44656.89583,-0.77,5.29,4.94,1405.36
44656.91667,-1.06,5.34,4.94,1403.97
44656.9375,-1.35,5.43,4.97,1402.62
44656.95833,-1.56,5.47,4.97,1401.6
44656.97917,-1.69,5.53,5.01,1401.04
44657,-1.69,5.53,5.01,1401.04
44657.02083,-1.78,5.55,5.01,1400.63
44657.04167,-1.99,5.59,5.01,1399.59
44657.0625,-2.21,5.67,5.04,1398.6
44657.08333,-2.21,5.67,5.04,1398.6
44657.10417,-2.29,5.68,5.04,1398.18
44657.125,-2.38,5.7,5.04,1397.75
44657.14583,-2.47,5.72,5.04,1397.33
44657.16667,-2.47,5.72,5.04,1397.33
44657.1875,-2.51,5.73,5.04,1397.12
44657.20833,-2.51,5.73,5.04,1397.12
44657.22917,-2.47,5.72,5.04,1397.33
44657.25,-2.42,5.71,5.04,1397.54
44657.27083,-2.29,5.68,5.04,1398.18
44657.29167,-2.08,5.6,5.01,1399.17
44657.3125,-1.95,5.58,5.01,1399.8
44657.33333,-1.69,5.53,5.01,1401.04
44657.35417,-1.18,5.4,4.97,1403.42
44657.375,-0.72,5.28,4.94,1405.56
44657.39583,-0.39,5.19,4.91,1407.07
44657.41667,-0.11,5.1,4.88,1408.38
44657.4375,0.82,4.92,4.85,1412.65
44657.45833,1.18,4.83,4.82,1414.24
44657.47917,1.1,4.84,4.82,1413.88
44657.5,2.08,4.62,4.75,1418.24
44657.52083,3.08,4.38,4.65,1422.54
44657.54167,2.51,4.53,4.72,1420.09
44657.5625,3.12,4.38,4.65,1422.7
44657.58333,3.34,4.31,4.62,1423.65
44657.60417,3.49,4.29,4.62,1424.31
44657.625,3.08,4.38,4.65,1422.54
44657.64583,2.89,4.41,4.65,1421.7
44657.66667,3.12,4.38,4.65,1422.7
44657.6875,2.77,4.46,4.69,1421.24
44657.70833,2.51,4.53,4.72,1420.09
44657.72917,2.16,4.58,4.72,1418.54
44657.75,1.69,4.71,4.78,1416.52
44657.77083,1.26,4.81,4.82,1414.6
44657.79167,0.7,4.94,4.85,1412.09
44657.8125,0.18,5.06,4.88,1409.71
44657.83333,-0.31,5.17,4.91,1407.46
44657.85417,-0.68,5.24,4.91,1405.71
44657.875,-0.81,5.3,4.94,1405.17
44657.89583,-1.06,5.34,4.94,1403.97
44657.91667,-1.31,5.42,4.97,1402.82
44657.9375,-1.52,5.46,4.97,1401.8
44657.95833,-1.74,5.54,5.01,1400.83
44657.97917,-1.86,5.56,5.01,1400.21
44658,-2.16,5.66,5.04,1398.81
44658.02083,-2.25,5.67,5.04,1398.39
44658.04167,-2.47,5.72,5.04,1397.33
44658.0625,-2.68,5.8,5.07,1396.31
44658.08333,-2.86,5.83,5.07,1395.45
44658.10417,-2.9,5.84,5.07,1395.24
44658.125,-2.55,5.73,5.04,1396.9
44658.14583,-2.29,5.68,5.04,1398.18
44658.16667,-2.08,5.6,5.01,1399.17
44658.1875,-1.74,5.54,5.01,1400.83
44658.20833,-1.35,5.43,4.97,1402.62
44658.22917,-1.1,5.35,4.94,1403.77
44658.25,-0.93,5.32,4.94,1404.57
44658.27083,-0.56,5.25,4.94,1406.34
44658.29167,-0.19,5.12,4.88,1407.99
44658.3125,0.42,5.02,4.88,1410.84
44658.33333,1.34,4.8,4.82,1414.96
44658.35417,2.28,4.56,4.72,1419.06
44658.375,2.96,4.4,4.65,1422.03
44658.39583,3.42,4.3,4.62,1423.98
44658.41667,3.94,4.2,4.59,1426.22
44658.4375,4.46,4.07,4.52,1428.36
44658.45833,5.4,3.86,4.42,1432.25
44658.47917,6.08,3.73,4.35,1435
44658.5,6.47,3.65,4.32,1436.57
44658.52083,6.92,3.54,4.25,1438.35
44658.54167,7.95,3.35,4.15,1442.41
44658.5625,7.89,3.36,4.15,1442.14
44658.58333,7.75,3.4,4.18,1441.63
44658.60417,7.68,3.41,4.18,1441.36
44658.625,7.65,3.41,4.18,1441.22
44658.64583,7.16,3.52,4.25,1439.34
44658.66667,6.96,3.54,4.25,1438.5
44658.6875,6.5,3.65,4.32,1436.71
44658.70833,5.79,3.79,4.39,1433.86
44658.72917,4.97,3.95,4.46,1430.46
44658.75,4.09,4.15,4.56,1426.82
44658.77083,3.34,4.31,4.62,1423.65
44658.79167,2.74,4.46,4.69,1421.07
44658.8125,2.16,4.58,4.72,1418.54
44658.83333,1.62,4.72,4.78,1416.17
44658.85417,1.14,4.83,4.82,1414.06
44658.875,0.74,4.93,4.85,1412.28
44658.89583,0.34,5.03,4.88,1410.46
44658.91667,-0.02,5.12,4.91,1408.81
44658.9375,-0.35,5.18,4.91,1407.27
44658.95833,-0.52,5.21,4.91,1406.49
44658.97917,-0.64,5.23,4.91,1405.9
44659,-0.72,5.28,4.94,1405.56
44659.02083,-0.81,5.3,4.94,1405.17
44659.04167,-1.06,5.34,4.94,1403.97
44659.0625,-1.31,5.42,4.97,1402.82
44659.08333,-1.44,5.45,4.97,1402.21
44659.10417,-1.69,5.53,5.01,1401.04
44659.125,-1.86,5.56,5.01,1400.21
44659.14583,-1.86,5.56,5.01,1400.21
44659.16667,-1.44,5.45,4.97,1402.21
44659.1875,-1.06,5.34,4.94,1403.97
44659.20833,-0.81,5.3,4.94,1405.17
44659.22917,-0.72,5.28,4.94,1405.56
44659.25,-0.48,5.2,4.91,1406.69
44659.27083,-0.07,5.1,4.88,1408.57
44659.29167,0.46,5.01,4.88,1411.02
44659.3125,0.58,4.95,4.85,1411.54
44659.33333,1.06,4.84,4.82,1413.7
44659.35417,1.69,4.71,4.78,1416.52
44659.375,3,4.39,4.65,1422.2
44659.39583,3.64,4.24,4.59,1424.92
44659.41667,4.68,4.01,4.49,1429.26
44659.4375,5.79,3.79,4.39,1433.86
44659.45833,7.06,3.53,4.25,1438.92
44659.47917,8.53,3.27,4.11,1444.67
44659.5,8.43,3.28,4.11,1444.27
44659.52083,7.61,3.41,4.18,1441.08
44659.54167,6.5,3.65,4.32,1436.71
44659.5625,7.34,3.47,4.22,1440.01
44659.58333,7.44,3.46,4.22,1440.42
44659.60417,6.89,3.58,4.29,1438.25
44659.625,5.83,3.78,4.39,1434.01
44659.64583,5.29,3.91,4.46,1431.83
44659.66667,4.75,4,4.49,1429.57
44659.6875,4.05,4.16,4.56,1426.66
44659.70833,3.42,4.3,4.62,1423.98
44659.72917,3.12,4.38,4.65,1422.7
44659.75,2.93,4.4,4.65,1421.87
44659.77083,2.74,4.46,4.69,1421.07
44659.79167,2.62,4.48,4.69,1420.56
44659.8125,2.51,4.53,4.72,1420.09
44659.83333,2.47,4.53,4.72,1419.92
44659.85417,2.47,4.53,4.72,1419.92
44659.875,2.51,4.53,4.72,1420.09
44659.89583,2.58,4.48,4.69,1420.39
44659.91667,2.55,4.49,4.69,1420.22
44659.9375,2.47,4.53,4.72,1419.92
44659.95833,2.24,4.57,4.72,1418.89
44659.97917,2.28,4.56,4.72,1419.06
44660,2.58,4.48,4.69,1420.39
44660.02083,2.7,4.47,4.69,1420.9
44660.04167,3.57,4.28,4.62,1424.64
44660.0625,3.34,4.31,4.62,1423.65
44660.08333,3,4.39,4.65,1422.2
44660.10417,2.7,4.47,4.69,1420.9
44660.125,2.55,4.49,4.69,1420.22
44660.14583,2.55,4.49,4.69,1420.22
44660.16667,2.35,4.55,4.72,1419.4
44660.1875,2.35,4.55,4.72,1419.4
44660.20833,2.55,4.49,4.69,1420.22
44660.22917,2.66,4.47,4.69,1420.73
44660.25,2.77,4.46,4.69,1421.24
44660.27083,3,4.39,4.65,1422.2
44660.29167,3.46,4.3,4.62,1424.15
44660.3125,4.09,4.15,4.56,1426.82
44660.33333,4.75,4,4.49,1429.57
44660.35417,5.4,3.86,4.42,1432.25
44660.375,6.78,3.59,4.29,1437.82
44660.39583,8.13,3.33,4.15,1443.09
44660.41667,9.14,3.15,4.04,1446.96
44660.4375,9.67,3.05,3.97,1448.95
44660.45833,10.03,2.99,3.93,1450.31
44660.47917,10.59,2.89,3.86,1452.35
44660.5,11.65,2.69,3.72,1456.19
44660.52083,11.81,2.68,3.72,1456.78
44660.54167,11.94,2.64,3.68,1457.22
44660.5625,11.59,2.73,3.75,1455.99
44660.58333,11.14,2.79,3.79,1454.35
44660.60417,10.72,2.88,3.86,1452.84
44660.625,10.23,2.94,3.9,1451.02
44660.64583,9.83,3.03,3.97,1449.59
44660.66667,9.93,3,3.93,1449.93
44660.6875,9.67,3.05,3.97,1448.95
44660.70833,8.97,3.17,4.04,1446.31
44660.72917,8.8,3.21,4.08,1445.69
44660.75,8.26,3.29,4.11,1443.6
44660.77083,7.44,3.46,4.22,1440.42
44660.79167,6.61,3.61,4.29,1437.11
44660.8125,6.15,3.72,4.35,1435.3
44660.83333,5.94,3.77,4.39,1434.45
44660.85417,5.72,3.8,4.39,1433.56
44660.875,5.4,3.86,4.42,1432.25
44660.89583,5.18,3.92,4.46,1431.38
44660.91667,4.93,3.98,4.49,1430.34
44660.9375,4.79,4,4.49,1429.73
44660.95833,4.57,4.06,4.52,1428.83
44660.97917,4.27,4.13,4.56,1427.61
44661,4.09,4.15,4.56,1426.82
44661.02083,3.83,4.22,4.59,1425.73
44661.04167,3.61,4.25,4.59,1424.76
44661.0625,3.34,4.31,4.62,1423.65
44661.08333,3.08,4.38,4.65,1422.54
44661.10417,2.89,4.41,4.65,1421.7
44661.125,2.77,4.46,4.69,1421.24
44661.14583,2.55,4.49,4.69,1420.22
44661.16667,2.39,4.54,4.72,1419.58
44661.1875,2.28,4.56,4.72,1419.06
44661.20833,2.28,4.56,4.72,1419.06
44661.22917,2.35,4.55,4.72,1419.4
44661.25,2.35,4.55,4.72,1419.4
44661.27083,2.43,4.54,4.72,1419.75
44661.29167,2.55,4.49,4.69,1420.22
44661.3125,2.62,4.48,4.69,1420.56
44661.33333,2.96,4.4,4.65,1422.03
44661.35417,3.42,4.3,4.62,1423.98
44661.375,3.87,4.21,4.59,1425.89
44661.39583,4.2,4.14,4.56,1427.29
44661.41667,4.24,4.13,4.56,1427.45
44661.4375,4.27,4.13,4.56,1427.61
44661.45833,4.2,4.14,4.56,1427.29
44661.47917,4.64,4.02,4.49,1429.1
44661.5,4.79,4,4.49,1429.73
44661.52083,4.75,4,4.49,1429.57
44661.54167,4.68,4.01,4.49,1429.26
44661.5625,4.64,4.02,4.49,1429.1
44661.58333,4.57,4.06,4.52,1428.83
44661.60417,4.86,3.99,4.49,1430.04
44661.625,4.97,3.95,4.46,1430.46
44661.64583,5,3.94,4.46,1430.61
44661.66667,5.11,3.93,4.46,1431.07
44661.6875,5.18,3.92,4.46,1431.38
44661.70833,5.18,3.92,4.46,1431.38
44661.72917,4.49,4.07,4.52,1428.52
44661.75,3.68,4.24,4.59,1425.09
44661.77083,3,4.39,4.65,1422.2
44661.79167,2.62,4.48,4.69,1420.56
44661.8125,2.28,4.56,4.72,1419.06
44661.83333,2.12,4.62,4.75,1418.41
44661.85417,2.16,4.58,4.72,1418.54
44661.875,2.16,4.58,4.72,1418.54
44661.89583,2.04,4.63,4.75,1418.06
44661.91667,1.81,4.66,4.75,1417.01
44661.9375,1.42,4.75,4.78,1415.28
44661.95833,1.1,4.84,4.82,1413.88
44661.97917,0.86,4.91,4.85,1412.83
44662,0.78,4.92,4.85,1412.46
44662.02083,0.74,4.93,4.85,1412.28
44662.04167,0.78,4.92,4.85,1412.46
44662.0625,0.82,4.92,4.85,1412.65
44662.08333,0.9,4.9,4.85,1413.01
44662.10417,1.14,4.83,4.82,1414.06
44662.125,1.34,4.8,4.82,1414.96
44662.14583,1.42,4.75,4.78,1415.28
44662.16667,1.42,4.75,4.78,1415.28
44662.1875,1.38,4.76,4.78,1415.1
44662.20833,1.38,4.76,4.78,1415.1
44662.22917,1.46,4.75,4.78,1415.46
44662.25,1.46,4.75,4.78,1415.46
44662.27083,1.5,4.74,4.78,1415.64
44662.29167,1.69,4.71,4.78,1416.52
44662.3125,1.69,4.71,4.78,1416.52
44662.33333,1.89,4.65,4.75,1417.36
44662.35417,2.43,4.54,4.72,1419.75
44662.375,2.85,4.45,4.69,1421.57
44662.39583,3.79,4.22,4.59,1425.57
44662.41667,4.82,4,4.49,1429.88
44662.4375,6.36,3.66,4.32,1436.13
44662.45833,7.89,3.36,4.15,1442.14
44662.47917,8.83,3.21,4.08,1445.82
44662.5,10.36,2.93,3.9,1451.52
44662.52083,10.91,2.83,3.83,1453.54
44662.54167,14.79,2.22,3.34,1467.06
44662.5625,14.85,2.21,3.34,1467.27
44662.58333,14.29,2.3,3.42,1465.41
44662.60417,13.64,2.36,3.45,1463.16
44662.625,12.57,2.54,3.6,1459.47
44662.64583,10.75,2.87,3.86,1452.96
44662.66667,8.73,3.25,4.11,1445.46
44662.6875,7.41,3.46,4.22,1440.29
44662.70833,6.64,3.6,4.29,1437.25
44662.72917,6.08,3.73,4.35,1435
44662.75,5.47,3.86,4.42,1432.55
44662.77083,4.93,3.98,4.49,1430.34
44662.79167,4.35,4.09,4.52,1427.89
44662.8125,3.79,4.22,4.59,1425.57
44662.83333,3.34,4.31,4.62,1423.65
44662.85417,2.93,4.4,4.65,1421.87
44662.875,2.74,4.46,4.69,1421.07
44662.89583,2.51,4.53,4.72,1420.09
44662.91667,2.16,4.58,4.72,1418.54
44662.9375,1.97,4.64,4.75,1417.71
44662.95833,1.69,4.71,4.78,1416.52
44662.97917,1.38,4.76,4.78,1415.1
44663,1.18,4.83,4.82,1414.24
44663.02083,1.06,4.84,4.82,1413.7
44663.04167,0.9,4.9,4.85,1413.01
44663.0625,0.86,4.91,4.85,1412.83
44663.08333,0.74,4.93,4.85,1412.28
44663.10417,0.5,5,4.88,1411.21
44663.125,0.5,5,4.88,1411.21
44663.14583,0.42,5.02,4.88,1410.84
44663.16667,0.26,5.04,4.88,1410.09
44663.1875,0.06,5.11,4.91,1409.19
44663.20833,-0.23,5.12,4.88,1407.8
44663.22917,-0.39,5.19,4.91,1407.07
44663.25,-0.48,5.2,4.91,1406.69
44663.27083,-0.23,5.12,4.88,1407.8
44663.29167,0.06,5.11,4.91,1409.19
44663.3125,0.74,4.93,4.85,1412.28
44663.33333,1.54,4.74,4.78,1415.81
44663.35417,2.43,4.54,4.72,1419.75
44663.375,7.92,3.35,4.15,1442.28
44663.39583,12.95,2.52,3.6,1460.83
44663.41667,16.62,1.93,3.07,1473.02
44663.4375,19.01,1.62,2.74,1480.48
44663.45833,21.16,1.35,2.41,1486.82
44663.47917,22.51,1.18,2.19,1490.62
44663.5,23.59,1.06,2.02,1493.58
44663.52083,23.91,1.03,1.97,1494.45
44663.54167,23.76,1.05,2.02,1494.07
44663.5625,22.86,1.15,2.15,1491.6
44663.58333,20.4,1.45,2.53,1484.61
44663.60417,19.07,1.59,2.7,1480.63
44663.625,17.7,1.78,2.91,1476.43
44663.64583,14.82,2.21,3.34,1467.17
44663.66667,12.23,2.6,3.64,1458.23
44663.6875,10.36,2.93,3.9,1451.52
44663.70833,9.1,3.13,4.01,1446.8
44663.72917,7.99,3.35,4.15,1442.55
44663.75,6.85,3.58,4.29,1438.11
44663.77083,5.47,3.86,4.42,1432.55
44663.79167,4.82,4,4.49,1429.88
44663.8125,4.49,4.07,4.52,1428.52
44663.83333,4.42,4.08,4.52,1428.2
44663.85417,4.42,4.08,4.52,1428.2
44663.875,4.42,4.08,4.52,1428.2
44663.89583,4.57,4.06,4.52,1428.83
44663.91667,4.6,4.05,4.52,1428.99
44663.9375,4.68,4.01,4.49,1429.26
44663.95833,4.6,4.05,4.52,1428.99
44663.97917,4.35,4.09,4.52,1427.89
44664,4.09,4.15,4.56,1426.82
44664.02083,3.98,4.16,4.56,1426.34
44664.04167,3.9,4.21,4.59,1426.06
44664.0625,3.68,4.24,4.59,1425.09
44664.08333,3.61,4.25,4.59,1424.76
44664.10417,3.64,4.24,4.59,1424.92
44664.125,3.64,4.24,4.59,1424.92
44664.14583,3.72,4.23,4.59,1425.25
44664.16667,3.68,4.24,4.59,1425.09
44664.1875,3.64,4.24,4.59,1424.92
44664.20833,3.68,4.24,4.59,1425.09
44664.22917,3.68,4.24,4.59,1425.09
44664.25,3.72,4.23,4.59,1425.25
44664.27083,3.9,4.21,4.59,1426.06
44664.29167,4.05,4.16,4.56,1426.66
44664.3125,4.13,4.15,4.56,1426.98
44664.33333,4.57,4.06,4.52,1428.83
44664.35417,6.68,3.6,4.29,1437.39
44664.375,7.41,3.46,4.22,1440.29
44664.39583,7.85,3.36,4.15,1442
44664.41667,8.8,3.21,4.08,1445.69
44664.4375,12.61,2.54,3.6,1459.58
44664.45833,15.86,2.05,3.18,1470.58
44664.47917,16.41,1.97,3.1,1472.34
44664.5,17.73,1.78,2.91,1476.53
44664.52083,17.7,1.78,2.91,1476.43
44664.54167,16.59,1.96,3.1,1472.95
44664.5625,19.31,1.59,2.7,1481.37
44664.58333,20.4,1.42,2.49,1484.58
44664.60417,19.54,1.55,2.66,1482.08
44664.625,17.49,1.81,2.95,1475.78
44664.64583,14.45,2.26,3.38,1465.92
44664.66667,12.04,2.67,3.72,1457.61
44664.6875,10.62,2.88,3.86,1452.47
44664.70833,9.44,3.1,4.01,1448.09
44664.72917,9.3,3.14,4.04,1447.61
44664.75,9.07,3.16,4.04,1446.7
44664.77083,8.26,3.29,4.11,1443.6
44664.79167,7.06,3.53,4.25,1438.92
44664.8125,5.36,3.87,4.42,1432.1
44664.83333,4.09,4.15,4.56,1426.82
44664.85417,3.23,4.36,4.65,1423.2
44664.875,2.7,4.47,4.69,1420.9
44664.89583,2.28,4.56,4.72,1419.06
44664.91667,1.93,4.64,4.75,1417.54
44664.9375,1.73,4.71,4.78,1416.7
44664.95833,1.54,4.74,4.78,1415.81
44664.97917,1.5,4.74,4.78,1415.64
44665,1.5,4.74,4.78,1415.64
44665.02083,1.5,4.74,4.78,1415.64
44665.04167,1.38,4.76,4.78,1415.1
44665.0625,1.26,4.81,4.82,1414.6
44665.08333,1.18,4.83,4.82,1414.24
44665.10417,1.18,4.83,4.82,1414.24
44665.125,0.7,4.94,4.85,1412.09
44665.14583,0.3,5.04,4.88,1410.27
44665.16667,-0.07,5.13,4.91,1408.62
44665.1875,0.02,5.12,4.91,1409
44665.20833,0.02,5.12,4.91,1409
44665.22917,0.06,5.08,4.88,1409.14
44665.25,0.22,5.05,4.88,1409.9
44665.27083,0.58,4.95,4.85,1411.54
44665.29167,1.22,4.82,4.82,1414.42
44665.3125,2.16,4.58,4.72,1418.54
44665.33333,3.38,4.31,4.62,1423.82
44665.35417,5.22,3.92,4.46,1431.53
44665.375,8.06,3.34,4.15,1442.82
44665.39583,11.01,2.83,3.83,1453.9
44665.41667,14.14,2.31,3.42,1464.87
44665.4375,16.56,1.96,3.1,1472.85
44665.45833,18.77,1.63,2.74,1479.73
44665.47917,20.05,1.48,2.58,1483.56
44665.5,20.11,1.46,2.53,1483.72
44665.52083,20.69,1.41,2.49,1485.47
44665.54167,20.37,1.42,2.49,1484.49
44665.5625,19.72,1.52,2.62,1482.6
44665.58333,20.84,1.41,2.49,1485.91
44665.60417,20.28,1.45,2.53,1484.25
44665.625,17.34,1.85,2.99,1475.33
44665.64583,13.2,2.45,3.53,1461.67
44665.66667,9.93,3,3.93,1449.93
44665.6875,8.26,3.29,4.11,1443.6
44665.70833,7.51,3.45,4.22,1440.7
44665.72917,6.57,3.64,4.32,1437
44665.75,5.97,3.74,4.35,1434.56
44665.77083,4.93,3.98,4.49,1430.34
44665.79167,4.24,4.13,4.56,1427.45
44665.8125,3.83,4.22,4.59,1425.73
44665.83333,3.79,4.22,4.59,1425.57
44665.85417,3.9,4.21,4.59,1426.06
44665.875,4.05,4.16,4.56,1426.66
44665.89583,4.09,4.15,4.56,1426.82
44665.91667,3.98,4.16,4.56,1426.34
44665.9375,4.01,4.16,4.56,1426.5
44665.95833,4.2,4.14,4.56,1427.29
44665.97917,4.35,4.09,4.52,1427.89
44666,4.75,4,4.49,1429.57
44666.02083,5.11,3.93,4.46,1431.07
44666.04167,5.29,3.91,4.46,1431.83
44666.0625,5.36,3.87,4.42,1432.1
44666.08333,5.33,3.87,4.42,1431.95
44666.10417,5.29,3.91,4.46,1431.83
44666.125,5.26,3.91,4.46,1431.68
44666.14583,5.26,3.91,4.46,1431.68
44666.16667,5.15,3.93,4.46,1431.22
44666.1875,4.82,4,4.49,1429.88
44666.20833,4.38,4.08,4.52,1428.05
44666.22917,4.05,4.16,4.56,1426.66
44666.25,3.98,4.16,4.56,1426.34
44666.27083,4.01,4.16,4.56,1426.5
44666.29167,4.35,4.09,4.52,1427.89
44666.3125,4.46,4.07,4.52,1428.36
44666.33333,4.68,4.01,4.49,1429.26
44666.35417,4.38,4.08,4.52,1428.05
44666.375,4.38,4.08,4.52,1428.05
44666.39583,5.11,3.93,4.46,1431.07
44666.41667,5.87,3.78,4.39,1434.16
44666.4375,6.22,3.71,4.35,1435.59
44666.45833,6.15,3.72,4.35,1435.3
44666.47917,5.97,3.74,4.35,1434.56
44666.5,6.61,3.61,4.29,1437.11
44666.52083,7.89,3.36,4.15,1442.14
44666.54167,6.92,3.54,4.25,1438.35
44666.5625,6.04,3.73,4.35,1434.85
44666.58333,4.9,3.99,4.49,1430.19
44666.60417,4.31,4.09,4.52,1427.73
44666.625,4.2,4.14,4.56,1427.29
44666.64583,4.05,4.16,4.56,1426.66
44666.66667,4.24,4.13,4.56,1427.45
44666.6875,4.27,4.13,4.56,1427.61
44666.70833,4.05,4.16,4.56,1426.66
44666.72917,4.01,4.16,4.56,1426.5
44666.75,4.13,4.15,4.56,1426.98
44666.77083,4.31,4.09,4.52,1427.73
44666.79167,4.38,4.08,4.52,1428.05
44666.8125,4.49,4.07,4.52,1428.52
44666.83333,4.53,4.06,4.52,1428.67
44666.85417,4.6,4.05,4.52,1428.99
44666.875,4.57,4.06,4.52,1428.83
44666.89583,4.64,4.02,4.49,1429.1
44666.91667,4.79,4,4.49,1429.73
44666.9375,4.97,3.95,4.46,1430.46
44666.95833,5.15,3.93,4.46,1431.22
44666.97917,5.04,3.94,4.46,1430.76
44667,4.42,4.08,4.52,1428.2
44667.02083,4.27,4.13,4.56,1427.61
44667.04167,4.71,4.01,4.49,1429.41
44667.0625,5,3.94,4.46,1430.61
44667.08333,4.64,4.02,4.49,1429.1
44667.10417,3.9,4.21,4.59,1426.06
44667.125,3.53,4.29,4.62,1424.48
44667.14583,3.08,4.38,4.65,1422.54
44667.16667,2.77,4.46,4.69,1421.24
44667.1875,2.47,4.53,4.72,1419.92
44667.20833,2.16,4.58,4.72,1418.54
44667.22917,1.93,4.64,4.75,1417.54
44667.25,1.97,4.64,4.75,1417.71
44667.27083,4.16,4.14,4.56,1427.14
44667.29167,4.13,4.15,4.56,1426.98
44667.3125,4.71,4.01,4.49,1429.41
44667.33333,5.33,3.87,4.42,1431.95
44667.35417,6.99,3.54,4.25,1438.64
44667.375,7.82,3.39,4.18,1441.91
44667.39583,7.61,3.41,4.18,1441.08
44667.41667,7.65,3.41,4.18,1441.22
44667.4375,8.63,3.26,4.11,1445.07
44667.45833,8.67,3.25,4.11,1445.2
44667.47917,9.53,3.09,4.01,1448.48
44667.5,10.85,2.84,3.83,1453.3
44667.52083,10.88,2.84,3.83,1453.42
44667.54167,8.97,3.2,4.08,1446.35
44667.5625,8.73,3.25,4.11,1445.46
44667.58333,8.8,3.21,4.08,1445.69
44667.60417,9.07,3.16,4.04,1446.7
44667.625,8.83,3.21,4.08,1445.82
44667.64583,8.53,3.27,4.11,1444.67
44667.66667,8.63,3.26,4.11,1445.07
44667.6875,8.8,3.21,4.08,1445.69
44667.70833,8.4,3.28,4.11,1444.13
