recorder,serial.number,site,site.depth.m,surface.bottom,log.depth.m,latitude,longitude,year,month,day,date,time,temperature,salinity.psu,conduct.ms.cm,sound.velocity.m.sec,buoy.id
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,09:29:59,2.26,2.5,2.68,1416.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,10:00:00,2.26,2.5,2.68,1416.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,10:30:00,2.22,2.51,2.68,1416.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,10:59:59,2.18,2.51,2.68,1415.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,11:30:00,2.14,2.51,2.68,1415.73,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,12:00:00,2.14,2.56,2.74,1415.79,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,12:29:59,2.14,2.56,2.74,1415.79,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,13:00:00,2.18,2.51,2.68,1415.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,13:30:00,2.18,2.51,2.68,1415.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,13:59:59,2.18,2.51,2.68,1415.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,14:30:00,2.1,2.57,2.74,1415.61,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,15:00:00,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,15:29:59,1.91,2.58,2.74,1414.72,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,16:00:00,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,16:30:00,1.91,2.53,2.68,1414.66,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,16:59:59,1.91,2.58,2.74,1414.72,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,17:30:00,1.91,2.53,2.68,1414.66,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,18:00:00,1.91,2.58,2.74,1414.72,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,18:29:59,1.87,2.54,2.68,1414.48,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,19:00:00,1.91,2.58,2.74,1414.72,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,19:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,19:59:59,2.02,2.57,2.74,1415.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,20:30:00,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,21:00:00,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,21:29:59,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,22:00:00,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,22:30:00,1.95,2.58,2.74,1414.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,22:59:59,1.91,2.58,2.74,1414.72,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,2,2024-01-02,23:30:00,1.95,2.58,2.74,1414.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,00:00:00,1.64,2.61,2.74,1413.46,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,00:29:59,1.6,2.66,2.79,1413.35,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,01:00:00,1.67,2.65,2.79,1413.71,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,01:30:00,1.71,2.65,2.79,1413.89,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,01:59:59,2.1,2.57,2.74,1415.61,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,02:30:00,2.49,2.49,2.68,1417.31,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,03:00:00,2.45,2.49,2.68,1417.13,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,03:29:59,2.49,2.49,2.68,1417.31,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,04:00:00,2.45,2.49,2.68,1417.13,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,04:30:00,2.29,2.5,2.68,1416.43,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,04:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,05:30:00,1.95,2.58,2.74,1414.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,06:00:00,1.95,2.58,2.74,1414.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,06:29:59,1.95,2.53,2.68,1414.84,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,07:00:00,2.18,2.51,2.68,1415.9,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,07:30:00,2.14,2.56,2.74,1415.79,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,07:59:59,2.1,2.57,2.74,1415.61,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,08:30:00,2.06,2.57,2.74,1415.44,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,09:00:00,2.02,2.57,2.74,1415.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,09:29:59,2.02,2.57,2.74,1415.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,10:00:00,2.02,2.57,2.74,1415.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,10:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,10:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,11:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,12:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,12:29:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,13:00:00,2.02,2.57,2.74,1415.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,13:30:00,2.02,2.57,2.74,1415.26,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,13:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,14:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,15:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,15:29:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,16:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,16:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,16:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,17:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,18:00:00,1.99,2.53,2.68,1415.01,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,18:29:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,19:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,19:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,19:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,20:30:00,1.99,2.53,2.68,1415.01,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,21:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,21:29:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,22:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,22:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,22:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,3,2024-01-03,23:30:00,1.99,2.53,2.68,1415.01,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,00:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,00:29:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,01:00:00,1.99,2.53,2.68,1415.01,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,01:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,01:59:59,1.99,2.53,2.68,1415.01,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,02:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,03:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,03:29:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,04:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,04:30:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,04:59:59,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,05:30:00,1.99,2.53,2.68,1415.01,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,06:00:00,1.99,2.58,2.74,1415.08,DFO
Star-Oddi DST CT,s11877,"Anse Bleue 3, NB",24,B,24,47.85065,65.07125,2024,1,4,2024-01-04,06:29:59,1.99,2.58,2.74,1415.08,DFO
