"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"02:00:00 AM",1.85,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"04:00:00 AM",1.6,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"06:00:00 AM",1.44,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"08:00:00 AM",0.81,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"10:00:00 AM",0.92,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"12:00:00 PM",1.03,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"02:00:00 PM",1.62,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"04:00:00 PM",1.47,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"06:00:00 PM",1.47,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"08:00:00 PM",1.57,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,29,2022-04-29,"10:00:00 PM",1.53,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"12:00:00 AM",1.6,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"02:00:00 AM",1.96,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"04:00:00 AM",1.93,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"06:00:00 AM",1.67,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"08:00:00 AM",1.51,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"10:00:00 AM",1.37,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"12:00:00 PM",1.86,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"02:00:00 PM",1.52,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"04:00:00 PM",1.46,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"06:00:00 PM",1.53,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"08:00:00 PM",1.63,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,4,30,2022-04-30,"10:00:00 PM",1.6,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"12:00:00 AM",1.64,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"02:00:00 AM",1.44,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"04:00:00 AM",1.25,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"06:00:00 AM",1.16,"VU2"
