"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"04:00:00 AM",2.53,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"06:00:00 AM",2.54,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"08:00:00 AM",2.54,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"10:00:00 AM",2.57,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"12:00:00 PM",2.64,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"02:00:00 PM",2.76,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"04:00:00 PM",2.98,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"06:00:00 PM",3.27,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"08:00:00 PM",3.29,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,20,2022-04-20,"10:00:00 PM",3.02,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"12:00:00 AM",2.96,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"02:00:00 AM",2.95,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"04:00:00 AM",2.99,"NX"
