"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,25,2022-04-25,"04:00:00 PM",1.97,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,25,2022-04-25,"06:00:00 PM",2.07,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,25,2022-04-25,"08:00:00 PM",2.23,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,25,2022-04-25,"10:00:00 PM",2.31,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"12:00:00 AM",2.08,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"02:00:00 AM",2.11,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"04:00:00 AM",2,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"06:00:00 AM",2.1,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"08:00:00 AM",2.24,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"10:00:00 AM",2.31,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"12:00:00 PM",2.15,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"02:00:00 PM",1.55,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"04:00:00 PM",1.24,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"06:00:00 PM",1.69,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"08:00:00 PM",2.23,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,26,2022-04-26,"10:00:00 PM",2.36,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"12:00:00 AM",2.34,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"02:00:00 AM",2.3,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"04:00:00 AM",1.69,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"06:00:00 AM",1.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"08:00:00 AM",2.48,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"10:00:00 AM",2.68,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"12:00:00 PM",2.59,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"02:00:00 PM",1.76,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"04:00:00 PM",0.73,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"06:00:00 PM",1.58,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"08:00:00 PM",2.16,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,27,2022-04-27,"10:00:00 PM",2.37,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"12:00:00 AM",2.6,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"02:00:00 AM",1.81,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"04:00:00 AM",0.61,"EB"
