"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,28,2022-04-28,"10:00:00 PM",1.18,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"12:00:00 AM",1.52,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"02:00:00 AM",2,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"04:00:00 AM",2.14,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"06:00:00 AM",2.36,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"08:00:00 AM",2.05,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"10:00:00 AM",1.77,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"12:00:00 PM",1.27,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"02:00:00 PM",1.2,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"04:00:00 PM",1.31,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"06:00:00 PM",1.47,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"08:00:00 PM",1.29,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,29,2022-04-29,"10:00:00 PM",1.39,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"12:00:00 AM",1.51,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"02:00:00 AM",1.53,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"04:00:00 AM",1.47,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"06:00:00 AM",1.58,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"08:00:00 AM",1.61,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"10:00:00 AM",1.7,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"12:00:00 PM",1.74,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"02:00:00 PM",1.24,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"04:00:00 PM",1.21,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"06:00:00 PM",1.26,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"08:00:00 PM",1.16,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,4,30,2022-04-30,"10:00:00 PM",1.23,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"12:00:00 AM",1.36,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"02:00:00 AM",1.36,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"04:00:00 AM",1.4,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"06:00:00 AM",1.51,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"08:00:00 AM",1.6,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"10:00:00 AM",1.92,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"12:00:00 PM",1.54,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"02:00:00 PM",1.4,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"04:00:00 PM",1.34,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"06:00:00 PM",1.01,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"08:00:00 PM",0.9,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,1,2022-05-01,"10:00:00 PM",0.9,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"12:00:00 AM",0.8,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"02:00:00 AM",0.7,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"04:00:00 AM",0.13,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"06:00:00 AM",0.1,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"08:00:00 AM",0.1,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"10:00:00 AM",0.27,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"12:00:00 PM",0.24,"VC"
"Minilog-II-T","358425","Pleasant Bay 2, NS",27,"B",26,46.84169,60.80489,2022,5,2,2022-05-02,"02:00:00 PM",0.13,"VC"
