"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,6,30,2024-06-30,"09:00:00 PM",13.81,27.65,33.78,1494.07,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,6,30,2024-06-30,"09:29:59 PM",13.81,27.69,33.83,1494.13,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,6,30,2024-06-30,"10:00:00 PM",13.88,27.67,33.85,1494.3,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,6,30,2024-06-30,"10:30:00 PM",13.88,27.67,33.85,1494.3,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,6,30,2024-06-30,"10:59:59 PM",12.24,27.81,32.71,1488.91,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,6,30,2024-06-30,"11:30:00 PM",12.27,27.83,32.76,1489.04,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"12:00:00 AM",12.36,27.78,32.77,1489.3,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"12:29:59 AM",12.46,27.77,32.84,1489.62,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"01:00:00 AM",12.56,27.81,32.95,1489.99,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"01:30:00 AM",12.68,27.79,33.04,1490.42,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"01:59:59 AM",12.84,27.76,33.13,1490.92,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"02:30:00 AM",12.94,27.75,33.19,1491.23,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"03:00:00 AM",12.97,27.77,33.24,1491.36,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"03:29:59 AM",13.09,27.71,33.28,1491.72,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"04:00:00 AM",13.25,27.75,33.44,1492.3,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"04:30:00 AM",13.31,27.72,33.46,1492.48,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"04:59:59 AM",13,27.74,33.24,1491.44,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"05:30:00 AM",12.87,27.73,33.12,1490.99,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"06:00:00 AM",12.87,27.73,33.12,1490.99,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"06:29:59 AM",12.97,27.72,33.19,1491.31,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"07:00:00 AM",13.09,27.74,33.3,1491.75,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"07:30:00 AM",13.22,27.7,33.37,1492.14,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"07:59:59 AM",13.25,27.7,33.39,1492.24,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"08:30:00 AM",13.25,27.7,33.39,1492.24,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"09:00:00 AM",13.22,27.7,33.37,1492.14,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"09:29:59 AM",13.19,27.71,33.35,1492.04,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"10:00:00 AM",13.22,27.7,33.37,1492.14,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"10:30:00 AM",13.22,27.7,33.37,1492.14,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"10:59:59 AM",12.01,27.84,32.56,1488.16,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"11:30:00 AM",11.4,27.96,32.21,1486.16,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"12:00:00 PM",11.53,27.94,32.29,1486.59,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"12:29:59 PM",11.89,27.85,32.48,1487.73,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"01:00:00 PM",12.36,27.82,32.82,1489.36,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"01:30:00 PM",12.68,27.79,33.04,1490.42,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"01:59:59 PM",12.9,27.75,33.17,1491.12,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"02:30:00 PM",13,27.77,33.26,1491.47,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"03:00:00 PM",13.16,27.76,33.37,1491.99,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"03:29:59 PM",13.22,27.73,33.39,1492.17,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"04:00:00 PM",13.28,27.68,33.39,1492.32,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"04:30:00 PM",13.38,27.72,33.51,1492.69,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"04:59:59 PM",13.44,27.74,33.58,1492.92,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"05:30:00 PM",13.6,27.73,33.69,1493.44,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"06:00:00 PM",13.72,27.67,33.73,1493.79,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"06:29:59 PM",13.63,27.73,33.71,1493.54,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"07:00:00 PM",13.56,27.71,33.64,1493.31,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"07:30:00 PM",13.56,27.71,33.64,1493.31,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"07:59:59 PM",12.87,27.78,33.17,1491.05,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"08:30:00 PM",12.21,27.84,32.71,1488.83,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"09:00:00 PM",11.73,27.92,32.42,1487.24,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"09:29:59 PM",11.47,27.93,32.23,1486.35,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"10:00:00 PM",11.24,27.92,32.04,1485.53,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"10:30:00 PM",11.18,27.97,32.04,1485.37,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"10:59:59 PM",11.14,28,32.04,1485.28,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,1,2024-07-01,"11:30:00 PM",11.37,27.97,32.19,1486.05,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"12:00:00 AM",11.76,27.92,32.44,1487.35,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"12:29:59 AM",12.01,27.86,32.59,1488.19,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"01:00:00 AM",12.21,27.89,32.76,1488.88,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"01:30:00 AM",12.43,27.84,32.89,1489.6,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"01:59:59 AM",12.56,27.85,33,1490.05,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"02:30:00 AM",12.87,27.8,33.2,1491.08,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"03:00:00 AM",13.16,27.8,33.42,1492.04,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"03:29:59 AM",13.47,27.8,33.68,1493.11,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"04:00:00 AM",13.72,27.77,33.83,1493.9,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"04:30:00 AM",13.69,27.75,33.79,1493.77,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"04:59:59 AM",13.09,27.81,33.38,1491.84,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"05:30:00 AM",12.78,27.83,33.16,1490.79,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"06:00:00 AM",12.71,27.79,33.06,1490.52,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"06:29:59 AM",12.78,27.81,33.13,1490.76,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"07:00:00 AM",12.94,27.84,33.29,1491.34,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"07:30:00 AM",13.25,27.8,33.49,1492.36,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"07:59:59 AM",13.69,27.79,33.84,1493.83,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"08:30:00 AM",13.85,27.76,33.93,1494.31,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"09:00:00 AM",13.94,27.76,34,1494.62,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"09:29:59 AM",14.06,27.75,34.09,1495.03,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"10:00:00 AM",14.06,27.78,34.12,1495.06,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"10:30:00 AM",14.13,27.73,34.11,1495.2,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"10:59:59 AM",14.13,27.73,34.11,1495.2,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"11:30:00 AM",14.13,27.73,34.11,1495.2,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"12:00:00 PM",14.25,27.72,34.21,1495.61,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"12:29:59 PM",14.31,27.75,34.28,1495.84,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"01:00:00 PM",14.37,27.74,34.33,1496.04,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"01:30:00 PM",14.44,27.72,34.35,1496.22,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"01:59:59 PM",14.5,27.74,34.43,1496.45,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"02:30:00 PM",14.59,27.72,34.47,1496.72,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"03:00:00 PM",14.68,27.74,34.57,1497.05,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"03:29:59 PM",14.75,27.71,34.59,1497.22,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"04:00:00 PM",14.75,27.71,34.59,1497.22,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"04:30:00 PM",14.71,27.71,34.57,1497.12,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"04:59:59 PM",14.62,27.69,34.47,1496.79,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"05:30:00 PM",14.5,27.72,34.4,1496.42,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"06:00:00 PM",14.47,27.72,34.38,1496.32,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"06:29:59 PM",14.47,27.72,34.38,1496.32,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"07:00:00 PM",14.56,27.72,34.45,1496.62,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"07:30:00 PM",14.65,27.69,34.49,1496.89,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"07:59:59 PM",14.68,27.71,34.54,1497.02,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"08:30:00 PM",14.75,27.69,34.57,1497.19,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"09:00:00 PM",14.81,27.71,34.64,1497.42,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"09:29:59 PM",14.84,27.71,34.67,1497.52,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"10:00:00 PM",14.87,27.69,34.66,1497.59,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"10:30:00 PM",14.87,27.74,34.72,1497.65,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"10:59:59 PM",15.08,27.71,34.86,1498.32,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,2,2024-07-02,"11:30:00 PM",15.18,27.69,34.91,1498.59,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,3,2024-07-03,"12:00:00 AM",15.21,27.71,34.96,1498.72,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,3,2024-07-03,"12:29:59 AM",15.27,27.69,34.99,1498.89,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,3,2024-07-03,"01:00:00 AM",15.24,27.71,34.99,1498.82,"collecteur"
"Star-Oddi DST CT","s11840","Fortune 1, PEI",9,"B",9,46.30181,62.33591,2024,7,3,2024-07-03,"01:30:00 AM",15.15,27.69,34.89,1498.49,"collecteur"
