"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"01:59:59 AM",6.33,25.88,26.37,1464.32,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"02:30:00 AM",6.33,25.88,26.37,1464.32,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"03:00:00 AM",6.29,25.83,26.31,1464.12,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"03:29:59 AM",6.22,25.78,26.22,1463.77,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"04:00:00 AM",6.15,25.79,26.17,1463.49,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"04:30:00 AM",6.15,25.75,26.14,1463.45,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"04:59:59 AM",6.12,25.73,26.09,1463.27,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"05:30:00 AM",6.08,25.71,26.04,1463.1,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"06:00:00 AM",6.08,25.65,26,1463.03,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"06:29:59 AM",6.15,25.44,25.85,1463.05,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"07:00:00 AM",6.22,25.42,25.88,1463.31,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"07:30:00 AM",6.36,25.41,25.97,1463.87,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"07:59:59 AM",6.47,25.4,26.03,1464.28,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"08:30:00 AM",6.54,25.38,26.06,1464.53,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"09:00:00 AM",6.57,25.37,26.07,1464.66,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"09:29:59 AM",6.57,25.35,26.06,1464.64,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"10:00:00 AM",6.54,25.33,26.01,1464.47,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"10:30:00 AM",6.5,25.34,26,1464.34,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"10:59:59 AM",6.5,25.32,25.98,1464.32,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"11:30:00 AM",6.5,25.32,25.98,1464.32,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"12:00:00 PM",6.61,25.31,26.04,1464.72,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"12:29:59 PM",6.61,25.31,26.04,1464.72,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"01:00:00 PM",6.64,25.3,26.06,1464.85,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"01:30:00 PM",6.61,25.29,26.02,1464.7,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"01:59:59 PM",6.5,25.25,25.92,1464.23,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"02:30:00 PM",6.43,25.31,25.92,1464.02,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"03:00:00 PM",6.43,25.31,25.92,1464.02,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"03:29:59 PM",6.36,25.29,25.86,1463.72,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"04:00:00 PM",6.36,25.26,25.83,1463.67,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"04:30:00 PM",6.5,25.25,25.92,1464.23,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"04:59:59 PM",6.5,25.36,26.01,1464.36,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"05:30:00 PM",6.64,25.42,26.17,1465,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"06:00:00 PM",6.5,25.86,26.48,1465,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"06:29:59 PM",6.43,25.92,26.49,1464.79,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"07:00:00 PM",6.36,25.88,26.41,1464.47,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"07:30:00 PM",6.26,25.93,26.38,1464.1,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"07:59:59 PM",6.26,25.91,26.36,1464.08,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"08:30:00 PM",6.29,26.03,26.49,1464.37,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"09:00:00 PM",6.33,26.02,26.51,1464.5,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"09:29:59 PM",6.5,26.04,26.65,1465.23,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"10:00:00 PM",6.61,26.01,26.7,1465.61,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"10:30:00 PM",6.61,26.01,26.7,1465.61,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"10:59:59 PM",6.64,25.98,26.69,1465.72,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,15,2024-05-15,"11:30:00 PM",6.68,26.01,26.74,1465.89,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"12:00:00 AM",6.71,26,26.76,1466.02,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"12:29:59 AM",6.75,25.99,26.77,1466.15,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"01:00:00 AM",6.71,25.98,26.74,1466,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"01:30:00 AM",6.71,25.98,26.74,1466,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"01:59:59 AM",6.57,26,26.66,1465.46,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"02:30:00 AM",6.64,26.05,26.76,1465.81,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"03:00:00 AM",6.71,26.03,26.79,1466.06,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"03:29:59 AM",6.71,26.03,26.79,1466.06,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"04:00:00 AM",6.75,25.99,26.77,1466.15,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"04:30:00 AM",6.71,25.98,26.74,1466,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"04:59:59 AM",6.64,25.98,26.69,1465.72,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"05:30:00 AM",6.68,25.95,26.69,1465.82,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"06:00:00 AM",6.64,25.98,26.69,1465.72,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"06:29:59 AM",6.64,25.94,26.66,1465.67,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"07:00:00 AM",6.64,25.96,26.68,1465.7,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"07:30:00 AM",6.71,26.12,26.88,1466.18,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"07:59:59 AM",6.78,26.09,26.89,1466.41,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"08:30:00 AM",6.78,26.09,26.89,1466.41,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"09:00:00 AM",6.85,26.01,26.87,1466.6,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"09:29:59 AM",6.92,26.03,26.94,1466.89,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"10:00:00 AM",6.85,26.01,26.87,1466.6,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"10:30:00 AM",6.82,25.99,26.82,1466.42,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"10:59:59 AM",6.82,25.97,26.81,1466.4,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"11:30:00 AM",6.85,25.96,26.82,1466.53,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"12:00:00 PM",6.89,25.93,26.82,1466.63,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"12:29:59 PM",6.89,25.89,26.79,1466.58,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"01:00:00 PM",6.89,25.89,26.79,1466.58,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"01:30:00 PM",6.89,25.88,26.77,1466.56,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"01:59:59 PM",6.85,25.81,26.69,1466.34,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"02:30:00 PM",6.85,25.85,26.72,1466.39,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"03:00:00 PM",6.89,25.84,26.74,1466.52,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"03:29:59 PM",6.89,25.8,26.7,1466.47,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"04:00:00 PM",6.85,25.83,26.7,1466.37,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"04:30:00 PM",6.85,25.81,26.69,1466.34,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"04:59:59 PM",6.82,25.75,26.6,1466.13,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"05:30:00 PM",6.57,25.8,26.48,1465.21,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"06:00:00 PM",5.8,25.95,26.07,1462.25,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"06:29:59 PM",5.87,25.95,26.12,1462.54,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"07:00:00 PM",6.15,26.02,26.38,1463.78,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"07:30:00 PM",6.61,26.12,26.8,1465.75,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"07:59:59 PM",6.71,26.14,26.89,1466.2,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"08:30:00 PM",6.68,26.19,26.91,1466.12,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"09:00:00 PM",6.68,26.13,26.86,1466.05,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"09:29:59 PM",6.75,26.19,26.96,1466.4,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"10:00:00 PM",6.82,26.13,26.96,1466.61,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"10:30:00 PM",6.89,26.15,27.02,1466.91,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"10:59:59 PM",6.92,26.12,27.02,1467.01,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,16,2024-05-16,"11:30:00 PM",6.92,26.01,26.92,1466.87,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"12:00:00 AM",6.96,26.13,27.06,1467.16,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"12:29:59 AM",6.99,26.1,27.05,1467.26,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"01:00:00 AM",7.03,26.09,27.07,1467.39,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"01:30:00 AM",7.03,26.07,27.05,1467.36,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"01:59:59 AM",6.99,26.08,27.04,1467.24,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"02:30:00 AM",7.06,26.04,27.05,1467.47,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"03:00:00 AM",6.99,26.1,27.05,1467.26,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"03:29:59 AM",7.1,26.07,27.1,1467.64,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"04:00:00 AM",7.06,26.08,27.09,1467.51,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"04:30:00 AM",7.03,26.07,27.05,1467.36,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"04:59:59 AM",6.92,26.1,27.01,1466.99,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"05:30:00 AM",6.89,26.06,26.94,1466.79,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"06:00:00 AM",6.89,26.06,26.94,1466.79,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"06:29:59 AM",6.89,26.07,26.96,1466.81,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"07:00:00 AM",6.89,26.06,26.94,1466.79,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"07:30:00 AM",6.92,26.03,26.94,1466.89,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"07:59:59 AM",6.99,26.01,26.97,1467.15,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"08:30:00 AM",6.96,26.04,26.97,1467.04,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"09:00:00 AM",6.89,26.07,26.96,1466.81,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"09:29:59 AM",6.75,26.08,26.86,1466.26,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"10:00:00 AM",6.75,26.08,26.86,1466.26,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"10:30:00 AM",7.03,26,26.98,1467.27,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"10:59:59 AM",7.13,25.97,27.03,1467.65,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"11:30:00 AM",7.13,25.95,27.01,1467.63,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"12:00:00 PM",7.13,25.95,27.01,1467.63,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"12:29:59 PM",7.17,25.94,27.03,1467.75,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"01:00:00 PM",7.17,25.94,27.03,1467.75,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"01:30:00 PM",7.17,25.91,27,1467.71,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"01:59:59 PM",7.17,25.91,27,1467.71,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"02:30:00 PM",7.17,25.93,27.01,1467.73,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"03:00:00 PM",7.03,25.93,26.92,1467.18,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"03:29:59 PM",6.89,25.95,26.84,1466.65,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"04:00:00 PM",6.85,25.92,26.79,1466.48,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"04:30:00 PM",6.75,25.93,26.72,1466.08,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"04:59:59 PM",6.61,25.92,26.61,1465.5,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"05:30:00 PM",6.68,25.93,26.68,1465.8,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"06:00:00 PM",6.64,25.91,26.63,1465.63,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"06:29:59 PM",5.76,26.05,26.14,1462.23,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"07:00:00 PM",5.62,26.09,26.08,1461.71,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"07:30:00 PM",4.65,26.25,25.53,1457.86,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"07:59:59 PM",4.5,26.26,25.44,1457.27,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"08:30:00 PM",4.97,26.17,25.69,1459.13,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"09:00:00 PM",5.55,26.05,25.98,1461.35,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"09:29:59 PM",5.94,25.94,26.16,1462.82,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"10:00:00 PM",5.73,25.96,26.02,1461.97,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"10:30:00 PM",5.98,25.95,26.19,1462.97,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"10:59:59 PM",6.19,25.9,26.3,1463.78,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,17,2024-05-17,"11:30:00 PM",6.29,25.9,26.38,1464.21,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"12:00:00 AM",6.47,25.87,26.47,1464.88,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"12:29:59 AM",6.64,25.8,26.53,1465.49,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"01:00:00 AM",6.75,25.79,26.59,1465.9,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"01:30:00 AM",6.89,25.75,26.65,1466.4,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"01:59:59 AM",6.96,25.7,26.65,1466.61,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"02:30:00 AM",6.99,25.67,26.65,1466.71,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"03:00:00 AM",6.96,25.66,26.62,1466.57,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"03:29:59 AM",6.85,25.65,26.54,1466.14,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"04:00:00 AM",6.82,25.66,26.52,1466.02,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"04:30:00 AM",6.85,25.67,26.55,1466.16,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"04:59:59 AM",6.89,25.66,26.57,1466.29,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"05:30:00 AM",6.85,25.64,26.52,1466.12,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"06:00:00 AM",6.12,25.75,26.11,1463.29,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"06:29:59 AM",5.44,25.89,25.77,1460.71,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"07:00:00 AM",4.79,26.01,25.42,1458.16,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"07:30:00 AM",4.46,26.11,25.28,1456.91,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"07:59:59 AM",4.17,26.16,25.12,1455.74,"D8"
"Star-Oddi DST CT","s11855","West Point, PEI",24,"B",23,46.66833,64.50028,2024,5,18,2024-05-18,"08:30:00 AM",4.1,26.17,25.08,1455.44,"D8"
