"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"12:00:00 AM",14.37,28.95,35.67,1497.47,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"12:29:59 AM",14.46,28.95,35.75,1497.77,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"01:00:00 AM",14.49,28.95,35.78,1497.87,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"01:30:00 AM",14.46,28.93,35.72,1497.74,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"01:59:59 AM",14.43,28.93,35.69,1497.64,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"02:30:00 AM",14.18,28.87,35.43,1496.76,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"03:00:00 AM",13.4,28.16,34.01,1493.31,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"03:29:59 AM",13.12,29.11,34.81,1493.5,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"04:00:00 AM",12.96,29.12,34.69,1492.98,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"04:30:00 AM",12.36,29.12,34.2,1490.93,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"04:59:59 AM",12.01,29.19,33.99,1489.8,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"05:30:00 AM",12.24,29.2,34.18,1490.59,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"06:00:00 AM",12.01,29.14,33.93,1489.74,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"06:29:59 AM",11.53,29.14,33.53,1488.05,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"07:00:00 AM",11.08,29.26,33.29,1486.6,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"07:30:00 AM",10.92,29.23,33.13,1485.99,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"07:59:59 AM",10.66,29.28,32.97,1485.13,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"08:30:00 AM",10.59,29.29,32.93,1484.9,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"09:00:00 AM",10.59,29.27,32.91,1484.87,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"09:29:59 AM",10.56,29.25,32.86,1484.73,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"10:00:00 AM",10.63,29.29,32.95,1485.01,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"10:30:00 AM",10.76,29.22,32.99,1485.4,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"10:59:59 AM",11.08,29.21,33.24,1486.54,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"11:30:00 AM",11.34,29.18,33.42,1487.42,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"12:00:00 PM",11.37,29.18,33.44,1487.53,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"12:29:59 PM",11.24,29.19,33.35,1487.09,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"01:00:00 PM",11.28,29.19,33.38,1487.2,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"01:30:00 PM",11.34,29.18,33.42,1487.42,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"01:59:59 PM",11.31,29.11,33.32,1487.23,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"02:30:00 PM",11.05,29.19,33.19,1486.4,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"03:00:00 PM",10.89,29.21,33.08,1485.85,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"03:29:59 PM",10.79,29.17,32.96,1485.45,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"04:00:00 PM",10.43,29.24,32.75,1484.25,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"04:30:00 PM",10.24,29.27,32.62,1483.57,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"04:59:59 PM",10.04,29.28,32.46,1482.86,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"05:30:00 PM",9.87,29.3,32.36,1482.29,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"06:00:00 PM",9.94,29.29,32.4,1482.52,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"06:29:59 PM",10.14,29.26,32.53,1483.2,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"07:00:00 PM",10.3,29.24,32.64,1483.77,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"07:30:00 PM",10.07,29.25,32.46,1482.95,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"07:59:59 PM",10.1,29.24,32.48,1483.06,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"08:30:00 PM",10.27,29.27,32.64,1483.69,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"09:00:00 PM",10.33,29.23,32.66,1483.88,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"09:29:59 PM",10.24,29.25,32.59,1483.54,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"10:00:00 PM",10.2,29.25,32.57,1483.43,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"10:30:00 PM",10.1,29.27,32.51,1483.09,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"10:59:59 PM",10.04,29.3,32.49,1482.89,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,6,30,2024-06-30,"11:30:00 PM",10.07,29.25,32.46,1482.95,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"12:00:00 AM",10.17,29.28,32.57,1483.35,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"12:29:59 AM",10.04,29.28,32.46,1482.86,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"01:00:00 AM",10.04,29.25,32.44,1482.83,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"01:30:00 AM",10.17,29.26,32.55,1483.32,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"01:59:59 AM",10.43,29.22,32.72,1484.22,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"02:30:00 AM",10.3,29.19,32.59,1483.71,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"03:00:00 AM",10.46,29.21,32.74,1484.33,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"03:29:59 AM",10.59,29.22,32.86,1484.81,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"04:00:00 AM",10.86,29.19,33.03,1485.71,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"04:30:00 AM",10.98,29.15,33.1,1486.12,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"04:59:59 AM",10.82,29.14,32.96,1485.54,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"05:30:00 AM",10.98,29.15,33.1,1486.12,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"06:00:00 AM",11.08,29.13,33.17,1486.45,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"06:29:59 AM",11.18,29.12,33.23,1486.78,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"07:00:00 AM",11.18,29.12,33.23,1486.78,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"07:30:00 AM",11.18,29.12,33.23,1486.78,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"07:59:59 AM",11.21,29.14,33.28,1486.92,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"08:30:00 AM",11.21,29.12,33.26,1486.89,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"09:00:00 AM",11.18,29.12,33.23,1486.78,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"09:29:59 AM",11.02,29.14,33.12,1486.23,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"10:00:00 AM",11.08,29.16,33.19,1486.48,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"10:30:00 AM",11.4,29.17,33.47,1487.64,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"10:59:59 AM",11.69,29.14,33.67,1488.63,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"11:30:00 AM",12.05,29.12,33.93,1489.82,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"12:00:00 PM",12.14,29.11,34,1490.14,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"12:29:59 PM",12.55,29.11,34.34,1491.57,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"01:00:00 PM",12.71,29.1,34.46,1492.1,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"01:30:00 PM",12.87,29.09,34.59,1492.63,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"01:59:59 PM",12.93,29.14,34.69,1492.9,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"02:30:00 PM",13.4,29.1,35.04,1494.45,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"03:00:00 PM",13.62,29.05,35.16,1495.12,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"03:29:59 PM",13.62,29.05,35.16,1495.12,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"04:00:00 PM",13.65,29.05,35.19,1495.22,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"04:30:00 PM",13.69,29.08,35.24,1495.36,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"04:59:59 PM",13.72,29.08,35.27,1495.46,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"05:30:00 PM",13.75,29.08,35.29,1495.56,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"06:00:00 PM",13.78,29.08,35.32,1495.67,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"06:29:59 PM",13.81,29.05,35.31,1495.74,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"07:00:00 PM",13.78,29.05,35.29,1495.64,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"07:30:00 PM",13.69,29.05,35.21,1495.32,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"07:59:59 PM",13.62,29.05,35.16,1495.12,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"08:30:00 PM",13.56,29.05,35.11,1494.91,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"09:00:00 PM",13.62,29.08,35.19,1495.15,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"09:29:59 PM",13.62,29.05,35.16,1495.12,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"10:00:00 PM",13.65,29.05,35.19,1495.22,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"10:30:00 PM",13.69,29.08,35.24,1495.36,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"10:59:59 PM",13.75,29.05,35.26,1495.53,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,1,2024-07-01,"11:30:00 PM",13.81,29.05,35.31,1495.74,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"12:00:00 AM",13.87,29.05,35.37,1495.95,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"12:29:59 AM",14,29.02,35.44,1496.33,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"01:00:00 AM",14.03,29.02,35.47,1496.43,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"01:30:00 AM",14.12,29.03,35.55,1496.74,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"01:59:59 AM",14.15,29.03,35.57,1496.84,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"02:30:00 AM",14.24,29.03,35.65,1497.15,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"03:00:00 AM",14.24,29.03,35.65,1497.15,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"03:29:59 AM",14.24,29.03,35.65,1497.15,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"04:00:00 AM",14.28,29,35.65,1497.22,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"04:30:00 AM",14.28,29.03,35.68,1497.25,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"04:59:59 AM",14.31,29,35.68,1497.32,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"05:30:00 AM",14.31,29,35.68,1497.32,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"06:00:00 AM",14.34,28.98,35.67,1497.39,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"06:29:59 AM",14.37,29,35.73,1497.53,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"07:00:00 AM",14.4,28.98,35.73,1497.6,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"07:30:00 AM",14.37,29,35.73,1497.53,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"07:59:59 AM",14.31,28.95,35.62,1497.26,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"08:30:00 AM",14.31,28.98,35.65,1497.29,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"09:00:00 AM",14.4,28.98,35.73,1497.6,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"09:29:59 AM",14.43,28.95,35.72,1497.67,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"10:00:00 AM",14.37,28.95,35.67,1497.47,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"10:30:00 AM",14.43,28.95,35.72,1497.67,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"10:59:59 AM",14.65,28.93,35.88,1498.35,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"11:30:00 AM",14.77,28.94,35.99,1498.76,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"12:00:00 PM",14.86,28.92,36.04,1499.03,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"12:29:59 PM",14.95,28.92,36.12,1499.33,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"01:00:00 PM",14.8,28.94,36.02,1498.86,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"01:30:00 PM",14.92,28.92,36.09,1499.23,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"01:59:59 PM",14.77,28.96,36.02,1498.79,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"02:30:00 PM",14.83,28.91,36.01,1498.93,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"03:00:00 PM",14.92,28.92,36.09,1499.23,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"03:29:59 PM",15.05,28.84,36.11,1499.54,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"04:00:00 PM",15.11,28.87,36.2,1499.77,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"04:30:00 PM",15.14,28.9,36.26,1499.91,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"04:59:59 PM",15.11,28.9,36.23,1499.8,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"05:30:00 PM",15.08,28.9,36.2,1499.7,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"06:00:00 PM",15.11,28.9,36.23,1499.8,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"06:29:59 PM",15.11,28.87,36.2,1499.77,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"07:00:00 PM",15.14,28.9,36.26,1499.91,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"07:30:00 PM",15.17,28.88,36.25,1499.97,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"07:59:59 PM",15.14,28.93,36.29,1499.94,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"08:30:00 PM",14.99,28.89,36.12,1499.4,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"09:00:00 PM",14.92,28.92,36.09,1499.23,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"09:29:59 PM",14.95,28.89,36.09,1499.3,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"10:00:00 PM",14.95,28.87,36.06,1499.27,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"10:30:00 PM",14.89,28.89,36.04,1499.1,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"10:59:59 PM",14.86,28.92,36.04,1499.03,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,2,2024-07-02,"11:30:00 PM",14.86,28.92,36.04,1499.03,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,3,2024-07-03,"12:00:00 AM",14.89,28.89,36.04,1499.1,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,3,2024-07-03,"12:29:59 AM",14.99,28.87,36.09,1499.37,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,3,2024-07-03,"01:00:00 AM",15.11,28.82,36.14,1499.71,"collecteur"
"Star-Oddi DST CT","s11836","Murray Harbour, PEI",8,"B",8,46.0544,62.4553,2024,7,3,2024-07-03,"01:30:00 AM",15.35,28.83,36.36,1500.51,"collecteur"
