"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","12:00:00 AM",2.21,29.91,26.85,1452.15,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","12:30:00 AM",2.52,30.47,27.55,1454.24,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","01:00:00 AM",2.52,29.88,27.07,1453.47,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","01:30:00 AM",2.06,30.48,27.2,1452.22,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","02:00:00 AM",1.94,30.38,27.03,1451.58,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","02:30:00 AM",1.86,30.37,26.95,1451.21,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","03:00:00 AM",1.83,30.34,26.9,1451,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","03:30:00 AM",1.75,30.3,26.81,1450.6,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","04:00:00 AM",1.75,30.34,26.85,1450.66,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","04:30:00 AM",1.79,30.21,26.77,1450.66,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","05:00:00 AM",1.86,29.81,26.51,1450.49,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","05:30:00 AM",1.9,29.91,26.62,1450.79,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","06:00:00 AM",1.94,29.54,26.34,1450.47,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","06:30:00 AM",1.9,30.05,26.73,1450.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","07:00:00 AM",1.9,30.03,26.71,1450.94,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","07:30:00 AM",1.9,30.03,26.71,1450.94,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","08:00:00 AM",1.94,29.47,26.29,1450.38,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","08:30:00 AM",1.94,29.81,26.56,1450.82,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","09:00:00 AM",1.98,30,26.75,1451.24,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","09:30:00 AM",1.98,29.75,26.54,1450.91,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","10:00:00 AM",2.02,29.98,26.76,1451.4,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","10:30:00 AM",2.06,29.97,26.78,1451.55,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","11:00:00 AM",2.1,29.59,26.5,1451.22,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","11:30:00 AM",2.21,30.14,27.04,1452.46,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","12:00:00 PM",2.29,29.99,26.98,1452.61,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","12:30:00 PM",2.25,30.03,26.98,1452.49,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","01:00:00 PM",2.25,29.98,26.94,1452.43,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","01:30:00 PM",2.25,29.96,26.92,1452.39,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","02:00:00 PM",2.25,30.07,27.02,1452.55,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","02:30:00 PM",2.25,29.57,26.61,1451.89,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","03:00:00 PM",2.21,29.95,26.89,1452.21,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","03:30:00 PM",2.06,29.97,26.78,1451.55,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","04:00:00 PM",1.94,29.94,26.67,1451,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","04:30:00 PM",1.94,29.92,26.65,1450.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","05:00:00 PM",1.94,29.69,26.47,1450.67,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","05:30:00 PM",1.94,29.92,26.65,1450.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","06:00:00 PM",1.94,29.92,26.65,1450.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","06:30:00 PM",1.94,29.92,26.65,1450.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","07:00:00 PM",1.75,29.91,26.49,1450.09,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","07:30:00 PM",1.55,29.94,26.37,1449.25,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","08:00:00 PM",1.55,29.94,26.37,1449.25,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","08:30:00 PM",1.59,29.9,26.37,1449.38,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","09:00:00 PM",1.67,29.92,26.44,1449.75,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","09:30:00 PM",1.83,29.92,26.57,1450.45,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","10:00:00 PM",1.98,29.9,26.67,1451.12,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","10:30:00 PM",2.06,29.63,26.5,1451.1,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","11:00:00 PM",2.14,29.89,26.78,1451.79,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,21,"2023-04-21","11:30:00 PM",2.21,29.68,26.66,1451.85,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","12:00:00 AM",2.37,29.91,26.98,1452.85,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","12:30:00 AM",2.44,29.91,27.03,1453.18,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","01:00:00 AM",2.52,29.93,27.1,1453.53,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","01:30:00 AM",2.48,29.89,27.05,1453.32,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","02:00:00 AM",2.33,29.68,26.75,1452.37,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","02:30:00 AM",2.21,29.88,26.83,1452.12,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","03:00:00 AM",1.71,29.67,26.28,1449.6,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","03:30:00 AM",1.47,29.93,26.3,1448.88,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","04:00:00 AM",1.35,29.73,26.05,1448.09,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","04:30:00 AM",1.24,29.98,26.16,1447.89,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","05:00:00 AM",1.28,29.5,25.81,1447.43,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","05:30:00 AM",1.39,29.98,26.28,1448.6,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","06:00:00 AM",1.55,29.92,26.35,1449.22,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","06:30:00 AM",1.67,29.85,26.39,1449.66,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","07:00:00 AM",1.75,29.84,26.44,1450,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","07:30:00 AM",1.79,29.82,26.46,1450.15,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","08:00:00 AM",1.83,29.83,26.49,1450.33,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","08:30:00 AM",1.86,29.81,26.51,1450.49,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","09:00:00 AM",1.9,29.31,26.13,1449.99,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","09:30:00 AM",1.94,29.81,26.56,1450.82,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","10:00:00 AM",1.98,29.79,26.58,1450.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","10:30:00 AM",2.02,29.55,26.41,1450.83,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","11:00:00 AM",2.06,29.58,26.47,1451.04,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","11:30:00 AM",2.21,29.77,26.74,1451.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","12:00:00 PM",2.25,29.98,26.94,1452.43,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","12:30:00 PM",2.25,29.78,26.77,1452.15,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","01:00:00 PM",2.21,29.79,26.76,1452,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","01:30:00 PM",2.21,29.77,26.74,1451.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","02:00:00 PM",2.21,29.77,26.74,1451.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","02:30:00 PM",2.21,29.77,26.74,1451.97,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","03:00:00 PM",2.17,29.78,26.72,1451.82,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","03:30:00 PM",2.17,29.78,26.72,1451.82,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","04:00:00 PM",2.21,29.75,26.72,1451.94,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","04:30:00 PM",2.14,29.73,26.65,1451.58,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","05:00:00 PM",1.98,29.72,26.52,1450.88,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","05:30:00 PM",1.9,29.73,26.47,1450.55,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","06:00:00 PM",1.86,29.75,26.45,1450.4,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","06:30:00 PM",1.79,29.8,26.44,1450.12,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","07:00:00 PM",1.79,29.82,26.46,1450.15,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","07:30:00 PM",1.75,29.77,26.38,1449.91,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","08:00:00 PM",1.75,29.77,26.38,1449.91,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","08:30:00 PM",1.71,29.52,26.15,1449.4,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","09:00:00 PM",1.67,29.53,26.14,1449.24,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","09:30:00 PM",1.63,29.73,26.26,1449.33,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","10:00:00 PM",1.67,29.76,26.31,1449.54,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","10:30:00 PM",1.83,29.36,26.11,1449.71,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","11:00:00 PM",2.02,29.75,26.58,1451.1,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,22,"2023-04-22","11:30:00 PM",2.21,29.75,26.72,1451.94,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","12:00:00 AM",2.33,29.75,26.81,1452.45,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","12:30:00 AM",2.56,29.75,26.99,1453.47,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","01:00:00 AM",2.71,29.76,27.12,1454.16,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","01:30:00 AM",2.98,29.8,27.36,1455.37,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","02:00:00 AM",2.87,29.71,27.19,1454.75,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","02:30:00 AM",2.6,29.74,27.01,1453.62,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","03:00:00 AM",2.41,29.85,26.96,1452.94,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","03:30:00 AM",2.25,29.53,26.57,1451.83,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","04:00:00 AM",1.75,29.77,26.38,1449.91,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","04:30:00 AM",1.67,29.76,26.31,1449.54,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","05:00:00 AM",1.59,29.77,26.26,1449.2,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","05:30:00 AM",1.55,29.76,26.23,1449.02,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","06:00:00 AM",1.71,29.72,26.31,1449.66,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","06:30:00 AM",1.9,29.29,26.11,1449.96,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","07:00:00 AM",2.02,29.69,26.52,1451.01,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","07:30:00 AM",2.06,29.69,26.56,1451.19,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","08:00:00 AM",2.06,29.72,26.58,1451.22,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","08:30:00 AM",2.06,29.72,26.58,1451.22,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","09:00:00 AM",2.06,29.72,26.58,1451.22,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","09:30:00 AM",2.1,29.66,26.56,1451.31,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","10:00:00 AM",2.1,29.77,26.65,1451.46,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","10:30:00 AM",2.1,29.68,26.58,1451.34,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","11:00:00 AM",2.1,29.68,26.58,1451.34,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","11:30:00 AM",2.1,29.66,26.56,1451.31,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","12:00:00 PM",2.17,29.74,26.68,1451.76,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","12:30:00 PM",2.37,29.66,26.77,1452.52,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","01:00:00 PM",2.37,29.66,26.77,1452.52,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","01:30:00 PM",2.21,29.68,26.66,1451.85,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","02:00:00 PM",2.17,29.49,26.48,1451.44,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","02:30:00 PM",2.21,29.68,26.66,1451.85,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","03:00:00 PM",2.17,29.51,26.5,1451.47,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","03:30:00 PM",2.17,29.72,26.67,1451.73,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","04:00:00 PM",2.17,29.34,26.36,1451.23,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","04:30:00 PM",2.21,29.68,26.66,1451.85,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","05:00:00 PM",2.21,29.14,26.23,1451.15,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","05:30:00 PM",2.21,29.66,26.65,1451.82,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","06:00:00 PM",2.21,29.66,26.65,1451.82,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","06:30:00 PM",1.67,29.71,26.28,1449.48,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","07:00:00 PM",1.39,29.71,26.07,1448.25,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","07:30:00 PM",1.28,29.5,25.81,1447.43,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","08:00:00 PM",1.2,29.51,25.76,1447.08,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","08:30:00 PM",1.2,29.7,25.91,1447.35,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","09:00:00 PM",1.2,29.7,25.91,1447.35,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","09:30:00 PM",1.24,29.69,25.93,1447.5,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","10:00:00 PM",1.35,29.73,26.05,1448.09,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","10:30:00 PM",1.51,29.71,26.16,1448.77,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","11:00:00 PM",2.17,29.45,26.45,1451.38,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,23,"2023-04-23","11:30:00 PM",2.1,29.63,26.54,1451.28,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","12:00:00 AM",2.14,29.64,26.58,1451.46,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","12:30:00 AM",2.21,29.63,26.63,1451.79,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","01:00:00 AM",2.41,29.65,26.79,1452.67,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","01:30:00 AM",2.6,29.64,26.93,1453.5,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","02:00:00 AM",2.64,29.58,26.91,1453.59,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","02:30:00 AM",2.37,29.55,26.68,1452.37,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","03:00:00 AM",2.25,29.62,26.65,1451.95,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","03:30:00 AM",2.02,29.46,26.34,1450.71,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","04:00:00 AM",1.83,29.47,26.2,1449.86,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","04:30:00 AM",1.79,29.67,26.33,1449.94,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","05:00:00 AM",1.43,29.72,26.1,1448.43,"DS"
"Star-Oddi DST CT","s11895","North Cape, PEI",18,"B",17,47.08333,64.00083,2023,4,24,"2023-04-24","05:30:00 AM",1.04,29.75,25.83,1446.68,"DS"
