"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","02:00:00 PM",3.01,17.89,17.17,1439.89,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","02:30:00 PM",3.01,15.85,15.35,1437.21,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","03:00:00 PM",2.93,19.49,18.53,1441.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","03:30:00 PM",2.89,16.67,16.04,1437.78,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","04:00:00 PM",2.93,15.48,14.99,1436.39,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","04:30:00 PM",2.97,15.07,14.64,1436.02,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","05:00:00 PM",2.97,14.92,14.5,1435.83,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","05:30:00 PM",2.89,14.92,14.48,1435.49,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","06:00:00 PM",2.89,14.89,14.45,1435.46,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","06:30:00 PM",2.89,14.89,14.45,1435.46,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","07:00:00 PM",2.89,14.9,14.46,1435.46,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","07:30:00 PM",2.89,14.89,14.45,1435.45,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","08:00:00 PM",2.93,14.86,14.43,1435.58,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","08:30:00 PM",3.08,14.35,14.04,1435.59,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","09:00:00 PM",3.23,14.13,13.9,1435.98,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","09:30:00 PM",3.2,14.03,13.8,1435.68,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","10:00:00 PM",3.12,13.86,13.61,1435.13,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","10:30:00 PM",3.2,13.78,13.56,1435.35,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","11:00:00 PM",3.04,13.75,13.49,1434.64,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,23,"2023-04-23","11:30:00 PM",3.01,13.72,13.44,1434.43,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","12:00:00 AM",3.01,13.71,13.43,1434.42,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","12:30:00 AM",3.01,13.72,13.44,1434.43,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","01:00:00 AM",3.04,13.71,13.44,1434.58,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","01:30:00 AM",3.08,13.71,13.46,1434.76,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","02:00:00 AM",3.08,13.7,13.45,1434.74,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","02:30:00 AM",3.08,13.71,13.46,1434.75,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","03:00:00 AM",3.08,13.69,13.44,1434.73,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","03:30:00 AM",3.01,13.69,13.42,1434.39,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","04:00:00 AM",3.08,13.66,13.42,1434.69,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","04:30:00 AM",3.08,13.65,13.41,1434.68,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","05:00:00 AM",3.08,13.64,13.4,1434.67,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","05:30:00 AM",3.08,13.63,13.39,1434.66,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","06:00:00 AM",3.08,13.63,13.39,1434.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","06:30:00 AM",3.08,13.63,13.39,1434.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","07:00:00 AM",3.08,13.63,13.39,1434.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","07:30:00 AM",3.08,13.62,13.38,1434.64,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","08:00:00 AM",3.08,13.62,13.38,1434.64,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","08:30:00 AM",3.08,13.61,13.37,1434.63,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","09:00:00 AM",3.08,13.6,13.37,1434.62,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","09:30:00 AM",3.04,13.62,13.36,1434.46,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","10:00:00 AM",3.04,13.61,13.36,1434.46,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","10:30:00 AM",3.04,13.61,13.35,1434.45,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","11:00:00 AM",3.04,13.6,13.34,1434.44,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","11:30:00 AM",3.08,13.59,13.35,1434.6,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","12:00:00 PM",3.08,13.58,13.35,1434.59,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","12:30:00 PM",3.08,13.59,13.35,1434.6,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","01:00:00 PM",3.08,13.6,13.36,1434.61,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","01:30:00 PM",3.12,13.64,13.42,1434.84,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","02:00:00 PM",3.12,13.73,13.49,1434.95,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","02:30:00 PM",3.12,14.09,13.82,1435.43,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","03:00:00 PM",3.16,13.66,13.44,1435.03,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","03:30:00 PM",3.23,13.5,13.33,1435.16,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","04:00:00 PM",3.16,13.99,13.74,1435.46,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","04:30:00 PM",3.16,14.1,13.84,1435.6,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","05:00:00 PM",3.23,14.04,13.82,1435.86,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","05:30:00 PM",3.31,14.06,13.87,1436.23,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","06:00:00 PM",3.31,14.06,13.87,1436.23,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","06:30:00 PM",3.31,14.05,13.86,1436.22,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","07:00:00 PM",3.27,14.05,13.85,1436.05,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","07:30:00 PM",3.23,14.06,13.84,1435.9,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","08:00:00 PM",3.2,14.06,13.83,1435.73,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","08:30:00 PM",3.2,14.06,13.82,1435.72,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","09:00:00 PM",3.2,14.06,13.82,1435.72,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","09:30:00 PM",3.2,14.07,13.83,1435.73,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","10:00:00 PM",3.23,14.05,13.83,1435.88,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","10:30:00 PM",3.27,13.99,13.78,1435.96,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","11:00:00 PM",3.27,13.94,13.74,1435.9,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,24,"2023-04-24","11:30:00 PM",3.23,13.93,13.72,1435.72,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","12:00:00 AM",3.2,13.91,13.69,1435.53,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","12:30:00 AM",3.2,13.91,13.69,1435.53,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","01:00:00 AM",3.2,13.92,13.7,1435.54,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","01:30:00 AM",3.2,13.91,13.69,1435.53,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","02:00:00 AM",3.2,13.89,13.67,1435.5,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","02:30:00 AM",3.2,13.89,13.67,1435.5,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","03:00:00 AM",3.2,13.88,13.66,1435.48,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","03:30:00 AM",3.23,13.87,13.67,1435.64,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","04:00:00 AM",3.23,13.88,13.67,1435.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","04:30:00 AM",3.12,13.88,13.63,1435.15,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","05:00:00 AM",3.2,13.75,13.55,1435.32,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","05:30:00 AM",3.23,13.75,13.56,1435.49,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","06:00:00 AM",3.23,13.76,13.56,1435.5,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","06:30:00 AM",3.23,13.75,13.55,1435.48,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","07:00:00 AM",3.27,13.74,13.56,1435.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","07:30:00 AM",3.27,13.73,13.55,1435.63,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","08:00:00 AM",3.27,13.74,13.56,1435.64,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","08:30:00 AM",3.27,13.74,13.56,1435.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","09:00:00 AM",3.27,13.74,13.56,1435.65,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","09:30:00 AM",3.31,13.73,13.57,1435.8,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","10:00:00 AM",3.31,13.74,13.57,1435.81,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","10:30:00 AM",3.31,13.74,13.58,1435.81,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","11:00:00 AM",3.31,13.74,13.57,1435.81,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","11:30:00 AM",3.31,13.73,13.56,1435.79,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","12:00:00 PM",3.31,13.72,13.56,1435.79,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","12:30:00 PM",3.31,13.72,13.56,1435.79,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","01:00:00 PM",3.31,13.73,13.56,1435.79,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","01:30:00 PM",3.31,13.72,13.56,1435.79,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","02:00:00 PM",3.27,13.73,13.55,1435.63,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","02:30:00 PM",3.38,13.7,13.57,1436.09,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","03:00:00 PM",3.38,14.09,13.93,1436.61,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","03:30:00 PM",3.23,13.46,13.3,1435.11,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","04:00:00 PM",3.23,13.46,13.3,1435.11,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","04:30:00 PM",3.31,13.51,13.36,1435.51,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","05:00:00 PM",3.35,13.56,13.43,1435.74,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","05:30:00 PM",3.38,13.6,13.47,1435.96,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","06:00:00 PM",3.38,13.6,13.47,1435.96,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","06:30:00 PM",3.46,13.62,13.53,1436.33,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","07:00:00 PM",3.46,13.62,13.53,1436.33,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","07:30:00 PM",3.46,13.62,13.52,1436.32,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","08:00:00 PM",3.46,13.62,13.53,1436.33,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","08:30:00 PM",3.46,13.62,13.52,1436.32,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","09:00:00 PM",3.42,13.62,13.51,1436.16,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","09:30:00 PM",3.46,13.62,13.52,1436.32,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","10:00:00 PM",3.46,13.62,13.52,1436.32,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","10:30:00 PM",3.38,13.63,13.5,1436,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","11:00:00 PM",3.38,13.62,13.49,1435.98,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,25,"2023-04-25","11:30:00 PM",3.42,13.63,13.52,1436.17,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","12:00:00 AM",3.46,13.63,13.53,1436.34,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","12:30:00 AM",3.42,13.62,13.51,1436.16,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","01:00:00 AM",3.38,13.61,13.49,1435.98,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","01:30:00 AM",3.38,13.61,13.48,1435.97,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","02:00:00 AM",3.35,13.62,13.48,1435.82,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","02:30:00 AM",3.35,13.6,13.46,1435.79,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","03:00:00 AM",3.31,13.6,13.45,1435.63,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","03:30:00 AM",3.31,13.6,13.45,1435.63,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","04:00:00 AM",3.31,13.6,13.45,1435.63,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","04:30:00 AM",3.35,13.6,13.46,1435.8,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","05:00:00 AM",3.35,13.61,13.47,1435.8,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","05:30:00 AM",3.35,13.61,13.47,1435.8,"D8"
"Star-Oddi DST CT","s11872","West Point, PEI",24,"B",23,46.66833,64.50028,2023,4,26,"2023-04-26","06:00:00 AM",3.38,13.62,13.5,1435.99,"D8"
