"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","07:30:00 PM",0.36,30.28,25.73,1444.3,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","08:00:00 PM",0.36,30.31,25.75,1444.33,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","08:30:00 PM",0.6,30.33,25.95,1445.46,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","09:00:00 PM",0.96,30.3,26.21,1447.06,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","09:30:00 PM",0.96,30.3,26.21,1447.06,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","10:00:00 PM",1.04,30.25,26.22,1447.35,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","10:30:00 PM",0.84,30.26,26.08,1446.46,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","11:00:00 PM",0.84,30.3,26.11,1446.52,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,15,"2022-04-15","11:30:00 PM",0.92,30.25,26.13,1446.81,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","12:00:00 AM",0.92,30.27,26.15,1446.84,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","12:30:00 AM",0.8,30.25,26.04,1446.27,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","01:00:00 AM",0.76,30.29,26.04,1446.14,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","01:30:00 AM",0.16,30.37,25.64,1443.48,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","02:00:00 AM",0.12,30.36,25.61,1443.29,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","02:30:00 AM",0.04,30.39,25.57,1442.96,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","03:00:00 AM",0.04,30.37,25.55,1442.93,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","03:30:00 AM",0.24,30.36,25.7,1443.84,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","04:00:00 AM",0.64,30.31,25.97,1445.62,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","04:30:00 AM",0.8,30.29,26.08,1446.33,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","05:00:00 AM",0.96,30.28,26.19,1447.03,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","05:30:00 AM",1.08,30.33,26.32,1447.63,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","06:00:00 AM",1.24,30.31,26.43,1448.33,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","06:30:00 AM",1.24,30.29,26.41,1448.3,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","07:00:00 AM",1.2,30.3,26.39,1448.14,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","07:30:00 AM",1.16,30.27,26.33,1447.92,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","08:00:00 AM",1,30.24,26.19,1447.16,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","08:30:00 AM",0.96,30.28,26.19,1447.03,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","09:00:00 AM",1,30.24,26.19,1447.16,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","09:30:00 AM",1.04,30.27,26.24,1447.38,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","10:00:00 AM",1.16,30.25,26.32,1447.89,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","10:30:00 AM",1.67,30.32,26.77,1450.27,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","11:00:00 AM",1.94,30.32,26.98,1451.48,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","11:30:00 AM",1.9,30.31,26.94,1451.3,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","12:00:00 PM",1.9,30.31,26.94,1451.3,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","12:30:00 PM",0.72,30.3,26.02,1445.98,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","01:00:00 PM",0.64,30.29,25.95,1445.59,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","01:30:00 PM",0.72,30.26,25.99,1445.92,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","02:00:00 PM",0.56,30.27,25.88,1445.21,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","02:30:00 PM",0.44,30.28,25.79,1444.66,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","03:00:00 PM",0.52,30.31,25.88,1445.08,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","03:30:00 PM",0.68,30.27,25.97,1445.76,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","04:00:00 PM",1.27,30.3,26.45,1448.49,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","04:30:00 PM",1.63,30.22,26.65,1449.96,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","05:00:00 PM",1.74,30.18,26.71,1450.43,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","05:30:00 PM",1.82,30.13,26.73,1450.71,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","06:00:00 PM",1.82,30.15,26.75,1450.74,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","06:30:00 PM",1.9,30.12,26.78,1451.05,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","07:00:00 PM",1.9,30.14,26.8,1451.08,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","07:30:00 PM",1.94,30.08,26.78,1451.17,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","08:00:00 PM",1.94,30.13,26.82,1451.24,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","08:30:00 PM",1.98,30.09,26.82,1451.36,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","09:00:00 PM",1.98,30.14,26.86,1451.42,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","09:30:00 PM",1.98,30.21,26.92,1451.51,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","10:00:00 PM",2.02,30.25,26.98,1451.73,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","10:30:00 PM",2.21,30.25,27.13,1452.59,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","11:00:00 PM",2.05,30.19,26.96,1451.82,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,16,"2022-04-16","11:30:00 PM",2.09,30.17,26.98,1451.97,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","12:00:00 AM",2.36,30.18,27.19,1453.17,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","12:30:00 AM",2.48,30.21,27.3,1453.72,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","01:00:00 AM",2.36,30.13,27.15,1453.11,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","01:30:00 AM",2.05,30.16,26.94,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","02:00:00 AM",1.94,30.2,26.88,1451.33,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","02:30:00 AM",1.98,30.16,26.88,1451.45,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","03:00:00 AM",2.02,30.2,26.94,1451.67,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","03:30:00 AM",1.98,30.14,26.86,1451.42,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","04:00:00 AM",1.94,30.08,26.78,1451.17,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","04:30:00 AM",1.94,30.08,26.78,1451.17,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","05:00:00 AM",1.94,30.08,26.78,1451.17,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","05:30:00 AM",1.9,30.1,26.77,1451.02,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","06:00:00 AM",1.86,30.11,26.75,1450.86,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","06:30:00 AM",1.86,30.13,26.77,1450.9,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","07:00:00 AM",1.9,30.12,26.78,1451.05,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","07:30:00 AM",1.9,30.14,26.8,1451.08,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","08:00:00 AM",1.94,30.11,26.8,1451.2,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","08:30:00 AM",1.98,30.12,26.84,1451.39,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","09:00:00 AM",2.02,30.08,26.84,1451.51,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","09:30:00 AM",2.02,30.08,26.84,1451.51,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","10:00:00 AM",2.05,30.07,26.86,1451.67,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","10:30:00 AM",2.09,30.03,26.86,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","11:00:00 AM",2.13,30.02,26.88,1451.94,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","11:30:00 AM",2.17,29.98,26.88,1452.06,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","12:00:00 PM",2.17,29.98,26.88,1452.06,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","12:30:00 PM",2.17,29.96,26.86,1452.03,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","01:00:00 PM",2.17,30.01,26.9,1452.1,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","01:30:00 PM",2.13,29.99,26.86,1451.91,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","02:00:00 PM",2.13,29.99,26.86,1451.91,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","02:30:00 PM",2.13,29.97,26.84,1451.88,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","03:00:00 PM",2.13,29.97,26.84,1451.88,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","03:30:00 PM",2.17,29.94,26.84,1452,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","04:00:00 PM",2.17,29.94,26.84,1452,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","04:30:00 PM",2.17,29.91,26.82,1451.97,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","05:00:00 PM",2.17,29.91,26.82,1451.97,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","05:30:00 PM",2.17,29.91,26.82,1451.97,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","06:00:00 PM",2.17,29.91,26.82,1451.97,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","06:30:00 PM",2.13,29.9,26.79,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","07:00:00 PM",2.13,29.9,26.79,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","07:30:00 PM",2.13,29.88,26.77,1451.76,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","08:00:00 PM",2.13,29.9,26.79,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","08:30:00 PM",2.13,29.9,26.79,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","09:00:00 PM",2.13,29.9,26.79,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","09:30:00 PM",2.13,29.9,26.79,1451.79,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","10:00:00 PM",2.21,29.9,26.84,1452.12,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","10:30:00 PM",2.25,29.89,26.86,1452.28,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","11:00:00 PM",2.32,29.86,26.9,1452.58,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,17,"2022-04-17","11:30:00 PM",2.4,29.83,26.94,1452.89,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","12:00:00 AM",2.44,29.82,26.96,1453.04,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","12:30:00 AM",2.48,29.81,26.97,1453.19,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","01:00:00 AM",2.48,29.79,26.96,1453.16,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","01:30:00 AM",2.29,29.85,26.86,1452.4,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","02:00:00 AM",1.98,29.93,26.69,1451.14,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","02:30:00 AM",1.9,29.91,26.62,1450.77,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","03:00:00 AM",1.98,29.93,26.69,1451.14,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","03:30:00 AM",2.05,29.93,26.75,1451.48,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","04:00:00 AM",2.21,29.88,26.82,1452.09,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","04:30:00 AM",2.25,29.84,26.82,1452.22,"DS"
"Star-Oddi DST CT","s11191","North Cape, PEI",18,"B",17,47.08333,64.00083,2022,4,18,"2022-04-18","05:00:00 AM",2.29,29.76,26.79,1452.28,"DS"
