"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","12:30:00 PM",5.15,28.39,27.8,1462.73,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","01:00:00 PM",5.37,28.3,27.88,1463.5,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","01:30:00 PM",5.58,28.25,28,1464.32,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","02:00:00 PM",5.66,28.18,27.99,1464.53,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","02:30:00 PM",5.73,28.16,28.03,1464.8,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","03:00:00 PM",5.8,28.14,28.06,1465.06,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","03:30:00 PM",6.05,28.07,28.18,1465.97,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","04:00:00 PM",6.22,27.99,28.25,1466.59,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","04:30:00 PM",6.47,27.9,28.35,1467.46,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","05:00:00 PM",6.01,28.06,28.15,1465.81,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","05:30:00 PM",5.98,28.05,28.11,1465.66,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","06:00:00 PM",6.08,28.01,28.16,1466.05,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","06:30:00 PM",6.19,27.88,28.12,1466.31,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","07:00:00 PM",6.26,27.94,28.23,1466.67,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","07:30:00 PM",6.4,27.92,28.32,1467.21,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","08:00:00 PM",6.36,27.93,28.3,1467.08,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","08:30:00 PM",6.43,27.85,28.28,1467.26,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","09:00:00 PM",6.43,27.89,28.31,1467.31,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","09:30:00 PM",6.36,27.89,28.26,1467.03,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","10:00:00 PM",6.33,27.9,28.24,1466.9,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","10:30:00 PM",6.29,27.93,28.25,1466.8,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","11:00:00 PM",5.9,28.11,28.11,1465.45,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,16,"2022-07-16","11:30:00 PM",5.69,28.21,28.05,1464.72,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","12:00:00 AM",5.66,28.22,28.03,1464.59,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","12:30:00 AM",5.73,28.16,28.03,1464.8,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","01:00:00 AM",5.83,28.11,28.06,1465.16,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","01:30:00 AM",5.94,28.06,28.09,1465.53,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","02:00:00 AM",6.15,27.93,28.14,1466.23,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","02:30:00 AM",6.36,27.87,28.24,1467,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","03:00:00 AM",6.4,27.9,28.3,1467.18,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","03:30:00 AM",7.2,27.69,28.7,1470.09,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","04:00:00 AM",7.06,27.7,28.61,1469.57,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","04:30:00 AM",6.89,27.75,28.52,1468.94,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","05:00:00 AM",6.71,27.79,28.43,1468.3,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","05:30:00 AM",6.71,27.75,28.4,1468.25,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","06:00:00 AM",6.36,27.89,28.26,1467.03,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","06:30:00 AM",6.19,27.96,28.19,1466.41,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","07:00:00 AM",6.05,28,28.13,1465.89,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","07:30:00 AM",6.29,27.89,28.21,1466.74,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","08:00:00 AM",6.54,27.86,28.37,1467.69,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","08:30:00 AM",6.47,27.8,28.26,1467.33,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","09:00:00 AM",6.57,27.79,28.33,1467.74,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","09:30:00 AM",6.71,27.75,28.4,1468.25,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","10:00:00 AM",6.96,27.73,28.56,1469.19,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","10:30:00 AM",7.1,27.63,28.57,1469.61,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","11:00:00 AM",7.44,27.56,28.77,1470.89,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","11:30:00 AM",7.96,27.54,29.13,1472.86,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","12:00:00 PM",7.96,27.54,29.13,1472.86,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","12:30:00 PM",7.96,27.54,29.13,1472.86,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","01:00:00 PM",7.96,27.5,29.09,1472.81,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","01:30:00 PM",7.68,27.57,28.95,1471.83,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","02:00:00 PM",7.54,27.6,28.88,1471.34,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","02:30:00 PM",7.54,27.6,28.88,1471.34,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","03:00:00 PM",7.75,27.55,28.99,1472.08,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","03:30:00 PM",7.85,27.48,29,1472.39,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","04:00:00 PM",7.96,27.48,29.07,1472.78,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","04:30:00 PM",7.89,27.54,29.08,1472.59,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","05:00:00 PM",7.54,27.62,28.9,1471.36,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","05:30:00 PM",7.51,27.59,28.84,1471.19,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","06:00:00 PM",7.3,27.64,28.73,1470.44,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","06:30:00 PM",6.19,28.06,28.29,1466.54,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","07:00:00 PM",6.01,28.12,28.2,1465.89,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","07:30:00 PM",5.98,28.11,28.17,1465.74,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","08:00:00 PM",6.08,28.05,28.2,1466.1,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","08:30:00 PM",6.26,27.98,28.27,1466.72,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","09:00:00 PM",6.61,27.86,28.42,1467.97,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","09:30:00 PM",6.36,27.93,28.3,1467.08,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","10:00:00 PM",6.71,27.79,28.43,1468.3,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","10:30:00 PM",6.85,27.78,28.52,1468.84,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","11:00:00 PM",6.68,27.8,28.42,1468.18,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,17,"2022-07-17","11:30:00 PM",6.78,27.77,28.47,1468.56,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,18,"2022-07-18","12:00:00 AM",6.29,27.97,28.28,1466.85,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,18,"2022-07-18","12:30:00 AM",6.15,28.03,28.23,1466.36,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2022,7,18,"2022-07-18","01:00:00 AM",6.22,28.01,28.27,1466.62,"DFO"
