"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,3,2022-04-03,"16:00:00",4.81,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,3,2022-04-03,"18:00:00",2.65,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,3,2022-04-03,"20:00:00",1.7,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,3,2022-04-03,"22:00:00",0.95,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"00:00:00",0.75,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"02:00:00",0.59,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"04:00:00",0.3,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"06:00:00",0.44,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"08:00:00",0.6,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"10:00:00",-0.21,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"12:00:00",-0.58,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"14:00:00",-0.49,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"16:00:00",-0.23,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"18:00:00",-0.15,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"20:00:00",-0.17,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,4,2022-04-04,"22:00:00",-1.03,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"00:00:00",-1.05,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"02:00:00",-0.96,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"04:00:00",-1.04,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"06:00:00",-0.96,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"08:00:00",-0.95,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"10:00:00",-0.35,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"12:00:00",-0.09,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"14:00:00",-0.01,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"16:00:00",0,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"18:00:00",0.02,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"20:00:00",-0.01,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,5,2022-04-05,"22:00:00",-0.01,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"00:00:00",-0.06,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"02:00:00",-0.2,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"04:00:00",-0.61,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"06:00:00",-0.85,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"08:00:00",-0.81,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"10:00:00",-0.38,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"12:00:00",0.22,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"14:00:00",0.62,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"16:00:00",0.82,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"18:00:00",0.87,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"20:00:00",0.26,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,6,2022-04-06,"22:00:00",0.08,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"00:00:00",-0.13,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"02:00:00",-0.59,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"04:00:00",-1.18,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"06:00:00",-0.81,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"08:00:00",0.42,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"10:00:00",0.82,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"12:00:00",1.44,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"14:00:00",2.42,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"16:00:00",2.37,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"18:00:00",2.27,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"20:00:00",1.53,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,7,2022-04-07,"22:00:00",0.8,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"00:00:00",0.52,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"02:00:00",0.03,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"04:00:00",-0.1,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"06:00:00",0.02,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"08:00:00",0.92,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"10:00:00",2.14,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"12:00:00",2.95,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"14:00:00",3.19,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"16:00:00",3.25,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"18:00:00",2.45,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"20:00:00",2.4,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,8,2022-04-08,"22:00:00",2.47,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"00:00:00",2.32,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"02:00:00",3.69,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"04:00:00",2.63,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"06:00:00",2.65,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"08:00:00",2.93,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"10:00:00",5.05,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"12:00:00",7.23,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"14:00:00",8.04,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"16:00:00",7.13,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"18:00:00",6.64,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"20:00:00",5.43,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,9,2022-04-09,"22:00:00",4.72,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"00:00:00",4.25,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"02:00:00",3.66,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"04:00:00",2.89,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"06:00:00",2.46,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"08:00:00",2.66,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"10:00:00",2.92,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"12:00:00",3.2,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"14:00:00",3.73,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"16:00:00",4.07,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"18:00:00",4.58,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"20:00:00",2.77,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,10,2022-04-10,"22:00:00",2.37,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"00:00:00",1.1,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"02:00:00",0.82,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"04:00:00",1.56,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"06:00:00",1.53,"VU2"
