"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,28,2022-04-28,"10:00:00 PM",2.33,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"12:00:00 AM",2.96,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"02:00:00 AM",3.05,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"04:00:00 AM",2.85,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"06:00:00 AM",2.81,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"08:00:00 AM",2.61,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"10:00:00 AM",2.64,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"12:00:00 PM",2.6,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"02:00:00 PM",2.65,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"04:00:00 PM",2.51,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"06:00:00 PM",2.35,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"08:00:00 PM",2.35,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,29,2022-04-29,"10:00:00 PM",2.23,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"12:00:00 AM",2.38,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"02:00:00 AM",2.33,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"04:00:00 AM",2.39,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"06:00:00 AM",2.45,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"08:00:00 AM",2.38,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"10:00:00 AM",2.34,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"12:00:00 PM",2.49,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"02:00:00 PM",2.51,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"04:00:00 PM",2.37,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"06:00:00 PM",2.23,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"08:00:00 PM",2.27,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,4,30,2022-04-30,"10:00:00 PM",2.38,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"12:00:00 AM",2.32,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"02:00:00 AM",2.21,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"04:00:00 AM",2.11,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"06:00:00 AM",2.07,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"08:00:00 AM",2.23,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"10:00:00 AM",2.48,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"12:00:00 PM",2.54,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"02:00:00 PM",2.58,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"04:00:00 PM",2.59,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"06:00:00 PM",2.56,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"08:00:00 PM",2.52,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,1,2022-05-01,"10:00:00 PM",1.86,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"12:00:00 AM",1.42,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"02:00:00 AM",0.97,"VC"
