"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"04:00:00 AM",2.51,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"06:00:00 AM",2.45,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"08:00:00 AM",2.48,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"10:00:00 AM",2.58,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"12:00:00 PM",3.16,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"02:00:00 PM",3.27,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"04:00:00 PM",3.22,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"06:00:00 PM",2.83,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"08:00:00 PM",2.71,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,21,2022-04-21,"10:00:00 PM",2.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"12:00:00 AM",3.16,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"02:00:00 AM",3.23,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"04:00:00 AM",3.17,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"06:00:00 AM",2.89,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"08:00:00 AM",2.74,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"10:00:00 AM",2.8,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"12:00:00 PM",3.11,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"02:00:00 PM",3.38,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"04:00:00 PM",3.37,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"06:00:00 PM",3.2,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"08:00:00 PM",3.08,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,22,2022-04-22,"10:00:00 PM",3.02,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"12:00:00 AM",3.19,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"02:00:00 AM",3.35,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"04:00:00 AM",3.43,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"06:00:00 AM",3.37,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"08:00:00 AM",3.23,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"10:00:00 AM",3.27,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"12:00:00 PM",3.61,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"02:00:00 PM",3.86,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"04:00:00 PM",3.97,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"06:00:00 PM",4.03,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"08:00:00 PM",3.99,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,23,2022-04-23,"10:00:00 PM",4.01,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"12:00:00 AM",4.02,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"02:00:00 AM",4.04,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"04:00:00 AM",3.95,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"06:00:00 AM",3.91,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"08:00:00 AM",3.9,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"10:00:00 AM",3.89,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"12:00:00 PM",3.86,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"02:00:00 PM",3.74,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"04:00:00 PM",3.6,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"06:00:00 PM",3.61,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"08:00:00 PM",3.61,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,24,2022-04-24,"10:00:00 PM",3.59,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"12:00:00 AM",3.61,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"02:00:00 AM",3.65,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"04:00:00 AM",3.66,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"06:00:00 AM",3.67,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"08:00:00 AM",3.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"10:00:00 AM",3.63,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"12:00:00 PM",3.63,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"02:00:00 PM",3.72,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"04:00:00 PM",3.92,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"06:00:00 PM",3.93,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"08:00:00 PM",3.93,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,25,2022-04-25,"10:00:00 PM",3.99,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"12:00:00 AM",3.97,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"02:00:00 AM",4.04,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"04:00:00 AM",3.98,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"06:00:00 AM",3.99,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"08:00:00 AM",4,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"10:00:00 AM",3.99,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"12:00:00 PM",4.04,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"02:00:00 PM",3.96,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"04:00:00 PM",4.13,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"06:00:00 PM",4.24,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"08:00:00 PM",4.23,"XB"
