"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,28,"2023-04-28","10:30:00 PM",3.25,28.23,26.24,1454.51,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,28,"2023-04-28","11:00:00 PM",3.56,28.15,26.4,1455.7,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,28,"2023-04-28","11:30:00 PM",3.48,28.2,26.39,1455.44,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","12:00:00 AM",3.89,28.1,26.6,1457.07,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","12:30:00 AM",3.89,28.08,26.59,1457.05,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","01:00:00 AM",3.74,28.11,26.5,1456.45,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","01:30:00 AM",3.71,28.14,26.5,1456.33,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","02:00:00 AM",3.86,28.1,26.57,1456.91,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","02:30:00 AM",3.89,28.12,26.62,1457.1,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","03:00:00 AM",3.89,28.17,26.67,1457.17,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","03:30:00 AM",3.93,28.21,26.73,1457.37,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","04:00:00 AM",3.97,28.2,26.74,1457.51,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","04:30:00 AM",3.89,28.19,26.68,1457.19,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","05:00:00 AM",3.86,28.22,26.68,1457.07,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","05:30:00 AM",3.93,28.23,26.74,1457.4,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","06:00:00 AM",4,28.2,26.77,1457.67,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","06:30:00 AM",4.04,28.18,26.79,1457.81,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","07:00:00 AM",4.45,28.11,27.02,1459.43,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","07:30:00 AM",4.26,28.07,26.86,1458.61,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","08:00:00 AM",4.08,28.06,26.71,1457.81,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","08:30:00 AM",3.89,28.08,26.59,1457.05,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","09:00:00 AM",3.78,28.11,26.53,1456.61,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","09:30:00 AM",3.67,28.14,26.47,1456.17,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","10:00:00 AM",3.59,28.16,26.43,1455.87,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","10:30:00 AM",3.52,28.21,26.42,1455.61,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","11:00:00 AM",3.48,28.22,26.4,1455.47,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","11:30:00 AM",3.52,28.17,26.39,1455.56,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","12:00:00 PM",3.52,28.17,26.39,1455.56,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","12:30:00 PM",3.86,28.13,26.61,1456.96,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","01:00:00 PM",3.93,28.1,26.63,1457.23,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","01:30:00 PM",3.78,28.15,26.56,1456.66,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","02:00:00 PM",3.89,28.14,26.64,1457.12,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","02:30:00 PM",3.89,28.14,26.64,1457.12,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","03:00:00 PM",4.04,28.07,26.69,1457.67,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","03:30:00 PM",4.08,28.06,26.71,1457.81,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","04:00:00 PM",4.04,28.07,26.69,1457.67,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","04:30:00 PM",4.08,28.08,26.72,1457.83,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","05:00:00 PM",4.26,28.09,26.87,1458.63,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","05:30:00 PM",4.48,28.11,27.05,1459.59,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","06:00:00 PM",3.97,28.07,26.63,1457.35,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","06:30:00 PM",3.74,28.16,26.55,1456.52,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","07:00:00 PM",3.67,28.2,26.52,1456.24,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","07:30:00 PM",3.44,28.22,26.37,1455.3,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","08:00:00 PM",3.37,28.22,26.32,1454.98,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","08:30:00 PM",3.1,28.3,26.19,1453.94,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","09:00:00 PM",2.91,28.33,26.08,1453.15,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","09:30:00 PM",2.61,28.4,25.91,1451.91,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","10:00:00 PM",2.41,28.44,25.8,1451.11,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","10:30:00 PM",2.38,28.47,25.8,1450.99,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","11:00:00 PM",2.53,28.44,25.88,1451.62,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,29,"2023-04-29","11:30:00 PM",2.49,28.44,25.85,1451.45,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","12:00:00 AM",2.22,28.58,25.77,1450.45,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","12:30:00 AM",3.03,28.3,26.13,1453.61,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","01:00:00 AM",3.74,28.15,26.53,1456.49,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","01:30:00 AM",4.19,28.1,26.83,1458.34,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","02:00:00 AM",4.23,28.09,26.84,1458.47,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","02:30:00 AM",4.26,28.06,26.84,1458.59,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","03:00:00 AM",4.48,28.09,27.04,1459.57,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","03:30:00 AM",4.34,28.1,26.93,1458.95,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","04:00:00 AM",4.3,28.11,26.92,1458.82,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","04:30:00 AM",4.34,28.15,26.98,1459.02,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","05:00:00 AM",4.41,28.14,27.02,1459.32,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","05:30:00 AM",4.45,28.13,27.04,1459.46,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","06:00:00 AM",4.41,28.14,27.02,1459.32,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","06:30:00 AM",4.37,28.18,27.03,1459.21,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","07:00:00 AM",4.34,28.17,27,1459.05,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","07:30:00 AM",4.12,28.12,26.78,1458.04,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","08:00:00 AM",3.52,28.24,26.45,1455.66,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","08:30:00 AM",3.37,28.29,26.38,1455.07,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","09:00:00 AM",3.25,28.3,26.3,1454.6,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","09:30:00 AM",2.91,28.4,26.14,1453.25,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","10:00:00 AM",2.91,28.38,26.12,1453.22,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","10:30:00 AM",2.68,28.47,26.02,1452.34,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","11:00:00 AM",2.61,28.49,25.98,1452.02,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","11:30:00 AM",2.68,28.45,26.01,1452.31,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","12:00:00 PM",2.72,28.45,26.04,1452.48,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","12:30:00 PM",2.88,28.42,26.12,1453.1,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","01:00:00 PM",2.45,28.54,25.91,1451.42,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","01:30:00 PM",2.22,28.69,25.86,1450.59,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","02:00:00 PM",2.34,28.63,25.9,1451.03,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","02:30:00 PM",2.65,28.51,26.03,1452.22,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","03:00:00 PM",3.03,28.4,26.22,1453.75,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","03:30:00 PM",3.18,28.3,26.25,1454.27,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","04:00:00 PM",3.37,28.29,26.38,1455.07,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","04:30:00 PM",2.8,28.45,26.09,1452.82,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","05:00:00 PM",2.91,28.44,26.17,1453.29,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","05:30:00 PM",3.03,28.39,26.21,1453.72,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","06:00:00 PM",3.14,28.39,26.29,1454.22,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","06:30:00 PM",3.07,28.37,26.22,1453.86,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","07:00:00 PM",2.76,28.49,26.1,1452.7,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","07:30:00 PM",2.45,28.6,25.96,1451.49,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","08:00:00 PM",2.3,28.63,25.87,1450.86,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","08:30:00 PM",2.3,28.63,25.87,1450.86,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","09:00:00 PM",2.3,28.63,25.87,1450.86,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","09:30:00 PM",2.3,28.63,25.87,1450.86,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","10:00:00 PM",1.99,28.77,25.75,1449.66,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","10:30:00 PM",1.91,28.81,25.73,1449.36,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","11:00:00 PM",1.75,28.85,25.64,1448.72,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,4,30,"2023-04-30","11:30:00 PM",1.75,28.85,25.64,1448.72,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","12:00:00 AM",1.71,28.87,25.63,1448.57,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","12:30:00 AM",1.71,28.88,25.65,1448.59,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","01:00:00 AM",2.07,28.75,25.79,1449.98,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","01:30:00 AM",1.91,28.82,25.74,1449.38,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","02:00:00 AM",2.57,28.61,26.06,1452.02,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","02:30:00 AM",3.48,28.38,26.54,1455.68,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","03:00:00 AM",3.78,28.27,26.67,1456.82,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","03:30:00 AM",3.78,28.27,26.67,1456.82,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","04:00:00 AM",4.3,28.11,26.92,1458.82,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","04:30:00 AM",4.26,28.15,26.92,1458.71,"SP2"
"Star-Oddi DST CT","s11852","Caribou, NS",10,"B",9,45.77464,62.67353,2023,5,1,"2023-05-01","05:00:00 AM",4.45,28.13,27.04,1459.46,"SP2"
