"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","12:00:00 AM",2.1,29.1,26.11,1450.6,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","12:30:00 AM",2.22,29.05,26.15,1451.05,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","01:00:00 AM",2.53,28.8,26.18,1452.07,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","01:30:00 AM",2.45,28.83,26.15,1451.78,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","02:00:00 AM",2.33,28.92,26.13,1451.39,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","02:30:00 AM",2.37,28.88,26.13,1451.51,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","03:00:00 AM",2.3,28.94,26.12,1451.24,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","03:30:00 AM",2.26,28.95,26.1,1451.09,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","04:00:00 AM",2.18,28.97,26.06,1450.77,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","04:30:00 AM",2.14,28.98,26.04,1450.62,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","05:00:00 AM",2.03,29.04,26,1450.17,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","05:30:00 AM",1.95,29.07,25.97,1449.88,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","06:00:00 AM",1.75,29.14,25.88,1449.1,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","06:30:00 AM",1.79,29.14,25.91,1449.28,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","07:00:00 AM",1.83,29.58,26.3,1450.03,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","07:30:00 AM",1.79,29.72,26.38,1450.04,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","08:00:00 AM",1.79,29.62,26.3,1449.91,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","08:30:00 AM",1.79,29.86,26.49,1450.23,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","09:00:00 AM",1.83,29.87,26.53,1450.4,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","09:30:00 AM",1.83,29.82,26.49,1450.35,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","10:00:00 AM",1.83,29.7,26.39,1450.19,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","10:30:00 AM",1.83,29.42,26.17,1449.82,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","11:00:00 AM",2.14,29.77,26.68,1451.65,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","11:30:00 AM",2.18,29.58,26.56,1451.58,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","12:00:00 PM",2.33,29.35,26.49,1451.96,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","12:30:00 PM",2.53,29.01,26.36,1452.36,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","01:00:00 PM",2.95,29.36,26.96,1454.64,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","01:30:00 PM",3.51,28.95,27.04,1456.55,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","02:00:00 PM",3.29,28.74,26.69,1455.3,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","02:30:00 PM",3.02,28.88,26.62,1454.35,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","03:00:00 PM",2.79,29.28,26.78,1453.87,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","03:30:00 PM",2.49,28.95,26.27,1452.1,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","04:00:00 PM",2.49,29.51,26.74,1452.84,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","04:30:00 PM",2.45,29.63,26.81,1452.83,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","05:00:00 PM",2.45,29.63,26.81,1452.83,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","05:30:00 PM",2.41,29.79,26.91,1452.87,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","06:00:00 PM",2.3,29.8,26.83,1452.38,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","06:30:00 PM",2.18,29.79,26.73,1451.85,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","07:00:00 PM",2.3,29.55,26.63,1452.05,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","07:30:00 PM",2.22,29.63,26.63,1451.81,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","08:00:00 PM",2.14,29.68,26.61,1451.54,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","08:30:00 PM",2.14,29.5,26.47,1451.3,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","09:00:00 PM",2.14,29.77,26.68,1451.65,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","09:30:00 PM",2.14,29.74,26.66,1451.62,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","10:00:00 PM",2.14,29.85,26.75,1451.76,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","10:30:00 PM",2.14,29.72,26.65,1451.6,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","11:00:00 PM",2.14,29.74,26.66,1451.62,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,20,"2023-04-20","11:30:00 PM",2.14,29.81,26.71,1451.7,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","12:00:00 AM",2.79,29.12,26.64,1453.66,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","12:30:00 AM",2.83,28.84,26.44,1453.47,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","01:00:00 AM",2.72,29.31,26.75,1453.58,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","01:30:00 AM",2.56,29.44,26.73,1453.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","02:00:00 AM",2.49,29.43,26.67,1452.73,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","02:30:00 AM",2.37,29.54,26.67,1452.37,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","03:00:00 AM",2.33,29.06,26.25,1451.57,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","03:30:00 AM",2.3,29.37,26.48,1451.81,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","04:00:00 AM",2.22,29.71,26.7,1451.92,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","04:30:00 AM",2.22,29.83,26.8,1452.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","05:00:00 AM",2.22,29.87,26.83,1452.14,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","05:30:00 AM",2.22,29.9,26.85,1452.16,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","06:00:00 AM",2.22,29.83,26.8,1452.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","06:30:00 AM",2.18,29.81,26.75,1451.88,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","07:00:00 AM",2.22,29.87,26.83,1452.14,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","07:30:00 AM",2.26,29.8,26.79,1452.2,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","08:00:00 AM",2.26,29.84,26.83,1452.26,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","08:30:00 AM",2.3,29.43,26.53,1451.89,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","09:00:00 AM",2.3,29.86,26.88,1452.46,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","09:30:00 AM",2.22,29.83,26.8,1452.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","10:00:00 AM",2.18,29.87,26.8,1451.96,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","10:30:00 AM",2.1,29.82,26.7,1451.56,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","11:00:00 AM",2.03,29.37,26.27,1450.62,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","11:30:00 AM",1.91,29.73,26.47,1450.57,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","12:00:00 PM",2.91,28.97,26.61,1453.97,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","12:30:00 PM",2.95,29.52,27.1,1454.85,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","01:00:00 PM",2.83,29.47,26.96,1454.29,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","01:30:00 PM",2.83,29.42,26.93,1454.23,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","02:00:00 PM",3.66,29.07,27.26,1457.35,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","02:30:00 PM",3.55,29.07,27.18,1456.87,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","03:00:00 PM",3.55,28.47,26.67,1456.09,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","03:30:00 PM",3.62,28.56,26.8,1456.53,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","04:00:00 PM",2.95,29.03,26.69,1454.22,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","04:30:00 PM",2.72,29.51,26.91,1453.85,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","05:00:00 PM",2.6,29.52,26.83,1453.36,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","05:30:00 PM",2.41,29.46,26.64,1452.44,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","06:00:00 PM",2.37,30.08,27.11,1453.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","06:30:00 PM",2.49,29.92,27.08,1453.38,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","07:00:00 PM",2.49,29.59,26.8,1452.95,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","07:30:00 PM",2.45,29.49,26.69,1452.64,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","08:00:00 PM",2.41,29.96,27.04,1453.09,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","08:30:00 PM",2.37,29.26,26.44,1452,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","09:00:00 PM",2.41,29.22,26.44,1452.12,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","09:30:00 PM",2.41,29.46,26.64,1452.44,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","10:00:00 PM",2.41,29.34,26.54,1452.28,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","10:30:00 PM",2.41,29.91,27.01,1453.04,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","11:00:00 PM",2.41,29.28,26.49,1452.2,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,21,"2023-04-21","11:30:00 PM",2.41,29.56,26.72,1452.57,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","12:00:00 AM",2.41,29.22,26.44,1452.12,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","12:30:00 AM",2.41,29.6,26.76,1452.63,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","01:00:00 AM",2.41,29.83,26.94,1452.93,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","01:30:00 AM",2.37,29.56,26.69,1452.4,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","02:00:00 AM",2.79,29,26.54,1453.51,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","02:30:00 AM",2.72,29.23,26.68,1453.48,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","03:00:00 AM",2.83,29.59,27.06,1454.45,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","03:30:00 AM",2.72,29.03,26.51,1453.22,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","04:00:00 AM",2.56,29.48,26.77,1453.13,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","04:30:00 AM",2.56,29.15,26.5,1452.71,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","05:00:00 AM",2.41,29.22,26.44,1452.12,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","05:30:00 AM",2.33,29.33,26.48,1451.93,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","06:00:00 AM",2.33,29.2,26.36,1451.75,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","06:30:00 AM",2.3,29.9,26.91,1452.51,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","07:00:00 AM",2.3,29.9,26.91,1452.51,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","07:30:00 AM",2.3,29.9,26.91,1452.51,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","08:00:00 AM",2.3,29.84,26.86,1452.43,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","08:30:00 AM",2.3,29.23,26.36,1451.63,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","09:00:00 AM",2.26,29.86,26.85,1452.28,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","09:30:00 AM",2.3,29.27,26.4,1451.68,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","10:00:00 AM",2.45,29.84,26.97,1453.1,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","10:30:00 AM",2.83,29.55,27.03,1454.39,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","11:00:00 AM",2.87,29.57,27.08,1454.59,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","11:30:00 AM",2.91,29.7,27.22,1454.93,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","12:00:00 PM",3.1,29.6,27.28,1455.62,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","12:30:00 PM",3.51,28.95,27.04,1456.55,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","01:00:00 PM",3.4,29.26,27.22,1456.47,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","01:30:00 PM",3.32,28.96,26.91,1455.76,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","02:00:00 PM",3.96,29.29,27.68,1458.9,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","02:30:00 PM",4.14,28.91,27.49,1459.19,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","03:00:00 PM",4.26,28.51,27.23,1459.14,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","03:30:00 PM",4.44,28.58,27.43,1460.01,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","04:00:00 PM",3.85,29.21,27.52,1458.32,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","04:30:00 PM",3.85,28.8,27.17,1457.79,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","05:00:00 PM",3.62,29.23,27.37,1457.4,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","05:30:00 PM",3.59,29.18,27.3,1457.17,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","06:00:00 PM",3.77,29.38,27.61,1458.23,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","06:30:00 PM",3.66,29.3,27.45,1457.64,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","07:00:00 PM",3.62,28.88,27.07,1456.94,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","07:30:00 PM",3.66,29.13,27.31,1457.43,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","08:00:00 PM",3.66,29.01,27.21,1457.27,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","08:30:00 PM",3.7,29.51,27.67,1458.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","09:00:00 PM",3.7,29.04,27.26,1457.46,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","09:30:00 PM",3.66,29.38,27.53,1457.75,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","10:00:00 PM",3.62,29.02,27.19,1457.13,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","10:30:00 PM",3.25,29.05,26.93,1455.55,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","11:00:00 PM",3.14,29.38,27.12,1455.49,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,22,"2023-04-22","11:30:00 PM",3.29,29.2,27.08,1455.9,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","12:00:00 AM",3.21,29.09,26.93,1455.43,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","12:30:00 AM",3.14,29.57,27.28,1455.74,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","01:00:00 AM",3.25,29.46,27.28,1456.08,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","01:30:00 AM",3.17,29.61,27.35,1455.96,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","02:00:00 AM",3.02,29.28,26.96,1454.87,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","02:30:00 AM",2.98,29.67,27.25,1455.22,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","03:00:00 AM",2.95,29.5,27.08,1454.83,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","03:30:00 AM",2.87,29.51,27.03,1454.51,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","04:00:00 AM",2.79,29.5,26.96,1454.17,"JP"
"Star-Oddi DST CT","s11833","Malpeque, PEI",17,"S",1,46.58339,63.61881,2023,4,23,"2023-04-23","04:30:00 AM",2.72,29.6,26.98,1453.96,"JP"
