"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","07:00:00 AM",2.85,19.75,18.72,1441.65,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","07:30:00 AM",2.85,19.74,18.71,1441.64,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","08:00:00 AM",2.89,19.71,18.7,1441.76,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","08:30:00 AM",2.89,19.72,18.71,1441.78,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","09:00:00 AM",2.93,19.72,18.73,1441.95,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","09:30:00 AM",2.97,19.73,18.76,1442.13,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","10:00:00 AM",2.97,19.76,18.79,1442.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","10:30:00 AM",3.01,19.74,18.79,1442.32,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","11:00:00 AM",2.97,19.76,18.79,1442.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","11:30:00 AM",2.97,19.75,18.78,1442.16,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","12:00:00 PM",3.01,19.75,18.8,1442.33,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","12:30:00 PM",3.01,19.75,18.8,1442.33,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","01:00:00 PM",3.01,19.77,18.82,1442.35,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","01:30:00 PM",3.04,19.76,18.83,1442.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","02:00:00 PM",3.04,19.8,18.86,1442.56,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","02:30:00 PM",3.04,19.79,18.86,1442.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","03:00:00 PM",3.04,19.8,18.86,1442.56,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","03:30:00 PM",3.04,19.78,18.85,1442.54,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","04:00:00 PM",3.04,19.75,18.82,1442.5,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","04:30:00 PM",3.01,19.77,18.82,1442.35,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","05:00:00 PM",3.08,19.75,18.84,1442.66,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","05:30:00 PM",3.08,19.78,18.86,1442.7,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","06:00:00 PM",3.08,19.77,18.86,1442.68,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","06:30:00 PM",3.08,19.77,18.86,1442.68,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","07:00:00 PM",3.08,19.75,18.84,1442.66,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","07:30:00 PM",3.04,19.75,18.82,1442.5,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","08:00:00 PM",3.04,19.75,18.82,1442.49,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","08:30:00 PM",3.04,19.73,18.8,1442.46,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","09:00:00 PM",3.04,19.72,18.79,1442.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","09:30:00 PM",3.04,19.71,18.78,1442.44,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","10:00:00 PM",3.04,19.72,18.79,1442.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","10:30:00 PM",3.04,19.72,18.79,1442.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","11:00:00 PM",3.04,19.74,18.81,1442.48,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,26,"2023-04-26","11:30:00 PM",3.04,19.74,18.81,1442.48,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","12:00:00 AM",3.01,19.74,18.79,1442.32,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","12:30:00 AM",3.01,19.76,18.81,1442.34,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","01:00:00 AM",3.01,19.77,18.82,1442.35,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","01:30:00 AM",3.04,19.75,18.82,1442.5,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","02:00:00 AM",3.04,19.78,18.85,1442.54,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","02:30:00 AM",3.01,19.82,18.86,1442.41,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","03:00:00 AM",3.04,19.79,18.86,1442.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","03:30:00 AM",3.04,19.78,18.85,1442.54,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","04:00:00 AM",3.04,19.8,18.86,1442.56,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","04:30:00 AM",3.04,19.79,18.86,1442.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","05:00:00 AM",3.04,19.78,18.85,1442.54,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","05:30:00 AM",3.04,19.79,18.86,1442.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","06:00:00 AM",3.04,19.78,18.85,1442.54,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","06:30:00 AM",3.01,19.81,18.85,1442.4,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","07:00:00 AM",3.01,19.82,18.86,1442.41,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","07:30:00 AM",3.01,19.8,18.84,1442.39,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","08:00:00 AM",3.01,19.78,18.83,1442.36,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","08:30:00 AM",3.01,19.76,18.81,1442.34,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","09:00:00 AM",3.01,19.77,18.82,1442.35,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","09:30:00 AM",3.04,19.75,18.82,1442.49,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","10:00:00 AM",3.04,19.76,18.83,1442.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","10:30:00 AM",3.04,19.76,18.83,1442.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","11:00:00 AM",3.04,19.79,18.86,1442.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","11:30:00 AM",3.08,19.78,18.86,1442.7,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","12:00:00 PM",3.08,19.78,18.86,1442.7,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","12:30:00 PM",3.12,19.81,18.91,1442.9,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","01:00:00 PM",3.12,19.8,18.9,1442.89,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","01:30:00 PM",3.16,19.82,18.94,1443.09,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","02:00:00 PM",3.16,19.8,18.93,1443.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","02:30:00 PM",3.16,19.81,18.93,1443.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","03:00:00 PM",3.16,19.85,18.97,1443.12,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","03:30:00 PM",3.16,19.84,18.96,1443.11,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","04:00:00 PM",3.2,19.82,18.96,1443.26,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","04:30:00 PM",3.16,19.82,18.94,1443.09,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","05:00:00 PM",3.16,19.8,18.93,1443.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","05:30:00 PM",3.16,19.79,18.92,1443.05,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","06:00:00 PM",3.16,19.79,18.92,1443.05,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","06:30:00 PM",3.16,19.8,18.93,1443.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","07:00:00 PM",3.16,19.78,18.91,1443.04,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","07:30:00 PM",3.16,19.77,18.9,1443.03,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","08:00:00 PM",3.12,19.78,18.89,1442.87,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","08:30:00 PM",3.12,19.78,18.89,1442.87,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","09:00:00 PM",3.12,19.76,18.87,1442.84,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","09:30:00 PM",3.12,19.71,18.83,1442.78,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","10:00:00 PM",3.12,19.7,18.81,1442.76,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","10:30:00 PM",3.12,19.69,18.81,1442.75,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","11:00:00 PM",3.12,19.67,18.79,1442.72,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,27,"2023-04-27","11:30:00 PM",3.12,19.65,18.77,1442.7,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","12:00:00 AM",3.12,19.67,18.79,1442.72,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","12:30:00 AM",3.12,19.68,18.8,1442.74,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","01:00:00 AM",3.12,19.69,18.81,1442.75,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","01:30:00 AM",3.16,19.67,18.81,1442.9,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","02:00:00 AM",3.16,19.71,18.84,1442.94,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","02:30:00 AM",3.16,19.7,18.84,1442.93,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","03:00:00 AM",3.16,19.69,18.83,1442.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","03:30:00 AM",3.16,19.69,18.83,1442.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","04:00:00 AM",3.16,19.69,18.83,1442.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","04:30:00 AM",3.16,19.69,18.83,1442.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","05:00:00 AM",3.16,19.69,18.83,1442.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","05:30:00 AM",3.16,19.68,18.82,1442.91,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","06:00:00 AM",3.12,19.69,18.81,1442.75,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","06:30:00 AM",3.12,19.68,18.8,1442.74,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","07:00:00 AM",3.12,19.64,18.77,1442.69,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","07:30:00 AM",3.08,19.65,18.75,1442.53,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","08:00:00 AM",3.08,19.64,18.74,1442.52,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","08:30:00 AM",3.08,19.63,18.74,1442.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","09:00:00 AM",3.08,19.62,18.73,1442.49,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","09:30:00 AM",3.08,19.63,18.74,1442.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","10:00:00 AM",3.08,19.62,18.73,1442.49,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","10:30:00 AM",3.12,19.61,18.74,1442.65,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","11:00:00 AM",3.12,19.62,18.75,1442.67,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","11:30:00 AM",3.16,19.64,18.78,1442.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","12:00:00 PM",3.2,19.64,18.8,1443.02,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","12:30:00 PM",3.2,19.65,18.81,1443.03,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","01:00:00 PM",3.27,19.66,18.87,1443.38,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","01:30:00 PM",3.31,19.67,18.89,1443.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","02:00:00 PM",3.35,19.67,18.91,1443.72,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","02:30:00 PM",3.35,19.69,18.93,1443.75,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","03:00:00 PM",3.35,19.68,18.92,1443.74,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","03:30:00 PM",3.38,19.68,18.94,1443.91,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","04:00:00 PM",3.38,19.72,18.98,1443.95,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","04:30:00 PM",3.42,19.69,18.97,1444.08,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","05:00:00 PM",3.42,19.7,18.98,1444.1,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","05:30:00 PM",3.42,19.7,18.98,1444.1,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","06:00:00 PM",3.42,19.69,18.97,1444.08,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","06:30:00 PM",3.42,19.68,18.96,1444.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","07:00:00 PM",3.38,19.65,18.92,1443.87,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","07:30:00 PM",3.38,19.64,18.9,1443.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","08:00:00 PM",3.35,19.64,18.89,1443.69,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","08:30:00 PM",3.31,19.65,18.87,1443.53,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","09:00:00 PM",3.31,19.63,18.86,1443.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","09:30:00 PM",3.31,19.61,18.84,1443.48,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","10:00:00 PM",3.31,19.6,18.83,1443.47,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","10:30:00 PM",3.27,19.62,18.83,1443.32,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","11:00:00 PM",3.27,19.6,18.81,1443.3,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,28,"2023-04-28","11:30:00 PM",3.27,19.59,18.8,1443.29,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","12:00:00 AM",3.27,19.58,18.79,1443.28,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","12:30:00 AM",3.27,19.58,18.79,1443.28,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","01:00:00 AM",3.27,19.58,18.79,1443.28,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","01:30:00 AM",3.31,19.57,18.8,1443.42,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","02:00:00 AM",3.31,19.58,18.82,1443.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","02:30:00 AM",3.31,19.58,18.82,1443.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","03:00:00 AM",3.31,19.59,18.82,1443.46,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","03:30:00 AM",3.31,19.59,18.82,1443.46,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","04:00:00 AM",3.31,19.58,18.82,1443.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","04:30:00 AM",3.31,19.58,18.82,1443.45,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,4,29,"2023-04-29","05:00:00 AM",3.31,19.58,18.81,1443.44,"XB"
