"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"12:00:00 AM",3.62,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"02:00:00 AM",3.56,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"04:00:00 AM",3.6,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"06:00:00 AM",3.4,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"08:00:00 AM",3.45,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"10:00:00 AM",3.45,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"12:00:00 PM",3.93,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"02:00:00 PM",4.11,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"04:00:00 PM",3.85,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"06:00:00 PM",3.82,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"08:00:00 PM",3.8,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,21,2022-04-21,"10:00:00 PM",4.03,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"12:00:00 AM",3.92,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"02:00:00 AM",4.11,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"04:00:00 AM",3.99,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"06:00:00 AM",3.68,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"08:00:00 AM",3.81,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"10:00:00 AM",3.87,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"12:00:00 PM",3.59,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"02:00:00 PM",4.19,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"04:00:00 PM",4.16,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"06:00:00 PM",4.06,"X5"
