recorder,serial.number,site,site.depth.m,surface.bottom,log.depth.m,latitude,longitude,year,month,day,date,time,temperature,salinity.psu,conduct.ms.cm,sound.velocity.m.sec,buoy.id
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,10:00:00 AM,12.94,27.48,32.91,1490.92,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,10:30:00 AM,12.46,27.6,32.66,1489.43,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,11:00:00 AM,12.4,27.59,32.6,1489.2,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,11:30:00 AM,12.4,27.57,32.57,1489.17,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,12:00:00 PM,12.56,27.59,32.72,1489.75,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,12:30:00 PM,12.75,27.59,32.87,1490.4,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,1:00:00 PM,12.91,27.55,32.96,1490.9,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,1:30:00 PM,12.81,27.58,32.91,1490.61,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,2:00:00 PM,13.03,27.54,33.04,1491.31,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,2:30:00 PM,13.07,27.49,33.01,1491.36,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,3:00:00 PM,13.1,27.49,33.04,1491.46,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,3:30:00 PM,13.07,27.49,33.01,1491.36,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,4:00:00 PM,13.13,27.46,33.03,1491.54,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,4:30:00 PM,13.13,27.48,33.06,1491.57,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,5:00:00 PM,13.16,27.46,33.05,1491.65,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,5:30:00 PM,13.07,27.45,32.97,1491.31,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,6:00:00 PM,13.03,27.45,32.95,1491.21,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,6:30:00 PM,12.94,27.48,32.91,1490.92,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,7:00:00 PM,13.1,27.47,33.01,1491.44,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,7:30:00 PM,13.38,27.46,33.23,1492.39,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,8:00:00 PM,13.5,27.43,33.29,1492.77,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,8:30:00 PM,13.69,27.39,33.4,1493.36,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,9:00:00 PM,14.56,27.4,34.09,1496.25,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,9:30:00 PM,14.56,27.31,33.99,1496.15,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,10:00:00 PM,14.31,27.35,33.84,1495.37,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,10:30:00 PM,15.06,27.31,34.39,1497.75,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,11:00:00 PM,15.36,27.28,34.59,1498.7,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,5,7/5/2023,11:30:00 PM,15.3,27.26,34.52,1498.48,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,12:00:00 AM,15.18,27.29,34.45,1498.12,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,12:30:00 AM,14.99,27.32,34.34,1497.56,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,1:00:00 AM,15.06,27.31,34.39,1497.75,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,1:30:00 AM,14.9,27.32,34.27,1497.26,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,2:00:00 AM,14.9,27.32,34.27,1497.26,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,2:30:00 AM,15.02,27.31,34.36,1497.65,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,3:00:00 AM,14.99,27.32,34.34,1497.56,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,3:30:00 AM,15.12,27.29,34.41,1497.92,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,4:00:00 AM,14.69,27.31,34.09,1496.54,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,4:30:00 AM,14.56,27.33,34.02,1496.17,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,5:00:00 AM,15.15,27.24,34.38,1497.97,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,5:30:00 AM,14.47,27.29,33.9,1495.82,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,6:00:00 AM,14.53,27.34,34,1496.07,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,6:30:00 AM,14.38,27.32,33.86,1495.55,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,7:00:00 AM,14.13,27.38,33.73,1494.8,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,7:30:00 AM,13.82,27.4,33.51,1493.79,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,8:00:00 AM,13.69,27.43,33.45,1493.41,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,8:30:00 AM,13.66,27.44,33.42,1493.31,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,9:00:00 AM,13.54,27.45,33.34,1492.9,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,9:30:00 AM,13.41,27.46,33.25,1492.49,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,10:00:00 AM,13.69,27.41,33.42,1493.38,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,10:30:00 AM,13.38,27.44,33.2,1492.36,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,11:00:00 AM,13,27.52,33,1491.18,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,11:30:00 AM,12.78,27.54,32.85,1490.45,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,12:00:00 PM,12.4,27.69,32.71,1489.33,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,12:30:00 PM,12.24,27.71,32.61,1488.8,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,1:00:00 PM,12.24,27.71,32.61,1488.8,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,1:30:00 PM,12.18,27.72,32.57,1488.59,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,2:00:00 PM,12.27,27.73,32.65,1488.93,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,2:30:00 PM,12.43,27.69,32.73,1489.43,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,3:00:00 PM,12.31,27.62,32.56,1488.91,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,3:30:00 PM,12.31,27.64,32.58,1488.93,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,4:00:00 PM,12.37,27.61,32.6,1489.12,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,4:30:00 PM,12.27,27.62,32.54,1488.8,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,5:00:00 PM,12.02,27.68,32.4,1487.98,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,5:30:00 PM,11.92,27.67,32.31,1487.64,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,6:00:00 PM,11.79,27.71,32.25,1487.23,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,6:30:00 PM,11.76,27.72,32.23,1487.13,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,7:00:00 PM,11.76,27.69,32.21,1487.1,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,7:30:00 PM,11.76,27.72,32.23,1487.13,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,8:00:00 PM,11.86,27.7,32.29,1487.45,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,8:30:00 PM,11.99,27.7,32.4,1487.9,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,9:00:00 PM,12.18,27.64,32.48,1488.49,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,9:30:00 PM,12.72,27.59,32.85,1490.3,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,10:00:00 PM,14.99,27.38,34.42,1497.64,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,10:30:00 PM,16.79,27.19,35.63,1503.1,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,11:00:00 PM,17.96,26.99,36.32,1506.43,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,6,7/6/2023,11:30:00 PM,17.87,26.93,36.18,1506.1,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,12:00:00 AM,18.08,26.95,36.36,1506.74,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,12:30:00 AM,18.35,26.92,36.54,1507.5,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,1:00:00 AM,18.32,26.89,36.49,1507.39,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,1:30:00 AM,18.08,26.9,36.31,1506.68,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,2:00:00 AM,17.96,26.94,36.26,1506.37,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,2:30:00 AM,18.08,26.95,36.36,1506.74,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,3:00:00 AM,18.17,26.93,36.41,1506.99,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,3:30:00 AM,18.29,26.91,36.49,1507.32,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,4:00:00 AM,18.29,26.91,36.49,1507.32,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,4:30:00 AM,18.32,26.89,36.49,1507.39,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,5:00:00 AM,18.32,26.89,36.49,1507.39,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,5:30:00 AM,18.17,26.88,36.36,1506.93,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,6:00:00 AM,18.2,26.86,36.35,1506.99,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,6:30:00 AM,18.17,26.86,36.33,1506.9,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,7:00:00 AM,18.35,26.87,36.48,1507.45,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,7:30:00 AM,18.41,26.9,36.57,1507.66,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,8:00:00 AM,18.44,26.93,36.62,1507.78,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,8:30:00 AM,18.38,26.9,36.54,1507.57,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,9:00:00 AM,16.16,27.18,35.11,1501.11,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,9:30:00 AM,15.7,27.28,34.85,1499.77,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,10:00:00 AM,15.12,27.33,34.46,1497.98,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,10:30:00 AM,14.38,27.43,33.98,1495.68,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,11:00:00 AM,14,27.52,33.79,1494.55,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,11:30:00 AM,13.16,27.61,33.22,1491.83,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,12:00:00 PM,13,27.63,33.11,1491.31,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,12:30:00 PM,12.81,27.76,33.1,1490.82,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,1:00:00 PM,12.24,27.84,32.74,1488.96,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,1:30:00 PM,12.11,27.88,32.68,1488.56,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,2:00:00 PM,12.02,27.87,32.6,1488.21,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,2:30:00 PM,12.02,27.87,32.6,1488.21,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,3:00:00 PM,12.11,27.86,32.66,1488.53,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,3:30:00 PM,12.24,27.82,32.72,1488.93,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,4:00:00 PM,12.05,27.78,32.53,1488.22,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,4:30:00 PM,12.15,27.75,32.57,1488.51,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,5:00:00 PM,12.21,27.72,32.59,1488.69,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,5:30:00 PM,12.34,27.68,32.65,1489.09,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,6:00:00 PM,12.34,27.68,32.65,1489.09,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,6:30:00 PM,12.34,27.68,32.65,1489.09,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,7:00:00 PM,12.37,27.66,32.64,1489.17,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,7:30:00 PM,12.4,27.69,32.71,1489.33,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,8:00:00 PM,12.5,27.64,32.73,1489.59,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,8:30:00 PM,12.81,27.67,33.01,1490.71,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,9:00:00 PM,13.16,27.59,33.2,1491.8,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,9:30:00 PM,13.72,27.56,33.61,1493.67,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,10:00:00 PM,14.44,27.45,34.05,1495.91,collecteur
Star-Oddi DST CT,s11843,"Nine Mile Creek 1, P.E.I.",8,B,8,46.10592,63.22527,2023,7,7,7/7/2023,10:30:00 PM,16.22,27.25,35.24,1501.38,collecteur
