"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","08:30:00 AM",4.33,27.97,26.81,1458.74,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","09:00:00 AM",4.33,27.97,26.81,1458.74,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","09:30:00 AM",4.33,27.95,26.79,1458.71,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","10:00:00 AM",4.33,27.95,26.79,1458.71,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","10:30:00 AM",4.29,27.96,26.78,1458.58,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","11:00:00 AM",4.29,27.98,26.79,1458.6,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","11:30:00 AM",4.33,27.95,26.79,1458.71,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","12:00:00 PM",4.29,27.96,26.78,1458.58,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","12:30:00 PM",4.29,27.94,26.76,1458.55,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","01:00:00 PM",4.29,27.92,26.74,1458.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","01:30:00 PM",4.33,27.91,26.76,1458.66,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","02:00:00 PM",4.36,27.88,26.76,1458.78,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","02:30:00 PM",4.36,27.88,26.76,1458.78,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","03:00:00 PM",4.4,27.86,26.77,1458.91,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","03:30:00 PM",4.4,27.86,26.77,1458.91,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","04:00:00 PM",4.44,27.83,26.77,1459.02,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","04:30:00 PM",4.44,27.81,26.75,1459,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","05:00:00 PM",4.44,27.81,26.75,1459,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","05:30:00 PM",4.44,27.79,26.74,1458.98,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","06:00:00 PM",4.44,27.79,26.74,1458.98,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","06:30:00 PM",4.84,27.76,27,1460.61,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","07:00:00 PM",4.8,27.77,26.99,1460.48,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","07:30:00 PM",4.8,27.75,26.97,1460.45,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","08:00:00 PM",4.77,27.8,26.99,1460.37,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","08:30:00 PM",4.77,27.78,26.97,1460.34,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","09:00:00 PM",4.73,27.78,26.94,1460.18,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","09:30:00 PM",4.73,27.76,26.92,1460.16,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","10:00:00 PM",4.77,27.72,26.92,1460.27,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","10:30:00 PM",4.77,27.71,26.9,1460.25,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","11:00:00 PM",4.77,27.69,26.89,1460.22,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,23,"2023-04-23","11:30:00 PM",4.77,27.69,26.89,1460.22,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","12:00:00 AM",4.77,27.69,26.89,1460.22,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","12:30:00 AM",4.77,27.69,26.89,1460.22,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","01:00:00 AM",4.8,27.63,26.87,1460.31,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","01:30:00 AM",4.8,27.63,26.87,1460.31,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","02:00:00 AM",4.77,27.67,26.87,1460.2,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","02:30:00 AM",4.77,27.65,26.85,1460.17,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","03:00:00 AM",4.77,27.67,26.87,1460.2,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","03:30:00 AM",4.73,27.7,26.87,1460.09,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","04:00:00 AM",4.66,27.73,26.84,1459.82,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","04:30:00 AM",4.55,27.79,26.81,1459.43,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","05:00:00 AM",4.51,27.82,26.82,1459.32,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","05:30:00 AM",4.47,27.87,26.84,1459.24,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","06:00:00 AM",4.44,27.87,26.8,1459.07,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","06:30:00 AM",4.44,27.89,26.82,1459.1,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","07:00:00 AM",4.44,27.89,26.82,1459.1,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","07:30:00 AM",4.47,27.87,26.84,1459.24,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","08:00:00 AM",4.44,27.87,26.8,1459.07,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","08:30:00 AM",4.44,27.87,26.8,1459.07,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","09:00:00 AM",4.44,27.89,26.82,1459.1,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","09:30:00 AM",4.44,27.89,26.82,1459.1,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","10:00:00 AM",4.47,27.83,26.8,1459.19,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","10:30:00 AM",4.47,27.81,26.78,1459.16,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","11:00:00 AM",4.47,27.81,26.78,1459.16,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","11:30:00 AM",4.44,27.85,26.79,1459.05,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","12:00:00 PM",4.44,27.85,26.79,1459.05,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","12:30:00 PM",4.44,27.85,26.79,1459.05,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","01:00:00 PM",4.47,27.83,26.8,1459.19,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","01:30:00 PM",4.47,27.85,26.82,1459.21,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","02:00:00 PM",4.47,27.85,26.82,1459.21,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","02:30:00 PM",4.51,27.82,26.82,1459.32,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","03:00:00 PM",4.51,27.82,26.82,1459.32,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","03:30:00 PM",4.51,27.8,26.8,1459.3,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","04:00:00 PM",4.51,27.8,26.8,1459.3,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","04:30:00 PM",4.51,27.78,26.78,1459.27,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","05:00:00 PM",4.51,27.8,26.8,1459.3,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","05:30:00 PM",4.51,27.78,26.78,1459.27,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","06:00:00 PM",4.58,27.73,26.8,1459.52,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","06:30:00 PM",4.77,27.65,26.85,1460.17,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","07:00:00 PM",4.8,27.6,26.84,1460.26,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","07:30:00 PM",4.84,27.6,26.87,1460.42,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","08:00:00 PM",4.84,27.62,26.88,1460.44,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","08:30:00 PM",4.8,27.67,26.9,1460.36,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","09:00:00 PM",4.73,27.72,26.89,1460.11,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","09:30:00 PM",4.73,27.72,26.89,1460.11,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","10:00:00 PM",4.69,27.73,26.87,1459.98,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","10:30:00 PM",4.69,27.73,26.87,1459.98,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","11:00:00 PM",4.69,27.71,26.86,1459.95,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,24,"2023-04-24","11:30:00 PM",4.69,27.69,26.84,1459.93,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","12:00:00 AM",4.69,27.71,26.86,1459.95,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","12:30:00 AM",4.69,27.69,26.84,1459.93,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","01:00:00 AM",4.69,27.73,26.87,1459.98,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","01:30:00 AM",4.69,27.71,26.86,1459.95,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","02:00:00 AM",4.73,27.68,26.86,1460.06,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","02:30:00 AM",4.73,27.68,26.86,1460.06,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","03:00:00 AM",4.73,27.66,26.84,1460.04,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","03:30:00 AM",4.73,27.68,26.86,1460.06,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","04:00:00 AM",4.73,27.66,26.84,1460.04,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","04:30:00 AM",4.69,27.69,26.84,1459.93,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","05:00:00 AM",4.69,27.69,26.84,1459.93,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","05:30:00 AM",4.69,27.67,26.82,1459.9,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","06:00:00 AM",4.69,27.67,26.82,1459.9,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","06:30:00 AM",4.69,27.67,26.82,1459.9,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","07:00:00 AM",4.69,27.71,26.86,1459.95,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","07:30:00 AM",4.62,27.76,26.84,1459.7,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","08:00:00 AM",4.58,27.79,26.85,1459.59,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","08:30:00 AM",4.58,27.79,26.85,1459.59,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","09:00:00 AM",4.58,27.81,26.86,1459.62,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","09:30:00 AM",4.58,27.79,26.85,1459.59,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","10:00:00 AM",4.58,27.81,26.86,1459.62,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","10:30:00 AM",4.58,27.81,26.86,1459.62,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","11:00:00 AM",4.58,27.81,26.86,1459.62,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","11:30:00 AM",4.58,27.83,26.88,1459.64,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","12:00:00 PM",4.58,27.79,26.85,1459.59,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","12:30:00 PM",4.58,27.81,26.86,1459.62,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","01:00:00 PM",4.58,27.83,26.88,1459.64,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","01:30:00 PM",4.62,27.84,26.91,1459.8,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","02:00:00 PM",4.58,27.81,26.86,1459.62,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","02:30:00 PM",4.58,27.83,26.88,1459.64,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","03:00:00 PM",4.62,27.78,26.86,1459.73,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","03:30:00 PM",4.66,27.75,26.86,1459.84,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","04:00:00 PM",4.69,27.69,26.84,1459.93,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","04:30:00 PM",4.69,27.66,26.81,1459.88,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","05:00:00 PM",4.69,27.66,26.81,1459.88,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","05:30:00 PM",4.73,27.6,26.79,1459.96,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","06:00:00 PM",4.69,27.67,26.82,1459.9,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","06:30:00 PM",4.73,27.66,26.84,1460.04,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","07:00:00 PM",4.73,27.62,26.81,1459.99,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","07:30:00 PM",4.69,27.66,26.81,1459.88,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","08:00:00 PM",4.73,27.66,26.84,1460.04,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","08:30:00 PM",4.73,27.64,26.82,1460.01,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","09:00:00 PM",4.66,27.71,26.83,1459.79,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","09:30:00 PM",4.55,27.82,26.85,1459.48,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","10:00:00 PM",4.55,27.82,26.85,1459.48,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","10:30:00 PM",4.55,27.86,26.88,1459.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","11:00:00 PM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,25,"2023-04-25","11:30:00 PM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","12:00:00 AM",4.55,27.86,26.88,1459.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","12:30:00 AM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","01:00:00 AM",4.55,27.86,26.88,1459.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","01:30:00 AM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","02:00:00 AM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","02:30:00 AM",4.51,27.92,26.9,1459.45,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","03:00:00 AM",4.51,27.92,26.9,1459.45,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","03:30:00 AM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","04:00:00 AM",4.55,27.88,26.9,1459.56,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","04:30:00 AM",4.55,27.86,26.88,1459.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","05:00:00 AM",4.55,27.86,26.88,1459.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","05:30:00 AM",4.55,27.86,26.88,1459.53,"XN"
"Star-Oddi DST CT","s11861","Shediac, NB",6,"B",5,46.28167,64.50153,2023,4,26,"2023-04-26","06:00:00 AM",4.51,27.88,26.87,1459.4,"XN"
