"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","01:00:00 PM",1.05,28.44,24.8,1444.98,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","01:30:00 PM",1.05,28.33,24.71,1444.84,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","02:00:00 PM",1.01,27.3,23.86,1443.28,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","02:30:00 PM",1.01,27.45,23.98,1443.49,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","03:00:00 PM",1.01,27.38,23.93,1443.4,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","03:30:00 PM",1.01,27.47,24,1443.51,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","04:00:00 PM",1.01,27.28,23.85,1443.26,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","04:30:00 PM",1.01,28.28,24.64,1444.59,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","05:00:00 PM",1.05,28.33,24.71,1444.84,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","05:30:00 PM",1.09,28.44,24.83,1445.16,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","06:00:00 PM",1.09,28.4,24.8,1445.11,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","06:30:00 PM",1.05,28.33,24.71,1444.84,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","07:00:00 PM",1.05,28.28,24.67,1444.77,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","07:30:00 PM",1.01,28.33,24.68,1444.66,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","08:00:00 PM",1.01,28.26,24.63,1444.56,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","08:30:00 PM",1.01,28.22,24.6,1444.52,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","09:00:00 PM",1.01,28.19,24.57,1444.47,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","09:30:00 PM",1.01,28.17,24.56,1444.44,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","10:00:00 PM",1.01,28.35,24.7,1444.68,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","10:30:00 PM",1.01,27.61,24.11,1443.69,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","11:00:00 PM",0.97,27.52,24.01,1443.4,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,1,"2023-01-01","11:30:00 PM",0.89,27.42,23.88,1442.91,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","12:00:00 AM",0.93,27.75,24.16,1443.52,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","12:30:00 AM",0.93,27.29,23.8,1442.91,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","01:00:00 AM",0.93,27.42,23.9,1443.09,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","01:30:00 AM",0.93,27.42,23.9,1443.09,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","02:00:00 AM",0.93,26.51,23.18,1441.88,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","02:30:00 AM",0.93,26.61,23.26,1442.01,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","03:00:00 AM",0.93,26.53,23.19,1441.9,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","03:30:00 AM",0.89,26.94,23.49,1442.26,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","04:00:00 AM",0.89,27.04,23.57,1442.4,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","04:30:00 AM",0.89,26.99,23.53,1442.33,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","05:00:00 AM",0.85,28.09,24.38,1443.61,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","05:30:00 AM",0.89,28.07,24.39,1443.77,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","06:00:00 AM",0.89,28.09,24.4,1443.79,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","06:30:00 AM",0.81,28.02,24.29,1443.34,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","07:00:00 AM",0.53,27.71,23.85,1441.64,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","07:30:00 AM",0.37,27.81,23.81,1441.03,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","08:00:00 AM",0.37,27.79,23.8,1441.01,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","08:30:00 AM",0.37,27.64,23.68,1440.8,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","09:00:00 AM",0.37,27.74,23.76,1440.94,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","09:30:00 AM",0.41,27.65,23.72,1441.01,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","10:00:00 AM",0.41,27.89,23.91,1441.33,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","10:30:00 AM",0.41,27.85,23.88,1441.28,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","11:00:00 AM",0.41,27.82,23.85,1441.24,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","11:30:00 AM",0.37,27.33,23.44,1440.4,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","12:00:00 PM",0.37,27.72,23.75,1440.92,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","12:30:00 PM",0.37,27.72,23.75,1440.92,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","01:00:00 PM",0.37,27.74,23.76,1440.94,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","01:30:00 PM",0.37,27.27,23.39,1440.31,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","02:00:00 PM",0.37,27.12,23.28,1440.11,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","02:30:00 PM",0.41,27.08,23.27,1440.25,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","03:00:00 PM",0.37,26.97,23.16,1439.92,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","03:30:00 PM",0.37,27.12,23.28,1440.11,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","04:00:00 PM",0.37,27.23,23.37,1440.27,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","04:30:00 PM",0.37,27.13,23.29,1440.13,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","05:00:00 PM",0.41,27.38,23.51,1440.65,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","05:30:00 PM",0.41,26.97,23.18,1440.1,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","06:00:00 PM",0.45,27.31,23.48,1440.74,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","06:30:00 PM",0.41,26.71,22.98,1439.75,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","07:00:00 PM",0.41,26.81,23.06,1439.88,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","07:30:00 PM",0.41,27.15,23.33,1440.34,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","08:00:00 PM",0.41,27.3,23.44,1440.53,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","08:30:00 PM",0.37,27.5,23.57,1440.62,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","09:00:00 PM",0.41,27.26,23.42,1440.49,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","09:30:00 PM",0.41,27.3,23.44,1440.53,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","10:00:00 PM",0.37,27.04,23.21,1440,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","10:30:00 PM",0.37,27.04,23.21,1440,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","11:00:00 PM",0.33,27.07,23.21,1439.87,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,2,"2023-01-02","11:30:00 PM",0.33,26.91,23.09,1439.65,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","12:00:00 AM",0.29,26.72,22.91,1439.21,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","12:30:00 AM",0.21,26.64,22.79,1438.72,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","01:00:00 AM",0.17,26.55,22.69,1438.42,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","01:30:00 AM",0.17,27.16,23.17,1439.23,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","02:00:00 AM",0.17,27.16,23.17,1439.23,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","02:30:00 AM",0.21,27.28,23.29,1439.59,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","03:00:00 AM",0.29,27.24,23.32,1439.9,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","03:30:00 AM",0.29,27.26,23.33,1439.93,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","04:00:00 AM",0.29,27.09,23.2,1439.71,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","04:30:00 AM",0.33,27.55,23.59,1440.51,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","05:00:00 AM",0.45,27.63,23.73,1441.16,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","05:30:00 AM",0.45,27.51,23.64,1441.01,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","06:00:00 AM",0.45,27.21,23.4,1440.6,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","06:30:00 AM",0.37,27.15,23.3,1440.16,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","07:00:00 AM",0.33,27.12,23.25,1439.93,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","07:30:00 AM",0.33,27.55,23.59,1440.51,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","08:00:00 AM",0.33,27.3,23.39,1440.17,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","08:30:00 AM",0.33,27.54,23.58,1440.49,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","09:00:00 AM",0.29,27.54,23.55,1440.3,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","09:30:00 AM",0.33,27.47,23.52,1440.4,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","10:00:00 AM",0.49,27.73,23.84,1441.48,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","10:30:00 AM",0.37,27.62,23.67,1440.78,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","11:00:00 AM",0.49,27.64,23.77,1441.37,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","11:30:00 AM",0.53,27.69,23.84,1441.62,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","12:00:00 PM",0.61,27.86,24.02,1442.21,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","12:30:00 PM",0.77,27.92,24.18,1443.02,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","01:00:00 PM",0.85,27.91,24.24,1443.38,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","01:30:00 PM",0.85,27.91,24.24,1443.38,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","02:00:00 PM",0.89,27.87,24.23,1443.51,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","02:30:00 PM",0.89,27.91,24.26,1443.55,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","03:00:00 PM",0.89,27.91,24.26,1443.55,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","03:30:00 PM",0.85,27.77,24.13,1443.19,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","04:00:00 PM",0.45,26.72,23.02,1439.95,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","04:30:00 PM",0.29,26.82,22.99,1439.34,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","05:00:00 PM",0.21,27.07,23.13,1439.3,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","05:30:00 PM",0.17,27.17,23.18,1439.25,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","06:00:00 PM",0.09,27.04,23.02,1438.69,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","06:30:00 PM",0.05,26.43,22.52,1437.69,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","07:00:00 PM",0.33,27.59,23.62,1440.55,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","07:30:00 PM",0.37,27.58,23.64,1440.73,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","08:00:00 PM",0.29,27.47,23.5,1440.22,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","08:30:00 PM",0.29,27.44,23.47,1440.17,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","09:00:00 PM",0.21,27.35,23.34,1439.67,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","09:30:00 PM",0.21,27.4,23.38,1439.74,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","10:00:00 PM",0.21,27.38,23.37,1439.72,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","10:30:00 PM",0.21,27.3,23.31,1439.61,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","11:00:00 PM",0.17,27.27,23.26,1439.38,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,3,"2023-01-03","11:30:00 PM",0.17,27.39,23.35,1439.54,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,4,"2023-01-04","12:00:00 AM",0.21,27.27,23.28,1439.56,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,4,"2023-01-04","12:30:00 AM",0.17,27.32,23.29,1439.45,"DFO"
"Star-Oddi DST CT","s11855","Anse Bleue 3, NB",24,"B",24,47.85065,65.07125,2023,1,4,"2023-01-04","01:00:00 AM",0.17,27.25,23.24,1439.36,"DFO"
